,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
87,87,76561198178912653,2424,True,5,"[h1] 環境に煩いグレタと旅する龍が如く[/h1]
ゲームシステムはむちゃくちゃ龍が如くなので龍が如く好きな人は違和感なく楽しめる。

大まかなストーリーの流れはオリジナルと同じなのだが追加エピソードが少しある。
本編には関係ないものばかりなのでFF7のストーリーを知りたいという若者は原作をやった方が早いし面白い。
原作では3,4時間ほどで終わる話を35~38時間にまで引き伸ばすために入れられた要素ばかりなのではっきり言って「だらだらと無駄に長い」という印象が拭えず。
更に爆破する魔晄炉も2つになりテロリストどもの罪も2倍。
ラストはオリジナルになかった〇〇。〇〇戦が有ったり、〇。〇〇が生きてる？だったりで「第二部に続く」。
ヱヴァンゲリヲンで例えると今作は「序」で、次回作は「破」となるのだろう。

[b] ダメなところ[/b]
とにかくプレイ時間を引き伸ばすために無駄に遠回りさせひたすら歩かせる。
「あそこに駅見えてるけど道が塞がってるから遠回りしよう」みたいに歩かせて謎解きとも呼べないレベルのしょうもないギミックを解除させる。ただただ面倒くさい。
バイオハザードやサイレントヒル程度に面白い謎解きならいいのだが目の前にレバー見えてるけど行けないから腕渡りしていこうみたいな。だから何？だし、操作がひと手間増えるだけ。

移動中はRBボタンで走れるのだが、あちこちに狭い隙間や瓦礫の下を潜らないといけないポイントがあり、その箇所は強制的に鈍足歩行となるため、走ったり止まったりで画面に酔うしイライラする。

あと、連れがベラベラ喋り出すとそこも強制徒歩になるため、ゲーム中走ってる時間よりも歩いてる時間の方が長い。
でもってムービーはスキップできるのだが歩行中の会話はAボタンでポンポン飛ばすことができず真面目に聞いてないといけない。せめて設定に会話スピードの項目があればいいのだが無い。ボイス付きの弊害かと思われる。ドラクエのぽぽぽぽ…馬鹿にされるけど全力でA連打できるから偉大だわ。

バイクはつまらんの極み。
原作のバイクもっと面白かったよなぁ？ミニゲームでわざわざやるぐらいには。
つまらん上に糞長い。体感1時間バイクが続く。
敵HPの終わりがやっと見えて来たというときにモーターボールのチャージ電流砲喰らってGAME OVERになったときはコントローラーぶん投げそうになった。

グレタ(バレット)とエアリスがうざい。
環境に優しいグレタのために神羅ビル59階までエレベーターに乗らず階段で上がったら誰よりも文句言ってたグレタ。
その後夜景見ながらあの灯りひとつひとつが地球の命云々文句言い出すグレタ。
1997年からティファ一筋なのにエアリスの生霊が現れて「わたしのこと好きにならないで」と言われて「は？」となった。
どうやら仲間内で最初に話しかけると好感度が上がる仕様らしく、そんなつもりがなかったのだが惚れられていた…怖っ。

[b] いいところ[/b]
圧倒的グラフィック！人工的な機械都市だからこそCGの造形が映える。
大阪・新世界みたいな六番街ウォールマーケットもいい。

街に居るモブキャラに近づくと、話し掛けられないNPCでもボイス付きで井戸端会議してる内容が聞こえてきて街の人々の噂話や世間話から我々テロリストがどう思われているのか民意(概ね不評)が伝わってくる。

スカーレットの人間椅子ならぬ人間フットレストと、人間犬。

[h1] 【総評】 [/h1]
ここまでの時点だとオリジナルの方が面白いのでFF7がどんな話か知りたい人はオリジナルやればOK。
オリジナルを知っててその上で変更点を知りたい人はどうぞ。
ラスト原作にはなかったエピソードが追加されたので第2部以降どう変わって行くのか楽しみという期待を込めてならやっといて損はない。
但し、次がいつ発売かもわからないし、PS4/5で出た後Epicを経て更にSteamに来るのは数年後の話なので今急いで定価( 9,878円)で買わなくていい。セールで半額になったら買い！",,,,,,1
88,88,76561198815892451,2451,True,0,ff7最高‼,,,,,,0
89,89,76561198104087198,166,False,5,"FPSが安定しない　一部のMODが機能しないという方は
ライブラリ→管理→プロパティ→一般タブ→起動オプション欄に-dx11を入れてみて
私はこれでうまくいきました

一応ゲームをクリアしたので改めてゲームの部分を評価


FF7リメイクをゲームでプレイする意味に疑問を持つ内容


今から初見でプレイする方に注意してほしいのは開発者から透けて見える私たちが
作ったFF７リメイク凄いでしょ！が頻繁にでてきて胸やけするのに耐えられるかどうか
クリアした後のスタッフロールが流れたときやっと終わったかという安堵の気持ちの方が大きい

その理由としてまずゲーム全体のテンポの悪さ
・ほら主要人物が喋ってますよ！と主張するかのようなカメラ固定し先に進めない
・ほら景色がきれいでしょ！と主張するかのようなカメラ固定し先に進めない
・ある程度敵のHPを削ると「こんなものではやられはしない！」と主張するかのような
　敵のカットイン＆カッコイイポーズ（笑）でこちらのリミット技などキャンセルされる
まずこれらが凄まじい数でプレイヤーを襲います

敵との戦闘の爽快感の無さ
・回避とガードがアクション要素としてあるが
　　回避不可能、ガード不可能攻撃を頻繁にしてくる
・敵が浮いていて近接キャラがダメージを与えずらい
・近接攻撃がはじかれる、そもそも近づけない、拘束されるなどなど
みんな好きなキャラを使いたいだろうに戦闘において戦闘方法を強要される
特定の攻撃以外はほぼ弾かれる、ダメージ通らないなどの場面が多すぎる
そういう場面もあってもいいと思うけどそればかりなので戦闘がとにかく苦痛に感じる
マップが狭く脇道に宝箱があるがほぼポーションorエリクサー
サブクエストの少なさ、武器アイテムの少なさ
とにかく１００GB以上あるボリュームとは思えないゲーム内容です
いろいろ言われているFF7リメイクですがゲームとして評価したとき
このゲームシステムとボリューム感で次のリバースをプレイしたいかと言われたら・・・
一番残念に感じるのはリメイクで育てたクラウド達とリバースで出会うクラウド達は
まったく別のクラウド達なんだろうなと感じさせてしまうことですね
やりこみ要素をせっかくやっても（ただ固くなった敵を倒すだけだけど）
リセットされてしまうのはもうプレイする必要性を感じないと思いました",,,,,,0
90,90,76561198807433157,828,True,0,"私がファイナルファンタジーVIIのために約50＄を支払ったとき、両親にそれを説明しようとする方法を知らずに、私は3人の女性にお金を使ったと嘘をついた
意外にも、両親の目は満足感に満ち溢れていた。
彼らは私がついに成長したと思っていますか?
 当我花了五十刀左右买了最终幻想7而不知道该如何向我父母解释的时候
我谎称我把这些钱花在了三个女人身上了，
本以为会受到责怪
没想到，父母的眼神居然变得欣慰了起来
估计他们以为我长大了吧？
",,,,,,0
91,91,76561197994323086,687,False,5,ムービーばっかりで面白くない。セリフ回しもおかしい。FF7自体が駄作だからしょうがない。,,,,,,0
92,92,76561198361446677,2645,True,0,神,,,,,,0
93,93,76561198068416569,1028,False,14,"エアリスがパーティに加わるまでは楽しめてたと思います。
それでも探索するのに、ついて来ている仲間が邪魔だったり、ドコに何があるのか分かりづらかったりで手放しに褒められたものではありませんでしたが。
問題はエアリスがパーティに入れられるようになってからです。
それまでごまかしごまかし進めていたのに耐えられなくなりました。
つまらないミニゲーム、面倒なだけのパズル、謎の子役声優（しかも複数）、踏破するのに時間がかかるだけのマップ、雑魚戦では使えない召喚獣。
そしてすごくウザいエアリス。
PS版を過去にクリアしたのですが、あの時はそんなこと思わなかったのにとにかくエアリスがウザく感じます。
エアリス加入のあたりにつまらない要素が多いせいかもしれませんが、とにかくイラつきます。
コルネオのところも酷かったです。
意味不明なやりがいのないリズムゲー、必要ないマッサージムービー、エアリスのドレスお披露目ムービー、もうつまらなすぎてそのあたりからは明らかにストーリーとは関係なさそうなムービーはスキップしました。
他がつまらなすぎるせいか、ジョニーと一緒におつかいクエストするのは楽しかったです。
エアリスじゃなくてジョニーと冒険したいと本気で思いました。
そして次第に戦闘しか楽しみがなくなり、しかしその戦闘も似たような敵とばかり戦うことに。
神羅兵、ネズミ、ロボ、グロいクリーチャー、これの繰り返し。
次の戦闘までには面倒でつまらないミニゲームとパズルと通路ギミックが山ほどあります。
もうやりたくなくなったのでアンインストールしました。",,,,,,0
94,94,76561198039007368,4312,True,5,"スクエニの評価
・新作　←カス
・リマスター　←Good
・リメイク　←Good　←New!!",,,,,,0
95,95,76561198056260839,72,False,2,"なんじゃこりゃ
全体的にポリゴン数が増えただけのPS2世代のゲーム
キャラクターモデリングはキレイだけどデザインが昔のままだからコスプレにしか見えないし
顔はキレイな能面で表情がない
街並みなんてただオブジェクト沢山配置してるだけでミッドガルの退廃的でゴミゴミして生活感ある雰囲気がまるでない
脚本もひどくてお互い独り言をつぶやきあっているだけだから会話になってない
NPCもモデリングが人間らしくなってるのにこちらがインタラクトすると喋ることが道案内やらを一方的にまくしたてるだけだから怖い
ゲーム内容なんて20年前のバウンサーあたりと大して変わらない
アバランチのメンバーが無理して陽キャ演じててウザイ
クソゲー",,,,,,-1
96,96,76561198042174730,2212,True,1,"原作に対するリスペクトは素晴らしくセリフ回しやしぐさ、イベントなど楽しめた。
戦闘もアクティブターンバトルとアクションゲームをうまく融合させていて
簡単にスタイリッシュな戦闘ができてなおかつ原作の雰囲気も残っていた。
最近流行のギミックを解除するとバリアがはがれて大ダメージを与えられるタイプ。

欠点はやはりボリュームのなさ。便利屋クエスト、マテリア関連のクエスト各20で穴埋めされているが
後半の面倒なだけのダンジョンギミック、時間のかかるバイクレースなど時間稼ぎ感が辛かった。
戦闘も中盤以降のボスが無駄に体力が多くてだるかった。

3部作ではなく全部入っていたら間違いなく名作だったのだが残念
",,,,,,0
97,97,76561198130271626,2285,False,14,"※FF7既プレイ
がっかりゲー。クソゲーでも神ゲーでもなく、がっかりゲー。
原作既プレイ勢にはおすすめできない。
FF7の無印・インターナショナル・リマスターをプレイしたが、そちらの記憶が残っていると「私の求めているFF7ではない」と感じることになると思う。
原作を知らないなら結構楽しめそうな気はする。
光るものはあるし、素材もいいがライターがよろしくないように感じた。
ゲームシステムについては…まぁ、良くはないが悪くもない。
痒い所に手が届かないが。

良い点
・リメイク前では描かれなかった描写が激増している
・音楽が原作を崩し過ぎない適度な具合にアレンジされている
・ミッドガル編しかない割には意外とボリュームはそこそこある

悪い点
・細かい描写が増えた割にはご都合主義が過ぎる内容も多々増えている
・メインストーリー最終版で超展開によりプレイヤーにコレジャナイ感を植え付けてくる
・というかメインストーリーが全体的にコレジャナイ感を強く感じさせる
・たたかうを回避orガードキャンセルできないのでゲームスピードの割には敵の攻撃への対処が面倒くさい

気になる点
・ミッドガル編だけでこのボリュームでその後の期間を考えると、本編を完結するのにどれだけかかるのかが心配になる。
　ただでさえ既にFF7R発売から2年経っている。
　CCリメイクの発表もあるが、それ以上に本編の続きをはよ作ってくれ…まず本編を完結させろと。
　3本で本編完結予定とのことだか、その三本揃うのに一体どれだけ時間が掛かるんですかねぇ…？
　はよチョコボレースしたいです。",,,,,,-1
98,98,76561198194525461,4085,True,6,"良い作品です。
特に旧FF7をリアルタイムでやっていた人は、やってみると感動があります。
原作では良く分からなかった「あの部分」について、丁寧に解説している印象です。

以下は総評です（辛口注意）。

◎（及第点以上）画面レイアウト、演出など映像としての完成度、役者の演技、3Dキャラクターの作りこみやデザイン
◯（改善の余地あり）戦闘リズムや爽快さ、キャラクターのモーショングラフィック全般
△（改善すべき）ストーリー展開のリズムが悪い、ジャンプカットすべきシーンが多い、ストーリーとゲーム世界設定の整合性がややあいまい、人間関係がややステレオタイプ、ややシステムが複雑、ボタン入力の認識があいまい、ボタン連打で指が痛くなる
✕（作品が台無し）最終章の初めにつまらないミニゲームを突破しないと最後までクリアできない

総じて、重要シーン映像から作った印象が強いです。映画の作り方としてはそういう発想でいいでしょうが、一方でゲーム作品としてのシステム整合性があいまいです。
また、映像自体もいちいちカットが入ってゲームリズムが悪くなりがちで、ゲーム作品に付き合わされている感が強いです。
忙しかったり、ゲームにあまり興味のないユーザーには触手が伸びづらいかも知れません。
「FF7世界のディ●ニーランドへようこそ」といったところでしょうか。

ただ、ゲームとしてどうあるべきか。
RPGゲーマーとして、作中の人間関係でもありふれた単純なものだけを求めているわけではないはずです。
冒険を進めるうちに、「あのキャラは世間からはそう見えているけど、実は違った面もあるんだ」という発見や驚きもRPGの醍醐味ですが、その描写を積極的に取り組もうとしてない気がします。
〇〇は元気なキャラ、〇〇は思慮深いキャラ…の範囲で収めようとしていて、「人に対する発想がやや貧困」なのが、実はキャラクターデザインの表層にもうっすら出てしまっています。
かつての原作と比べれば、「想像力」がやや欠落していると思われました。

なぜ今、この時代にFF7という作品をリメイクする必要があるのか。
この点を考えるだけでも、企画やプロデュースをもっと練りあげる余地は大いにあったはずです。

ただ、総じて再現が非常に難しい作品のリメイクに、予算と時間を沢山かけ、会社として果敢に挑戦した部分を大いに評価します。",,,,,,-1
99,99,76561198124068957,1035,True,8,"[h1]ハイクオリティRPG[/h1]
伝説のRPG、FF7のリメイクがついにSteamに登場です。
戦闘はアクション要素が入ったRPGです。
リメイクというか色々な意味で別ゲーになっています。オリジナル版未プレイの人は実況とかでチェックしているとより楽しめると思います。

グラフィックなど全体のクオリティが素晴らしく高く、オリジナルと比べると非常に親切になっています。
そりゃもう親切すぎるくらいに。トンネルを逆走しないと手に入らないアイテムみたいなのはないし、クリア後チャプターセレクトがあるので取り逃し要素も無いです（レアアイテムの多重取りは出来ないが）。
20年経てばゲームも変わるんだなあと感慨深いです。
戦闘も派手で爽快、楽しいです。特にメカ相手だと色々飛んできて何が起きてるかよくわからないけど楽しいです。
落ち着いてガードできれば難易度もほどほどだと思います。
ただ最終的に独立マテリアだらけになってあんまり組み合わせの幅が無いのと、
[spoiler]うけながし[/spoiler]つけた[spoiler]ブレイブモード[/spoiler]が強すぎて頭2つくらい抜けてるのが気になったかな。

ストーリーは「ミッドガル脱出まで」というオリジナルでいう序章レベルまでなのですが、
当時のグラはかなりデフォルメされていたからあそこまでハイテンポに進められたわけで、
昨今のリアルグラであれは色々な意味でできないのは仕方ないなぁといった印象。
終わり方も続編以降の波乱を予感させるものでとても楽しみです。

不満点を挙げるなら、歩いている時味方もついてくるんですが障害物も平気で踏み抜いてぶっ飛ばすのでシュールになるのなんとかしてほしかったです。
孤児院の椅子ドカドカ飛ばすエアリスとか見とうなかった・・・ｗ
あと武器強化の時のエフェクトがちょい長いかな。

総括すると、「FF7って興味はあるけど実際にやったことはない」レベル以上の人なら間違いなく楽しめる名作RPGになっていると思います。
1万円というかなり強気な価格ですが、本編はかなり長くDLCも入っているので十分楽しめるでしょう。
[b]あとティファとエアリスがものすごく可愛い（重要）。[/b]

★★★DLCについて★★★
エアバスター撃破後の時間にユフィが７番街スラムに来るお話になってます。
本編と比べるとまあしょぼい気がするのは仕方ないですが、本編でも出てきたネームドキャラ達に追加で出番があるのでなかなか感慨深いです。
あとユフィがとてもかわいいです。モーグリローブ脱がないほうが可愛かった気がするけど（個人の感想です）。
ラストもかなり切ない終わり方で正直ちょっと泣きました。
本編のラスト後（カームまでの旅路）のオマケ付き！

ただ、本編にもまして戦闘で何やってるかよくわからない・・・ｗ
あと敵の攻撃力高くない？",,,,,,0
100,100,76561198017755768,3199,True,2,"FFシリーズは１，２ 以外は全てプレイ済み。
そんな自分の特に思い出補正の強い７。
正直ライトニングリターンズや、１５のようなアクション路線は個人的には好きではなく、
美麗グラフィックで古き良きコマンドバトルがやりたいと思ったりもしたわけですが、
やってみればそう悪い物でもなく、それ以上に俺はこの世界が好きなんやなって。
シナリオに関しては賛否あるのかもしれませんが、個人的には現状肯定的な所かなと。
同じものとして楽しむというよりは、わかる人にしかわからない例えになりますが、
エヴァンゲリオンと新劇場版エヴァンゲリヲンくらいの違いがあるものだと思って頂ければと。
今回は、序 破に当たる作品だと思いました。(小並感)
3部作構成という上に、steam版は発売が後発になりそうなので、
完結まで何年掛かるかわかりませんがきっと最後まで自分は追いかけるのでしょう。

色々な意見はあるとは思いますが、
「興味ないね」と一蹴せず、一度プレイして貰えたらファンとして嬉しいな。なんて思います。
ハマったらPS(オリジナル)版で違いを楽しむもよし、リメイクが決定しているクライシスコアも是非やって頂ければと。",,,,,,0
101,101,76561198154101275,91,True,5,"https://steamcommunity.com/sharedfiles/filedetails/?id=2822611832
ツール使用で32:9(スーパーウルトラワイド)でプレイ出来る事を確認しました。
グラフィックス設定の画面解像度で5120x1440に設定出来ます。
UIはちゃんと真ん中に来ています。
イベントムービーシーンは、16:9表示では表示されない部分も表示されているので、実は色んな比率のモニターに対応予定だったんだけれど何らかの理由で16:9のみになったとか？と思ってしまいました。

比較動画
https://steamcommunity.com/sharedfiles/filedetails/?id=2822830141

クリアした感想
オリジナル版とクライシスコアをクリア済み、アドベントチルドレンを視聴済みなら凄く楽しめると思います。
それとオリジナル版と比べたらストーリーが少し変更になっているので、この流れでいくとエアリスは、いなくならない？って思ってしまいました。",,,,,,0
102,102,76561198047539878,2255,True,4,"Steam版が来るまで全く買う気が無かったんだけど、
いざ発売されたらすぐに飛びついてしまった。

近年のJRPGはいくつかプレイしているものの、
全て途中で投げ出してしまっているので、
この作品もそうなる運命だろうと半ば諦めていたんだけど、
1日に2～3時間だけ遊ぶスタイルの僕でも
普通にクリアまで楽しく遊べた（大作RPGにしては短く34時間程度）。
脳内で美化されたオリジナルと全く遜色のないリメイクで感動した。
ただ、「ティファとエアリスかわいいなぁ」と思ってるだけの時間が
プレイ時間の7割ぐらいを占めているので、
それを楽しめない人には合わないと思われる。正直キャラの魅力が7割。

でも、このゲームのいいところは他にもある。
例えば、普通のJRPGに盛り込まれがちな面倒臭さがあまりないところ。
レベリングなどしなくても常に手に汗握るボス戦になるバランスだし、
全滅しても戦闘の直前からリトライさせてくれるほど親切だし、
エンカウントに嫌気が差しながらダンジョンを行ったり来たりすることもない。
計算され尽くしたストレスフリー。

ストーリーも同様に前へ前へと進んでいくだけで、
一部のサイドクエストを除いては横道に逸れたり戻ったりも出来ない。
それを一本道だと批判する人もいるだろうけど、
僕はそれをむしろ歓迎する。作り手が手取り足取り導くままに
このリッチな世界を堪能するのは、とても贅沢な体験だった。

次作の発売日が発表されたらもう一度プレイすると思う。
誰が何と言おうと、最高のエンタメ作品のひとつ。",,,,,,0
103,103,76561198993798705,4042,True,0,"移動や戦闘システムとかストレスを感じて、何が面白いのかわからないって言ってる人居るけど、
本家の旧FF7も普通にストレスあっただろ・・・そのストレスも含めて楽しめるのがFF7だろ？
個人的にグラフィックより、キャラクター性の掘り下げが人間味を感じ、モブでさえ感情移入できるとても素晴らしい作品に仕上がってると思う。
ただたんにグラフィックスを綺麗にしましたではなく、あの時はどうしよもなかった未来を変えていく。
そういう強いメッセージ性を感じた。
本当に次回作が楽しみでしかたがない。",,,,,,0
104,104,76561198135438613,59,False,3,"ウィンドウとボーダーレスのみ
フルスクリーン無し
そこそこのPCでないとヌルヌルプレイは無理です
マジで意味が分からん仕様

あっちで出てからそこそこ時間が経ってるのにこの仕様ってことはアプデによる追加も無さそうです",,,,,,0
105,105,76561199224664886,3022,True,5,"PS4版はクリアしていましたが、追加ストーリーと高画質で楽しめるPC版ということで購入。
公式アナウンスでDualsenseに対応と書いていたので、
ついでに購入してワイヤレス接続をしましたがFF7RIのみ無線接続不可。
公式に問い合わせたところ、PC環境情報の提出までしたのに回答は以下の通りでした。
～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～
お問い合わせいただいた件につきまして、
ニュース「DualSense™ワイヤレスコントローラー及び
ワイヤレスコントローラー（DUALSHOCK®4）への対応について」において、
説明が不足しており大変申し訳ございません。

DualSense™ワイヤレスコントローラーをゲームから認識するには、
USB接続していただく必要がございます。
何卒ご了承くださいますようお願いいたします。
～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～
アナウンスは説明不足だと思いますので、追記くらいしてください。
ゲームの内容は無印世代なので思い出補正もあり存分に楽しめました。
続編も楽しみにしていますがPS5独占からみたいなので、Steam版が出るまで待つことにします。",,,,,,1
106,106,76561198199644882,321,True,0,"恥ずかしながら私は、自分でプレイするよりも早く他人のプレイ動画を見てしまったクチである
ようやくプレイできる環境にきてくれたことがうれしく、見させてもらった以上は自分でもお金を払う義務があると思ってプレイしたのだが、やはり最高にオススメできる作品だ、と感じる
元のFF7はもちろんプレイしており、クライシスコアなどもプレイした経験者なのだが、正直言って当時ではこのリメイク段階のシナリオはあっさり通過するほどの内容しかなかった。
のだが、本作では非常に濃密であり、主にジェシー、ビッグス、ウェッジの３人などがきちんと仲間らしく描かれ、まさか”あの”クラウドがそれに共感する節を見せるなどと新鮮な気持ちになれる。
そして何よりも、FF7ではモブ、しょせんは立っているだけとも言えた人々が間違いなくこの世界、リメイクでは「生きている人々」なのだ。近くを通るたびに町の雑踏から声が聞こえる。元のFF7プレイヤーにはピンとくるだろうが、物語終盤でとあるキャラクターからバレットに告げられる「あの魔晄炉爆破で何人死んだと思ってるんだ」というセリフがフラッシュバックする。そう、間違いなくあの町、あのスラムには人々が住んでいることを実感させられるつくり。
FF7が好きで好きでたまらなかった者たちが現在の技術力で作った新しい作品、と言える。アバランチの面々だけでなく、序盤にちょろっと出てくるだけだったジョニーや神羅課長などといった、ファンならピンとくるキャラクターがきちんと出てくることに喜びを覚えたプレイヤーもたくさんいることと思う。
個人的にはこの作品は「FF7のリメイク」ではなく、「新たにリメイク(再構築)されたFF7の世界」であると考えている。実際、FF7のシーンのフラッシュバックとかも多数あるしね。今後、リユニオンとリメイク。このへんを絡めてくるのかな、と期待している。
FF7が好きだったプレイヤーには刺さること間違いなしと思う。FF7未プレイヤーの方にとってどうか、は私には答えかねるが",,,,,,-1
107,107,76561198281909885,2410,True,1,"ネタバレありです。

元々FFシリーズでもFF7好きでFF7リメイク出た時もPS4買おうとずっと迷ってました。
結果的にいずれPCで出ると信じて待った甲斐がありました！

単純なリメイクではなく、そこかしこにループもしくはパラレルワールドの要素がちりばめられており
今後の展開がとても気になります。
原作で助けられなかったあの人を今度は助けられるのではないかと期待しながら続編待ちたいです。
",,,,,,0
108,108,76561198871758583,633,True,1,オリジナルをやったことがあるなら必須,,,,,,0
109,109,76561198075052877,1674,False,22,"本編クリアまでプレイしましたがオススメしません

とにかくテンポが悪い…
何度も何度も出てくる狭い通路や強制徒歩ですごくストレスを感じた
会話シーンで強制徒歩なら我慢できるが
特に何もないところでも強制的に徒歩になるところが多々あり非常にうざい

敵をある程度攻撃しつづけるとバーストという状態になるが
せっかくバーストさせたのにボスの形態変化やムービーが流れて無効化されるのが最悪
そもそも戦闘中に回避アクションが存在するのに無敵時間がないので実質回避が意味ないのが糞

町中にいるモブの会話というかボイスがうざい
話しかけなくても通るたびに同じことを毎回言うし不快。モブのボイスオフ機能は欲しかった

ミッドガルまでしかないので余計な引き伸ばしだらけ
これは承知の上で買ったつもりだったが、予想以上だった
新規キャラとか色々出てくるけど、興味ない話をダラダラとテンポ悪く展開されるのが本当に苦痛
ただ原作部分は楽しめるところも結構あったのでそこは良かった。

ストーリーがオリジナルと違う展開になるのでそもそもリメイクじゃなくね？というのもオススメしない理由の1つ
改変が気に入らないならオリジナル版をプレイしろ！と言われればその通りかもしれないが
オリジナル版のFF7は数え切れないほど周回していて非常に思い入れの強い作品なので
原作に忠実なストーリー展開を現代のクオリティで楽しみたかった

何度も言うけど本当にテンポが悪くてストレスがたまる作品
オリジナル好きな人は買わないほうが良いと思います",,,,,,1
110,110,76561199107448946,6277,True,2,エアリスが可愛い,,,,,,0
111,111,76561198098219105,281,True,0,"PS4で本編はクリア済だがいっこうにPS5が手に入らないので
配信開始で安くなってたSteam版を購入
ユフィ編が目的だったけどキャラクターの魅力が良く引き出されており
なんだかんだ言ってもFF7Rはキャラクターを大切にリメイクしているなという印象
アクション主体の戦闘も慣れてくると結構楽しい
PS4版と違い高解像度120fps対応なのが良いと思う
FF7R続編の情報も公開されたのでこれからが楽しみではあるが
PC版は結構待たされそうですね

",,,,,,0
112,112,76561198012538259,5998,True,4,"かつて、この世界を愛し
この世界の仲間たちと共に過ごしたプレイヤーにプレイしてもらいたい作品

JRPG黄金期の名作をグラフィック、アクション性を高い水準で『REMAKE』して出来は素晴らしく、シリーズ未プレイの方にも触れてもらいたいです。",,,,,,0
113,113,76561198119747118,1018,False,24,"半分ほどプレイした感想です。
グラフィックやストーリーはとても良いですが、マップ移動と戦闘においてのテンポがとても悪いと感じる。
理由としてはマップ移動に狭い場所、鉄骨渡り、梯子、雲梯などがとにかく多い。本当に多い。イベントで歩かされることも多いので、走っている時間よりも歩かされる時間のほうが長いんじゃないかな。
戦闘は基本的には楽しいですが、魔法攻撃を使わないと通常攻撃が弾かれたり、攻撃をほとんど受け付けない敵が多い。そして魔法を使うためにMPとSPのようなものを使うため、ストレスがたまる。弱点を探って戦わないと駄目ってレベルで、敵にライブラを使うことを強要させるような作りになっている。
出来はいいんだけど、嫌がらせが多く惜しいと感じました。",,,,,,-1
114,114,76561198839898331,290,True,3,"俺のティファだからな！

このゲームマジでおもろすぎ、約百時間で全実績を達成できます！本編も約35時間でクリアできます。ノーマルモードクリアできたら、ハードモードもぜひやってみてください、めちゃくちゃ難しいけど、クリアできたらマジで嬉しすぎて涙が出てきそう。",,,,,,0
115,115,76561198899237867,3003,True,5,"FF7リメイクであってリメイクではないような内容
物語はミッドガル脱出までの内容をかなり濃くした感じ
クリアまで熱中してプレイできたが一つ不満に思ったのは自由度の低さ
ハクスラ要素やアイテム収集、キャラ育成等を求めてる人は物足りなさを感じる内容。
FF7好きにはおすすめできる。",,,,,,-1
116,116,76561198871598140,36,True,1,"PS4版、PS5版Intergradeクリア済み。
Epic版と全く同じだけど、PS5版からテクスチャの高解像度化くらいはやってほしかった。
PS4版からPS5版の時点である程度は改善されているものの、不自然にぼやけた低解像度テクスチャもかなり残っている。
FF15のPC版はNVIDIAの協力もあって技術てんこ盛りだっただけに、グラフィック設定もほぼ弄れないしDynamic ResolutionもMODを入れないとオフにすることすらできない仕様は残念。
とは言え、グラフィックのクオリティも含めてゲーム全体の出来は素晴らしいので興味がある人は是非やってみてほしい。",,,,,,0
117,117,76561197980011590,2072,True,0,"特に目立ったバグもなくハイクォリティで最後までCTDなしでプレイできた。
さすがだね。世界に誇れるクォリティ。
オリジナルの FF VII をやっていないとなんの事なのか分からない部分もありそう。
重なる部分はあるけど全部ではないしアレンジされているので完全なREMAKEもやりたいなーと思った。
ユフィもかわいいし最高。",,,,,,0
118,118,76561198272904570,6478,False,10,"FFにアクションを求めてない人は買わない方がいい。

クリア後のハードモードでしか取れないアイテムがたくさんあるにもかかわらず、ハードモードにはコマンドバトルで出来るモードがない。

しかもそのアクションときたら、無意味に前転やバク転をしたりなんか空中をちょこちょこ動いたりする感じの、いい加減それかっこいいと思ってるやつまだいるの？っていうのを強いられるのが苦痛。

可能性は低いが、モード関係なくコマンドバトルができるようになるか、モード関係なくすべての難易度で全てのアイテムが揃う、
などの変更があれば、評価を変えようと思います。",,,,,,0
119,119,76561199086008249,412,True,10,"ｐｃのスペック生かせるゲームでやってて、みてて楽しい
次回作はスチーム版同時発売してほしい
",,,,,,0
120,120,76561197989490363,287,True,0,おすすめ！,,,,,,0
121,121,76561199115252801,1246,True,60,"FF7のミッドガル脱出までのリメイク作品
３部でわかれるらしいっすね

「えー　なんだよう　分作かよう　序盤じゃねえかよう」
って最初思ってやってたんすけど、ちゃんと満足できる一本のゲームでした
原作からいろいろ手は加わってますがでみたかったシーンとかもちゃんとあって嬉しかったっす

かつてのＦＦ７を愛した方も
まだＦＦ７に触ったことのない人も
分作だからって躊躇してるのはもったいないっすよ！

２部作目もsteamにはやめにきてくれると嬉しいっすね！！",,,,,,0
122,122,76561199135374168,909,True,0,おもしろい,,,,,,0
123,123,76561198264267187,319,False,1,"これがFF無双ですか？
",,,,,,0
124,124,76561198054290136,738,True,6,おっさんの作ったおっさん向けのゲーム,,,,,,0
