,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
320,320,76561198984015416,4214,True,0,アルシオ最高！お互いに心配しあっている感じがもう好き,,,,,,0
321,321,76561199094213334,5139,True,1,"2か月ほどかけてメインストーリークリア！（80時間くらいかな？）
物語は王道的で主人公もヒロインもその仲間も変に捻くれてなくて良い感じです。
アクションは難しくないので、適当にレベルをあげながらサクサク進めました。
",,,,,,-1
322,322,76561198212929764,32,False,12,"良い点
・グラフィックの割に軽く、GTX1070でもスケール100％FHDで120fps維持
・グラフィックが綺麗
悪い点
・マップが例外なく一本道で通路のみの構成
・上記によりエネミーシンボルは回避不可
・一切キャンセル動作ができない戦闘。アクションバトルとはなんぞや
・すべてのエネミーにもれなく付与されている鋼体（スーパーアーマー）ボスに至っては一切のけぞり無し
・エフェクトが派手過ぎて状況把握できない戦闘
・タイトル画面及びキャンプ画面で常時表示されるDLC広告で世界観ぶち壊し
・DLCありきと思われるバランス調整。特にレベルが極めて上がりにくく、回復アイテム等の価格が従来作品より一桁高い
・ぽっと出のキャラが寸劇後にお涙頂戴で退場していくのを繰り返す、底の浅いシナリオ
・全身から小物集を迸らせる悪役
・使う必要のない造語の乱発かつ統一性のない呼称（レナと呼んだりレナ人と呼んだり）
・挿入の必要性を全く感じないアニメーションムービー　ゲーム内モデルの出来が良い分アニメの画との差が激しい。何故キャラをアニメと同一のモデリングにするか、イベントシーンをすべてリアルレンダにするかしなかったのか

総じてアリリコと同じくどこを向いて作ったのか理解できないソフト
動画で済ます分には見ごたえあっていいかもしれない",,,,,,1
323,323,76561198267765998,334,False,1,"途中までは最高におもしろかった
ガキのくっさい恋愛見せられるのきっつい
そういうのは求めてない
スーパーアーマーあるボスの相手も面倒くさい

おっさんがやるにはきついかもしれん",,,,,,0
324,324,76561198125767680,2338,True,0,"前半と後半で評価が異なる作品だと思います。
私は前半は楽しめましたが、後半はどうしても説教臭いと思ってしまい戦闘のみを楽しむ感じになってしまいました。ですが、その戦闘が中々爽快感があって気持ちがいいです。
それと中々の難易度設定だと思います。
最初から最後まで絶妙なゲームバランスだと思い楽をさせてくれないところはよかったです。
ストーリーを受け入れれるのならばお薦めできます。",,,,,,0
325,325,76561198278756645,2849,True,17,"この中にカメラの前にシオンさんを立たせてひたすらジャンプボタンを連打したプレーヤーがいます！
先生もそうだから正直に手をあげなさいノ",,,,,,0
326,326,76561198067376934,4979,True,0,"王道JRPGです。ストーリーが全体的に思いですが楽しめます。
後半の怒涛の展開は賛否が分かれるかも知れませんが、私はそこまで嫌いではありませんでした。
今までのテイルズオブシリーズとは戦闘のシステムなども含め、多々異なる点はありますが、
迷っている方はまず買ってやってみたら良いと思います。",,,,,,1
327,327,76561199070197333,3982,True,3,久しぶりにやったテイルズシリーズでしたが面白かった。グラフックも独特な感じで綺麗だしストーリーも戦闘も面白い。ボス戦が急に難しく感じますがそこまでに貯めた回復で丁度よく倒せるので「倒した」感が出て良い。ひたすら丁寧に作られていると感じる。気になった所と言えばアニメいる？ってなるくらいグレードが低く感じたことくらい。それ以外はひたすら丁度良いバランスを追求した逸品。オススメ。,,,,,,1
328,328,76561198394984132,5131,True,0,"エンディングまで行きました。プレイ時間はサブクエストはクリア後の要素以外すべて行って60時間ほど。
ストーリーも良く、戦闘もなかなか難しくて面白かったです。私は難しいのを面白く感じるので苦になりませんでしたが、無双できるのが好きな人には向かないかもしれません。ほかの方のレビューで言ってるほどDLCの宣伝は気になりませんでした。気になる人はよほど気にしいな人だと思います。
最近のテイルズシリーズは名作レベルのものはありませんでしたが、本作は十分名作といって言い作品です。",,,,,,1
329,329,76561198261576570,7164,True,0,"今実績フルコンプしたので書きます。
良いところ悪いところは他の方が書いているので自分は書きません汗
大体自分はプレイしていたのでフルコンプに１１０時間かかりましたが・・・
自分の感想はすごく楽しかったです　久しぶりにフルコンプして終わらせようと思うゲームでしたw
ありがとういいゲームをw",,,,,,0
330,330,76561198057810139,7142,True,3,"[h1]優等生なJRPG。テイルズオブシリーズは帰ってきた[/h1]
[b]プレイした感想（ネタバレなし）[/b]
歴代テイルズオブシリーズ最高峰のグラフィック、キャラデザと世界観の一体感、王道主人公と仲間との掛け合いの面白さ、そこそこの戦闘難易度、あまりストレスを感じないファストトラベル。私はほとんどのテイルズオブシリーズを遊んできましたが、黒歴史と名高いテイルズオブゼスティリアをプレイしてから「テイルズオブシリーズは終わってしまったんだな」と思っていました。しかし、このゲームを一通りプレイした私には「同じような境遇の方がいらっしゃったら是非今作をプレイして頂きたい」と思っておりました。コンシューマのテイルズオブシリーズは復活しました。
[hr][/hr]
[b]個人的に好きなところ[/b]
- 主人公アルフェンが王道。少し前のテイルズオブシリーズの主人公は、妙に現実的思考を持ち合わせています。しかし、アルフェンは基本お人好しで『理不尽な抑圧を「壁」と表現して抵抗すること』で終始一貫しており、「支配体制に抵抗するには犠牲が付き物」ということを否定し、「犠牲を出さずに国を抑圧から解放する」という綺麗事を、仲間や協力者の力を借りて、極力犠牲を出さずに成し遂げようとします。
- ラスボス戦後の展開。[spoiler]初見では展開がやや複雑で理解が難しいですが、考察を差し置いても、全てを綺麗に成し遂げる流れは、見ていて気持ちが良いです。近年のテイルズオブシリーズでは陰鬱な展開・王道を外れる展開が多かったため、そういう意味でも[/spoiler]「テイルズオブシリーズは帰ってきたんだな」と言わしめる綺麗なエンドです。
- 程よく難易度が高い戦闘。術技は基本的にチェインキャパのようなスタイルで、戦闘中に時間経過でリソースが回復していくタイプですが、回復術に関しては、メンバー共有のCPというリソースを使用します。CPの回復には野宿やオレンジグミなどのアイテムが必要で、戦闘中に関しては有限のリソースとなっています。さらに今作のオレンジグミは非常に高価で、金欠になりやすいです。このことから、回避行動を上手く利用して、なるべく敵から攻撃を受けないように立ち回る必要があります。
- 仲間同士の掛け合い。本編の中盤くらいまで、仲間同士そこそこギスギスした関係が続きますが、膨大なスキットと、戦闘終了後やダンジョンでの掛け合いにより、仲間の思いがけない一面を見ることができ、非常に愉快なものが多く、癒やしになります。
[hr][/hr]
[b]個人的にイマイチだと思ったところ[/b]
- やり込み要素が浅いところ。歴代テイルズオブシリーズでは、2周目以降が本番のようなところがありましたが今作は薄味です。
- 敵が基本的に鋼体（仰け反らない状態）であること。通常攻撃を複数回当てたり、ブーストアタックを使用することで鋼体が解除されれば、しばらくはコンボを続けることができますが、比較的簡単に鋼体が復活してしまいます。雑魚戦でも大型の敵が登場しますし、そういった敵は基本的に鋼体が解除されないため、ブーストアタックでダウンさせ、ダウン中に攻撃し続けるということが効果的です。しかし、術技のコンボ数は増えないことが多く、爽快かと言われれば微妙なところです。
- ファストトラベルが妙な場面で使用できないこと。シナリオの進行によっては、必ず通らなければならない道があります。そこそこ長い道を走って戻ることを強制させられる場面があり、ストレスに感じました。
- キャラクター毎にブーストアタックの利便性に大きく差があるところ。主人公アルフェンのブーストアタックは、自身のHPを消費する代わりに、ほとんどの敵をダウンさせられ、非常に使い勝手が良いです。また、リンウェルのブーストアタックも、敵が術を詠唱中の時に使用すると、全ての詠唱を無効にし、暫く使用不可能にでき、アルフェンの次に使い勝手が良いです。しかし、アルフェンとリンウェル以外のブーストアタックは、基本的に使用する状況が限定されており、使い勝手が悪いことが多いです。アルフェンは控えに置いておき、ブーストアタック要員として、敵をダウンさせることがメインになりがちです。
[hr][/hr]
[h1]最後に[/h1]
テイルズオブシリーズということを差し引いても、ストーリー、アクション、グラフィックのどれを取っても、高品質な出来栄えのJRPGという印象を受けました。プレイ時間が100時間を超えたJRPGはペルソナ5以来です。テイルズオブシリーズ未経験の方でも、テイルズオブシリーズ経験済みの方でも、JRPG好きの方にはオススメしたい傑作だと思います。",,,,,,1
331,331,76561198300425711,5600,True,0,"ヴェスペリアぶりのテイルズ。

ストーリー
非常によい。
序盤、二つ目の国をクリアするまでは重い雰囲気で少々プレイが辛かったが、その反動なのか三つ目の国以降はそれぞれのキャラクターに愛着が持てるようになった。第2章からは根本の原因に迫っていく過程でそれまでの謎の答え合わせをしていくので、分かりにくいってことはない。
エンディング後の後日談的なストーリーが欲しいところ。

キャラクター
恨みや差別がストーリーの軸になっているため、どのキャラも登場時は悲観的。
一緒に旅をしていくなかで本当の仲間になっていくのがとても良い。後半には随所にはいるちょっとした恋模様も個人的には〇。
スキッド以外でも移動中や戦闘中にベラベラ会話するので終始賑やか。声優さん大変だったろうなぁ。

グラフィック
最高画質にするとめちゃくちゃ綺麗。４K、HDRのモニターで是非プレイしてほしい。ヴィスキントの街並みをそれで見てほしい。
ちなみに当方RTX3060tiを使っているがテクスチャースケール200にするとFPS30以下まで下がる。

戦闘
惜しい。
味方も敵もAIがもうちょっと賢かったら嬉しかった。
作戦も回復重視にしておかないと回復役が味方の死体をほったらかして攻撃してるし、壁役というキャラ付けをされている味方が敵を引き付けておくこともできなく、戦闘面において存在が空気になっている。
ただ、操作キャラを動かしている分には爽快で楽しい。

ボリューム
サブイベントを全部やってからエンディングを迎えて約65時間。
その後、追加イベントとかキャラ育成するのに追加で30時間、合計で95時間くらい使った。
フルプライスのゲームでもこんだけの時間、楽しく遊べるのなら買う価値はあったと思う。
レベルのカンストが唐突にやってくるが、その頃には強さをぶつける相手がいないのが少し物足りないかもしれない。
難易度を上げても敵AIが良くなったり、新しい行動をすることもないのでキャラ強化の意味が薄い。
無料アプデで闘技場等での強敵が増えてくれると嬉しい。

その他
DLCの表示が邪魔くさいって評価を散見するがそれはまさにその通り。
キャンプの画面に露骨に出てくるので物語から急に引き戻される。
開発費が掛かってそうだからDLCを買ってほしいのはわかるけども…。

総評
細かい難点はあるものの王道ストーリーRPGとしての完成度は非常に高いと思う。
こんなにゲームに入り込めたのは久しぶりだった。
オープンワールドとか捻ったストーリーとかが人気な昨今ではあるが、このアライズは昔ながらのゲーム好きにも安心してプレイできる物を持っている。",,,,,,1
332,332,76561198147194621,6109,True,0,"エンディングまでプレイしたので感想を書きます。

エクシリア２以来のテイルズでしたが非常に楽しめました。
じっくり世界に浸ってプレイしたかったので休日以外の日は我慢して、その分休日は寝る間も惜しんでプレイしたくらいでした。

良いと思った点
・ストーリーが非常に面白かったです。細かいことは書きませんが最後まで違和感なく没入できました。
・サブクエストの量(寄り道)、スキットの量が多すぎず少なすぎず、ちょうどいいくらいでした。
・シオンかわいい

悪かった点
・中盤までのリンウェルがクソすぎてため息しか出なかった(それを引きずったせいで最後までやっても好きじゃないキャラのままです)
・戦闘が面白くない（後で詳細を書きます)
・一部の術技が課金でしか手に入らない(能力アップの称号だけなら良かったんですけどね、技課金はちょっと・・・)

総評
一応難易度ハードでクリアしましたが戦闘を除けばまさに神ゲーでした。戦闘もやめたくなるほどではなかったですけど、良いシステムかと言われたら間髪入れずに首を横に振ると思います・・。
ストーリー、キャラクターなど世界にとても没入できて時間も忘れるほどでした。エクシリア２以降のテイルズもやろうかなと思うほどでした。


戦闘システムについて
まず全敵スーパーアーマーです。ボスは一切のけぞらないのが基本です。
雑魚的もコンボが切れるたびにスーパーアーマーが回復します。そのため、1技当てて離脱、仲間を囮にして背後から攻撃（それでもすぐ離れないとやられる)、ゾンビアタック　という戦い方になり、はっきりって非常につまらなかったです。
一応味方のサポートアタックを高頻度で使用でき、それで敵をスタンさせることができますが、それだけが唯一の救いでした。
ただ復帰も早いしスタンするだけでノックバックするわけでもないのでコンボが楽しめるわけでもないです。

次にどうかなー、と思ったのが回避・防御です。まず言いたいのが通常攻撃のモーションが長すぎる事。色々つかいましたが特にキサラはひどかったです。技は当然無理でも通常攻撃はモーション終了より少し前には回避・防御が割り込めた方が戦闘もスピーディーになって多少は面白かったんじゃないかなと思います。
そういうのが一切ないので敵の高ダメージ技が来ると突っ立って回避・防御に専念しないとワンパンでやられることもありました。攻撃→ジャスト回避・防御なんてよほど見切った相手出ないと厳しいです。
当たり判定が変な敵もちょこちょこいましたし・・・カメレオンの敵はすごかったですね、舌攻撃の当たり判定が舌が出る前からあるうえに上空にいても当たる謎判定。
ちなみにコンビアタックのシステムは最高でした。演出としてもダメージソースとしてもとても楽しめました。これがなかったら途中で投げていたかもしれません。",,,,,,1
333,333,76561197963139556,3304,True,0,"バトルが楽しいしストーリーも明快で良い

最近のバンナムいいね",,,,,,1
334,334,76561198173296418,14721,True,14,"5年ぶりのシリーズ新作でシステム含めいろいろ一新されるということでシリーズ既プレイ者としては発売前から期待不安半々という感じでしたが実際にプレイしてみると思った以上に手堅く作られていてちゃんと楽しんでプレイすることができました。
勿論不満点がなかったわけではないのでそれも含めて評価していきます。




良かった点


・グラフィック
大幅に進化、前作ベルセリアまではハードの世代相応のグラフィックとはお世辞にも言えなかったが、今作は他社AAA級とまではいかなくともちゃんとハードのスペックの恩恵がわかるレベルには作り込まれている。

・モデリング
同社製タイトルで、CODE VEINでキャラクリの自由度が話題になったり、アイマスシリーズでの2Dデザインの3Dへの落とし込みの技術が評価されたりとアニメ風モデリングは流石のバンナムで、フォトリアルになったグラフィックとも違和感を感じることなくカッコよく・可愛く・美しくモデリングされている。

・モーション
ムービー中のものはカメラアングル含めてここ数作のモーションキャプチャーよりも自然になっており今作で初めてリップシンクまでしてるので没入感が高い、それ以外のところの汎用モーションも前作までより自然で中規模以下のメーカーが作るようないかにも手打ちで入力したようなモーションは全くなかった。

・マップ
エクシリア～ベルセリアの頃に多用された直線・直角・部屋だけで構成された、自然物のはずなのに人の手で整備されたようないかにも自動生成で作ったような無機質で代り映えのしない洞窟系ダンジョンは一切消えて、ちゃんとロケーションに合わせて人の手でデザインされたマップになり世界観の構築に役立っている。



悪かった点

・アニメーション
引き続きufotableが制作しているが、OPの出来は良かったがストーリー中に挿入されるムービーは「これホントにufoが作ったの？」って感じで、かろうじてムービー中のCG部分でufo製だと判別できるレベル。
良い点で述べたグラフィック・モデリング・モーションが良かっただけに、これならOPとEDイラスト以外はアニメーション無しでも良かったすら感じる、みんなアニメよりCGモデリングの方が圧倒的に顔も動きも良い。

・DLC
もはや恒例ではあるが、開発費が高騰しているであろう現代で決してDLCの存在そのものを否定する気はさらさらない。
ただ、衣装やBGMが有料になるのはわかるが「技(＋スキル)」を衣装に紐づけしてあるのは理解できない。
前者と違いキャラの使い勝手に大きく影響が出る要素を有料にするのは、ゼスティリアの秘奥義でも散々批判された部分なのを忘れたのだろうか。
あとショップへのアクセスがタイトル画面だけならまだしも、キャンプメニューにまで表示されるのは流石に商魂意地汚い様に感じる、メニュー内のシステム項目内に配置してあるんだからプレイ中にアクセスだってできるはずなのでキャンプメニューに表示する必要性を感じない。

・バトル
術技名やリソースの使い方等はシリーズ過去作を踏襲していてプレイ自体も基本的には面白いのだが、過去作に比べて敵の剛体が強く大型の敵やボスに至っては特殊ダウン技以外は怯みすらしないので、ただひたすらにDPSの高い技をヒット＆アウェイするのが安牌という、シリーズの特徴でもある「コンボ」を完全に否定するゲームデザインになってるので、この戦闘をテイルズと呼んでいいのかと聞かれると個人的にはNOと言わざるを得ない。
怯んでいないのに大型の敵へのヒット数カウントがよくわからないうちに増えてく仕様も爽快感に欠ける。

・やり込み
ボリューム自体は申し分ない。ただ過去作のように2週目以降に解禁される要素やグレードショップもなく、実績(トロフィ―)も一周でコンプできてしまうので、ストーリーの復習以外に2週目に突入するモチベーションを見出せない。
現代のプレイスタイル的にそういった要素が面倒で敬遠する人が多いのかもしれないがやはりこれでは物足りない。
あと、プレイレコードの項目に「アイテム発見種類数」等の収集要素があるのだが、これのコンプを目指すにあたり過去作にあったコレクター図鑑等に相当するものがないのがとても不便、今作でこそ必要なアイテムだったはず。キングダムハーツシリーズくらい充実していれば文句なし。



ストーリーは良く言えば王道、悪く言えば無難、特に奇をてらった内容はほとんどないので考察や深読みが必要な複雑なストーリーを好む人にはあまり合わないかもしれないが、絶望的に合わないという人はほとんど出なさそうな内容なのでとりあえずおすすめするには向いているかもしれない。
個人的にはとても満足のいくエンディングだったので後日談的なものをすごく見てみたい。

以上が個人的な評価であるが、悪かった点の方が多く・長く述べてはいるが細かい粗が目立つというだけで全体の造りとしては丁寧に作られているので間違いなく良作の部類に入ると思う。
どちらかと言えばシリーズ経験者よりもシリーズ未プレイ者にお勧めしたい。",,,,,,-1
335,335,76561198077085097,3547,False,5,"After 59hrs of play probably the last dungeon of the game, lost interest and uninstalled game.
Despite good graphic and battle system, the story and poor use of semi open world map made me lost interest to continue.
Out of all the tales games I own on steam only Vesperia completed when it was on 360.
Maybe its the style of gameplay the series strive for which doesnt match with my taste.",,,,,,0
336,336,76561199165810120,14173,False,5,"画面 9 二次元一线
剧情 7 白开水流水账，没有任何能令人深刻的名场面
角色 7 除了红毛别的角色塑造都极为平庸
战斗 6 相比前作狂战巨大退化，战斗逻辑割裂，连段收益几乎没有，细节更是没有，换皮的前提下怪物品种少，数值崩坏
系统 7 跑图体验由于有了快跑键体验比起之前的系列有质的飞跃，然而角色培养与玩法极度缺乏深度
音乐 6 樱庭统该换掉了，甚至一首初听就能抓耳的BGM都没有
金玉其外败絮其中，令人失望的25周年",,,,,,0
337,337,76561198277721318,2931,True,0,"テイルズシリーズは初期の頃以来ひさびさになります。
クリアしたので感想を挙げてみます。

良いところ
・全体的なアクションがもっさりしていない
・バトルは思うようにブーストアタック、ブーストストライクが決まり
　戦闘がコントロールできると爽快感がある
・アクション強めの戦闘ですが結構適当に操作しててもなんとかなる
　どうにもならないならレベルを上げること(良くも悪くもレベルゲー)
・一本道で迷うことがない王道ＲＰＧ
　大団円スーパーハッピーエンドが好きな方向き
・各メンバーの深堀とやり取りがかなり多くあり感情移入がしやすい
・バグがほとんどない
・リンウェルがかわいい
　ふちめがねをかけてあげてください

良くないところ・改善してほしいところ
・バトルが中盤以降固い＆面倒な雑魚が多くうまくハマればいいが
　楽しさより苦しさが勝ってしまう
・ブーストアタックでの攻撃対象が操作キャラのターゲットなので
　あきらかに突進している敵が別にいてもターゲットを切替⇒キサラを使用と
　指定してあげないといけない
　そのうえ敵によっては明らかに突進や詠唱してても妨害無効だったり基準が意味不
　特に詠唱妨害は同じ敵でも効いたり効かなかったりと謎仕様(バグ？)
・バトル中のカットシーン(ブーストストライク、秘奥義)で全体の行動がリセットしてしまう
　特に秘奥義はキャラが勝手にしてしまうのでチャンスを逆に潰してしまうケースもあり
　行動・配置がリセットされないようにバトルステージ上でアクションしてほしかった
・雑魚キャラ、中ボスのほとんどが使いまわしで
　最初から最後までずっと色違いの敵と戦うことになる
・ストーリーの前半は楽しいが後半は大きく舵を切ってトンデモストーリーへ突入するので
　キャラの心境やストーリーの補足をしてくるムービーやカットシーンが大半を占めてくる
・アニメ部分がＣＧのカットシーンより明らかに負けているので違和感がハンパない
　伝統芸能とはいえそろそろアニメは無くした方がいいかもしれない
・最初から課金して経験値２倍のアーティファクトを使用していましが
　それでも若干レベリングが必要だったので
　無課金の方は常に経験値アップの食事を摂取してもそれなりのレベリングが必要になる
・レアであるはずの赤い宝箱で入手するアクセサリーがゴミ(最大の謎)
・消耗品が高額
・ゲーム内でも課金誘導がありアルティメットエディション購入したのに
　全ＤＬＣが含まれているわけでもない

悪いところが多くなってしまいましたが全体的には良く出来ていて
細かい部分が改善されればもっと良かったという印象です。
神ゲーとは言えませんが間違いなく良ゲーだと思います。",,,,,,-1
338,338,76561198305650404,5568,True,2,"PS2、PS4のテイルズはやってないくらいにはやってる。
マウスキーボードで序盤は不慣れだったが、終盤には慣れてた。
アイテムとか技リストが中央よりなのは解像度に依らないためか。

難易度変えてないから多分ずっとノーマルで1周でトロコン。クリアなら50~60hくらいかしら。
クリア時は50台だけど、裏ダンやってればLv100いく。
Lv100いけば、一番強いやつも最上級もわりと余裕だった。フラムエッジMAXすれば、1/4ゲージくらい削れるし。

ストーリーはもう1/3くらいあるかと思った。ハリボテ。
いつになく、登場人物が少ないと思うのは気の所為か。
サブクエとかでもう少し個性出したり、キャラ性見せたり、連作クエにするとか。変人と料理爺くらいか。
裏も中身薄いし、ラッシュの話は意味不明だし。

レナ兵と大敵が固くてたるい。
確かに全員の技が光りすぎて、敵モーションが見えなくて避けられない。
CP制度は一長一短。ほっとくとバフを一度もしないのでは。
序盤のグミがつらいので、オレンジグミを効果下げてやすくするか、もっと落とすかしてほしい。
新スキットはいいと思う。飛ばし読み出来るようになったので。
DLCの主張がウザいのは確かだが、まあどうでもいいよね。別に強化DLCはなくても普通にいける。
普通というのは、ボス戦でグミをガンガン食べろという意味で。
レコード埋めようかと思ったけど、レベルごとのアクセサリ全部作るのは無理。料理もアクセサリも作成済みが分からん。",,,,,,0
339,339,76561199054391656,2773,True,0,完璧な神ゲーでした。ありがとうございました。,,,,,,0
340,340,76561198342585830,5628,True,0,"久々に楽しいテイルズだった。
",,,,,,0
341,341,76561198146265590,3966,True,1,"GOOD
グラフィック：さすが前作のベルセリア（PS3世代）からもう5年経ってるから、比べるとすごくきれいに感じる。そのマンガ（「戦場のヴァルキュリア」みたいな）のような会話劇の表現はすごくいいと思う。モーションアクターも起用したおかげ、キャラクターたちの動きも生き生きとしている。
バトル：だいたいアルフェンしかやってないけど、相手の技を見て、色々考えてやるのは楽しい。BOSS以外の戦いにはできるだけ早くブーストストライクを使おうと考えるのは楽しい。
ストーリー（ネタバレなし）：前作のベルセリアはめちゃ泣いてたが、今作はそういう泣く要素はない。真面目でそこまでダークなストーリーじゃないけど、まさに「心の黎明を告げるRPG」というタイトルに相応しいと思う。特に今このパンデミックの時代に見るべきストーリーだと思う。（自分はけっこう現代思想とかの類は好きで、「問題は解決できないけど、少なくとも向き合うことができる」というのに肯定するのはすごく好き）

BAD:
1. 焚火シーンの下のDLC販売まじで消してほしい
2. 会話シーンのキャラクターの手が不自然に見える。両手を下ろしたまま（特に女性だと、その手がスカートの上に浮いてるみたい）",,,,,,0
342,342,76561198126773543,3452,True,0,戦闘も良くて、シナリオも王道でプレイしてて気持ちいいのとリバースを思い出さしてくれるストーリーだった,,,,,,1
343,343,76561198351756542,2787,True,1,"リンウェルちゃんがいるだけで買う価値あり
キャラごとのDLCパックください",,,,,,0
344,344,76561198259864352,6297,True,1,良い！,,,,,,0
345,345,76561198187055273,7828,True,2,"久しぶりのテイルズでしたが、普通に面白いです。
コンボ繋げて脳汁だすゲームなのに敵が柔らかすぎるので高難易度の方が面白い。

事前情報を完全にシャットアウトしていたのに、
発売と同時に出ているDLCのラインナップで味方キャラが、
つまりストーリーの一部がバレバレなのはよろしくない。
このメーカーのお約束ではあるけれど。",,,,,,0
346,346,76561198426230498,3307,True,0,ゼスティリア以来の久しぶりのテイルズシリーズでしたが、そうそうこれでいいんだよって作りで安心して最後までプレイできました,,,,,,0
347,347,76561199181710746,4451,True,0,"テイルズらしさのあるストーリーと好感を持てるキャラ、爽快感のある戦闘でシリーズファンとしてもとても満足
スキットのイラスト無し・戦闘後の固定リザルトが無いのは不安でしたがこれからのシリーズに繋がる良い選択だと思う
OPが２つあるのも嬉しいしサブイベントなどもファストトラベルのおかげで快適に進めることができて良かった
不満：大型雑魚・ボス戦の怯みにくさは少し億劫・野営などの有料DLC告知は没入感が削がれる(タイトル画面だけではダメだったのか)
希望：ブーストストライクがかっこいいからもっと増やして欲しい！",,,,,,1
348,348,76561198196512231,1471,True,0,"プレイ時間２２時間から７０時間で裏含め９割終わったので書き直し
良い所も悪い所も非常に多いです、良い所に魅力を感じ、悪い所もこれくらいなら目を瞑る事が出来ると思ったら買いましょう

　悪い所
作戦が詳細に設定出来るように見えて個人ごとの設定がうまくいかない
メインヒーラーの優先行動を設定出来ない為、HPが１なのに攻撃術を詠唱し始めたりする
かといってゲーム性を考えると回復以外の行動を全部オフにしていてはまともに動かないという状況になる
二人目のヒーラーを入れていても両方とも主人公のHPを１で放置したりとなかなかひどい

全体的に敵のスーパーアーマーが強すぎる
雑魚すら仰け反るまでのアーマーがある程度ついているので打ち上げからの空対空なんてコンボはあんまり出来ない
ボスもダウンはするがアーマーが溶けるタイミングは全く無いのでおよそコンボと言える物は出来ない
Vみたいにお手玉させてくれとは言わないけどある程度アーマー削ったら１０秒くらい無アーマーになってくれてもいいと思った

ヒットストップが強いせいで連撃系のDPSが非常に悪い
そしてアーマーがあるのでこっちは攻撃時間かかるのに相手は問答無用で攻撃してくるので単発技打って回避というパターンになりやすい

元ボスを雑魚として出てくるが一部の敵が非常に強くてめんどくさい
宝箱守ってるくらいならいいが道中普通に湧いてて道塞いでる、一応逃げれば消える

釣りめんどい

　良い所
DLC無しでハードで開始したがボス戦闘自体はなかなかいいシビアさで楽しい
雑魚もたまに殺してくるが全滅してもゲームオーバーでは無いのでまぁいいでしょう

控えメンバーも仕事がある、ゲージが貯まるまでは主人公を控えにして、攻め時では前に出すなとの戦法も取れて楽しい


　他の人が気にしてたけど気にならなかった所
ガルドに関して、DLC無しで確かにやりくりは厳しいが、どうにもならないというほどではなかったし
高難易度にしたならアイテム数によるゴリ押しを防ぐというのも十分に理解出来る
中盤からは金策しようと思えば十分出来るし「ハードで俺が楽にクリア出来なきゃやだやだ」なんて言わなければ大丈夫だと思う

個人的な事
アルフェンの声特別好きじゃないけど叫ぶ系ボイスがイケメン
強いのはアルフェン、リンウェルだけど棍使いの操作楽しいぞ
ヒロイン離脱期間短いけどその時点でサブヒーラーの性能悪いからくっそ辛いぞ覚悟しろ
なんだかんだでテイルズ感は割と感じられたので不満もあるが最終評価はおすすめに変更します",,,,,,0
349,349,76561198120023637,5153,True,0,"初めてのテイルズオブシリーズでした。
自分はNPCに片っ端から話しかけてサブクエもできる限りこなしてゆっくりプレイして、クリアまで大体60時間でした。クリア後の要素もなかなかのボリュームですが、最後までプレイする価値があると思います。
",,,,,,0
350,350,76561198080501292,2238,True,0,"多くの苦難を乗り越え、皆が成長していく王道ストーリー。
新たな戦闘スタイルは以前よりアクション要素強めで楽しい。
3Ｄモデルの出来が凄まじく良い。（逆にアニメに違和感を感じるほど）
",,,,,,1
351,351,76561198100239551,3309,False,3,"THE無難って感じでした
バトルシステムやストーリーは全テイルズシリーズ中の下くらいです
めっちゃおすすめはしないですが前作に比べればマシなのでやってみてもいいかもしれません",,,,,,1
352,352,76561198064151433,2954,True,0,久しぶりにフルプライスJRPGをやったがとても良かった,,,,,,0
353,353,76561198820017681,2316,True,0,新時代のテイルズを感じた,,,,,,0
354,354,76561198237966986,977,True,0,"ありがとう、テイルズ

追記
中盤までは本当にワクワクしました。",,,,,,0
355,355,76561199001150437,2627,True,0,"テイルズというゲームは名前だけは知っていたがやったことがなかったので実際に買ってみた。今作初テイルズだがとても面白いの一言に尽きるゲームであった。
良い点
グラフィックがいい
キャラ同士の掛け合いが面白い
戦闘が多少難しいがそこに面白みがある
ストーリーの合間にアニメーションが入るのが新鮮でよかった
OPがいい等、、、。
探せばいいところしか見つからないような王道ＪＲＰＧだった。
この先何が起こるのか、どんな展開が待ち受けているのか、とてもワクワクしながら進めたゲームは久しぶりだ。
悪い点は二つで
ストーリー以外のやりこみ要素が少ない
アニメーションの作画に違和感あり
くらいだ。
とにかく王道なＪＲＰＧがやりたいならこの作品を手に取ってみてはいかがだろうか。
他のテイルズ作品とは全く関わりがないということもありテイルズデビューにうってつけの作品だと思う。
クリア時間は約４０時間前後のボリュームだと思われる。
",,,,,,0
356,356,76561198962039034,3970,True,0,"正に王道RPGって感じですね。
非の打ち所がないところが素晴らしいです。
ぜひ　みなさんも楽しんでいただければと思います。",,,,,,0
357,357,76561198252244148,239,True,0,素晴らしい,,,,,,0
