,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
233,233,76561198071271537,932,True,0,"[h1][b] 創意は細部に宿る [/b][/h1] 
『Undertale』はMOTHERリスペクトの海外産JRPG。
インディーズながら非常に有名なタイトルなので、概要の説明は他の方に任せて、本レビューではゲーム歴の長い方を主な対象として、特徴と長所に絞ります。

[h1]大人から見た本作[/h1]
本作は若年層を対象としたデザインになっており、その点は留意した方がいいかもしれません。
例えばストーリーに関して、[spoiler]  メタ要素・ループ構造・伏線 [/spoiler]・・・とまぁ大好物を取り揃えましたという趣で、初めて触れる方には絶大なインパクトがあるものの、基本的にこの種の体験は一回性であり回数を重ねる度に効果も薄れていくので、本作に出会う時期によっては「またかよ・・・」となる可能性は大いにあると思います。
いわゆるノリもクセがあり、身内でするような会話をプレイヤーに対して行うので、この辺りが苦痛に感じる方もいらっしゃると思います。

また初代『MOTHER』は『ドラゴンクエスト』を初めとした既存のRPGの暗黙の了解に対するアンチテーゼがコンセプトであり、本作もそれを踏襲しています。
それを鑑みればオーソドックスなターンベースの戦闘システムでなくSTGにしたのは個人的には理解できます。

形式的にMOTHER2クローンっぽくした方が、総合的な満足度は高いのかもしれませんが、私の評価基準だと理念やポリシーの継承こそがリメイクやリスペクト作品に求める要件であり、本作はその点に関して満たしていると言えます。
つまり、MOTHERという”既存のRPG”のクローンはその時点でアンチテーゼとして片手落ちという訳です。
（とはいえ、先駆に『桃太郎伝説』や『ラサール石井のチャイルズクエスト』等があるので、コンセプト自体はMOTHERシリーズの専売特許ではないですし、形式や雰囲気という要素もこの場合は作品の根幹に成りうる事を否定しません）
他方、色々なジャンルをごった煮にした弊害もあり、特にSTGが好みでない方は辛い部分になってしまいそうです。

[h1]長所[/h1]
本作の最大の長所はサウンド面にあると考えます。
イメージソングのような形で各キャラごとにBGMがこしらえてあります。
従来のRPGと違って相手が有象無象という訳ではありませんからこのアプローチは理にかなっていると言えるでしょう。

しかし、ロックが好きな方もいればテクノが好きな方もいるように
BGMは主観的側面に大きく左右される為、単純に好みで無ければ本作を十分に楽しむ事は出来ないと思います。
それでも、先入観がない若年層にはあまり関係ない話ですし、
私としても品質にプラスαを加えている部分は最大限に評価したいところです。

[h1]まとめ[/h1] 
若い方であれば文句なくお薦め、ベテランの方も得るものあり。

本作を構成する要素を突き詰めて行くと、実は目新しいものはありませんが、結果として出来上がった作品は真似することが困難な物に仕上がっています。
私はこれもまた一つの創意の形であり独自性なのだと思います。正直に言えば一部のキャラのノリや演出がキツかったので必ずしも主観的に大満足という訳ではないのですが、（特に10代の）プレイヤーの情に沿うという配慮が行き届いた本作は客観的には傑作と呼んで差し支えないと思うのです。",,,,,,-1
234,234,76561199219110342,317,True,0,起動して小さい画面だと音が出ていますが、F4でフルサイズ画面にした瞬間、音が消えて小さい画面に戻しても音は消えたままです。こんな仕様なのでしょうか・・・,,,,,,0
235,235,76561199098241001,971,False,4,"エンディングを二種類クリアしました。
作者の思想や説教臭さが感じられる作品があまり好きではないため、あまり気に入りませんでした。
メタを嫌っているわけではなくむしろ好きな方ですが、こちらの作品に関してはプレイヤーの遊び方にケチをつけられたという印象しか残っていません。
とはいえ音楽は結構好きです。",,,,,,0
236,236,76561198086472128,405,False,13,非常に良いゲームだとは思うんですが人に勧めるかというと...うまいんだけど食べ方に注文つけてくるタイプのラーメン屋みたいなところがあるかなり面倒くさいゲームなので人にはお勧めしない。,,,,,,0
237,237,76561198401704177,2509,True,0,"UNDERTALE
誰も倒さなくていい優しいRPG
神ゲーみんなにもやってほしい",,,,,,0
238,238,76561198965107311,606,True,0,"一度vita版でプレイしたけど、改めてPCでやりたいなと思い買って大満足。
流石の名作",,,,,,0
239,239,76561198843303560,637,False,0,"セールだったので購入しました。
攻撃を避けるという操作は新鮮ですが
毎回ターンだるくてイマイチこの動作に面白さを感じにくかったです。
あとキーボードだと操作がやりにくいと感じました。
ただし自分には合いませんでしたが
ストーリーも面白く値段も安いのでそれほど悪いゲームでもないとは思います。",,,,,,-1
240,240,76561199058799771,377,True,0,omoroi,,,,,,0
241,241,76561199109565510,221,True,0,"it is a good game
",,,,,,0
242,242,76561198889582582,1007,True,0,神,,,,,,0
243,243,76561199167372794,373,True,0,音楽とドット絵が素晴らしい,,,,,,0
244,244,76561199106939388,505,True,2,敵を倒してLVを上げてさらなる敵へ立ち向かうオーソドックスなRPGです。ストーリーがとてもユニークで楽しいですよ。,,,,,,1
245,245,76561198072301078,1970,True,0,🌻💀,,,,,,0
246,246,76561199211830416,2549,True,0,すごい。(語彙力なくなりました。)ほんとに言葉で表せないぐらいの面白さです！ゲーム性のわりに結構安いので悩んでる方はやってみたほうがいいですよ！ちなみに私は本編？的なものを買ったのですが、サウンドトラック入りのものもあるのでアンテの音楽が好きな人は買ってもいいかもしれません,,,,,,0
247,247,76561199131052081,1583,True,0,全てが最高,,,,,,0
248,248,76561198390378617,1035,True,1,サンズ勝てない,,,,,,0
249,249,76561199086033441,196,True,0,soooooooooooooooooooo fun,,,,,,0
250,250,76561198319834575,2243,True,0,いいゲームです,,,,,,0
251,251,76561199212487255,664,True,0,"ストーリーが個人的にとても面白みを感じた。
bgmも個人的におすすめであり、とても不気味感あったり、泣きそうになるbgmもあった。
今までのゲームとは違う感じのゲームに巡り合いたい人にお勧めだと思った。",,,,,,0
252,252,76561199124771769,227,True,0,"
いい",,,,,,0
253,253,76561199156827684,1160,True,0,Thanks,,,,,,0
254,254,76561198410595886,3503,True,1,感動的なストーリーにも、残虐非道な殺戮ゲームにもなりうる二面性が面白いです。どっちの方向へ進むかは人次第ですが、少なくとも、成し遂げて後悔することはないでしょう。それがあなたの選んだ道なのですから。皆を救うにせよ殺すにせよ、自分はこうしたいと決めたら、最後までケツイを曲げることなく進んでください。それがあなたにとっての最高のエンディングになるはずです。,,,,,,1
255,255,76561199213577295,1806,True,1,"道徳


（Gルートはやってない（これからもやるつもりもない）人の意見です。）",,,,,,0
256,256,76561198444432150,1697,True,0,"ぜひやってみてください
LvとEXPの本当の意味がわかるゲームです",,,,,,0
257,257,76561198398145552,1169,True,17,まだこのゲームを知らないあなたは幸せです,,,,,,0
258,258,76561199097503534,345,True,0,迷ってるなら買え！！！！！,,,,,,0
259,259,76561199121826654,2910,True,0,"モンスターと出会い、戦う。勝てばレベルも上がるしお金も手に入る。家に帰るために、進まなくてはならない。なのに、倒すたびに罪悪感が残る。襲ってくるのはモンスターの方なのに。どいつもこいつも、いい奴すぎる。どいつもこいつも、好きになっていく。
短いプレイ時間で終わるストーリーは、別の結末への興味を抱かせる。最初からプレイし直し、他の結末を見たくなる。そうして繰り返しプレイすることで、世界は入れ子構造を見せはじめる。
世界に、救いを、そして滅びをももたらす。繰り返せばくりかえすほど、自分の選択の重さが、突き付けられる。
楽しさや驚き、罪の意識や虚しさ、色んな感情を揺さぶられた。あらゆる結末を引き受けた上で、大好きなゲームだ。",,,,,,-1
260,260,76561197993558907,190,False,5,"よくこのゲームをオススメする対象に「MOTHERやラブデリックが好き」という文言を見る。

はっきり言って真逆で、[b]MOTHERやラブデリックが好きでやり込んでいた人ほどオススメ出来ない。[/b]
このゲームはそういった「1995～2000年くらいに時々発売していた、ちょっと変わった内容の刺さる人には刺さるカルト的人気ゲーム」のオマージュなので、元ネタを少し発展させた程度の二番煎じでしかない。そしてそういう「ゲームへのアンチテーゼ」なんてネタは、今までさんざん和ゲーが繰り返し表現し、もう表現しつくされたネタだ。ストーリー、展開、演出、キャラクター、なんとなく既視感があり、そういったところで驚かされないし感動もしない。

しかもこれは映画でなくゲームだ。ゲームプレイで魅せればまた及第点もとれるだろうが、そのゲーム部分が残念ながら壊滅的に面白くない。MOTHERやMOONが名作たり得たのはゲームの部分もしっかりユーザーの体験として作られていたからだ。根本の部分がおろそかではいくら他の部分が尖っていて独創的だろうがゲームとして失格。表現のためにゲームをないがしろにするのは本末転倒だろう。

そういったところでこのゲームはゲーム好きほどプレイする必要はないと思った。
…もののただ一つだけ、自分はこのゲームをプレイする前に「名作」「普通のゲームとは違う」という前評判を聞いてしまったことが、もしかすると事前の期待値を必要以上に上げてしまい、より落胆を大きく感じる原因になってしまったかもしれないと後で思った。
やはりゲームは素直な気持ちでプレイしなければならないのかもしれない（戒め）",,,,,,1
261,261,76561199161441765,1930,True,0,"戦闘システムがとても特殊だった。シューティングゲームで弾幕を回避するような操作が必要になるので、あらかじめ分かったうえで購入しないと苦手な人は挫折してしまうかも。
ストーリーもかなーり特殊なのでぜひとも予備知識無しでクリアして欲しい。

感想
マフェットが可愛い",,,,,,0
262,262,76561198210479416,1755,True,0,びちゃびちゃの速さに慣れた方が身のためかもしれません,,,,,,0
263,263,76561199095162962,573,True,0,"誰も倒さなくていい優しいRPGゲームですよ！　誰かボス戦ノーダメ出来たら教えてください！「サンズ戦、出来た」
",,,,,,0
264,264,76561199154333100,513,True,0,"これはいい
",,,,,,0
265,265,76561198849070354,3772,True,0,"*あなたはこのレビューをみつけた

*ケツイをいだけ

*そしてこのゲームをかえ

*そしてイヌをさがせ．．．",,,,,,0
266,266,76561198343889776,513,False,1,"名作と聞いて購入してみました。確かにシナリオは楽しめたが、戦闘がアクションゲーム。
負け続けると手加減してくれるとかの救済措置もないようで、難易度が上がってくる後半？
それとも終盤なのか分かりませんが、弾幕シューティングみたいなのは私にはクリアできま
せんでした。よく調べずに買ったのが失敗でしたね。",,,,,,1
267,267,76561198080738925,2319,True,0,神,,,,,,0
268,268,76561198243937144,3725,True,0,Good game,,,,,,0
269,269,76561199157615089,350,True,0,めっちゃいい！,,,,,,0
270,270,76561198370065722,1597,True,0,めんどくさいと思ってもプレイしてみて、プレイしたことない人には一度、プレイしてみてほしいと思うゲームでした。,,,,,,0
271,271,76561198266622690,216,True,0,神,,,,,,0
272,272,76561199204405859,803,True,16,"このゲームは前情報なしにプレイすることが推奨されている。とはいえ、これだけ有名になってしまうとある程度のネタバレは避けられないものだ。それを理由にプレイを踏みとどまっている人もいるかもしれない。しかし、たとえ、このゲームのストーリーのほとんどをあらかじめ知ってしまっていたとしても、このゲームを実際にプレイすることを心からおすすめしたい。いや、話を知っているからこそ、必ず、新しい発見と感動が見つかると思う。
ぜひより多くの人に、あの素晴らしいキャラクターたちや音楽に出会ってほしい。誰かのプレイなどを通した二次的な体験ではなく、自分自身の操作でUndertaleの世界に触れてみてほしい。",,,,,,1
273,273,76561198412093291,193,True,25,できれば記憶を消してやり直したいぐらい好き,,,,,,0
274,274,76561198139300431,1594,True,0,神ゲー,,,,,,0
275,275,76561199196989210,435,True,0,音楽もとても冒険しているような感じがします。,,,,,,0
276,276,76561198415708070,2730,True,0,dog,,,,,,0
277,277,76561199206713540,303,True,0,"ストーリーかいい
",,,,,,0
278,278,76561199049394779,980,True,0,ゲームで泣いたのはこれが最初で最後,,,,,,0
279,279,76561198364595213,191,True,1,キャラ、音楽、ストーリー。全部好き,,,,,,0
280,280,76561199170741479,840,True,0,"やっぱり神ゲー　
キャラクターが良すぎてGルートに行ける気がしない(´；ω；`)ｳｩｩ",,,,,,0
281,281,76561199099803948,1619,True,0,楽しい,,,,,,0
282,282,76561198857794284,1076,True,0,"
ストーリーにめっちゃ感動した！！",,,,,,1
283,283,76561198300846558,341,True,21,"steamerでこのゲーム持ってない奴は認めない。
レビューチェックしてる暇あるなら今すぐ買え。",,,,,,0
284,284,76561199143288298,408,True,0,"nisu
game!
",,,,,,0
285,285,76561198308148236,41021,True,0,"いいね！
",,,,,,0
286,286,76561199171404033,343,True,0,最高でした,,,,,,0
287,287,76561199175595235,1899,True,3,"アンダーテイル、2周してやっとPルートクリアしました！！！\( ;∀;)/

本当に…本当に良かった…！！！(´；ω；`)
ラストはこんなに泣く？！！ってくらいボロボロ号泣しました( ﾉД`)
ありがとう…みんな…！！

モンスターたちもみんな個性的でキャラが立ってて面白く、誰かしら推しが見つかるはず！！ｗ
また、ギャグとシリアスのテンポや塩梅がとても良かったです！！
作者のトビーさんはアメリカの方ですが、おそらくは結構な日本のサブカルマニアなのかな…？と、オタクなら思わずニヤリとしてしまう日本のサブカルネタも満載でしたｗ

ＰクリアしてすぐＧルート行く気にはなれないけど、いつかコンプリートしたいです…(;´∀｀)

最高に面白い、神ゲーでした！！(*´▽｀*)",,,,,,0
288,288,76561199175520482,1398,True,0,まじかみげー,,,,,,0
289,289,76561198942025712,598,True,3,"戦闘が面白い。
",,,,,,0
290,290,76561198030724867,150,False,6,"評判を聞いてプレイしてみたけど僕には合わなかった。
お話がシリアスなのかギャグなのかわからないというか、ガイコツ兄弟の会話が寒くてそこでギブアップ。
戦闘自体も面白くない。",,,,,,0
291,291,76561199165483051,2399,True,0,今まで出会った中でも、とびきり最高のゲームです！,,,,,,0
292,292,76561199129820917,225,True,0,"感動する
",,,,,,0
293,293,76561199126844071,1232,True,0,　　,,,,,,0
294,294,76561198883944910,1202,True,0,根強いファンがいることに納得する作品だった。,,,,,,0
295,295,76561198086104754,2288,True,0,何も言わない,,,,,,0
296,296,76561199199748315,138,True,0,"小ネタが豊富でそれを探すだけでも楽しい
もちろんストーリーも最高
キャラクターもかわいいし... とにかくレビュー見てる暇あったらプレイしてみて！！！
安価な神ゲーなのでバイト一時間分で無限に遊べます",,,,,,1
297,297,76561198169957037,2464,True,0,game with bob,,,,,,0
298,298,76561198961119766,2958,True,0,大変おもしゆうござんす,,,,,,0
299,299,76561199196630633,656,True,0,"世界一やる価値のあるゲームです
まずどのルートも話が感動する
そしてRPGだけどドラクエみたいなのとは違うバトルがゲーム上手くないとできないのがまた面白い
このゲームをやったらあなたはゲームへの考え方が180度変わるでしょう",,,,,,0
300,300,76561198812943860,1531,True,0,9割ネタバレされた状態でプレイしても神曲と神ストーリーのおかげでたのしめました,,,,,,1
301,301,76561199198659099,256,False,1,"初回プレーでアズゴア戦終了後にバグって再開不能になりました。
普通にアプリ終了して再開しても症状改善せず、アンインストール→インストールしても改善せず。
PCとの相性？腹立ちますね。
再開時に、フラウィLV9999　9999：99　コンティニュー/リスタート、と表示されコンティニューを選択すると真っ黒なステージに放置されます。リスタートは反応しません。",,,,,,0
302,302,76561199195850901,675,True,0,"Pルートまでクリアした。
良いゲームだった。",,,,,,0
303,303,76561199056939089,906,True,0,Chapter2をこれからも待ち続けるという強い決意を。,,,,,,0
304,304,76561198799421107,540,True,0,傑作,,,,,,0
305,305,76561198020752782,1565,True,1,"小さな星の話をしよう。

「戦うことが罪なら、俺が背負ってやる！」


遠くない未来、どこかの国で、世界は地下帝国バダンにより人類は滅ぼされつつあった。何もわからぬまま目覚める主人公。そこである一匹のモンスターと出会う。彼女は敵か味方か。この出会いが世界の運命を大きく変えることを主人公はまだ知らずにいた。拾ったナイフ、そこにはスマートブレインのマークがあった。自分は一体何者なのか。モンスターとは、バダンの目的とは、スマートブレインの陰謀とは。答えを得る為主人公は死に戻りの能力とナイフを手に戦いの中に身を投じていく。



「そんな…あんまりだよ。こんなのってないよ」 
衝撃の事実が明かされる。なんと魔女とは魔法少女のなりの果てだったのだ。クソ花は最後までクソ花だった。Sansに事実を突きつけられ心を抉られながら後悔する主人公。それでも誰もが傷付け合わない平和な世界を目指した。いつか皆が笑って暮らせることを願いながら。
「血を遠ざけては、血を流したときに戸惑うのです。
善悪相殺。愛も憎しみも、平和も戦いも螺旋のように絡まるもの。
ただ、正義だけを見ていればいい。
ただ、夢だけを見ていればいい。
そう信じて世界を回せば、結果的にはさらなる悪行が蔓延することになる」


「大ショッカーは、俺が潰す！」
また違う世界線。記憶を取り戻し本来の役割を思い出した主人公。大ショッカーのトップに返り咲く為否、大ショッカーを潰す為全てのモンスターを殺すことを決意する。その先に待つものは天国か地獄か。主人公は真の英雄に出会い世界の行く末を握る。これは英雄の物語ではない。英雄を志す者は無用である。
「……ふざけるなよ。Toriel……。
本当に善良なら、最初から人を殺したりはしないのだ！
殺しておいてから流す涙など、最も醜悪な偽善に過ぎん！
人を殺すことは悪業であり、悪業を為す者は悪鬼なのだ！俺は悪鬼なのだ！ 」


「夢を持つとね、時々すっごく切なくて、時々すっごく熱くなるんだ」
壊した世界、壊された世界のなりの果て。自分が魔法少女になることによって再構築された世界で主人公は今度こそ夢を追いかける。いつか願った夢を思い出しながら。それが呪いとも知らずに。それでも夢の為に主人公は戦わない。何が善で何が悪なのか。クソ花の言う通りこの世は殺るか殺られるかなのか。主人公は答えを見つける。
「夢って言えば、俺もようやく夢が見つかった。世界中の洗濯物が真っ白になるみたいに、皆が幸せになりますように」



誰も死ぬ必要のないRPG。
誰も死ぬ必要のない、それだけでは誰かを殺さない理由にはならない。

これはRPGであってギャルゲーである。



こんな素晴らしいゲームをプレゼントしてくれたじょるのっちありがとう。
本当にありがとう。",,,,,,0
306,306,76561199054233995,775,True,0,メタルスライムを狩れなくなった,,,,,,0
307,307,76561198346202223,795,True,15,"みなさんが神ゲーと言う意味がわかりました。
STGが苦手なので何回もチャレンジしました。その甲斐あって誰も傷つかない終り方を迎えられました。

残念な事は2度とゲームを開始できないことです。
あの世界へ行きたいけれど・・・
その代わりとして部屋にBGMを流すことにしました。
今は大切な思い出を胸に余韻に浸りたいと思います。",,,,,,0
308,308,76561199006395911,639,True,0,神ゲー。ジャンル問わずゲーム好きは買うべきです。,,,,,,0
309,309,76561199088836357,445,True,0,控えめに言って神,,,,,,0
310,310,76561198299272955,2075,True,0,絶対にやった方がいい。泣くぞ。......いろんな意味で。,,,,,,0
311,311,76561199192951238,822,True,0,"最高位
面白い",,,,,,0
312,312,76561198199937710,3084,True,0,小ネタがたくさんあってあきないし1モンスター1モンスターが個性的であきないBGMもかなりいい,,,,,,0
313,313,76561199182686460,809,True,1,神ゲー,,,,,,0
314,314,76561199129167859,1806,True,0,BGM良い　ストーリー良い　丁度いいボリューム　これを神ゲーと言わずしてなんというのか,,,,,,1
315,315,76561198396694768,778,True,0,"とてもいいゲームだとは思いますが
コントローラー未対応なのでJoy to keyがないと
コントローラーでは遊べません。
私が検索したサイトにはコントローラー設定が
あると書かれていましたがありませんでした。",,,,,,0
316,316,76561198979644335,1174,True,0,神,,,,,,0
317,317,76561198909576347,550,True,0,"一応N・P・G・Hモードクリアした者からのレビューです



ネタバレしないでください",,,,,,0
318,318,76561198961593477,836,True,0,よけるの楽しいし、音楽もいい、隠し要素なんかもたくさんあってすごい作りこまれてて楽しいです。,,,,,,0
319,319,76561198383723014,910,True,0,世界の真実へ,,,,,,0
320,320,76561199060049225,2391,True,0,神ゲー,,,,,,0
321,321,76561199170690079,731,True,0,ネタバレなどは見たい方がいいですね。,,,,,,0
322,322,76561198415469536,5413,True,7,"一番好きなゲームです。
とっても暖かくて、愛おしくて、痛快です。
このゲームは大きく分けて二つの面を持ち合わせていますが、共通するのは「愛がある」ということ。
キャラクターへの愛、プレイヤーへの愛がよく伝わってきます。
私にとってはプレイするたびに初めて遊んだ時のワクワクを思い出す、故郷のようなゲームです。",,,,,,0
323,323,76561198060381572,1364,True,0,"いつまでも忘れられないゲームがあるとしたら、その一つはUndertale
優しい世界。",,,,,,0
324,324,76561199166389886,1354,True,0,感動した！,,,,,,0
325,325,76561197998094476,1850,True,0,"発売当初から高評価で日本語パッチも出てたのでいつかやろうと思ってたら何時の間にか日本で大人気になってたゲーム。
評価通りキャラが良く、ストーリーとキャラが良い感じにマッチしていて面白かった。3つのルートがあるのでボリュームもあるし値段に比べて滅茶苦茶コスパが良いです。
そしてこのゲームの評価が滅茶苦茶高いのは音楽が滅茶苦茶良いってのもあるかもしれません。
BGMに絡む演出も良いのでかなり記憶に残ります。そしてBGMそのものが本当に良いんですよね、これには脱帽しました。久々にサントラ買ったゲームです。",,,,,,1
326,326,76561199088506842,33,True,0,神ゲー確定なり！,,,,,,0
327,327,76561198031249981,60,False,0,"2Dなのにフルサイズにしたらフレームレートがガクガクに。
それでも我慢しながら１時間遊びましたが、まったく面白さが分かりませんでした。",,,,,,0
328,328,76561198028705481,45,True,1,"新しい世界の扉は開きませんでした。
４５分プレイしましたが
ゲームを進めることができずにギブアップです。
面白いと感じる前に終えてしまったので
何も感想はありません。",,,,,,0
329,329,76561199155476699,596,True,3,"ユーザーレビューが圧倒的に好評に納得するしかない作品でした。
これはとにかく、何も知識のないままに遊ぶのが一番だ！と勧めてくれた人に勧められた通りに遊び、結果大満足です。
もしも、今これを読んでいてこのゲームに興味があり、かつ何もこのゲームに知識がないという方は、どうかそのまま、まっさらな状態で遊んでみてください。

注意点があるとするなら、ゲーム音量が相当大きいので、ボリュームにだけはお気を付けて。",,,,,,0
330,330,76561198283203454,537,True,0,Undertaleは非常にクリエイティブなゲームです。私はゲームプロデューサーのトビーフォックスを尊敬していました。誰でも購入して遊べるゲームです。私の好きなキャラクターはサンズです。 ★~(◠ω⊙✿) ★~(◠ω⊙✿) ★~(◠ω⊙✿),,,,,,0
331,331,76561198401342802,1488,True,0,"ある意味人に勧めにくい作品ではある
「とにかくやってくれ！」としか言えないから
自分でプレイしようが実況動画済ませようが人の勝手派だけど、このゲームだけはまず自分でやってほしい
先に動画を見ると一生後悔し続ける",,,,,,0
332,332,76561198843287234,2145,True,45,"もし誰かから『一本しかゲームを買えないんです…steamでどれが一番おもしろいですか？』と聞かれたら、私は迷わずこの作品を紹介します。
ユーモアに溢れたストーリー。
ずっと滞在したくなるママの家をはじめ、印象的な景色が広がる地下世界。
聴いているとノリノリになれたり、胸を悲しみがせり上がるナイスな音楽。
このレビューを書くにあたって３周目をして来たのですが、一度エンドを見た後も楽しめる、本当におすすめのゲームです。
初めて遊ぶ人の楽しみを奪わないようにしたいので例えを使うと、『目の前からゴムボールが飛んできたからキャッチしたけど、実は死角から別のゴムボールが飛んできていて…』みたいな？そういう予想できない面白さがたくさん盛り込まれています。
最後に一つだけ、これからプレイする人に、この作品を最大限楽しんでほしいので私の失敗経験からアドバイスを！もしかしたら途中でリセットして初めからやり直したくなる時がくるかもしれませんが、それだけは絶対にしない方がいいです。どうか、そのまま最後まで突き進んでください。",,,,,,0
333,333,76561198376886431,756,True,0,今までプレイしていなかったことを後悔しました,,,,,,0
334,334,76561198298031160,3595,True,0,"何も聞かずに何も見ずにやってほしい
私は記憶を消してもう一度やりたい",,,,,,0
335,335,76561198385150885,3594,True,0,"はじめはグラフィックなどから敬遠していたが、
じわじわとストーリーやキャラに引き込まれていく。
一部の曲は中毒性も高く、とても満足のいくゲームだった。",,,,,,0
336,336,76561199066972563,4750,True,11,"
音楽が素晴らしい",,,,,,0
337,337,76561199005568421,313,True,0,ii,,,,,,0
338,338,76561199004054956,1751,True,0,"まずは攻略なしで進めてみましょう。

クリアはかかっても半日ですのでお手軽に遊べます。


",,,,,,0
339,339,76561198168030681,2694,True,0,誰か記憶処理剤を持ってないか？,,,,,,0
340,340,76561199159444580,1602,True,0,"かなり面白かった
",,,,,,0
341,341,76561199044692659,3250,True,2,"[b]神ゲー
サマーセールで何を買うか迷ってるならとりあえず買ってやってみるべき[/b]",,,,,,0
342,342,76561198979108913,513,True,0,"実況動画で知ってやったけどめっちゃ神ゲー
ただ購入2週間後にセールしたSteamは許さない",,,,,,0
343,343,76561199057635727,2923,True,0,かみげー,,,,,,0
344,344,76561198076741368,872,True,15,"[h1]自分のすること、したことに対してのレスポンス量が非常に多い[/h1]

Undertaleを今から始める上で一番大事なことは、
徹底することです。
こうしたらどうだろう、こうしなかったらどうだろう
そうした時の各キャラクターの反応を楽しむことです。

今年に入ってようやくプレイしましたが、
有名になりすぎたこのゲームは、
プレイしていなくてもある程度のネタバレが既知の情報としてあり、
なんとなく敬遠していました。
それでも、面白かったと感じました。

あと多分お母さんが一人増えます。

",,,,,,0
345,345,76561199109371926,596,True,0,Goooooood👍,,,,,,0
346,346,76561198297943716,350,True,0,"一周目クリア後の感想です。

何も考えずに適当に雑魚戦逃げまくってたら
蜘蛛のボスとアズゴア戦で詰みかけました。
シューティング苦手な方は回復アイテム温存しといた方がいいです。
自分は引き返して、回復アイテム買い込んでゴリ押しクリアしました。

ストーリーですが
終盤ウルっときた場面はあったものの
コメディチックなノリが肌に合わず終始没入できず。

個人的な好みを抜きにすれば
噂通りの良ゲーだと思うので
一応オススメしときます。",,,,,,0
347,347,76561198054553633,486,False,5,"えらく評価が高いからやってみたけど、
自分には合わなかった。確かにこれまでのRPGの概念にとらわれず、
挑戦的なシステムでレベル上げ、武器の購入、魔法やワザの工夫などの常識が通用しない。
やらないとわからないが、
戦闘に上手く融合していてよくてきている。

ただ評判ほどではなかった。
癖の強いキャラたちが勢ぞろいだが、2週目やりたいとは思えなかった。
1週でも伏線がかなり多くて、あーしたらどうなる？こーすればよかったかな？と思うことはあるが、
残念なことに絵が好きではない上に、決定的なのはキャラが浮世離れしていて、
愛着がわかなかったこと。
コミカルな絵なので、それだけで好きになれるならいいと思う。
あと動きや線が安っぽい。
それでも楽しめる人は多いのだし、やってみる価値はあるかな。
自分は友達に勧めないけど。",,,,,,0
348,348,76561199138078399,2172,True,0,一言、神ゲー,,,,,,0
349,349,76561198119886270,1836,True,0,"レトロゲーム風の新感覚なRPG
どちらかというとSTG要素が強く、弾幕避けが苦手な人はルートによってはかなり苦戦する
斬新な設計のゲームデザインが楽しく、評価も納得の神ゲー",,,,,,0
350,350,76561198351445809,2783,True,1,素晴らしい！！！！！,,,,,,0
351,351,76561199112409245,927,True,1,最高にハイなゲームだ。,,,,,,0
352,352,76561199096731097,1159,True,0,"実に面白い！！だけど、減点が１つ。
Gルートというルートなんだが、ラスボスと、その前にいるボスの難易度が、段違いだッ！！！
後は、面白いね！
ネタもあっていいと思う！！",,,,,,0
353,353,76561199023495711,980,True,2,kamige-,,,,,,0
354,354,76561199159530429,393,True,0,"good
",,,,,,0
355,355,76561199165108225,1319,True,2,"【ネタバレあり】




普段全くゲームをせず、申し訳ないが先に実況動画で情報を知り、我慢できずに購入してプレイ中。
それでもめちゃくちゃ面白くて、今４周目。（N→P→N→NP）次Gに行く予定。
サンズの部屋に入るためにNPやり直してるんだけれど、Pで全てのモンスターに別れの挨拶をしたとき『このあとGルートに進むのか…』と心がしんどくなった。

【良い点】
・ゲームが苦手な人でも繰り返せばクリアできる難易度
・セリフが多い。話しかけられるものが多い。そして、それらの多くに意味がある。
・ゲームだと分かっていても心動かされるストーリーと演出
・BGM（最高）

【悪い点】
・作者の意図をかなり強く感じるところ。そういうのを嫌がる人はいそう。
・スノーフェルの扉のクリア条件が厳しすぎる

あと、どっちでもいいのだけれど、やっぱり英語版の方が感動が大きい気がする。特にPルートは。
辞書を片手にやってみたけど、かなり良かった。",,,,,,1
356,356,76561198228374372,956,True,0,"ワイはもうあの道は選ばないと決めたんや・・・

神ゲー",,,,,,0
357,357,76561199019899878,3831,True,0,"神ゲーです
やればやるほど奥が深くなるゲームだと思います",,,,,,0
