,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
277,277,76561199087778341,6394,True,0,"以前からやってみたかったためか、気付いたら１００時間プレイしていました。とても充実しています。
ペルソナシリーズが好きな方、興味がある方にとてもおすすめします。お値段も手頃なので買って損はないでしょう。ただしゲームのプレイはまとめてすることが望ましいでしょう。長期休暇のゲームとしても有効に思います。",,,,,,0
278,278,76561198992661836,4735,True,0,,,,,,,0
279,279,76561198145647037,1381,True,0,"Nevermore, Nevermeme",,,,,,0
280,280,76561199058406819,4696,True,0,雪子しか勝たん,,,,,,0
281,281,76561199099638345,8661,True,0,花村陽介きゅんマジかわ！菜々子と結婚したい方におすすめ！！,,,,,,0
282,282,76561198990619562,8035,True,2,神ゲーof神ゲー,,,,,,0
283,283,76561199170827079,3228,True,1,"ゲーム内でどのような場面であってもフリーズが多発する。プレイ時間が長くなるダンジョン中ではしばしば起こるため、日常パートでのこまめにセーブが通用しない。もし難易度をノーマル以上にしているならば（探索中の間だけでも）スグにイージー以下に変更をお勧めする（ただしイージー以下にしたところでフリーズが減るということは全くないので気を付けること、あくまでストレスを極力減らすための抵抗である）強いて言えば7月後半のダンジョンからフリーズが増加する。
　この不具合を制作会社が直す気がないなら詐欺と言っても過言ではないかもしれない、価格の安さはこの不具合を誤魔化す為のものかも考えざる負えない。
　と、憶測で書いたがsteamではないレビューサイトの約一年前の書き込みでもスペックが足りていてもフリーズが多発していると書かれていたため、作品の人気に胡坐をかいて直す気が全くないようである。このようなコメントは嘘が多いと考えていたが、公式であっても事実を適切に集めずに間違った情報丸呑みすることがよほど恐ろしいということを知らず、まんまと騙されてしまった。
　自分が一番反省すべき部分として、フリーズ関連を公式が修正したと言ったことを信じ切ってしまったという一点である。たとえ相手が騙す気が無くても事実かどうか熟考すべきである。

　最後にこのゲームは最高に面白いが、システムは死んでいる。フリーズ関連のアップデートが来てそれに関するレビューに問題ない場合か、フリーズの嵐にストレス無く耐えることができる場合のみに買うか検討してもいいレベルであるため、今現在買うことはお勧めできない。",,,,,,0
284,284,76561199196592506,2947,True,0,"音楽とキャラのおバカさ加減が個人的にドハマりでした！
BGMに関して、かっこいいもの、町の探索をしたいと思えるノスタルジックなもの、色々揃っててどれも捨て曲なしのハイクオリティです！",,,,,,0
285,285,76561198983004868,10042,True,1,最初はとっつきづらいのですが、物語を進めていくうちに面白くなっていきます。ペルソナシリーズでは、一番のオススメです。,,,,,,1
286,286,76561198044688566,2970,False,6,"自分の環境だと結構な頻度でクラッシュする。セーブせずに続けてクラッシュを繰り返して心が折れました。
サポートに書いてある方法を一通り試したが全く改善しない。
自分の環境ではゲームとして成立していないと思う。

問題ないとの声もあるが、気を付けて購入したほうが良い。",,,,,,0
287,287,76561198344322883,3095,True,1,it sucks,,,,,,0
288,288,76561199172773503,5924,True,0,素晴らしいゲーム体験を提供してくれたスタッフたちに感謝,,,,,,0
289,289,76561198193032982,723,True,0,とりあえずBGMが神。具体的に言うと backside of the TV と  Reach Out to the Truth- First Battle がツボ。サントラ買いました。,,,,,,0
290,290,76561198987621400,5998,True,0,"ペルソナシリーズの中でも特に全体的なバランスがよく、誰にでもお勧めできる作品です。
ペルソナシリーズや他のアトラス作品への入門としても薦められます。
とはいえ、アトラス作品ですので油断するとあっという間にゲームオーバーになりますので、ゲームを普段プレイしない人は注意しながらのプレイをお勧めします。",,,,,,0
291,291,76561198053356550,215,True,1,ダンジョン内でのカメラの向きを変えるコンフィグが変更不可能で、困っていたが、なんとコンフィグのコントローラーではなくて、「GAME」のところで「カメラ反転」をONにすれば解決しました。これであとは、PS4コントローラー接続時に勝手に音声がコントローラーに変更されるのだけ我慢すれば快適にプレイできそうです。,,,,,,0
292,292,76561199159260852,8045,True,0,"マジで面白い
神曲しかない",,,,,,0
293,293,76561198189591470,20,False,6,バグが多く製品として成立していない。,,,,,,0
294,294,76561198171755337,5647,True,0,"結構前に遊んだペルソナ3ポータブル振りにペルソナシリーズをプレイしましたが、難易度ノーマルはかなり遊びやすくなっていて助かりました。
戦闘曲や自由行動時に流れる曲が良く、戦闘システムが好みだった事もあり最後までとても楽しくプレイできました。",,,,,,0
295,295,76561198412219281,34599,True,3,"以前よりアニメとか見て雰囲気好きだなとか思ってたので思い切ってプレイ。

基本スタイルは往年のRPGよろしく、ストーリーを見ながらじっくり遊ぶゲームです。

ストレートに刺さったし、普通に楽しいし、キャラ一人一人のストーリーが楽しめるし、感情移入したら泣ける部分も多くて、これが2000円で遊べるってんだからいい時代になったもんだと思いました。

Vita版からほぼベタ移植だけどフルHD画質化しているので今のゲームのグラフィックに慣れていても違和感なくプレイできて満足です。

とにかく雰囲気だけでも好きそうだな〜と思ったら是非やって欲しい、そんなゲームです。",,,,,,1
296,296,76561198828315391,1158,True,0,ますたぴ,,,,,,0
297,297,76561198118069616,33,False,3,P5やった後だと古さが目立ってプレイを続ける気になれなかった,,,,,,0
298,298,76561199180031422,1293,True,1,神ゲーです。BGMがとても良い。,,,,,,0
299,299,76561199148036256,375,True,1,"初プレイですが面白いですね。
おすすめです。",,,,,,0
300,300,76561199032631142,3200,True,1,"[h1] ここには青春がある [/h1]

とりあえずクリアしたのでレビュー書きます。
ペルソナシリーズは全作プレイ済みで、本作もVita版でクリア済みです。

[b] オリジナルのPS2版ともはや別ゲーです。(いい意味で  [/b]
変更点を書き出すとキリがないので割愛しますが、PS2版をやったことあるからという理由で本作をプレイしないのは勿体ないです！
更にPC版になったことによりVITA版よりも画質がよくなっているため細かい字や背景の小ネタも再発見できるのでVITA版プレイ済みでも楽しめました！
[spoiler] とある条件を満たすと見られる追加バッドエンドがめちゃくちゃいいです！正直ファンならコレの為だけに買ってもいいと思います[/spoiler]

[b] ペルソナシリーズが初めての人でも大丈夫！ [/b]
ナンバリングが4となっていますが前作とのつながりはありません。
前作を知っていると更に楽しめる要素はあります。
特に4はシリアスとギャグのバランスがいいので精神的にも安心して進められると思います！
全滅しても即コンテができ、経験値と金が通常の倍ぐらいもらえる「SAFETY」という難易度もあるので
ストーリーだけ追いたい人でも楽々攻略が可能です(めっちゃヌルゲーになるけどね…

[b] 総評 [/b]
JRPGが好きな人は1度でもいいから遊んでほしい作品！
何周でも遊べる自信がある。
そして毎回エンディングで泣くと思う。
俺もこんな青春送りたかったなぁ…

",,,,,,1
301,301,76561198864375411,5059,True,0,"P4はやったことあるけど、P4Gはやったことありませんでした。
凄く懐かしいし、ＰＣで使っているm.2ドライブのおかげでロード時間ほぼゼロとゲームプレイも快適です。
PCスペックはi5-8500で1060ですが、余裕で動作しました（１件もエラーなし）。
セールでなくても強く買いだと思います。

★★買わない方がいいかもしれない人
原作は2008年の古いゲームですのでターン性バトルを知らない人、興味ない人はワザワザ買う必要はないかもしれません
どちらかというと、当時ゲームをやっていた人に是非お勧めします。
ちなみにギャルゲーと一部で言われておりますが、その部分はほとんど無視しても大丈夫です、",,,,,,0
302,302,76561198408212662,6895,True,13,"最高です、この作品の素晴らしさは他の方のレビュー通りです
100時間以上プレイしましたが、PC版の不具合はありません
私をペルソナの世界に引きずり込んだ、J-RPGの金字塔を2000円弱でプレイできます
アトラスさん、STEAMにどんどん移植してください、P5Sも素晴らしかった
P3Fes、P4D、P3D、P5D、P5R　全部買います、DLC込で",,,,,,0
303,303,76561198130230346,131,True,0,"※現在、アプデで対策済みのおかげか、普通にプレイ出来ております！
　（ありがたい事です！！）
　おすすめ「いいえ」⇒「はい」に、変更しました！


起動直後のOPムービーが、負荷が少なくなっていました。

また、コンフィグで、「低画質ムービー」を選択する事により、
より低負荷で、スムーズに再生されるようになりました。

ゲームの仕様上、イベントシーンのムービーはスキップ不可のため、
以前はゲーム進行自体が出来ず、プレイを断念していましたが、
現在は普通に遊べています。
（マップ内でキャラ操作して移動中も、負荷が少なくなったような、
気がします）


==================================================

投稿日: 2020年7月18日 9時41分

※ゲーム自体の面白さは、間違いなくオススメです。
　学園モノやAtlus作品がお好きなら、迷わず手に取ってみて下さい。


PS Vita版で全クリアするほど遊んで、とても楽しみにしていただけに、とても残念でした。
現状、3Dや高画質が苦手な少し古い（ないし描画性能が低めの）PCでは、難しいかと思います。
（ここ2～3年で購入した新しいPCであれば、問題無いのかもしれませんね・・・）

・オープニングムービーから、カクツキが発生しました。
・ムービー場面で、フリーズが頻発しました。
・ムービー場面は、スキップできない仕様のため、ゲームを進行できませんでした。
　→ゲームの没入感が上がるため、良い仕様ではあるのですが・・・。",,,,,,0
304,304,76561199088021092,1326,True,0,"PS2の無印とPSVITAのゴールデンも購入したうえでの購入。
広い画面でやれるのはやはりいいですね。
P4といえばやはり通常戦闘曲が随一のノリのよさ。
これを聞きたいがためにひたすらレベリングしたことを思い出します。
動作は非常に良好でゲーミングPCであればフリーズなどすることは滅多にないでしょう。
何せPS2時代のソフトベースなのでハイポリでもなく複雑な処理もみうけられませんので。
さすがに何世代も前のノートPCなどでは厳しいと思いますが……そこは事前に推奨をチェックしてください。
難易度も細かく設定できるので戦闘が苦手な方も安心して取り組んでいただけます。",,,,,,0
305,305,76561198268748253,5806,True,0,最高最高最高最高最高の傑作,,,,,,0
306,306,76561198991677676,64,True,2,"VITAよりグラフィックの向上は見られましたがポリゴンは相変わらずですね。

ゲームが正常に動かない方、それはPCのスペックが低すぎるからですｗ
設定を見直すなりしましょうね
ましてやノートPCやオンボードなんて論外
くだらない内容で評価を下げないで下さい",,,,,,0
307,307,76561198284002532,763,False,2,戦闘中ゲームが進行しなくなり、リセット。戦闘不能によるゲームオーバーならともかく、ゲーム側の不具合で数時間のプレイを無駄にされる可能性を考えなきゃいけないならPS2でプレイした方がまし。,,,,,,0
308,308,76561198364079157,6005,True,2,"Vita版も持ってたけど途中でやめてたので改めて買った。攻略サイト見ながら頑張ってたら疲れて早く終わんないかなって気分が長く続いてしまったので、初プレイの人は攻略なんて見ずに自由にプレイすべきだと思う。攻略見ながら取りこぼしないようにと一生懸命になってしまうと疲労困憊で続けられなくなる可能性がある。
ストーリーが良いという話もあるけれど、特別傑作だとは思わなかった。
とりあえず安いしボリュームはすごいのでおすすめする。戦闘よりシナリオ部分が長いので、ガンガン戦って行きたい欲が強いひとはダルいかも。",,,,,,1
309,309,76561199086703555,7376,True,3,"とにかくストーリーが秀逸なゲームでした！記憶を消してまたやりたい！と思ったのははじめてだったかもしれません。

私は最新作である５をPSでプレイしてから４Gをプレイしたのですが、戦闘の分かり易さ、テンポ、キャラクターの魅力など最新作と比べても引けを取らない良いゲームだと思います。

プレイを開始してすぐ、あっという間に世界観に引き込まれて、クリアしてしばらくの間は言いようのない寂しさと虚無感に包まれました。未プレイの方には出来ることなら攻略や実況なんかのネタバレを一切踏まないまま始めてほしいです。本当にストーリーが最高なので。",,,,,,1
310,310,76561198081450185,1158,False,0,"フリーズしすぎ、ダンジョンでそれやられるとまじで困る
",,,,,,0
311,311,76561198148452004,176,True,0,"携帯ゲーム機用に作られたグラフィックなので、モニターにフルスクリーン表示すると多少違和感を受ける。
あえてウィンドウモードで小さめにして遊ぶのがおすすめ。",,,,,,0
312,312,76561199028150126,4235,True,0,totemo omosiroi!!!,,,,,,0
313,313,76561198371676732,3062,True,4,友達と遊んだり、恋愛したりしてみんなの思い描く理想の青春を満喫するついでに不可解な事件を解決するゲームです。もちろんダンジョン要素も面白かったですが、仲を深められるひと一人ひとりにキュンキュンワクワクメラメラできるストーリーがあることがものすごく楽しかった。P4アニメ観てからP5でペルソナデビューした人ですが、すごい楽しめました。自宅BGM聞いてるだけで2時間はいける,,,,,,1
314,314,76561198414201680,8305,True,0,ペルソナシリーズお初の感想です。JRPGを久しぶりにプレイしましたが面白かった～！ストーリ、音楽、キャラ、戦闘、世界感、値段も（おま値）で無く素晴らしいの一言！画質はもちろん古いですが、PC版で出来ると思ってなかったので嬉しかったです。私はwindows10なのですが問題なくプレイ出来ました。一人ひとりのストーリがあり感動も付いてくる。菜々子（泣）個人的にりせち～＆銀魂（神楽）の声優さんもテンション上がりました！このゲームは菜々子がいるだけでホッコリします。操作性も分かりやすく楽しめました。ありがとうATLUSさんと言いたい！,,,,,,1
315,315,76561199002750468,3434,False,7,"ペルソナ5にJRPGの常識を覆され、寝食を忘れるくらいドハマりしたのでこちらもプレー。

出来がいいか悪いかで言うと、間違いなくいい。
思春期の少年少女の等身大の悩み、そして自分自身の醜い側面と向き合い、ただあるがままを受け入れ成長して行く姿が見事に描かれている。
郷愁を誘う田舎の情景も見事だしギャグもテンポがよくて面白い。
ペルソナ4Gがリリースされた2012年時点では、間違いなくJRPGの到達点だったと思う。

ただし、不朽の名作ではないと感じた。
全てが古臭い。といってもグラフィックやシステムに文句を言っているのではない。
古臭いのは価値観や倫理観である。

先述したとおりパーティのメンバーはごく等身大の高校生で、いつの時代にも通じるような普遍的な悩みを抱え、自分自身の醜い部分も受け入れることで成長して行く。
だから彼らをより身近に感じ、システム上だけでなくプレイヤーにとっても絆が深まる。

だからこそ、この作品の抱える『古臭さ』が、より醜悪なものに感じられてしまう。


まずこのゲーム、なぜか主要人物以外の人間の容姿が醜く描かれている。
意図は全く分からないが、主人公一行とそれ以外の人たちで明確に容姿の格差があり、ストーリー上で醜悪な役割りを担うキャラクターほどより醜く描かれる。

そして美男美女である主人公一行は、容姿の醜い女子生徒や担任を嘲り、見下し、蔑む。
醜い人たちも、いや醜い人たちこそ悩みや弱さを抱えているはずだが、慈悲や友愛が彼らに向けられることはない。
一度は身近に感じるからこそ、彼らのこうした言動により嫌悪感を覚え、『私』は彼らの仲間ではなくなってしまった。

また小学一年生の娘を鼻で使う父親、料理が下手だと笑われる女子高生といったジェンダー感の古さ
そしていわゆる相棒キャラのセクハラ行為や、ジェンダーに悩む仲間への酷い「弄り」なども、今となってはしんどい物がある。
というかこれ当時でも相当古かったんじゃないか。

私は特別ポリコレ大好き人間でもなければフェミニストでもないが、いくらなんでもこれは付いていけない。",,,,,,0
316,316,76561198333512485,3664,True,0,面白かったです,,,,,,0
317,317,76561198030031036,729,True,0,アップデート後に最初からやり直したのですが、ベルベットルームで全書閲覧中にフリーズが数回発生しています。,,,,,,0
318,318,76561198895877231,2032,True,1,日常系は面白くなさそうだと思ってたけど、イベントが詰まってるので退屈しなかったし面白かった。,,,,,,0
319,319,76561199076203646,4091,True,0,"very good
",,,,,,0
320,320,76561199128148667,44024,True,1,・ω・,,,,,,0
321,321,76561198022472892,5773,True,0,"アトラスのアンケートにリメイク希望を書いた甲斐がありました。
PC用にちゃんと調整されており、高画質で高fpsに対応しててヌルヌル動きます。
P3もお願いします。",,,,,,0
322,322,76561198342167667,4585,True,1,"一応おすすめはしますが、個人的には７５点くらいです。なので「圧倒的に好評」には少し違和感があります。
　良い点　1、有名声優さんが結構多く関わっている。好きな声優さんがいる人はそれだけでもある程度は満足感ありそう。この声優陣のゲームを２０００円以下（セール時はもっと安く）買えるので、ATLUSやSTEAM様に感謝しております。
　2、一部の日常イベントが面白い。個人的には林間学校イベントで仲間ヒロインズがカレーらしき物体Xを作成した話がツボにはまって爆笑した（女神転生系ゲームで爆笑するとは）。勇気が「怖い物知らず」でも食べることができないとは・・。しかしあれは主人公にも２０％～３０％くらい責任はある。材料の買い出しに付き合っていたのだから、ある程度自炊はできる設定の主人公が仲間ヒロインズの会話を聞いて、料理レベルを推察し、買う物を指導したり、最悪の事態を想定して「すみませんがレトルトカレーの中辛を４人前購入是非お願いします」というべきだった（もしその選択肢があったら、ヒロインズの好感度は若干下がるかも知れないが（下がっても、多分林間学校の料理イベ後に復活しそうではある））。
3、女神転生系ゲームは殺伐とした世界で、敵悪魔とバトルを繰り返すことが多いですが、このゲームは（ペルソナ系はこんな感じなのかもだが）日常的な生活で青春しながら戦闘もできます。殺伐とした雰囲気が嫌な人にはこういうのもありかと思います。

悪い点　1、日常パートと戦闘パートの比率が悪い。体感的には日常９（又は8）：戦闘１（又は2）という感じ。そして大体のイベントが結構たるく感じる。家庭菜園とか、虫取りとか、釣りとか、無理にする必要はないにせよ、した方が有利になるのだが正直たるいです。大体の日常イベは平和な雰囲気なので、幽遊白書の戸愚呂弟に「危機感が足りない！」と怒られそう。
　女神転生シリーズが好きな人は「僕の考えるほぼ最強（又は使い勝手が良い等）の仲魔パーティー」で敵悪魔をなぎ倒すことでカタルシスを得る人が多いと思うので、上記の多くの日常パートをやるのに嫌気がさした人が結構いると思われ、それが実績達成率の低さに現れていると思われます。
　2、これはこれからゲームする人への忠告も含みます。テンタラフ－（敵を混乱させるスキル）で敵を混乱させた時に、混乱した敵がお金をばらまく時は特に問題ありませんが、混乱した敵が別の敵を攻撃した時に何らかの不具合が起きてフリーズすることがあります（非常に重要）。経験値稼ぎで２～３時間ダンジョン内で戦闘していた時にフリーズした時の精神的ダメージは相当に大きい（獲得したお金もアイテムもパー）。この現象でこのゲームの個人的評価を３０点以下にする人もいると思われる。テンタラフー使うのはセーブしてから大体３０分以内までにし、それ以後はできればやめておきましょう（絶対使うなとは言いませんが、それなりにリスクありそう）。

　まあ、従来の女神転生シリーズ好きは、真女神転生３リマスターがSteamで発売されたので、積みゲーをこなしつつ、そのセールを待つのが良さそうです（既に遊んだ人は除く）。個人的にはホラー・魔物つながりで１０月下旬のハロウィンセールで、値下げ販売されるのを期待しています。",,,,,,0
323,323,76561198061225656,5504,True,1,"音楽が良いです
入り込めます。",,,,,,0
324,324,76561198371523710,440,True,1,奈々子。。。。。。。,,,,,,0
325,325,76561199042380932,667,False,1,"5 5Rを先にやってしまったので結構きついです。
シリーズ未経験なら楽しめると思います。
自分も５をやる前にやりたかった",,,,,,0
326,326,76561199114654764,177,False,2,あ・き・た,,,,,,0
327,327,76561198132772235,3497,True,4,"元々PSVita専用だからこのSteam版に出るまでプレイするのができないからSteam版に発売することがとっても嬉しいゲームです。
このゲームは面白いです。プレイすればするほどゲームのストーリーにはまってしまって久々にちゃんとした現代がテーマのJRPGをプレイしたと思います。
今の時点で見ればかなり昔のゲームだからシステム的なグラフィック的に古いだと思うですが、それでも音楽、ストーリー、このゲームだけの個性だからおすすめです。",,,,,,1
328,328,76561198799353720,5772,True,0,"Narratively the weakest installment in the series compared to 5, 3 and especially persona 2, but a good introduction and still improves on a lot of the bs from persona 3. This game is definitely easier and a lot more braindead for anyone with minimal jrpg experience, and doesn't put you through as much shit as persona 3 FES or any of the SMT games does in terms of gameplay, but has a more consistent and approachable combat for newcomers. If you haven't played a game in this series, this is definitely a good start.",,,,,,0
329,329,76561198136666753,140,True,9,"P4はPS2の時にプレイしてセーブとロード繰り返して調整しつつコミュランク全員MAXにしたりとドはまりしてたのですがゴールデンは未プレイでした。
なのでSTEAM版買おうとは思ってましたが今回ゴールデンウィークで格安セールでしたのでせっかくだからゴールデンウィークにゴールデンなP4やることにしました。
結論から言えば買って正解でした。
まず最初にPS2でしかプレイしてなかったので画質面での向上に感動、解像度WQHDでプレイしてますが立ち絵がまず凄まじく良くなってる。
推しキャラが画質良いのと悪いのではモチベが全然違います、わたしは里中さん推しです。

あと

ななこぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉ""!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

まあ、３D部分は今どきのレベルではありませんが元々のモデルからするとしっかりとくっきりで滑らかな表現になっており悪くはない印象です。
ただ、グラフィックの設定でスケーリングがありますが100％にした方が映像のぼやけた感じが消えて良かったです。

ゲーム内容ですがほとんどの方がすでに知ってると思うのであえて書きません。
無印しかプレイしていないので詳しく言えないのもあるのですが言えるとするならばキャラクターの良さは言うまでもないですね。
またプレイ内容のボリュームはそれなりに多いです、ですがシリアスと笑いのバランスが良くとれているのでプレイしていてストーリーやコミュ面ではダレることなく面白いですしゲーム中流れてるBGMも良曲が多いですね。
また細かい所では実在する商品が出てたりとニヤッとするかもしれません。
わたしはリボンシトロン飲みたくなります。(最近見かけないけど)

戦闘面ではアクションゲームとか好きな人にはやや野暮ったいと思います。
戦力が整うとほぼパターン化しますしレベル上げ終わって敵が雑魚扱いになったらいつの間にか戦闘を避けるパターン。BGMは良いんですけどね。

あとどうしてもゲーム開始から普通に動き回れるまでの導入部分が長いと思います。
一応音声諸々早送り形式のスキップ機能があるのですが飛ばしたら面白い所も飛ばしちゃうのでしませんが、、、(早送り形式なのでこれでも導入は長く感じる)

結果的に購入してよかったです。
まだゴールデンな追加要素のところをすべて確認できていませんが楽しみです。

追記　
一週目でマリー救出、トゥルーEDまで行きました。(とりあえず4股しました)
結論から言えばやはりプレイして正解でした。
無印プレイ済みでも十分に楽しめるイベントや変更が追加されていて楽しかったです。
無印では正直仲間の戦力がお世辞にも良いとは思えない人もいましたがゴールデンでは調整されていたのか全員活躍できる場があったと思います。
なにより仲間のペルソナ進化一段階追加＋固有スキルは良かった。
ただコミュなどでスキル追加はやること増えてしまったり日数不足などちょっと悩む部分はありましたが…
ちなみに主人公ペルソナも育成が、というよりスキルの組み換えの敷居が低くなった印象がありました。合体での継承、スキルカードのおかげで気に入ったペルソナをカスタムしやすくなり容易に弱点対処もできどんなペルソナもゴミ扱いせずに済むようになりました。
まあ弱点対処は前提で八艘飛びとか物理特化＋チャージか弱点属性＋ブースター＋コンセントレイト、メギドラオン＋コンセントレイトで攻撃特化ペルソナ、全属性対処＋メシアライザー、〇〇〇マイザ持ちの補助特化ペルソナを作れればいいだけなんですが…あと即死系は好みで。(というかP4Gだとあのボスが物理無効だから八艘飛びぶちかませないし属性特化作っとかないとキツイっす)
ちなみに推しペルソナですがカグヤの見た目一発で好きになって作ってからずっと所持ｗ
戦闘面での追加要素は追撃、りせの援護、待機組の追撃もなかなか良い演出だったとおもいます。
コスチューム変更もありますがりせだけありませんでしたね、ちょっと残念。
まああらかたコス揃ってからは陽介はつなぎ、完二は作務衣、クマは応援、雪子千枝直斗はまあお察しで。

色々書きたいけどいっぱいありすぎるんでこれくらいで…
ただ二週目行きたいけど初回で完全なトゥルーEDやって後日談まで見ちゃって終わっちゃった感でむなしくて二週目やる気力が…でも、またP4のメンツの楽しい雰囲気に浸りたい…",,,,,,0
330,330,76561198416665145,4247,True,1,サイコーです！やってない人はぜひ！,,,,,,0
331,331,76561198050863819,3890,True,1,"10年ぶりにプレイしたけどやっぱり面白い！
キャラクター全てが魅力的で一日一日が本当に愛おしく、良い意味でクリアしたくない・仲間達に会えなくなるのが辛いと思うゲーム。
女性キャラと恋愛関係になることもできますが、もう皆可愛い。選べない。
男性キャラも皆いい奴。毎日会ってたわいない話で盛り上がりたい。
無印ED「Never More」の歌詞がプレイしている自分に重なります。
いやもうまだプレイしてない方是非！絶対期待を裏切りませんから！",,,,,,0
332,332,76561199066858123,27949,True,0,"おすすめします。

個人的にかなりやりこんだゲームで、4周しました。実績自体は3周で全て解除したのですが、また遊びたくなって1周やってしまった感じです。

色々な要素が詰め込まれているので、しっかりクリアしようとするとかなり時間がかかります。初見の場合1周だいたい70~100時間は見ておくべきでしょう。
難易度について、5段階あります。初見の方は無難にNormalを選んでください。Hardは本当にHardです、初見の場合は途中で萎えてしまうかもしれません。
推奨環境について、自分は Intel(R) Core(TM)i5-9400CPU@2.90GHz のメモリ8GBという環境でした。PC自体を酷使していたために時々落ちたりもしましたが、そこまでの頻度ではなかったのでこの環境以上の環境を持っている人は安心していいと思います。ただ環境に関わらず、セーブはこまめにしましょう。難易度RISKYでやっている時に普通に負けて3時間が吹っ飛んだことがあります。
操作について、自分は手元にコントローラーがなかったためにキーボードでやりました。最初のうちは背後をとるのに苦戦しますが、慣れてくればほぼ確実に背後をとれます。右左に曲がるときは、キャラを前に進めながら視点のみを動かして曲がるとストレスなく行けると思います。
戦闘システム、特に相手の動きについて。かなり相手のCPUは賢い印象です。常に最悪を想定して立ち回ることをお勧めします(特にHard以上は)。
最後に、このゲームの良いところは様々な人のレビューで言われていると思います。その中でも自分が一番押したいのはBGMの良さです。自分は初回プレイ時に通常戦闘曲を聞いて衝撃を受けました。
そしてぜひ、自分の推しペルソナを見つけてください。やっていたら愛着のわくペルソナが出てくると思います。ちなみに自分の推しはノルンです。

それでは良き八十稲羽ライフを！
",,,,,,0
333,333,76561198899007726,15657,True,0,"ペルソナシリーズ初見。steamで高評価ということで、本作品を知り、プレイしました。
はまりすぎてノーマルENDクリア後、２周目HARDでプレイしトゥルーENDクリア。

思春期ならではの、自分自身と向き合いながら仲間と共に成長していくストーリー。
話を進めていくほど、謎が深まっていき、
ついつい、あともう少しだけ・・・！と夜更かししてしまう本当に楽しい作品でした。

探索パートは、ダンジョンが単調で長々と同じような風景とバトルが続くので、
つい敵とのエンカウントを避けてしまいがち。
初回プレイ時は、終盤レベル不足でダンジョンの攻略やボス戦に苦戦しました。

恋愛、友情の学園青春要素、
怪事件の真相を追い求める推理的要素、
ペルソナを集め、合体し強化していくRPG要素・コレクション要素
いろんな楽しみ方が詰まっていて、ここ数年プレイしたゲームで最もドハマリした作品でした",,,,,,0
334,334,76561198836470362,7234,True,1,陽介とデートさせろ,,,,,,0
335,335,76561198255753036,1302,False,4,"う～ん。フリーズがたまに出る。
セーブした所まで戻されるのでやる気がなくなっていく…。",,,,,,0
336,336,76561198863280289,2482,True,0,"学園青春とRPGの融合バージョン。最終章に行くにつれて終わってしまうのか‥って感情になってなんだか泣けてきます。感動したい人にはオススメです！
",,,,,,0
337,337,76561199151151926,5265,True,0,"原作(PS2のペルソナ４)をプレイ済みで原作も
神ゲーでしたが今回のリメイクにて新要素がありつつ
根本的なシステムは変わらずでパソコンでできることにも
感動しました～
お陰で仕事終わりに数時間やりこんでしまう癖ができてしまいましたｗ　",,,,,,0
338,338,76561198284525979,1677,True,0,大人でも楽しめる難易度設定があり楽しい,,,,,,0
339,339,76561199068212608,23674,True,0,"何時間遊んだことか!!コスパ良すぎです!!

やりこみ度も高くて◎
ヘタレなのでイージレベルでやったけど楽しかった。
攻略はガイド見ないと、絶対無理と思う　笑",,,,,,0
340,340,76561199138168396,4443,True,31,"楽しかった。ｐ３もやりたい。
",,,,,,0
341,341,76561198057530965,2486,False,8,"とにかくフリーズしまくってゲームにならない。
ダンジョンで1時間程度プレイしてはフリーズで巻き戻り…売り物のレベルじゃない。",,,,,,0
342,342,76561198922233645,3528,True,1,"㎰vite版しか出てなかったので大きな画面でロードも早くて快適にプレイできました。
少し古い感覚もありますが、ならではの良さも出てクリア時にはやっぱりペルソナ楽しいし、やってよかったなと
思いました。",,,,,,0
343,343,76561198189836889,1912,False,1,I do not recommend,,,,,,0
344,344,76561199121464183,1906,True,2,"PS2版とVita版の両方でプレイ済み。
過去作リメイクの移植版とはいえ、2000円はとても安い。
トロコンしようとしたら本編二週はほぼ必須なので、かなりの時間遊べる。

内容はアクションパート（ダンジョン攻略）と、日常パート（キャラとの絆上げ的な）に分かれている。
人によっては、もっとアクションしてえよと、日常パートがだるく感じるかもしれない。
ただ極論、日常パートが必須なのはダンジョン攻略をする前段階ぐらいで、一切日常パートをしなくても遊ぶことはできる。（ただしトロコンは不可能。ダンジョン攻略面でも不利になる点が多い）
アクション要素を求める人には、本編はコマンドアクション方式なので物足りないと思う。
逆に育成パートが好きで、頭を使いながら敵と戦いたい人にはかなりおすすめな作品。

エンディングは何パターンかあり、本編中の日常パートでの選択やコミュニティ形成具合によって変化する。
一週目は日常パートをすっ飛ばして育成に尽力し、二週目で強くてニューゲーム。
日常パート（コミュ）を完成させつつトロコンと真エンディングを目指す、といった具合で遊ぶことも可能。

早くペルソナ3とかペルソナ5も移植してほしい。",,,,,,0
