,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
287,287,76561198052369446,135,True,1,"どのキャラも個性的で魅力があり、立ち絵もセリフもかわいいです。
また曲もオリジナリティのある素敵な曲になっています。
無視されがちなサウンドノベルにおける背景絵も意外に凝っているのでたまには眺めてもいいかもしれません。
普段読書習慣の無い方でも気軽にプレイできる程よい長さなので初心者や初めてのノベルゲームにピッタリです。
ボリューム不足かと思われるかもしれませんが永遠に遊べます。
ぜひプレイしてください。",,,,,,0
288,288,76561198850549915,335,True,2,俺はモニカを救いたい。イチャイチャしたい,,,,,,0
289,289,76561198315355197,373,True,13,"刺激が強すぎることが難点ですが、間違いなく心に深く刻み付けられるゲームなのでおススメします。


[spoiler] 選択肢やファイルいじって足掻いてみたけど、結局真の意味では誰一人救えなくて己の無力さに苦しめられている。[/spoiler]",,,,,,0
290,290,76561198230304884,1159,True,8,"Doki! Doki!

エロゲ歴10年くらいですが、無料ということで息抜きにやってみました。
日本語パッチの存在を知らなかったので英語でプレイしましたが、詩とスラング以外はそんなに難しくないので安心です。
ゲームですが高度なスクリプト演出が素晴らしいです。高度すぎて日本産のヴィジュアルノベルに慣れているとビックリするところがいくつかありますが、これが原因でホラータグがつけられているようです。
内容は文学部で女の子と詩を読み合ったり、文化祭の準備をしたりとちょっとDoki DokiでSweetなお話です。
また文化祭当日の1シーンで1度だけ使用されるBGMがあるのですが、これが特に素晴らしいです。贅沢なBGMの使い方でいつでも劇中の印象的なシーンが思い出せるのがよいですね。

このゲームをプレイするのはあなたにとって実にHappy thoughtsなのでぜひプレイしてみましょう!

Doki! Doki!",,,,,,0
291,291,76561198280175023,356,True,1,とても良いゲームだったと思います。ここまで引き込まれるゲームは正直初めてでした。どこまでも深いストーリーに、どこまでも深い恐怖。よくあるゾンビ系の下品なホラーではなく、本当に心の底から不安にさせる演出が多く見て取れました。前半は「モニカとユリおっぱいでかすぎやろ、サヨリ可愛すぎやろマジヤベー、ナツキうざすぎFxxK」って感じでほのぼのプレイしていましたが、中盤から突然謎の不安に駆られ始めてそのまま一直線に下に落ちていきます。消化の良いエンディングのおかげで今はすっきりしています。ギャルゲーに親でも殺されたのか？ってくらいギャルゲーを嫌う人や、ギャルゲーを遊んだことがないならぜひ。ギャルゲーガチ勢の方はマジのトラウマを植え付けられて二度と遊べなくなるので注意を。,,,,,,1
292,292,76561198154568747,219,True,0,"かわいい女の子と学園生活が送れる楽しいゲームです。

驚く展開が目白押しです。
出来れば時間を取って一括で遊ぶことをおすすめします。",,,,,,0
293,293,76561198445039614,247,True,0,"とあるゲームのマルチプレイサーバーの知り合いから勧められました

日本語化は簡単でした　凄くクオリティの高い翻訳だと思います
ゲームの内容は
序盤は ほのぼの としていて、何度も繰り返してると「ちょっと飽きてきたな....」と思い無言になるものでしたが
中盤になると急にどんどん まずい雰囲気になって、深夜にやっていたので少し眠気があったのですが、それも吹っ飛ぶ程の焦りました
良かれと思ってやった行動が裏目に出て最悪の事態に陥ったりと
かなりやり応えのあるストーリーでした　　これは名作です　凄くお勧めできます　　
考察している人たちがいますが、結構シンプルな内容です
クリアすれば隠し要素以外は全部分かります、多分。　

ただ
ゲーム内の選択の後悔で頭がおかしくなりそうになったり
ドン引きするかもしれないので、そこだけ注意です　　極度の変態なら、その状況に悦びを感じれるかも....？",,,,,,-1
294,294,76561198046464227,365,True,17,サヨリの部屋のエアコンちっちゃくね？,,,,,,0
295,295,76561198047333540,170,True,2,"[h1]可愛い女の子たちとドキドキな文芸ライフを！[/h1]

個人的にはYuriって女の子がとてもかわいかったです！
あまり表には出さないけどその内面には計り知れない想いを秘めているような…
気づいたらそんな彼女に惹かれていました。",,,,,,0
296,296,76561198035621453,281,True,1,som ting wong,,,,,,0
297,297,76561198019916652,319,True,3,"4人のキャラクターの個性がとても良くできていて可愛い
しかしながら、ストーリーが人を選ぶモノなのは間違いない（ただの恋愛ゲーと思うなかれ）
ゲームプレイ中に実ファイルが色々と連動して消されたり追加されたりしたのも面白いシステムだった
無料でここまでのゲームを公開してくれるのはとてもありがたいことだし、作者の伝えたいことがそれほど重要だったんだと思う

プレイした人は絶対に衝撃を受けるだろうけど、出来れば完全エンドを見てほしい
色々と印象が変わると思うから",,,,,,-1
298,298,76561198263052214,164,True,2,長々と書かれたネタバレを見るくらいなら、今すぐやるんだ,,,,,,0
299,299,76561198239981604,8,True,1,yandere is real!!!,,,,,,0
300,300,76561198178341553,193,True,12,『モニカだけ』攻略できない(´・ω・｀),,,,,,0
301,301,76561198334968854,16,True,0,濃厚な一時をありがとう,,,,,,0
302,302,76561198035147950,162,True,0,ah yeah this game is awesome gf simulator fck amy if you can have this,,,,,,0
303,303,76561198840573158,162,True,0,"凄く久しぶりに見つけた一切のネタバレ無しでやりたかったゲーム
動画もなにもかもを見なければ",,,,,,0
304,304,76561198339446125,469,True,0,"キャラ達を信じてあげてください。
そうすれば、救われます。",,,,,,0
305,305,76561198352956610,1721,True,1,"作者ダン・サルバトは、RedditのAMAやTwitchのコメンタリーで次の２点を強調してました。

１）他人と趣味が違っていてもばかにすべきじゃないし、優越感を持つべきでもない。違いを尊重すべき。
２）過去に遊んだVNに衝撃を受けたので、他の人にも体験してもらってVNのポテンシャルを知ってほしかった。

私がDDLCが革新的だと思ってるのは次の２点です。

１）ギャルゲを見下していた人も含めて、世界レベルでそのポテンシャルを広く知らしめた。
２）モニカ空間はセリフと一枚絵だけなのに、不思議とモニカの人格がリアルに感じられた。",,,,,,0
306,306,76561198143590823,87,True,16,Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika! Just Monika!,,,,,,0
307,307,76561198032630796,97,True,4,頭おかしくなりそう,,,,,,0
308,308,76561198365883307,328,True,0,"ネタバレ情報を見てしまう前に是非プレイしていただきたい一品。
日本語化MODもあり、かつ無料でこんなにも感情が高まってしまってよいのだろうかと強く思わせられる作品です。",,,,,,0
309,309,76561198825278908,101,True,0,"このゲームのプレイしたことない人はプレイした方がよき！
いろんな考察動画とかあるけどこのゲーム自体ストーリがしっかり作られてて
いろいろと楽しめる！続編あるなら…めっちゃやりたい",,,,,,1
310,310,76561198839209256,225,True,0,"満足度 
★=1点　☆=0.5点　MAX = 5点
ーーーーーーーーーーーーーーーーーーーーーーーー

Doki Doki Literature Club：★★★★
ジャンル：ヤンデレ＆グリッチ系ホラーアドベンチャー
※本レビューにネタバレが含まれております

作り込みとイラストに評定のあるギャルゲー風
ホラーアドベンチャーゲーム。

ヒロイン達を攻略したい主人公(プレイヤー)とゲームのヒロインではなく主人公に自分を攻略させたい別の主人公(ヒロイン)との駆け引きが主題となっており、別の主人公が他のヒロイン排除のため自殺を促す様にとった行動が最終的に自殺によって恐怖心を煽るバグ画面とグロテスクな描写を含むホラー系ゲームへと変異することが特徴的。攻略サイトなしで攻略が厳しいゲームではありますが、ホラー好きにオススメの作品です。",,,,,,0
311,311,76561198972590328,1670,True,5,"吐きそうな程に美しく、愛の在る作品でした。
初めてプレイし終えた時のあの感情を忘れることはないでしょう。
このゲームに出会うことが出来て本当に良かった。",,,,,,0
312,312,76561198084513936,149,True,39,"知り合いに勧められたのでプレイ。
わたし、こういうゲーム好きじゃないんだけどなぁ。と思いつつも、

・無料でプレイできる
・日本語パッチがある

なので、まあやってみるかと。

案の定、最初の十分位は眠気をこらえ、ツマンネーなと思いながらダラダラプレイ。
だけどその先は、もうジェットコースターですよ。眠気が一瞬で吹き飛びました。

ゲームとしては
「ビジュアルノベル形式の、四人のヒロインが織り成すハートフルラブコメディ」
とでも言えばいいでしょうか。

誰に対しても自信を持ってお勧めできる作品だと思いますが (無料だし)、
特に、わたしのようにこの手のゲームを嫌悪している人に、お勧めしたいです。
(もちろんこの手のゲームが好きな人にもお勧めできます。)


しかし、大きな欠点が三つあります。
・ところどころで文字コードエラーが発生する
  (ゲームの進行に問題は無い)

・ゲームを進めると途中から任意セーブが出来なくなる 
  (オートセーブは活きているので問題は無い。)

・大きなバグがあり、途中でゲーム進行不能になる
  (インストールしたフォルダ配下にある特定のファイルを消さないと、ゲーム進行が不可能になる。
  ファイル削除に関してはゲーム内でも注意喚起されているので、これで躓く人はいないと思いますが、念のため。)

これらの点については注意です。


しかし、やるもんだ。
表現のためにフレームワークに手を入れますか。
(そもそも出来合いのフレームワーク使って作っているのだろうか？)

製作者様は大した方ですよ。ほんとに。
フリープレイという点に、本当に申し訳なく思ってしまう。


製作者様に心からの敬意を込めて。",,,,,,0
313,313,76561197992162347,365,True,2,Just Monika.,,,,,,0
314,314,76561198141757963,394,True,1,"ありがちに思えても最後までやってみるといいかも
でも何も見ないでやったほうがいいよ絶対

（モニカはとてもいい子だと思うほんとに）",,,,,,0
315,315,76561198123289866,47781,True,58,"可愛い女の子と文芸部でのドッキドキな日常を通して仲を深めていくギャルゲームです
こんなゲームが無料なんて良い時代になったものですね

別ENDは全てのCGをセーブ&ロードで回収すれば行けます
 






[spoiler]http://www.monikaafterstory.com/[/spoiler]",,,,,,0
316,316,76561198198513278,313,True,1,"日本語化パッチも出たことですし、手軽に遊べるようになりましたね！
日本語化してない時に一度遊んだのですが、モニカちゃんとの二人きりの会話の英語が難しかったので、やはり日本語役があるのは助かります。
詩を書きあって見せ合う場面もあるので、日本語だとわかりやすいですね！

さて、内容についてはですね
ギャルゲーですよ！　かわいい女の子4人を攻略できる幸せなゲームです！
最初は3人しか攻略できませんが、4人目も必ず攻略できます！
皆主人公が大好きなかわいくて優しい子達ばっかりです！
幸せな気分になりますよ！

麻薬のような作品なので、ぜひネタバレを見ずに、遊んでくださいね！
無料ですしね！　自分の手で遊ぶのが一番衝撃的です！
衝撃的です！　まさにドキドキですね！　最高です！",,,,,,0
317,317,76561198832105768,360,True,1,"ギャルゲーの皮をかぶった....


名作です。
事前情報なしにプレイすることを推奨します。多少きつい表現もあるので心臓の弱い方はご注意を...",,,,,,0
318,318,76561198410414508,86,True,2,"名前を'Hentai'に設定し、ゲームを開始してオートモードでマウスから手を離すこと数分。
そこには初対面である主人公に既に惚れている美少女が4名、文芸部に男は一人しかおらずハーレム状態という構図であった。
美少女たちは主人公を「Hentai君」と呼び、惚れているからか発した言葉に対してなのか常に頬を赤らめている。
私はそのことに幸福を覚え、この幸せがいつまでも続くようにとゲームを閉じたのであった。",,,,,,0
319,319,76561198120114911,194,True,4,"・今までに無い新しいタイプのホラーゲームです。
・4周してエンディングになります。
・日本語化ガイドがありますhttps://steamcommunity.com/sharedfiles/filedetails/?id=1296040205
・ホラーゲームか美少女、いずれかが好きなら遊んでほしい逸品です。
・Just monika.",,,,,,0
320,320,76561198340190906,249,True,1,"間違いなく名作のうちの一本に挙げられます。

ゲームプレイ中、キャラに対する感情がジェットコースター並みに変動して大変でした。
事前情報なしで一気に通しプレイすることをお勧めします。",,,,,,0
321,321,76561198850005268,8,True,1,Just Monika.,,,,,,0
322,322,76561198052788491,401,True,0,事前情報を一切取り入れずに、ぜひ最後までクリアしてほしいゲームです！！,,,,,,0
323,323,76561198841695641,488,True,0,全部完全にクリアしたからこそ言えますが、本当にみんなかわいくて良い子達ですので、ビジュアルなどで興味があったらまずやってみましょう,,,,,,0
324,324,76561198150495927,226,True,0,Egg,,,,,,0
325,325,76561198336298383,548,True,7,"く__,.ヘヽ.　　　　/　,ー､ 〉
　　　　　＼ ', !-─‐-i　/　/´
　　　 　 ／｀ｰ'　　　 L/／｀ヽ､
　　 　 /　 ／,　 /|　 ,　 ,　　　 ',
　　　ｲ 　/ /-‐/　ｉ　L_ ﾊ ヽ!　 i
　　　 ﾚ ﾍ 7ｲ｀ﾄ　 ﾚ'ｧ-ﾄ､!ハ|　 |
　　　　 !,/7 '0'　　 ´0iソ| 　 |　　　
　　　　 |.从""　　_　　 ,,,, / |./ 　 |
　　　　 ﾚ'| i＞.､,,__　_,.イ / 　.i 　|
　　　　　 ﾚ'| | / k_７_/ﾚ'ヽ,　ﾊ.　|
　　　　　　 | |/i 〈|/　 i　,.ﾍ |　i　|
　　　　　　.|/ /　ｉ： 　 ﾍ!　　＼　|
　　　 　 　 kヽ>､ﾊ 　 _,.ﾍ､ 　 /､!
　　　　　　 !'〈//｀Ｔ´', ＼ ｀'7'ｰr'
　　　　　　 ﾚ'ヽL__|___i,___,ンﾚ|ノ
　　　　　 　　　ﾄ-,/　|___./
　　　　　 　　　'ｰ'　　!_,.:


⣿⡇⣿⣿⣿⠛⠁⣴⣿⡿⠿⠧⠹⠿⠘⣿⣿⣿⡇⢸⡻⣿⣿⣿⣿⣿⣿
⢹⡇⣿⣿⣿⠄⣞⣯⣷⣾⣿⣿⣧⡹⡆⡀⠉⢹⡌⠐⢿⣿⣿⣿⡞⣿⣿
⣾⡇⣿⣿⡇⣾⣿⣿⣿⣿⣿⣿⣿⣿⣄⢻⣦⡀⠁⢸⡌⠻⣿⣿⣿⡽⣿
⡇⣿⠹⣿⡇⡟⠛⣉⠁⠉⠉⠻⡿⣿⣿⣿⣿⣿⣦⣄⡉⠂⠈⠙⢿⣿⣝
⠤⢿⡄⠹⣧⣷⣸⡇⠄⠄⠲⢰⣌⣾⣿⣿⣿⣿⣿⣿⣶⣤⣤⡀⠄⠈⠻
⠄⢸⣧⠄⢘⢻⣿⡇⢀⣀⠄⣸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⡀⠄
⠄⠈⣿⡆⢸⣿⣿⣿⣬⣭⣴⣿⣿⣿⣿⣿⣿⣿⣯⠝⠛⠛⠙⢿⡿⠃⠄
⠄⠄⢿⣿⡀⣿⣿⣿⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⣿⣿⣿⣿⡾⠁⢠⡇
⠄⠄⢸⣿⡇⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣏⣫⣻⡟⢀⠄⣿⣷
⠄⠄⢸⣿⡇⠄⠈⠙⠿⣿⣿⣿⣮⣿⣿⣿⣿⣿⣿⣿⣿⡿⢠⠊⢀⡇⣿
⠒⠤⠄⣿⡇⢀⡲⠄⠄⠈⠙⠻⢿⣿⣿⠿⠿⠟⠛⠋⠁⣰⠇⠄⢸⣿⣿
⠄⠄⠄⣿⡇⢬⡻⡇⡄⠄⠄⠄⡰⢖⠔⠉⠄⠄⠄⠄⣼⠏⠄⠄⢸⣿⣿",,,,,,0
326,326,76561198241555658,529,True,0,Just monika.,,,,,,0
327,327,76561198131212266,514,True,0,just monika,,,,,,0
328,328,76561198126404083,16406,True,1,"アフォンソとヴァレラはくもりで、彼らは山を吸うのが好きです
彼らはお互いに行くのが好きですが、私はその資産が誰なのかわかりません
彼らはお互いの背中にバターを食べる日を過ごすのが大好きです。",,,,,,0
329,329,76561198161716291,352,True,0,わたしの心はモニカだけ,,,,,,0
330,330,76561198149172927,491,True,0,ドキドキが止まらなくてよかった,,,,,,0
331,331,76561198268487006,245,True,0,"Just Monika

最推しはNatsukiです",,,,,,0
332,332,76561198856440171,317,True,0,Just Monika.,,,,,,0
333,333,76561198175620937,246,True,19,"⣿⣿⣿⣿⣿⢻⣿⣿⣿⣿⣿⣿⣆⠻⡫⣢⠿⣿⣿⣿⣿⣿⣿⣿⣷⣜⢻⣿ 
⣿⣿⡏⣿⣿⣨⣝⠿⣿⣿⣿⣿⣿⢕⠸⣛⣩⣥⣄⣩⢝⣛⡿⠿⣿⣿⣆⢝ 
⣿⣿⢡⣸⣿⣏⣿⣿⣶⣯⣙⠫⢺⣿⣷⡈⣿⣿⣿⣿⡿⠿⢿⣟⣒⣋⣙⠊
⣿⡏⡿⣛⣍⢿⣮⣿⣿⣿⣿⣿⣿⣿⣶⣶⣶⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿
⣿⢱⣾⣿⣿⣿⣝⡮⡻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠿⠛⣋⣻⣿⣿⣿⣿ 
⢿⢸⣿⣿⣿⣿⣿⣿⣷⣽⣿⣿⣿⣿⣿⣿⣿⡕⣡⣴⣶⣿⣿⣿⡟⣿⣿⣿ 
⣦⡸⣿⣿⣿⣿⣿⣿⡛⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⣿⣿⣿ 
⢛⠷⡹⣿⠋⣉⣠⣤⣶⣶⣿⣿⣿⣿⣿⣿⡿⠿⢿⣿⣿⣿⣿⣿⣷⢹⣿⣿ 
⣷⡝⣿⡞⣿⣿⣿⣿⣿⣿⣿⣿⡟⠋⠁⣠⣤⣤⣦⣽⣿⣿⣿⡿⠋⠘⣿⣿
⣿⣿⡹⣿⡼⣿⣿⣿⣿⣿⣿⣿⣧⡰⣿⣿⣿⣿⣿⣹⡿⠟⠉⡀⠄⠄⢿⣿
⣿⣿⣿⣽⣿⣼⣛⠿⠿⣿⣿⣿⣿⣿⣯⣿⠿⢟⣻⡽⢚⣤⡞⠄⠄⠄⢸⣿",,,,,,0
334,334,76561198098030083,407,True,0,just monika.,,,,,,0
335,335,76561198358123704,145,True,0,なんて恐ろしいゲームなんだ,,,,,,0
336,336,76561197967035004,175,True,0,"えらく話題になったので
興味がある人はもうみんなやってるだろうとは思うけど、
もしまだの人がいたら無料だし今すぐやりましょう！",,,,,,0
337,337,76561198111083221,58,True,1,ユリたそ～,,,,,,0
338,338,76561198846653272,233,True,0,just monika.,,,,,,0
339,339,76561198204381720,233,True,0,モニカ大好き,,,,,,0
340,340,76561198145423970,817,True,0,Its fun.,,,,,,0
341,341,76561198173800185,186,True,0,"とても面白かったが、非常に惜しいゲームだと思ったのでその理由をつらつら書いておく。ネタバレがあるため、未プレイは伏字部分を絶対に見ないこと。このゲームは完全初見プレイにこそ意味があると思います。

そもそもギャルゲは絵の付いた小説などと良く言われるが、その本質は全く違うものである。
その最も大きな相違点は主人公である。小説では主人公は自分とは全く違った人格を持った個人であるが、ギャルゲでは自分と主人公はあたかも一体であるかのように描画される。そのため、小説とギャルゲでは全く違う没入感を得る。小説では、自身は物語の傍観者として小説の世界に入るが、ギャルゲでは自身は主人公としてギャルゲの世界に入る。しかし、ここには大きな問題があって、それは、ギャルゲの主人公はプレイヤーの意思とは関係なく勝手にしゃべり、勝手に行動する。そのため、主人公とプレイヤーは一体であるように扱われているのに、実際には主人公とプレイヤーは違う人格を持っており、そのためにプレイヤーに大きな矛盾を感じさせてしまう。その結果として没入感の低下を招いているのだ。
しかし、このゲームはその矛盾を利用している。プレイヤーと主人公との乖離をはっきりとさせることによって(メタ的発言をしてまるで主人公ではなくプレイヤーにアドバイスするモニカや、途中から喋らなくなる主人公もその一環だと思われる)ゲームの傍観者に成り下がってしまったプレイヤーを、独特な方法で、一気にゲームの中に引き込むのである。そうすることで、ゲームの中でのプレイヤーは「主人公」ではなく、「自分自身」になるのである。
このゲームは本来傍観者に成り下がってしまうプレイヤーをギャルゲの世界に引き込む、ギャルゲの弱点を克服した、革新的なゲームであるといえる。
しかし、そんな素晴らしいゲームだからこそ、がっかりしたところもある。その最もたるものが、[spoiler]ナツキの偽エンディング(首が折れる)[/spoiler]演出である。[spoiler]恐怖[/spoiler]を演出する方法としてはとてもいい方法かもしれないが、しかしそんな演出が逆にプレイヤーがゲームの外の存在であることを自覚させるものになってしまっている。[spoiler]二週目に突入したプレイヤーは、いわばジェットコースターに乗っている状態だ。しかし、あまりに怖く、驚かせる、そしてホラーゲームにありがちな演出をしてしまうことで、ジェットコースターの「安全バー」の存在をプレイヤーに確認させてしまうのだ(そもそも人々がホラーゲームをやりたがる心理に、自分は安全な場所から見ているだけだから、というものがあるわけだから)。つまり、自分は実際はゲームの中にいる存在ではなく、外からゲームを見ている存在だという保険を心の中で作り出してしまう。
まとめると、スクリプトが壊れたことを演出し、プレイヤーをゲームの中に引きずり込むという目的に対しては、あまりにも過剰な演出だったのだ。ユリの自殺の演出や、その他の演出は素晴らしいと思うが、一部はやりすぎであったように思う。[/spoiler]
自分はそこが残念でならない。
あと一つ残念なのはナツキだけキャラの掘り下げが浅いところだろうか…",,,,,,1
342,342,76561198012311486,210,True,40,"「愛は全てを解決し、恋は全てを打倒する。」――『自由恋愛と21世紀』(1987年・日本)

高校の文芸部を舞台にした恋愛シミュレーションゲーム。
愛は重く、恋が大変なものであることを教えてくれます。無料なのでとりあえずプレイしてみましょう。
renpyエンジンで普段まともに使われない機能が光る!

ストアページを日本語出力な:
どうも、モニカです!
文芸部へようこそ!ステキな作品を作るのが夢だったの!
入部したからにはキミも夢の実現に向けて協力してもらうわよ、このめちゃかわゲームでね!

部活に雑談、楽しい毎日を彩る部員たちを紹介します:

サヨリ、太陽みたいにまぶしい笑顔を振りまく部一番の元気っ娘よ:
ナツキ、ウソみたいにかわいい娘、押しが強いわね:
ユキ、引っ込み思案で本の世界に没頭する不思議な娘:
……そしてお待ちかね、部長のモニカ。そう私!

みんなと仲良く一緒に部を盛り上げてくれて、すっごくうれしいわ。ところで、あなたはもう私の恋人――ずっと一緒にいてくれるよね♥

本作品は子供、
傷つきやすい人にはに適しておりません


偉大な日本語化MODもある。やらない理由はないネ",,,,,,0
343,343,76561198076612037,35,True,3,"[h1]なんか違う意味でもドキドキしちゃう恋愛アドベンチャー[/h1]
内向的な主人公が可愛らしい女生徒達と文芸部で過ごす学園もの恋愛ADV。
一見は低価格ものの簡素な恋愛ADVに見えるが、精神的恐怖タグや冒頭の注意事項が示すとおり留意が必要。
CGは多くない上に好感度も分かりやすいので、セーブとロードを繰り返せば簡単にコンプリートが可能だ。
平凡な日常が侵されていく恐怖というのはどういった作品をプレイをしても精神にくるので、あまり健康状態がよくない時はプレイしない方が無難。
昨今ではメタ作品も珍しくはないが、フリーにしておくにはもったいないレベルではある。",,,,,,0
344,344,76561198102053186,140,True,1,"記憶を消してもう一度やりたいギャルゲーの皮を被った何かランキング第一位!!

確かにちょこっとホラーかもしれませんが、圧倒的に好評は伊達ではないですよ。
特に「第四の壁」という言葉をご存じない方は、言葉の意味を調べる前にプレイを。

このゲームでメンタルをやられたらONE SHOTをプレイしましょうね。",,,,,,0
345,345,76561198969426875,1609,True,2,"事前情報なしで是非プレイしてください。
日本語パッチもあります。
このゲームはあなたに多くの意味と、気付きを与えてくれます。
あなたがゲーマーであればあるほど、多くのモノを得るでしょう。",,,,,,0
346,346,76561198066283193,362,True,2,すごい,,,,,,0
347,347,76561197969806980,231,True,4,みんなが幸せに終わるハッピーエンドが見たいよう・・・。,,,,,,0
348,348,76561198825439610,16,True,2,こわい,,,,,,0
349,349,76561198378199800,87,True,4,"悩んだらやってみてください
合わなかったらそこでやめてください",,,,,,0
350,350,76561198007377806,358,True,9,"[h1]PCでないと表現できないヴィジュアルノベル[/h1]

作者のヴィジュアルノベル愛が溢れていて、非常に心を揺さぶられた作品だった。

無料でプレイできるので、気になった方はプレイしてみよう。
ただし、最初の警告文はよく読むこと。

個人的にはナツキとサヨリ推しだけど、最後までやれば全員好きになれる。

あと、深夜にやるのはおすすめできない。
[strike]おかげで夢見が悪かった。[/strike]",,,,,,0
351,351,76561198152215156,596,True,0,"とても素晴らしい鳥肌ものの作品でした。
もしプレイするならば相応の覚悟がいります。",,,,,,0
352,352,76561198195109801,1590,True,3,"アフォンソとヴァレラはくもりで、彼らは山を吸うのが好きです
彼らはお互いに行くのが好きですが、私はその資産が誰なのかわかりません
彼らはお互いの背中にバターを食べる日を過ごすのが大好きです。",,,,,,0
353,353,76561198125767680,407,True,0,"e---to
一周目までは正直、退屈でしたが、その後は飽きさせなくとっても刺激的でした。
ぜひ、スペシャルエンディングを目指してみてください。
私的にはハッピーエンドでした。

考察班すごい...........",,,,,,0
354,354,76561198834473904,228,True,0,"サヨリの部屋のエアコンが小さすぎる場面にショックを受けるゲーム。
もしかしたらモニカのイタズラかもしれません。

良かった点
ユリとナツキが可愛い

悪かった点
モニカが可愛い

ととの が好きならオススメします。",,,,,,0
355,355,76561198425892154,179,True,0,とりあえずプレイしてみよう,,,,,,0
356,356,76561198384507925,358,True,1,"エンディングまで行きましたのでレビューです！

まず初めにDLしてそのまま起動すると日本語に対応していませんので
日本対応パッチを導入する必要があります。
その辺は調べると出てきますよ。（ネタバレには気を付けてくださいね）

んで、内容ですが主人公は文芸部に入って詩を作ることになります。
詩を作る際に選んだ言葉によって攻略対象の女の子が変わっていきます。
3人分のルートがあるのでお好みの女の子のルートをプレイして見てください！
思いもよらない展開に誰しもがドキドキするはずですよｗ

特に僕がお勧めしたい子は…
繝翫ヤ繧ｭ縺｡繧�ｓ縺ｧ縺吶�
縺ｻ縺九�繝｡繝ｳ繝舌�縺ｮ荳ｭ縺ｧ荳逡ｪ縺ｾ縺ｨ繧ゅ〒縺吶＠

無料ゲーの割にはなかなかのボリュームとシステムで楽しめました！

P.S.
[spoiler]Just Monica[/spoiler]
[spoiler]なんだかんだプレイし始めた時からモニカが一番好きだったりｗ[/spoiler]",,,,,,0
357,357,76561198339966115,353,True,6,"友達に進められてプレイしました。
詩を書く場面の左下に3人しかいなかったところから少し違和感が...
途中衝撃的なシーンもあって正直ビックリしました。
このゲーム終わった後、
普通の恋愛ゲームやりたくなってきます。
このゲームもう二度とやらん。(´;ω;｀)",,,,,,0
358,358,76561198019496261,192,True,4,"非公式ですが日本語パッチがありますのでストレスなく遊べます
コメントも読まず、初見プレイをはげしくお勧め。
プレイするときは夜にお一人で＋ヘッドフォン推奨。

お気に入りの紅茶やカップケーキをお供にゲームをするとなお良いでしょう。

大体2時間で一通りは終わります。無料だしやらない選択肢はありません。
この手のゲームが無料でプレイできるのはうれしいなぁ。

以下、プレイ後の感想（クリア後にみてね。ﾈﾀﾊﾞﾚ）



↓
↓
↓
↓
↓
↓
↓
↓
↓

他の方のコメントから、ただのギャルゲーではないと思っていました。
実際やってみると、なかなかとんがった作品だなとｗ
とりあえずクリア後にレビューは書かないといかんと思わせるくらいの内容ですね。

一人でやるゲームかなとｗ
確かに子どもとかいるところではできん内容だわｗ

サヨリ、ユリで攻めてみたけどモニカは選択できんのね。
たまに詩の所で白いリボンがニョキっと生えてきてるの笑いました。

ちびっ子はしらんｗ

一通りのゲームをやりつくして飽きたときに出会えたので良い気分転換になりました。
フレンドにも紹介をしておこうと思います。

一昔前に流行ったFLASHのブラクラっぽい感じとか、通常のギャルゲーではない立ち絵など
一瞬空気が固まりますねｗいい意味でｗ

仕掛けのあるゲームって好きです♪

日本語化をされた方々にも激感謝です♪

ゲーム後はローカルファイルから整合性を確認させると、　“明日には何もなかったように元通り”　ですよ♪


",,,,,,0
359,359,76561198965140379,277,True,0,Just Monika.,,,,,,0
360,360,76561198110553023,262,True,2,"モニカちゃんは私のために完璧で居てくれるらしい理想の女の子だが
モニターから出てきてくれないので私はそっと[spoiler] 削除[/spoiler]した
まあ、生まれてくる時代が早かったんだと思う",,,,,,0
