,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
247,247,76561198116841688,37732,True,23,"■サンブレイクのレビュー
全体的に武器調整が入って致命的に使えない武器はなくなった印象
使ってる武器の印象

・ランス
ほぼ完成形かな？
希少種ミツネ装備とガ性でほぼ鉄壁の仕上がり
火力面もかなり補強されているので安定感が高い

・スラアク
カウンターが追加されて防御面、攻撃面がかなり強化
強撃ビンも運用しやすくなって良い感じ
ワイヤーステップも回避面でかなり強力なうえ、回避で発動スキルとの相性も良いです
火力面も高いし一番バランス良いかも？

・ハンマー
やっと普通に戦えるようになったけどなんか地味
溜め勇のラッシュは気持ち良いけど素早いモンスター相手だとなかなか難しい
キープスウェイで回避で発動するスキルが発動しないのも・・・
もう少し調整ほしいですね、特に強い面が見当たらない

・ガンス
なんかもう飛び回れて何だこれって感じだけど楽しいですｗ

・操虫棍
最近メインになってる武器
空中戦が強化されて良いダメージ出るようになってます
四連も強化されて飛燕一択から四連一択くらいには強くなってる
色々と微妙な面もあるので補強されると良いな

■以下、ライズのレビュー
スイッチ版から乗り換え
画質やFPS、読み込み速度が改善されて非常に快適に遊べます。
MHWに比べると画質面は劣りますがハイスペPCでなくても動くのは魅力です。

概ね満足ですが下記は不満点
・武器格差が酷い（ランス、ガンス、ハンマーあたりは悲惨）
・属性が大体死んでる
・マルチの仕様が超残念、過去作より劣化してるのはどうなのか
・モンスターが少ない、超大型もいない
・翔虫のシステムのためか過去作より劣化した要素が多い
・いい加減キャラの見た目くらい途中でも普通に全部変えさせてほしい
・百竜夜行が調整不足、最終関門まで必ず行かされたり無茶なミッション

サンブレイクで少しでも改善されると良いな",,,,,,0
248,248,76561199086008249,19821,True,0,"安定の楽しさワールドより軽快に遊べるのがだるくなくていい
",,,,,,0
249,249,76561198065082001,10157,True,0,"一通りプレイしたのでレビュー。
迷っている人がいたら買ったほうがいい。
セールでなくても十分その価値はある。

アクションの種類がかなり増えているが、やっているうちに覚えられる。
かなりカジュアルに遊びやすくなっている。

個人的な好みを言うのなら謎ビームを撃ちまくってくる敵は好みじゃないかな。",,,,,,0
250,250,76561198426739838,1274,True,0,"マップがmhwよりも単調でつまらない（新要素のフックアクションと犬のせいかも）
個人的にmhwのツタとか、坂道滑ったりするの楽しかったなぁ

あと会話するたびに小ロード挟むのストレス",,,,,,0
251,251,76561198037951471,7084,False,4,"【サンブレイク版のレビュー】
武器バランスが悪く、発売数か月経っても全く調整もされない

サンブレイクでライズの頃から改善された点は多々ありますが、
上記の根本的な欠点のせいで低評価とします。
バランスの悪さは、モンハンでは恒例ですがガンナーと剣士武器の格差です。
具体的には約2～６倍の火力差があり、
さらにボウガンは剣士武器に比べて何の習熟も必要とせずともそれだけの火力が出せます。

良い点もありますが、武器バランスが改善されない限りおすすめは出来ないゲームですね。",,,,,,0
252,252,76561198197013909,13652,True,1,最強になったら飽きた＾＾ｂ,,,,,,0
253,253,76561198873261791,6329,False,3,"前に投降したレビューを削除して書き換えてます。（削除できてる？）

これからここに記載することはあくまでも私の、私だけの感想です。
ただし、共感できる人の数は少なくないはずです。

回りくどいのは好きじゃないのではっきり書きます。
ク〇つまんねえです。主に難易度的な問題です。
いちいち難しくてやってられません。そのうえいちいち時間がかかる。
と、何だかんだで私も結構すごい時間プレイしてますが、楽しいと思ったことは１度もないです。
歴代モンハンに比べれば簡単になっているとの話を聞きますが、これでか？と思わざるを得ません。
歴代モンハンがよっぽどク〇設定の難易度なのだということでしょう。
アクションゲームが苦手な人は絶対に手を出さない方がいいです。
ユーザーの実績達成率が物語っています。
モンスターを倒すと獲得できる実績のアンロックのパーセンテージが結構低いです。
難しいからというのが理由の全てではないとしても、
「みんな、これを倒せてないのか」と驚きもしたものの、あの難しさならおかしくないとも思った。
私が確認した当時、サンブレイクのガランゴルムの狩猟達成の実績アンロックが31.2％。
このモンスター、サンブレイク中盤突入する辺りのモンスターです。
それを3割程度のユーザーしか倒すことができてないのか？と驚きました。
ルナガロンの狩猟達成実績アンロック３０％。
サンブレイクの代表格モンスター、メル・ゼナの狩猟達成実績アンロック２８％くらい。
ライズの方ではマガイマガドの狩猟実績アンロック57・8％だったはず。
ライズ購入者の中でもマガイマガドを5割強程度のユーザーしか倒せてないということ。
上記もしたように、難しいからという理由だけではないにしても、この討伐達成率はいかがなものか。
初見ではとても難しいうえにとても時間がかかる。
筆者は、ほぼ全てのモンスターを初見で討伐出来ているが物凄く苦労したし、物凄く時間がかかった。
倒した時の感想は、二度とやりたくねえ・・・です。特にバルファルク。こいつは顔も見たくない。
これで従来よりは簡単なのか？

おそらく、普通の人が楽しくできるかもしれない時期はライズの中盤辺りまででしょう。
それ以降は一撃で体力の3分の2をもっていくような猛攻を幾度と繰り広げてリカバリーの隙はほんの僅かしかないモンスターばかりになるのでやりこみが必要になります。
あなたにその時間はありますか？あなたにその根気はありますか？
そして、それは楽しいものでしょうか？
理不尽に打ちのめされ続け、ようやく1回の成功をモノにしたとしても労力に見合うものとなるでしょうか？
このゲーム、一生こんなもんです。

どのクエストもどんなざまなのか知ってしまった状態になると次はどれにしよう？という気なんてさらさら起きず、かったるくてめんどくさくて億劫でやる気が湧いてこない。
あんなに時間がかかるのに、あんなに広範囲攻撃連発して、あんなに簡単に力尽きるのに3回乙ったら終わり。
私はいつも思ってる、これ楽しいか？と。
モンスターから受けるダメージをもう少し減らすだけで劇的に変わると思うが、このメーカーには何も期待できないことでしょう。前からずっとこんなんだからです。
このメーカーのゲームで普通とされるものは基本的に難しいが当たり前。
難易度を落とそうとすると極端に簡単になりすぎて面白みがない。
しかもその方法は数字をいじるとかそんなもんだからです。敵の攻撃力を下げ過ぎる等。
食らってしまう攻撃の多いことと食らいずらい攻撃のなんと少ないことか。
過去に難しいコンテンツを追加したことによってユーザーが増えたのか、またどの程度増えたのか見返して見なさい。
ちょうどいい感じというのはこのメーカーのゲームでは見たことが無い。
判断基準が私の主観というのも頼りない測定方法だが、
そんな時はユーザーの実績達成率を参考にしてほしい。
上手に出来る人、慣れて出来るようになれる人、
ついていくのがやっとな人、そもそもうまく出来ない人、
これらをモンハンという一つの中で共存させようとして見事に失敗してる。
例えば、4人でPT組んで難しめのクエストに行くとしましょう。
上手にできる人2人、あんまり上手には出来ない人2人でクエストに行ったとすると、
おそらく３乙失敗が妥当でしょう。
後者の2人は戦闘にほぼ参加せず遠巻きに回復に専念とかなら成功するかもしれませんが、
それを納得してPT組めるユーザーはどれほどいるでしょうか？
ましてや知らない初対面の人同士でできるだろうか？
しかも遠巻き参加でクリア出来たとしても、
「そうしなければクリアできなかった人はこれ以上難しいクエストもこの方法でなければクリアできないであろう」ということ。
ちゃんと戦って倒せるようになるための時間がありますか？その根気はありますか？
不安ならこのゲームはやらないほうがいいと筆者は思います。

キリがないのでこの辺でやめておきますが、
この手のゲームがやりたいならバンダイナムコのゴッドイーターの方が常識的な難易度であると思えたのでそっちの方がいいでしょう。あっちなら広範囲攻撃の波状攻撃とかあんまりなかったし、戦線離脱して体力回復する等も容易でしたし、しでかしてもリカバリーがしやすいということ、
何よりも、二度とやりたくねえ、とかほとんど思わなかったからです。
問題なのは、旬はとっくにすぎているのでオンラインは絶望的でほぼソロプレイということくらいでしょう。
オンラインでやりたいというならアレですが、だからといってこのゲームにこだわる必要もないならわざわざこんなのやることはないです。難しさと楽しさは必ずしも比例しない。",,,,,,0
254,254,76561198820349967,8888,True,0,やはり楽しい,,,,,,0
255,255,76561198053328628,3493,False,0,"7月のアップデートから起動できなくなった。
サンブレイクのDEMOは動くので、RISEの問題と思われる。
Windows11ですが、相変わらずセーブデータロードで死ぬ。
不具合対応はやる気ないねえ。

10/29
バニラでは動かないけど、mod「REFramework」を導入すると動く。
起動プログラムが原因なのは間違いないけど、公式はなんで直さないかな・・。",,,,,,0
256,256,76561199232702560,38579,True,0,a,,,,,,0
257,257,76561199077196789,75268,True,0,クソガチャ要素以外は満点です,,,,,,0
258,258,76561198429827914,21225,True,9,"難易度自体はシリーズ初めての人におすすめできる
やりこむと地獄。MOD入れずに理論値作るとなるマジモンの沼
今作のやり込み要素作った奴は発掘武器作った奴並みのバケモン",,,,,,0
259,259,76561198332698763,11178,True,0,"10/28追記
エフェクト0にしてほしいわ、まったく見えない場面がｍｒが上がれば上がるほど多くなるの。武器によって地面が平面じゃないとつらいな。
それ以外は？優秀！

===================================================================================
せっかくサンブレークでプレーヤーのスキルエフェクトが25％になれるなのに、巨大なモンスターのエフェクトが目をつぶしてしまいそうです。ジンオーガとかラスボス（MR100のトラ）とか巨体に電や炎や爆発のハイライト表示が急に突進してキャラクタをカバーする上、城塞や密林に小さいエリアの壁にあてて視角がおかしくなったり、地面にもたまに現実すぎる小石の段差で攻撃の上下方向が微調整されたり、とにかく僕は何回もパニック状態に陥っていました。戦闘環境が激悪でした。特にいうべきことはエフェクトまみれの中にラスボスの尻尾攻撃が混ざってるズルい初見殺しは少々気まずそうです。ラスボス（MR100のトラ）と戦闘開始の急爆発も「あ、これはさっそく一乙ね」。
これの以外はよいかとおもいます。
",,,,,,0
260,260,76561198981041099,14685,True,0,全員くたばっちまいな！,,,,,,0
261,261,76561198278114150,1969,True,6,"モンスターハンターシリーズの全てのゲームを全部体験したことがあります！
前作のワールドでも２００時間以上プレイしました。
一番好きなゲームシリーズだから、スイッチで買ったことがあるだけど、こちでも買いました。
画質のクオリティも、モンスターを打った時の爽快感もとっでも良い。
友達と一緒にこのゲームの中でいっぱい楽しんでいった、全然とまることができない
Capcomさんのアクションゲームはやっぱり凄いな
たまにはそう思う
モンスターの種類は前より少なくなた、ちょっと残念と思うけど、結構いいゲームと思う
次の完全新作を期待していますぞ！",,,,,,0
262,262,76561199089219293,3941,True,0,ずっと遊べる(オオナズチかわいい),,,,,,0
263,263,76561198874147701,7505,True,0,"PCの性能にもよりますがswitch版よりロード時間は短めで快適にプレイできています
協力プレイでクリアしたほうが楽ですし、オンライン料金もかからないのもいいです
PC版プレイヤーも結構いるのでセールを待って購入することをおすすめします
現在１００時間ほどプレイ　毎日楽しく狩りしてます",,,,,,0
264,264,76561198388228214,26427,True,2,"サンブレイクアップデート後はチャージアックスが最高に面白い
それだけで十分だ",,,,,,0
265,265,76561198086527211,481,False,3,"ゲーム自体はいつものMHなのでいい感じです。[strike]いつも通りお守りガチャはクソです。[/strike]
が、ここではゲームの内容ではなく非コントローラ環境における操作性の観点から批判的なレビューを残します。
(なお、発売順での前作にあたるMHWと比較すると主にUI部分などでちょっと残念な部分もあります)

[h1] 要約 [/h1]

・現状は「Switchのコントローラーをマウスとキーボードで操作している」ような状態です。
単純なゲームであればそれで充分ですが、本作でこれは正直かなり無理があります。
[b]コントローラーのボタンに対してキーを割り当てるのではなく、機能(アクション)に対してキーを割り当てるべきです。[/b]

・MHWと比べてデフォルトのキーバインドは大きく改善が見られますが、最終的なキーバインドの自由度は悪化している面があります。

・(追記) UI周りでどうしようもない変更点として、MHWのようにアイテムマイセット毎にショートカットを登録することはできなくなりました。

・(追記) 敵も味方も全体的に戦闘時のエフェクトが眩しく、何が起きているのかわからない状態になりがち。マルチいわずもがな、ゲーム後半やDLCで登場する一部モンスターはソロですらハンターやモンスターがしばしば見えなくなるレベル。
[spoiler]
モンスター側では特にDLCのマガラ種のブレスやキュリア関連のエフェクトは視認性が悪く疲れます。大きなディスプレイでこれだとswitchの画面ではもっとひどいのでは。
[/spoiler]

[h2] いいところ [/h2]
・ガルクがかわいい　かわいすぎる
・アイルーもかわいい　[strike]でもこれはMHWの方がかわいかった。WのOPムービーでハンターより先にアイボーがオトモに抱き着いたのまだ許してませんよ。[/strike]
・過去作より武器種毎に特色を出しつつある程度バランスはとれている (いろんな面で格差が無いわけではないです)

[h2] 不満点 [/h2]
[h3] (追記) アイテムマイセット毎にショートカットが記憶されない [/h3]
UI周りでここだけは確実に、致命的にMHWの方が使いやすかったといえます。
本作ではアイテムマイセットにはショートカットの実体ではなく、「パレットセットの[b]番号[/b](参照)」が登録される形式になっています。
実体であるパレットセットはゲーム全体で今のところ4つしか作れないため、例えばボウガン毎にショートカットを作ったりすることができません。(将来のアップデートで8つに増えるアナウンスは有り。でも単純にボウガンだけでも5属性の貫通/通常属性弾で最低10通りのパレットセットはほしいので8つでも足りないですね)
そもそも気楽に切り替えられないパレットセットを何個か作れる意味が分からないので、「パレットセット」という枠組みは無くしたうえで「4個分のパレット番号」をアイテムマイセットに登録できる方がまだ便利だったのでは。
もっと言えば独立した機能としての「パレット」も廃止して、MHWのようにアイテムマイセット毎にショートカットを設定する方が直観的ではありますが。
(内部のデータ構造としてアイテムマイセットとパレット(ショートカットの実体) を分離しつつ、中間テーブルとしてパレットセットを作るのは分かるのです。でもそれをユーザーに見せたり、作成数に過剰な上限をつけても使いにくいだけです。)

ちなみにこっちは見た目だけの問題ですが、装備マイセットに重ね着を保存することもできなくなりました。ナンデ。

[h3] 機能ごとに個別設定できない、「複数の役割」をもつキーの存在 [/h3]
キーボード設定は一見すると項目が多く融通が利くように見えますが、その実「コントローラーのボタン1つ1つをキーボードのキーに振り替えているだけ」という仕様が根底にあり、「複数機能がシステム的に同じボタンに設定されている」ものを別々のキーに分離することができません。
この「複数の機能が1ボタンに割り当てられている」のはコントローラー向けに最適化された結果であり、キーボード向けの設定がそれに引きずられているのはマウス/キーボード環境への最適化不足と言わざるを得ません。
例えば剣士の通常攻撃(switchコントローラーでいうX)とガンナーの射撃(同ZR)はマウス/キーボード操作ではどちらもデフォルトで左クリックに割り当てられています。これ自体は妥当な割り当てと言えますが、元のXやZRは「疾翔け」に利用するボタンでもあるため、左クリックもまた強制的に疾翔けに流用されます。
結果、疾翔けをする際に剣士で左クリックをするとコントローラでのXとして扱われ斜め上に移動するのに対し、ガンナーで左クリックするとZRとして扱われ照準方向に移動します。同じ左クリックを使用しているにもかからわず、疾翔けの方向が剣士/ガンナーで異なるのは相当な違和感です。

[h3] コントローラ向けに設計され固定された「同時押しの組み合わせ」 [/h3]
複数ボタンの同時押し操作も同様にコントローラ向けの設定がそのまま流用されています。
例えば鉄蟲糸技は剣士なら「ホイールクリック + 何らかのキー」、ガンナーなら「Shift + 何らかのキー」を概ね利用する事になりますが、どちらの組み合わせもマウス/キー操作向けとは言えません。
特にガンナーのShiftはダッシュの割り当てを参照しているため、Shiftでダッシュする一般的な操作感を維持するためにはShiftから変更できず、ガンナーの鉄蟲糸技はほとんどの環境で左手のキーボードで操作する事になります。剣士の鉄蟲糸技操作が右手のマウスに集約されている中でこれは不自然です。
(なおどちらかといえば、Shift+αで鉄蟲糸技を発動するガンナー方式の方が剣士のマウスホイール+α方式よりやりやすいと思われます。しかし剣士ではShiftがダッシュと納刀の「複数の役割を持つキー」になってしまっているため、ユーザーがどれだけキーコンフィグを頑張ってもShift+αを鉄蟲糸技統一できないのです。複数の役割を持つキーまたお前か。)

[h2] 結局のところ [/h2]

ボタン数が限られるが比較的同時押しが容易なコントローラー、キー数が多いが同時押しできる範囲に制限のあるマウス/キーボード、こういった特性の差に関する配慮不足が本作の大きな欠点です。

そもそも、本作は翔蟲関連のアクションの追加によってシリーズ伝統の複雑な操作性が更に悪化しています。
コントローラー操作ですら翔蟲関連の操作が剣士とガンナーでは一部異なるなど、「これまでのシリーズを通して最適化が進んだコントローラー向け設定でも結構ギリギリ」というレベルです。
そんな状態まで切り詰め絡み合った「コントローラー向け設定」を、全く特性の異なるキーボードのキーに単に射影しても快適な操作が実現できるわけもありません。


将来の作品ではキーボード設定が改善されることを願います。
具体的に言えば、

・翔蟲のような、いわゆる修飾キーとして働くキーアサインと武器用のキーアサインの分離 (デフォルトは今と同じキー設定でよいが、任意で別キーに分離できるように)
・「ダッシュ(長押し)」キーと、納刀(近接)キーの分離 (もとい、剣士とガンナーの「武器操作以外」の操作感の統一。コントローラではガンナーと剣士で攻撃キーが違うため武器操作以外の操作がガンナー/剣士で変わるのは多少仕方ないですが、逆にPCではガンナーも剣士も同じキー(マウス左クリック)で攻撃するのだからそれ以外の操作の統一もしやすいはずです)
・同じキーにバインドしても致命的ではない項目に関してはキーバインドの重複を許容する。(これはMHWではできていたはず)
・任意の2キーの同時押しのサポート

このぐらいができれば、ようやく最低限のキーボード設定ができます。
現状ではAutoHotkey等のツールを利用してアレコレやらないとマウス/キーボード操作はちょっと厳しいです。

[spoiler]
他作品との比較なので完全な余談。
私はMHWにもUI関連のPC向け最適化不足を理由に「オススメしない」レビューを残していますが、本作のオススメしない度はMHWより少し高めです。
モーションやグラフィックスの品質からくる雰囲気はMHWが、アクション面では本作の方が優れていると感じますが、UI周りはMHWって実は出来が良かったんだなと思う程度に本作は作りこみが本当に甘いです。プレイすればするほど嫌な部分が見えてきます。(あっちはあっちで、UIのカーソル移動がWASDになってない等の初PC移植作品らしい不慣れさはありましたが。)
対応ハードの差や世界情勢の影響も大きいのでしょうか。
ゲームのコア部分であるアクションは楽しめているだけに残念。
[/spoiler]",,,,,,0
266,266,76561199193044375,16041,True,0,"現在、「セーブデータが見つからない」と、エラー表示が出ます。
プレイできない状態です。
普段一緒にゲームをする仲間も同じ状態ですので、モンハン側、もしくはsteam側に問題があるかと思います。
早急に対処をお願いします。",,,,,,0
267,267,76561199131318158,11801,False,0,アプデの後にゲームが立ち上がらない,,,,,,0
268,268,76561198381538047,37260,True,0,Fun to play but monster gunner as usual,,,,,,0
269,269,76561199313250137,233,True,0,"switch版も持っているがPC版は別格！！
買う価値あります。",,,,,,0
270,270,76561198803690578,6115,False,1,わーるどたのしいいいいいいいいいいいい,,,,,,0
271,271,76561198417582937,1697,False,15,"マッチングに難あり。難易度低いと掲示板ヒットせず。これからやられる方は要注意。自貼りで、お助けマンが来ることを願うしかない。 

下記追記↓
欠点が多い。壁走りがキャラコン面倒。掲示板等のアイコンがとても判定が出ずらいのでイライラ。クエスト絞れないので野良マッチにストレス。公式マッチングサーバーが同接の上限で回線が安定しないため、事故りやすい。ターゲットカメラが急に外れたりする（バグ？）。
古参にはうれしいモンスは多いが、やはりモンスター数に物足りなさあり。

ちまちま（外側から）殴り続けるっていう方（会話しながらとか）にはいいゲームですが、なんとなく一撃の爽快感に欠ける印象があるので今後には期待したい

いまのところ前作のワールド、アイスボーンのほうをお勧めします。

ちょっと前作と比べて物足りないです。

（私のモンハン歴は２，２G、３，３G、４，４G、X、MHWIBはやりました。）

２０２２10月15日現在　チーターに注意
ゲーム途中のブロックはできるが、狩り終了時の記録報告機能が無いので運営が無能",,,,,,0
272,272,76561198035301540,22059,True,0,"起動したところセーブデータが上手く読み込めなかったとのメッセージが出てセーブデータが破損してしまった。
前回の起動時に違和感はなく、終了時にも不具合等はなかった。
バックアップやSTEAMクラウドも無反応でモンハンのデータそのものが上書き、あるいは破損してしまった。
原因不明のまま一瞬で全てを失ってしまった。",,,,,,0
273,273,76561198392303995,11087,True,0,sas,,,,,,0
274,274,76561199114486037,19146,True,0,お前もウツシにならないか？,,,,,,0
275,275,76561199048533105,687,True,1,"グラフィックが鮮明で特に絶景ポイントの景色は最高です。
ストーリも楽しめるのでおすすめです。",,,,,,1
276,276,76561198981983359,1969,True,3,"遊びやすい難易度でオトモもかわいい
",,,,,,0
277,277,76561199161102500,6531,False,1,悪い,,,,,,0
278,278,76561199208340149,2968,True,0,445,,,,,,0
279,279,76561199003601220,6586,True,2,たのしいい,,,,,,0
280,280,76561199225715728,31482,True,0,"実にクレイジーなゲームだ！
",,,,,,0
281,281,76561198170769519,18138,True,0,"一つ言いたいことがあったのでレビューに書きます。
プレイヤーの質が下がったのかわかりませんが
クエストが簡単なのが多すぎる気がします。
2年前のアイスボーンと比べてひりひりするクエストが少なすぎます。
技が必要ない気がします。",,,,,,0
282,282,76561199405248493,282,True,0,a,,,,,,0
283,283,76561198156188364,21041,True,0,"過去作はP3rd、ワールドと遊んできてます。

今作はサンブレイクまで遊んでますが、今後もアップデートが続くのでワクワクします。
今のところ一般人お断りみたいな超絶強いモンスターというのはいない印象です。（個人差）

片手剣メインですが、今作はこんがり魚（リジェネ）が強いため、広域化でこんがり魚と防御力アップでもばら撒いておけば、ヒーラー＆バッファーしつつタンク、気絶＆トラップ係、と何でもできて楽しいです。敵に逃げられてもシールドバンプで張り付いたり、滅・昇竜撃でカウンター狙ったりと、とにかくアグレッシブに動ける。

「劫血やられ」や「伏魔共鳴」「狂竜症【蝕】」など、HPが減り続けたり、それによってメリットが生じるものが今作では多いためヒーラーがいると周りが戦いやすいのと、やはり一人はタンクがいるとアタッカーが活躍しやすい。つまり片手剣にはいい環境だと思う。",,,,,,0
284,284,76561198056516261,2795,True,0,Monster Shooter Cliff: Savebreak,,,,,,0
285,285,76561198056331736,37622,False,100,"ライズから続けてサンブレイクまでクリア。
以下はサンブレイクのレビューとして書いています。



ライズまでならまあまあお薦めできるけど、サンブレイクはもうお薦めできない。
結論を一言で言うなら、とことん糞ガチャゲー。


とりあえず、良かった点から。

オトモ系が優秀でサンブレイクになってからは厳選する必要もなく
最初からいるオトモを連れていけるまでにシステム的に成長した。
サポートスキルも優秀で純粋に楽しい。

サンブレイクで追加された盟友クエストも楽しい。
マルチに行かなくても複数で遊んでる感が出てるのと、NPCのAIがそこそこ優秀。
クエストや時間帯によっては人が全然いないので、倒せる敵が限られてるとは言え
賑やかに遊べるのは良い。
NPC同士の会話も特定の組み合わせでランダム発生して、小ネタを入れてくるのも
個人的には好き。

疾替えといった追加要素もわりとよく出来ている。
使いたいと思う武器、特に使わないと思う武器で分かれるがプレイ的に必須要素ではなく
使いたいと思う武器にとっては、かゆい所に手が届く程度の要素でより快適にしている。
特に疾替えは調整としては現状バランスが良い。

追加クエとモンスターの増加は思ったより頑張ってる。
ラスボス系は、足場の悪い所で飛んでる敵を落とすみたいな
ワンパターンカプコンの悪い部分を改めているのでまぁまぁ楽しい。



続いて、悪いと思う点。

大型モンスターの行動パターンに、なんにでも突進と足元周囲攻撃が雑に追加された。
近接武器をよほど張り付かせたくないのか、飛竜種だろうがなんだろうが突進が多い。
何を相手にしても行動パターンが似たり寄ったりで、特徴が薄れてとにかくつまらない。
サンブレイクを始めたころにリオレイアが3回突進で1セットの攻撃を連続3セット、
合計9回突進続けた時は渇いた笑いしか出てこなかった。

また、大型モンスターの攻撃に意図して追加スキルを使用させたいと思わせるものが多く
追加スキルなら楽に対処できる事が多いが、追加スキルを使用しないと無駄に時間がかかり
結局はプレイヤーの行動選択肢が狭められて多様性が薄れてしまっている。

キャラクターを作成すると太い。とにかく太くて等身バランスが悪い。正直気持ち悪い。
なりきり装備のフィオレーネと同装備を重ね着で作って交互に試着すると
あからさまにNPCと同じ体系になれるなりきりフィオレーネの方が
スリムで等身もバランスが取れているのがわかる。

武器バランスが相変わらず悪い。
細かく調整されて凄く良い感じに仕上がってる武器あれば、
多数装備があるにも関わらず、使える装備の選択がほぼ固定で自由度すらない武器もある。
そして総合的に強くない言われるのだから手に負えない。
あと、ガンナーやってればそれで断トツなのは加減変えるべき。

モンスターの尻尾がとにかく切れない。
マルチで尻尾を狙い続けても切断前に討伐完了が多発する程、耐久が高く設定されている。
ガンナーの火力も相まって、切断しなくてもガンナーの火力で数を倒した方が
結果として素材が集まると言う本末転倒のような仕様になっている。
ダウンしても尻尾が動きまくり、近接武器だと攻撃範囲からズリズリ押し出されたり
スタンや麻痺を与えれば尻尾の打点が高くて武器を振っても当たらなかったりと
そんなに切断させたくないのかと思う位に底意地が悪いのに、
切ってもたいしてうま味がないのが終わってる。


最悪な点。
護石の錬金ガチャで味をしめたのか、防具錬成や討究クエストまでもガチャ仕様。
ガチャをやるやらないで戦力が2倍近く差が開いたりもするのに、排出率すら極端に低く
つまらない作業の水増しと射幸心を煽る事でしかゲームを作れなくなっている。
時間を無駄に消費させる作業と、人離れさせないための射幸心煽り合体はまさにクズ精神の見本。

討究クエストですら、特に増やしたい場合はマップ内に散らばっているランダム対象を
収集させる探索作業を毎回させ、水増し感が半端なく面白味が何もなく
余りにも手間な為にチートすら出回り、それがマルチを通じて第三者にまで拡大する事態まで起きてしまい
正直手に負えない事態になってしまった。

カプコン公式から注意喚起がされているが、現状として完全に回避する事は難しく手動削除に追われ
内容も細かく網羅していないと判断できず、初心者やエンジョイ勢ではわからないので
知らず知らずのうちに改造データクエストをプレイしてしまう被害が拡大しているのは最悪と言えるだろう。

ライズの頃ならば護石改造程度の被害だったのに、サンブレイクになってからは
チートに付け入る隙を増やしてしまい、改造が横行してるのは偏に開発の責任だと私は思う。",,,,,,0
286,286,76561198939308506,23061,True,0,最高です。,,,,,,0
287,287,76561198036732294,1720,True,0,"セーブバグとかよりもっと深刻で重要な問題があります。

[h1] 米をついて作るのは団子ではなく餅じゃないか？？？[/h1]

団子なら 丸めた後に蒸すので、ゲーム中の描写のように米をついて丸めて作るなら、料理名は 餅ですよね。別に現実とは違うファンタジー料理というならそれでもいいのですが、なぜ微妙に製法が違う料理の名前にしたのか疑問です。主人公が料理を一気に食べる描写があるので、餅では危険行為だと言われたのかな？

なお、内容は完璧にオタクJRPGノリなので、ストーリー類はかなりの忍耐が必要でした。映像も変にリアルになったせいで完全にコスプレ人間たちと化してしまい、ピクシーアニメ等の海外ギョロ目キャラとは別ベクトルで不気味の谷を越えています。また、おそらく役者の演技が 全体的に非常に大げさで、異様なほど動くので もはや気持ちが悪いレベルでした。日本人はリアクションが大きめですが、普通に話すときこんなに動くのは異常者です。特に団子屋の娘さんの動作が際立って異様で、食事後のスキップできないムービーで超オーバーリアクションジャンプ + 全く笑ってない目で 主人公ではなく 画面越しのプレイヤーの方を見てくるのは、もはや 軽くホラーでした…。

あと、出てくるキャラが全キャラアホでお花畑発言が物凄く痛い。キャラ付けも痛い。ストーリーは完全に幼稚園児向け。ややネタバレにはなりますが、「自分には〇〇しかできない～」と言っているキャラが、実際〇〇に対して努力する様子を欠片も描写しないくせに全肯定されていたのが本当に気持ち悪かったです。口先だけなら努力してるかのような説明がありますが、毎日犬の腹撫でて遊んで、たまにおーいするだけの描写を見せられても説得力皆無ですがな。

とにかく、キャラストーリー周りは残念ながら 「クソダサい」としか言えない品で、多分こうしたゲームに慣れていないと相当きついと思います。

反面ゲームの根幹としてのモンスターハントは非常に快適で、お供が良くモンスターの気を引いてくれるしライトボウガンがやたら強いしで、ド下手のソロでも楽しくプレイしています。
個人的には、強かったモンスターがどんどんボロボロになって反撃もできなくなるほど弱る姿を見るのはどうにも辛く感じますが、こういったゲームなのだし、ゲーム性としてはよくできているのかなと思います。",,,,,,-1
288,288,76561198219982615,11301,False,3,セーブデータが消えるゴミゲー,,,,,,0
289,289,76561198355469844,8147,True,0,"細かい文句はあれど、大きな文句はない良ゲー～神ゲー。
次の作品とか移動面で大丈夫？と思えるぐらいにはその辺快適。
武器バランスも概ね良好。
モンスターは一部クソだけどそれはいつものことなのでｗ

と、おすすめ出来る要素しか無いMHR(SB)ですがとても重要で重大なバグ？があります。
それはセーブデータ消失(初期化)バグです。
どういう契機でなるか分かりませんが、いきなりゲームが初期化されました。
ネットで見かけるようなエラーでのものではなく、突然ゲーム自体が購入時のまっさらな状態になりました。
もしこれから始めようと思っている人は、セーブデータの手動バックアップをオススメします。
そうすればおそらくは、アンストからの上書きで直るかもしれません。
公式からは現時点でこのバグへの対応は発表されていないので、発生率再現率共にとても低いものだと思いますが、ゼロではないのでお気を付けください。
その他にもSBは様々なバグが発生します。
詳しくはネット・SNSで調べてください。",,,,,,0
290,290,76561198336840733,12249,False,5,セーブデーター初期化バグあり,,,,,,0
291,291,76561198390828959,3880,False,1,面白いがデータが定期的に消える,,,,,,0
292,292,76561199138127290,30672,False,0,戦ってる最中のモンスターと乱入モンスターにリンチされたので低評価しに来ました,,,,,,0
293,293,76561199127252480,693,False,1,セーブデータ初期化バグ大杉,,,,,,0
