,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
288,288,76561199154479308,7538,True,0,"歴代シリーズファンなら、やって損は無し！
ナンバリングタイトルの期待を裏切らない作品だと思います。",,,,,,0
289,289,76561198053714183,12772,True,1,"全実績解、全宝箱取得、全鍛冶+3、全スキルパネル開放、全アイテム取得、モンスターリスト100%、全クエスト完了、攻略サイト不参考、アイテム増殖等のせこい技は一切なし、ドーピング無し

普通に200時間かかりました＾＾；
とんでもないボリュームです。私はSteam版初プレイですが、PS4からやってる人の根性がやばいですね（笑）
ペルソナ5も大概でしたが同じぐらい大概です。私はスカイリム800時間のとんでも実績があるのですが、これはMOD込みの時間です。原型をとどめてないレベルのあれです。

MOD無しでこんなにやったゲームは久々で、単純ゆえの奥深さ、PCスペックの暴力による快適さ、LV99想定の高難易度敵と言ったやりこみ含めた全体バランスが非常に優れた逸品で、PC版こそ「正真正銘のドラクエ」と言えます。

気になる点として、中途半端な懐古はもう要らないんじゃない？ってところです。
教会セーブでいちいち音楽が流れロード機能すらない事。スキップ不能のケトス呼び出し。道具は9個までしか売れないし買えない。飛ばせないカジノ演出etc...

要するにドラクエらしいっちゃらしいのですが、PS4などでこれに読み込みが加わるとなると絶望的なテンポとなってしまい、私はPC以外のプラットフォームだったら絶対に最後までやってません。NVMe SSDで読み込み1秒だから何とかやれたのです。要するにプレイアブルを削る演出はもう流行らないよって話ですね。

これに地獄の鍛冶マラソン素材集め、「邪」や「強」で水増しされた740種モンスター、何故かLV99で全開放できないスキルパネルと種集め、とてつもなく長いストーリー、良く言えば全部のせですが、悪く言えばボリューム調整ができていないです。これはテンポに深く関わるので、人によっては「長いだけのつまらない脳死ゲーム」となるでしょう。ここが非常に惜しい部分です。

おおぞらをとぶや勇者の挑戦といった絶妙な演出。
ペロニカたんと短髪セーニャたんとマルティナ様をひたすら眺めるだけでも楽しい。純粋に鳥山絵が好き。ぱふぱふが好き。
要は何かが刺さるファンならまったり続けられますし神ゲーなのですが、そういった思い入れが無い人には厳しいゲームだなぁと。
ストーリーとグラフィックは間違いなくDQ最高峰ですし、やりごたえはとんでもないですので、ちょっとずつ長く楽しむにはもってこいのゲームです。長期アニメを見る感覚でのんびりプレイした方がいいよって感じですね。

少なくとも満足度は120%（お腹いっぱい）でしたので（笑）",,,,,,0
290,290,76561198139757959,476,True,1,無印版はクリアしていますが、久しぶりにやりたくなり購入しました。無印版と比べて戦闘の倍速やキャラにボイスが付いたりなどと、かなり遊びやすくなっていると感じました。初めてプレイする方ならとても満足できる作品だと思います。,,,,,,0
291,291,76561198124771116,2535,True,0,"フィールドBGMが最悪です。
せっかくグラも良くて雰囲気も環境音も良いのにBGMがうるさすぎて全て台無しになってます。
フィールド時のみBGMオフにできる機能がほしかったです。
オフにすると環境音が良く聞こえ雰囲気が出て素晴らしいものになります。
ゲームはとても良いと思います。面白いです。
",,,,,,0
292,292,76561198046100392,5646,True,0,"久々のドラクエ、全実績解除までプレイ。
プレイ時間は体験版含めて約100時間程度。
シリーズプレイ済みは3, 7, 8。

ストーリーには概ね楽しく最後までプレイできたし、キャラの立て方もよかったと思う。
(一部の矛盾や、解釈がわかれる箇所を除く)

戦闘バランスも対策を取るかレベル上げを取るかといった感じ。
(難易度は決して高くはない)
種ドーピングで一部キャラがぶっ壊れにはなるが。

装備品のクラフトシステムがあり、より強力な装備を作ったり、1個しか手に入らないものでも
強化できるところは楽しく感じた。
ただ、クラフト画面でないと必要素材がわからないので、それを記録するウィッシュリスト的なものがあればよかった。

私が感じた問題点は２つ。
一つ目は、主人公の幼馴染みがいるがほぼ空気になっていること。
一緒に旅するわけでもなく、専用のイベントも僅かなのでそりゃそうなる。

もう一つは過去作のドラクエを知らないと100%楽しめないこと。
サブクエスト的なものだけで留まるかと思いきや、本編に食い込んできたので
これはちょっとどうなのかと。(とある曲が流れたときはテンションは上がったが)
知っていたらニヤッとする程度ならまだしも、ね。
これに関しては色々論争があるらしい。
しかし、ルーラで頭はぶつけない。

問題点はあるとはいえ、王道ストーリーを楽しめるので、オススメの方向で。",,,,,,1
293,293,76561198969346551,9523,True,1,"今までのDQで一番ボリュームがあったように感じました。
ステータスカンストの種集め頑張ります。",,,,,,0
294,294,76561199069993739,2336,True,3,FPSに嵌ってからRPGは敬遠していましたがすごく楽しめました。個人的には価格以上の価値を感じました。シナリオもよくできていると思います。opの出来もよく一瞬で魅了されると思います。,,,,,,0
295,295,76561199098358098,262,True,11,スロットをしに開店前から列に並ぶ勇者の姿を見られるのは、このゲームだけ！,,,,,,0
296,296,76561198405239320,2274,True,0,どうか次回作では主人公に感情を追加してあげてください。仲間から回復してもらったら、ありがとうくらい言える勇者であってほしい。,,,,,,0
297,297,76561198258970068,2247,True,0,"途中経過ですが、レビューします。
ドラクエシリーズはFC1～4、SFC5～6までは経験、クリア済。
（6は、ほとんど記憶にないですが）
1～3シリーズが好きなら、やってみて損はないと思います。
主人公が「勇者」です。
もう、一般人が主人公なドラクエに飽き飽きな方、お待たせです。
ドラクエ界に、「勇者」の再来です。
今どきの3Dアニメーションが苦手、「こんなのドラクエじゃねー」と、思ってる人でも、
SFCのような「2D」モードにいつでも切り替えできます。
（ある程度の節目ごとからのリスタート？）
シナリオも、楽しめます。
感動あります。
クリアするまで、楽しめそうです。

クリア後追記）
上記通り、クリアまでとても楽しめました。
ドラクエ1～3を楽しんだ世代には最後まで楽しめるのではないかと思います。
懐かしの音楽や場面が、各所で蘇ります。
真エンディングで、リアルタイムでファミコンのドラクエをやっていたころを思い出し、感情がこみ上げてきました。
こんな気持ちになったゲームは、初めてかもしれません。
クリア後のやり込みも楽しめそうなので、もう少し、時間を奪われそうです。",,,,,,1
298,298,76561198194092910,7465,True,0,"勇者である主人公が魔王討伐を目指す、古き良きRPG。

ドラクエシリーズでは毎度おなじみのストーリーですが、本作の二転三転する展開はとてもよくできていて、最後まで楽しみながらプレイすることができました。
「これぞドラクエ」といえるBGMも文句のつけようがない素晴らしいものです。
さらに、やり込み好きにはたまらない、ストーリークリア後のおまけ要素や隠しボスが非常に充実しています。

100時間遊べる、やりごたえ抜群の作品です。
王道のJRPGを求めている方は、このゲームを選んでおけば間違いありません。",,,,,,1
299,299,76561198378164284,3517,True,0,まじでオモロー,,,,,,0
300,300,76561198364079157,4194,True,0,"どっちかと言われればおすすめはするけど、古き良き時代のJRPGって感じなので、新しい喜び楽しみみたいなものは特になかった。ストーリーは割と先が読めるところが多く、そう来たか！と驚いたのは70時間遊んで片手で足りる。逆にそれはないだろと内心ツッコんだところは数しれず。名言、名シーンらしいものもほとんどない。特段のワクワク感もない。後半からクライマックスの展開は酷く雑で、まさに取ってつけたような、という言葉がピッタリ。魅力ある敵はほぼおらず、最後は惰性と気力でクリアした。難易度は縛りプレイを入れなければ低く、適当にやっていれば特にこだわりなくこなしていける程度。
ドラクエがやりたい人には勧められるが、新しい何かを求める人には勧められない。思い出補正かもしれないけどドラクエ８のほうが面白かった気はする。
一番印象に残ったのは古戦場のぱふぱふ。",,,,,,1
301,301,76561198414484027,3984,True,0,saiko,,,,,,0
302,302,76561198134291525,4115,True,0,マジスロでコイン貯めて楽するゲーム。,,,,,,0
303,303,76561199177603938,4378,True,3,"ドラクエ（というかゲーム）から離れて久しく、
また3Dは体験版をやってみて若干の抵抗があったので避けてはいたが、
安くなっていたのと2D版があるとのことでsteamに登録して購入。

2Dはアイテム集めや操作が楽でおじさん世代にはとても有難い。
途中一旦3Dに変えて映像を確認したがグラフィックが素晴らしいですね。
2Dだとシルビアが男性とは全く気付かずビックリしました笑

ストーリーは割と王道パターンではありますが大いに楽しめました。
プレステとswitchは自宅にありますが、家族用なのでPCでプレイできるのは有難い。

",,,,,,1
304,304,76561197971897733,4647,True,4,"これぞドラクエ。ストーリーも単純明快で分かりやすい。
攻略本(サイト)を見なくても、操作が下手でも、時間さえかければクリアできる。最近の凝ったゲームで疲れた時に、息抜きするにはぴったりなゲーム。
",,,,,,0
305,305,76561198086889626,6423,True,4,"凄く楽しかったので、ラスボス・裏ボス・真の裏ボスまで討伐し、隅々まで遊び尽くして全実績解除致しました

裏ボスまでクリアするとエンドロールで『ドラゴンクエストXI　過ぎ去りし時を求めて S』が今までのドラクエ集大成である事が解ります

王道のドラクエに最近のFF要素を加えたような作品です
凄く面白いけど、かなりムービーが多いのでココで好みが分かれてくるかもです

ベロニカちゃんは俺の嫁 (*´ω｀*)ﾓｷｭ
シルビアお姉様は超ムードメーカーです (*´︶`*)
それ以外も仲間の個性が強すぎて、正直… 勇者である主人公の影が歴代で一番薄いです

あと… 攻略みるならSwitch版のを参考にしてください
全て同じ中身のゲームとなっております
機種によって若干攻略内容が異なってくるので、他のを参考にすると「あれ？アイテム取る場所がないぞ？？」って事になります

STEAM版を、開発元の『Square Enix』様が販売して頂いて非常に感謝しております
心の底からお礼申し上げます _(._.)_ ﾍﾟｺﾘﾝ",,,,,,0
306,306,76561198798256048,8922,True,0,"ああ、steamで遊べてよかった。
PS4もってないし、スイッチは娘のだし、
ずっと遊びたかった作品がsteamでできる。やっと

ちゃんとドラクエしている。少し回顧主義者に媚びている感はあるが、
ストーリーがやはり面白く、とにかく次が気になりすぎる。
名作は間違いない。ボリュームも十二分。自分はsteam版のみプレイなので、
完全版商法は関係なく、むしろいいとこどりだったようです

ただ、自分的にはヨッチ村の一々セーブや、必ず２ｄになる仕様は謎であった。
そこまでしてあれをやる必要があるのかどうか？個人的にはなくても良かった。
むしろクリア後のおまけでもよかった。それでも面白いからやるのですが。。。

体験版が大ボリュームなので、とにかくやってみるのが一番です。
自分は体験版で確認してから買いました。",,,,,,1
307,307,76561199036181709,8309,True,0,"初めてのトロフィーコンプリートゲームでした。
DQ11のプレイ動画は見たことがありましたが、自らプレイする楽しさは損なわれず、購入してよかったと思えるゲームです。
職業システムや仲間モンスターがないためパーティーの組み合わせが少ないのは残念に思いますが、
スキルパネルでどう強くするか決められるシステムでプレイヤーの個性が出るのはとても良いと思いました。",,,,,,0
308,308,76561198359299037,4667,True,6,"〇おっさんやおばさん、懐古ｔ...には強くオススメ。
〇ＰＳ入ってからＤＱ触ってない人にも強めにオススメ。
〇それ以外の人ならポチポチやってポチポチ育成してるような人はオススメ。
〇ゲームに接待されたい人にもオススメ。
△簡悔でコントローラー投げるくらいに発狂するような人でもまあ、
あまり投げないんじゃないかレベルにはオススメ。
△通常のプレイで難易度高くないと不満な人にはすこしお勧めできない
（設定により高難易度化はバリエーション豊富なのでその辺は◎）

このゲームはある程度の層に特殊な追加効果を見舞う不思議なゲーム。
懐古ｔ・・・アラサー、アラフォーのおっさんおばさん世代に対し
非常に強い力を発揮する作品。BGM好きならさらに追加効果が発動する。
１～６辺り直撃世代なら返しまで深々と刺さるんじゃないだろうか。
勿論これは別に７以降世代が刺さらないというわけではない。

疲れたおっさんおばさん、昔ほど時間のないおっさんおばさん
ガチゲーやる心の余裕がないおっさんおばさんその辺りには本当にお勧めしたい。
[b]そのへんはアラフォーのおっさんが自信持って勧めよう。[/b]
育児だ仕事だ日々その日の業務で頭一杯にして一日終わらせて寝る生活
その合間にポチポチログボだけもらってソシャゲをするならしばらく
１日一時間程度こいつに費やしてもまあ、いいんじゃないかなと思える作品。

それくらいおっさんおばさん世代に媚びている作品と言える。これは良い意味で。
集中力が当時と比べ大分下がっている人も多かろう。自分もその一人である。
そんなおっさんおばさんでもあの頃のようにポチポチレベル上げれる。
その作業もあの頃よりもはるかに少ない。そう、[b]敵側が大分接待してくれる。[/b]
[b]ゲームはプレイヤーが遊び楽しみ満足するもの[/b]。これを地で行く。
”簡単に（中略）悔しいじゃないですか”的な要素は少なめ。
[b]現代社会の現実につかれた我々プレイヤーをキャラが、モンスターが、
シナリオが、BGMが、ブランドが、全てが一体となって接待してくれるゲーム。[/b]
ってぐらいに通常プレイは苦労する要素が少なめ。
ストレスかかった状態を打破して達成感を得る流れに対して
老人が一石を投じたような挑戦ともみられる。ああ、勇者の挑戦か。
自動だとか時代の流れを汲んでいる所もあるが、非常にスマート。

私のような3~6+リメ５位まで直撃の懐古ｔｙ・・おっさんおばさんなら
BGMでまず脳みその古い記憶セクタが活性化するはず。
これは確か４の・・・とか、そういう思い出に作用するＢＧＭが多い。
んで登場キャラでさらにハッとなる。ベ〇リンマン見てるかおめーのことだゾ。
そう、新規ＢＧＭよりも昔のリメ聞いてはっとなることが多い。媚び媚び。

次に出現モンスター。
色違い焼き増しに関してはＤＱの伝統ではあるが、問題はその使い方である。
いいかい？スライムとか人気者を出すのはわかるな？
しかしシリーズ作中で影の薄い、たとえばそのなんだ、
どっかのダンジョンの中１－２階層にしかでないような奴とか
[b]『色と名前と形でインパクトはあるがしばらく顔見なかった奴』[/b]
勿論モンスターズとか色んなところで出てるんだろうけど
１とかそういう古いのにでてその後しばらく番外でしか見なかった、
あるいはプレイしたナンバリングにはいなかったとか、
そんな奴がフィールド闊歩してたりするのはおっさんおばさん歓喜なはず。
おっさんには[spoiler]よろいのきし[/spoiler]だとか[spoiler]きりかぶおばけ[/spoiler]の
変色した奴とかがまさにそれだった。
思い出商法メーカーの、良い側面でのきれいな思い出商法と言える。
問題として書いたけど、結局これは良い意味で、となる。

現代のゲームとしてみたらどうかという点は若い人達に語らせたい。
というか、恐らく語ってくれているだろう。
ファストトラベルはそこまで酷い設置とは見受けられないし
ショートカット機能が酷いこともとくには感じなかった。
ＡＩが頭悪すぎとかも特になく仲間にザラキマンがいるとかもない。
というかもっとザラキしてくれてもいいよ。

絵は鳥山絵だし、相変わらずというかやっぱなと思うレベルで
女性優遇装備はあるし、清楚っぽい奴が踊り子とかいうけしからん恰好したり
お前姫って設定じゃなかったかって奴がバニースーツ着たりしてるし
露骨なそれは本当に、うん、ドラクエだなって感じた。媚び媚び。

モンスター仲間になるとかそういう機能や職、
切ったのかまだ出てないのかしらんけどそれがないのも新鮮。
そして味方に使いずら過ぎてってのもいないのが新鮮。
別にそれ「私が選ばれるんじゃないかと思ってましたよ」さんの事じゃないです

セール中に買う感じで積んでおいて、ちょっとした転機、
繁忙期終わっただとかやってた毎日時間とられるものがサ終したとか
そんな時にでもいいからやってほしいような作品である。",,,,,,0
309,309,76561198931457407,5627,True,2,ドラクエ初めてやったけど良かった,,,,,,0
310,310,76561198121200739,10964,True,0,神ゲー,,,,,,0
311,311,76561198124068957,309,False,3,"[h1]ドラクエ好きなら買ってもいいが・・・[/h1]
ちょっと途中（表クリア済み）で飽きました。長すぎ。結論から言えば以下の人にはオススメ。
・ドラクエが好き
・作業ゲーが好き
グラフィックだけ進化したドラクエと言ったところ。一般的なオススメはしません

[b]☆☆☆良かった点☆☆☆[/b]
・良くも悪くも「ドラクエ」。今まで通り作業的にマップの隅々までツボやタルやタンスを探し、（敵が強い縛りなら）ボスが強いから素材集めとレベリング、という体験ができるでしょう。
・ドラクエなのにボイスがあるのは個人的に良かったと思います。
・[b]マルティナちゃんがエロい。シナリオで悪堕ちするのもエロい。[/b]ぶっちゃけ手放しで褒められるのここだけ。

[b]☆☆☆良くなかった点☆☆☆[/b]
・ストーリーは微妙。質はともかく急展開を入れようとして、DQの範疇では頑張ろうとしてるのは伝わってきますが・・・。てか『勇者』にやたら特別な思い入れがあるようですが、どうも違和感があるというか滑っているというか。開発陣とプレイヤーの認識の齟齬を感じざるをえません。
・長すぎ。何十時間やっても全然終わらない。完全クリアまで100時間とか掛かるの？これより長く遊べるゲームは沢山ありますが、こう感じさせてしまう以上作りがワクワクしない出来なんでしょうね。
・キャラデザや声はかわいいのにモデルがなんか微妙。
・各キャラのどうぐをふくろに一括で入れたりする機能が無い。１個１個入れていく。嘘でしょ？今どきそんなことある？
・ワールドマップが無い。ひとつひとつのエリアの集合体。残念です。
・細かいところの演出が長くてうざい。不思議な鍛冶とかクエスト完了とか毎回何秒も掛かるのだから、決定キーかなにかでスキップしてほしかったです。
・半端にマップに高低差がありジャンプとかできますが、動かしてて楽しくないです。好きなところによじ登ったり落ちたりアグレッシブに動きたかった。こんなのなら最初からジャンプなんて無い設計でよかったと思います。
・クエスト対象のレアモンスターが下手したら1時間とか掛かるレベルで全然出ません。どんな設定しとんねん。
・２Dモードいる？？？

[b]☆☆☆総括☆☆☆[/b]
極めて前時代的なゲームです。ハッキリ言ってあんまり面白くはないです。何十時間も惰性でやってる感じ。
「あっ、ドラクエやりてぇ～」と思った人は買うといいと思います。逆にドラクエじゃなきゃ完全に駄作でしょう。
買うとしてもクソ長いので覚悟したほうがいいです。

とりあえず体験版をやって合う合わないの判断をしましょう。",,,,,,-1
312,312,76561199054177489,1548,True,0,ファミコン世代からすると、昔の様なだるいレベル上げをしなくても、オート、2倍速で戦闘できるので、テンポよくストーリーを楽しむことができます。ストーリーもアニメを見ている感覚で、特に、人魚の話は良かった。ドット絵バージョンを入れているところから、ファミコン世代もすんなりと楽しめます。,,,,,,1
313,313,76561197982969617,5484,True,0,"ドラゴンクエスト12や3のリメイクの発表を聞き、昔の記憶が蘇り購入
斬新なシステムや高品質のグラフィックは無いが
子供のころに熱中したあの頃のドラゴンクエストだった
ロトシリーズにハマった人に特にお勧めです",,,,,,0
314,314,76561198850078760,3208,True,0,good,,,,,,0
315,315,76561198367358540,8740,True,0,思い出補正も含め、ドラクエ3と5を超える作品はでないだろうなっておもってました。,,,,,,0
