,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
156,156,76561198039330219,334,True,7,"「長い間ありがとう、お疲れさまでした、ウイニングイレブン。」
「そして、こんにちは、これからよろしく、eFootball。」

とは、いかなかったみたいですね。


（容量が大きいのに対戦だけです、無料をかたったデモ版かもしれません、ご注意ください。）

グラフィックや不具合が気にならない、試合さえ出来ればいい、とにかく最新作がやりたいとか、
操作感が違うから早めに練習しておいて本格的に遊べるようになったらやり込むぞ！という人とかなら無料版のみギリギリおすすめします（有料版現在購入不可：11月05日確）。（起動すらしない、試合中必ず強制終了するとかとても遊べる状態じゃない場合だったら、評価のしようがないので当然おすすめしませんよ。「どちらでもない」も選択できれば良いのですが）


良い点

・試合は出来ます。途中で固まったり、強制終了はありません。
（オンライン対戦では、試合が正常に終了しない場合があるそうです。10月15日確認）

・散々たたかれているようなのであまり話題になってませんが、ウイニングイレブンでおなじみの二人が今回も実況解説を担当されています。華麗なプレーや下手くそなプレー、おかしなプレーでも大丈夫、相変わらず無駄に場を盛上げてくれることでしょう。（新規収録はあるのかわかりませんが）

ただゲーム自体が中途半端なのかボリュームは少ないです。もっとバリエーションが欲しいのと、ウイ21もそうなのですが、黙ってるところがありさみしい場面もあります。
例えば入場シーンの途中から無音（実況解説の話です）になることがあります。関連することならなんでもいいのでこまめにしゃべってほしいです。

この点でちょっと思い出して持ってるソフトで確認をしたのですが、PSP版ウイニングイレブン2011の設定で実況ON・OFFの代わりに実況頻度という設定があって、

「実況を行いません。

ゴール前を中心に実況します。

ゴール前を中心に、中盤での実況も行います。

ワンアクションごとに実況します。」

が選べるんですよ、いつの間にか無くなっていましたが。
私は実況は賑やかなのが良いのですが、人によっては、「実況うるさいな、でもないならないで面白くないしどうしたものか」ということもあるでしょう。個人的には今後復活してほしいと思ってます。

それから「通常実況」とは別に、今まで使用していた実況データを現在でも使えるものだけ丸ごと入れてユーザー自身でこの状況ではこう言わせたいとか、ここでこれ言わせたら面白いんじゃないかとかいじりたおせる「カスタム実況」なんかあったら面白そうです。
勿論映像の流れがあるので、「この場面ならこれからここまでの中から使えます。」みたいにある程度決まりはあるでしょうが。


ちょっと気になる点

・私の環境ではゲーム起動時警告が出ます、無視を押すと進みはします。

・ウィンドウモード、フルスクリーン、仮想フルスクリーンは選べますが、解像度が2つ位しか選べません、私の環境では、1280*720、1600*900です。（ウィンドウモードのみです、フルスクリーンは解像度が変更できません）

・まだ出だしなのでいくら圧倒的に不評でも流石に人はいるでしょうが、イベント（オンライン）でのマッチングに時間がかかります。

通信環境に関して、相手が見つかるとスマホのアンテナみたいなのが出て、5段階表示で確認ができます。
下から2番目の相手と数試合したのですが、私の場合特に問題なくプレイできました。格ゲー並みのレベルを求めなくても良さそうです。
（もしもっと悪い通信環境の相手との試合が出来たら「どうだったか」無駄に追記したいと思います。）


その他

・期間限定イベント（オンライン対人戦）、マッチ（オフライン対COM戦）の2つがプレイできます。
オンラインのイベントについては、選べるチームに変更があるようです。
前回のチームが使えるかはわかりません。10月18日確認

・難易度スタンダード、スーパースターの2つが選択できます。

・試合時間５分のみです。

・詳しくは触れませんが操作の難易度が上がっています、特に移動やパスが苦労してます。
（基本操作のボタンのみ使用してます、右スティックを使ってのフェイント等の特殊操作はわかりません）
調整は必要ですが、慣れてくると、これはこれでアリだと思います。


最後に

もう一つの一般的に知られているサッカーゲーム「FIFA」が毎年出されているので、それに対抗するように「ウイニングイレブン」出し続けてそこからバトンタッチで今回はじめての「eFootball」。

コナミ側は謝罪をされてアップデートしていくということなのですが、配信日までに思ってたできにならないなら無理して出さずに、ウイニングイレブン2022でも良かったんじゃないでしょうか。

テストプレイもしたのか怪しいですね、黙ってても配信開始したらユーザー側にわかってしまうことはわかるでしょう。
どうせなら配信前に「申し訳ございません配信日までに出来上がりそうにありません、期間限定で有料版を無料にしますので、テストプレイに参加してください、よろしくお願いします。」的なことは言ってもよかったかなと個人的には思います。


11月05日アップデート前
現在の不具合やおかしな動きなど今後直っていくでしょう。
逆に言えば今しか見れないですから、もし見たいなら今しかないです。
容量は大きいですが気になる方はぜひプレイしてはいかがでしょうか。

11月05日アップデート後
試合中個人的に目立ってたと思う相手ボールに割り込む動きが良くなりました。
他におかしな動きはあるかないかはわからないので、見れないかもしれません。


私は実況聞きながらプレイ出来さえすればいいので、なにも気にならないです。

サッカーゲームは（ウイはとりあえず置いといて）もう「eFootball」か「FIFA」くらいしかないんです！片方か両方で楽しむしかないんです！配信しちゃったからしょうがないんで、あっ！と驚くようなアップデート、期待してお待ちしておりますよ～


10月23日確認
残念ながら、アップデートは10月28日予定から11月上旬に延期されたようです。
ある意味「あっ！」と驚きました。

11月04日確認
最初のアップデートは11月05日で決定しました。
日にちも確定したようですし、まずは一安心といったところでしょうか。
今後もどこかのタイミングで修正やら、実装していないモードやらアップデートが続くでしょうから、「誰もいなくなった」にならないよう頑張ってほしいところです。",,,,,,0
157,157,76561198168067270,429,False,2,"当たり判定がおかしいくそげーなので有料版は絶対に買っちゃダメ
本当にくそげー



",,,,,,0
158,158,76561198836028593,25,False,3,ただただクソゲー,,,,,,0
159,159,76561199135338223,897,True,0,a,,,,,,0
160,160,76561198833780092,148,True,3,"現実が代表ウィークでつまらなかったから入れてみたが、うーん。ごめん、クソゲー・・・・
レビューにあるようにファウルの基準をはじめとして、もういろいろｗｗ
ダウンロード、インストールの時間がもったいないだけ
数時間で消す気になれるゲーム",,,,,,0
161,161,76561199204279620,2537,False,5,史上最低のくそげー　,,,,,,0
162,162,76561198393923440,636,True,2,"2021/11/05 追記
アップデートで凄く良くなってる。ビックリした。快適。
きっと開発陣は寝てないだろうね。うわー。
まだまだ改善点はあるが、このままアプデを重ねれば、神ゲーになる予感。
もう一度言います。スマホは切りなさい。もしくはSIM専用にすること。
FIFAは格ゲーコマンド入れないと相手を抜けないけど、ウイイレは直感的な操作で抜けるから好きなんだよなー。もしくはパスワークで抜ける。
相手の動きをみて、右なのか左なのか、もしくはパスか、いったん後ろに引くか、シフトウェイトはどっちだ、ゴールへの隙間はあるか、そんな感じ。
応援してます。頑張ってください。

↓初期レビュー
これからのアプデ期待値を込めて。
悪いことは言わない。スマホとのクロスプラットフォームは即時廃棄しなさい。
どうしてもやりたければ、スマホではシミュレーションモード（戦略を練って、試合は観るだけ。GP稼げるようにする。）、家に帰ったらＰＣなりＰＳなりでアクションモードで遊べばよい。
むしろそうしてくれ。
コナミさん、ファミコン時代から大好きな企業です。頑張ってください。
先行パック買っちゃったので。",,,,,,0
163,163,76561198873562914,44,False,14,ver.1.0.0が延期になりました　終わりです　fifa一択です,,,,,,0
164,164,76561198140396518,12,False,4,くそげー,,,,,,0
165,165,76561199175074709,90,False,2,tumaaranai,,,,,,0
166,166,76561199036728277,537,False,2,"今の状況を簡単に説明するとベータ版だそうです…
正直現段階楽しくやりたいと思うと結構頭がおかしくなるので、
オススメはしません。
ひとまずはアプデ今後から修正されていくと思うので、
それまでは正直やらなくていいです",,,,,,0
167,167,76561199067269123,28,False,2,サッカーゲームが無料と友人から聞いたのでやってみました。初心者なのでチュートリアルで技術を学ぼうとしましたが、動画が流れただけでよくわかりませんでした。試合に行っても操作が分からなく楽しめませんでした。,,,,,,0
168,168,76561199129572546,251,False,6,"遊べないゲーム
こんなにつまらないものを作れるのもすごい",,,,,,0
169,169,76561199060728648,82,False,2,ひどい,,,,,,0
170,170,76561198059384101,36,False,3,こんなゲームだったっけ？,,,,,,0
171,171,76561198343996094,52,False,10,キー設定が自由に設定できない。そしてコナミのこのアナウンス｢チャージングを初期ボタン設定から変更した場合バグが起こります。今後のアップデートで、”初期位置から変更できないように修正します”｣ それは修正とは言いません。この一文を読んで、私はコナミのゲーム開発、及びUI/UX思考の拙さを感じました。アマチュアスタジオの早期アクセスゲームと定義してもとても酷い出来です。FIFA1強というサッカーゲームファンにとって悲しい時代になってしましました。,,,,,,0
172,172,76561199201074871,426,False,3,サッカーのルール変わりましたか？ってくらいファール判定おかしい,,,,,,0
173,173,76561199020772008,335,False,6,やればわかります。マジでくそげーです。,,,,,,0
174,174,76561198848660906,72,False,10,"パスが繋がらない。L2タックルが強すぎる。ファウルの判定がおかしい。
サッカーゲームの爽快感が無い。アプリゲーに成り下がってしまった。
アプデでどうにかなる問題ではなく、今後も含めてまったく期待できない。",,,,,,0
175,175,76561198129285053,165,False,58,うんち,,,,,,0
176,176,76561199175332623,102,False,13,"FIFA2022への移行をお勧めします。
問題点：直感的な操作とスピード感の年々の度重なる悪化
このゲームをps4版からpc版とプレイしてきましたが、2018、19，20，22と毎年ひどくなっています。
スティックを倒してから選手が動くまでラグがあります。操作している選手をその瞬間にドリブルさせているという感覚ではなく、何秒か先の世界を予想して詰将棋をしている感覚に近いものがあります。
リアルを追求した結果かと思いますが、結果的に爽快感が失われてしまいました。　
ゲームスピードも遅くなりました。直感的な操作の悪化と重なったことにより、思い描いたプレイができずストレスが溜まります。
サッカーゲームは爽快感が命です。それを軽視しているKONAMIのサッカーゲームの未来は明るくないです。これを機に競合のFIFA2022を触ってみるのも悪くないと思いますよ。",,,,,,0
177,177,76561198118694770,396,False,1,"FIFAに無残に負けた敗北ゴミゲー。オンラインユーザーの質も末期で頑なにFIFAに移行しなかったウイイレ信者の亡霊がオンライン上にいます。哀れなりウイイレ信者。
課金中毒にもなって支えてきたゲームがこのようなウンコゲームまで成り下がってたのです。哀れなりウイイレ信者。


操作にも慣れると従来のウイイレぐらいには動かせるようになりそこそこ面白い。　オンライン対戦の勝率は80％前後くらい。
ただスマホとクロスプレイにした弊害か画面グラフィックがPS4にすら到底及ばないジャギー感満載のゴミグラフィックになっています。　せっかくPC版とPS5版をだすんだから、2K120フレーム対応または4K60フレームの次世代ウイニングイレブンの幕開けになれば神ゲーになれたと思います。
最低限するべきこととして、11月までにスマホは切り離して別ゲー扱い、PS4は別サーバー、PS5とPCに向けて美麗グラフィックの次世代ウイイレとして発売し直せば逆転満塁ホームランできるかもしれません。　コナミがそれをやるとは到底思えませんが。
課金中毒者から集金するための大事なコンテンツという位地付けのゲームならユーザーも大事に扱いましょうコナミさん。",,,,,,0
178,178,76561198157442892,121,False,13,"SNSではグラフィックのバグのことが面白がってあげられていますが、
単純に操作性、ゲーム性がクソです。
PC対応のスマホゲーをやっている感じというか、完全に基本無料のスマホゲー。しかも4，5年前の。
クソゲーなので得点しても得点決められても感情が動かない。
本当にクソ。",,,,,,0
179,179,76561199074095701,16,False,5,ｇｍ,,,,,,0
180,180,76561199117574869,29,False,4,"このゴミゲーム唯一の功績はウイイレって面白かったんだなと再認識出来たこと。

まあこのゴミに比べれば１０年前のサカゲーでも面白いと思うが。

バグとかじゃなく、システムすべてがゴミ。

ゲームプランなんていじれるところが一つしかないとか、スーパーファミコン時代のゲームかよ。

趣味でもあったし、時間忘れるほど楽しかったウイイレを返してくれよ。新プロデューサーさん。",,,,,,0
181,181,76561198835595809,13,False,6,わろた,,,,,,0
182,182,76561199150470862,67,False,26,"ダウンロードはやめておけ！！時間の無駄だ！

この一言に尽きます。
PS1時代から、ずーっとプレーしてきました。
FIFAの出来が逼迫してくるにつれ、色々言われている中でも毎年プレーしてきたんです。（FIFAもやってたけど。。）
2021はシーズンアップデートということで、1年以上待たされて どんなものがリリースされるかと思いきや、、
結果これかいっ！！
バグだらけの選手たち、細かく戦術設定もできず、とろいパススピードで、操作体系も変わったのに練習もできず、、面白バグ画像をUPするためのネタゲーですか！？
イニエスタだ!ピケだ!言ったって 宝の持ち腐れ以外の何物でもない。
サッカーとしても、ゲームとしても破綻している。

挙句の果てに、実況と解説！！使いまわしじゃねーか！！
1年以上何やってたのよ。PS2時代は 新作ごとにカビラさんの実況も変わってて 楽しみにしてたのにさ。
ホームよりとかアウェーよりとか 設定できてたのに、だったらPS2時代のネタも使いまわしてバリエーション増やせばいいじゃん。実況はカビラさんのままなんだから。

ウイイレから脱却したいのか、過去の資産に乗っかってウイイレの続編にしたいのか、コンセプトがぶれまくり。

思えば、こうなる布石は所々で情報開示されていたのかもしれない。。
　・基本無料
　・据え置きとモバイルのクロスプラットフォーム
　・定期的なアップデートで クオリティ向上をしていく
これ、聞こえはいいけど
　・ガチャ課金です
　・スマホ体系に操作を合わせざるをえません
　・未完成品でリリースします
ってことだよね。で、実際そうですよね。

もうだめだ。ゲーム内容・やり方・その他諸々含め 擁護できません。

もう一度言います。
ダウンロードはやめておけ！！時間の無駄だ！",,,,,,0
183,183,76561198856753578,88,False,5,"初めてするサッカーゲームですので、参考にならないかもしれないですが、
とりあえず難しかったです。
ディフェンス時に自分が操作する選手を相手選手に近づけたかったのですが、
どうにもうまくいかず、相対したままだったり通りすぎたりといまいち動けなかったです。
オフェンス時には、自分がパスしたい選手に蹴ったつもりでも違う選手にパスしてしまったり、
そもそも相手にそのままボールが渡ったりしてうまくいきませんでした。
キックの強さをボタン長押しでしますが、体勢が違うと同じ長押し時間でも強さが変わるのか
なんなのかがわらかないですが、弱かったり強かったりと本当に難しいと感じました。
自分としては合わなかったので評価をいいえにしていますが、
基本無料ですので試してみることをおすすめします。",,,,,,0
184,184,76561199137833758,9,False,4,"いつも楽しませていただいていただけに、非常に残念です。
2022はもうやらないと思います。
そのくらい酷い作品でした。",,,,,,0
185,185,76561198840968152,50,False,5,あまりにも酷すぎ,,,,,,0
186,186,76561198174657907,60,False,1,kuisogedesu,,,,,,0
187,187,76561198094017021,8,False,6,"あまりバグに遭遇してはいないのですが、中途半端なチュートリアルとただの対戦しか無いゲーム内容で、過去作と比べてかなりの劣化になっています。
操作感も全く異なっていて、完全に別ゲーになっていますね。
ＱＡとかどうなってるんだろう。いわゆるインディーゲームより格段に品質が低いのは間違いありません。
まちがって、プロトタイプでリリースしちゃった感じです。いろいろ会社が心配になりますね",,,,,,0
188,188,76561198828573053,36,False,5,gm,,,,,,0
189,189,76561199097280242,37,False,18,これを世に出す勇気だけは称えたいと思います。重すぎる動き、遅すぎるパス、ゾンビ映画のような観客にギャグみたいなモーション。サッカーへの冒涜以外の何物でもない。8年ほどウイニングイレブンシリーズで楽しませていただいてましたが、これっきりにしたいと思います。今までありがとうございました。,,,,,,0
190,190,76561198938172790,26,False,11,"フルスクリーンで画質設定ができませんでした!!あと4kでできなかった
wiiのウイイレ2007のほうがグラフィックいいですね!!!そのくせカクつくし、、、
守備もドリブルも駆け引きはありませんね!!
バカゲーを楽しもうと思って入れたんですが、バカゲーでもなんでもありません

忠告：これは悪ふざけで入れてはいけません本当に危険です",,,,,,0
191,191,76561198150919225,62,False,3,Es una pija,,,,,,0
192,192,76561199148268503,683,True,4,最初はシステムの変化についていけず、戸惑い諦めかけました。我慢してやっていくと、このゲームの面白さに気づき始めました。一対一の強さがあってはじめて戦術が成り立つこと、体をいれることの大切さ、相手との間合いや駆け引き、まさにサッカーです。昔の超人的な動作の方が違和感があります。バグが多く、ラフプレーがひどすぎるため、その点は調整が必要かと思いますが、粗削りながらサッカーゲームの将来を見た感じがします。KONAMIの意欲的な挑戦はもっと評価されていいと思います。アップデートで、さらによくなることを期待しています。頑張ってください。,,,,,,0
193,193,76561198401963082,44,False,13,なにこのゲーム。。。2021と全然違うし慣れる気がしない。私ゲーム下手なんで、こんなムズイゲームできないっすわ。返金してほしい。二度とやらないでしょうね。改善の余地もない気がしますねこれは。ＵＩも使いづらいです。,,,,,,0
194,194,76561198983939112,14,False,7,gm,,,,,,0
195,195,76561198384119762,28,False,6,なぜキーボード操作の操作説明が一切ないのですか？なんとかキックオフできてもシフトキーがプレス（スライディング）だったり十字キーで操作するといった、明らかに普段ゲームをしていない人が操作設定をしています。全くもって親切ではありません。,,,,,,0
196,196,76561198296395860,241,False,7,"サッカーというよりラグビー以上の何かをやってるみたい...
ルールはサッカーらしいが、手や足の引っ掛け、引きずってもファールじゃないのでラグビーより過酷だ。
一応サッカールールで体当たりファイトしながら試合、素人のゲーム制作者レベルの出来でビックリしている。
一応オフェンス時 LT でボールキープできるらしいが デフェンスの LTでぶっ飛ばされる...
逆に間合いで相手が背を向けようがモタモタしたら LT でぶっ飛ばしてすぐゴール!!
絵だけきれいにしたファミコンのクソゲーを思い出すレベルでビックリしている。",,,,,,0
197,197,76561199022866234,112,False,6,コナミさん、これはちょっと無理よ,,,,,,0
198,198,76561199202129584,5,False,6,無料ということで４年ぶりにやってみましたがよくなかったです。,,,,,,0
199,199,76561198013053476,21,False,9,"スマホレベルなグラ、戦術の糞も無いゲームシステム。
21分でアンインストールしました。
無料でもやりたくならないゲーム。
サッカー好きにはFIFA22に金払ってやった方が、かなり幸せになれる。",,,,,,0
200,200,76561198081592615,16,False,20,"KONAMIのサッカーゲームにふれるのは初代ウイニングイレブン以来でしたが、一応チュートリアルがあるとの事でプレイしてみました。

初心者にはオススメ云々以前に全くプレイができる代物ではありませんでした。

チュートリアルはおしゃれな映像を挟みながらドリブルの仕方を数種類ちょっとだけ練習。
そして次の瞬間いきなり試合が始まります。
紙の時代ではないので、操作マニュアルが無いのにチュートリアルがこれで終わりですか？！

まず、どのボタンでキックオフができるのかもわからず。適当なボタン押してたら相手にパスする始末。ボールを取られてからは選手を操作しても足が遅くて追いつけず。仕方なく操作選手切り替えようにもマーカーの切り替え方が分からず。
全員メッシより走らない棒立ちのアルゼンチン。そこに容赦なくポルトガルがゴールを決め、選手達が喜びを爆発させました。

私はそっとコントローラを置き、ウインドウを閉じ、そのままアンインストールしました。

さようなら、日本製サッカーゲーム",,,,,,0
201,201,76561198975702087,91,False,4,今作は素晴らしいと思います！！！！！！！最近イライラしてないなって方にお勧めできるゲームです！操作性も悪く素晴らしいゲームだと思います！！！！,,,,,,0
202,202,76561198025818561,70,False,6,"ディフェンス時の1対1に力を入れた→わかる
チームメイトのプレスを廃止→なんで！？

ちょっと極端過ぎませんか…？
今後のアップデートでチームプレスは復活して欲しいところです…。

その他過去作と比べて特に気になったところ
・チームメイトのムービングが出来なくなった
・細かい戦術設定や状況に応じたシステム変更が出来なくなった

年々簡素化されてるなと感じていましたが、今回の上3つの見直しは致命的に感じます。

他にも色々現時点でかなり残念な事になってますが、批判があるのはわかってるみたいなので、
どうにかmyclubやML実装までに少しでも持ち直す事を望みます…。",,,,,,0
203,203,76561198847580282,103,False,6,やったことを後悔しました。サッカーというスポーツに謝罪してください。,,,,,,0
204,204,76561199131151649,52,False,4,操作感にストレスを感じる。,,,,,,0
205,205,76561198376231591,108,False,10,Worst,,,,,,0
206,206,76561198881053758,43,False,7,"期待はずれすぎて残念通り越して面白い
KONAMIの技術の無さが表れた作品。
昔みたいに廃課金ゲーじゃなくて神ゲーに戻ることを信じてます。

",,,,,,0
207,207,76561198062634570,17,False,5,ごみ,,,,,,0
208,208,76561199134185808,37,False,5,GO（NA)MI,,,,,,0
209,209,76561198846804142,31,False,6,"上下二枚組のデュアルディスプレイでプレイ。
上は４ｋ画質、下はＦＨＤ画質です。
フルスクリーンで起動したところ、上下二画面にまたがる表示に。
縦サイズはあっているのですが、そのせいで画面の両端が見切れます。

メインモニタに設定している画面だけに表示されるものかと思ってました。
ウインドウモード以外では画質の設定ができず、オプションからも変更できませんでした。
４ｋのモニターでやったりFHDのモニターでやったりいろいろしたかったのですが、現状はゲームフォルダの設定から、ウインドウモードでちまちま画質を選んで変えるしかないようです。",,,,,,0
210,210,76561199155391339,83,False,2,"まず、プレイして最初に抱いた感想が操作性の悪さです。悪すぎてマジで萎えました。
このゲームは無料だからといってもクオリティが悪すぎます。期待していただけに本当に残念です。",,,,,,0
211,211,76561199060372850,11,False,3,"骨を失った様なメッシを見れたので満足です
FIOAかウイイレ2019に戻ります",,,,,,0
212,212,76561198930282537,23,False,15,"基本無料だからと言って手抜きでいいわけではない。
すぐレビューするのはやめておこうと思っていたけどあまりにひどい。

まず、動きが重すぎる。地球以外の惑星でプレーしてます？
パスは少年サッカーばりに遅い。ダイレクトで出したい場面でもほぼワンタッチ挟むので細かいところで繋げない。
動きがもっさりしてるくせにドリブルはそこそこはやいので、切り返しされるだけでDFがはがされる。
□プレスがないので守備が一対一の状況ばかり、抜かれたら終わる。
DFはマークにすらまともにつけず、スルーパスを出されまくる。
ボタンを入力してからの反映が遅く、タックル，スライディングがファールになりやすい。

数試合やっただけで不満点が続々と見つかります。
FIFAに勝っている点は一つもありません。
基本無料につられてこのゲームで課金を考えている方は、FIFAを買ってそちらに課金したほうが満足度が高いと思います。",,,,,,0
213,213,76561198827188835,111,False,1,全体的に動作が重すぎる,,,,,,0
214,214,76561198284623013,27,False,14,"これ最初しか解像度設定いじれないの？
ありえなくない？",,,,,,0
215,215,76561198268483586,168,False,79,"ウイニングイレブンと間違ってインストールしました。
ウイニングイレブン2022を早く発売してください。",,,,,,0
216,216,76561198146796970,481,True,2,フェイントをマニュアルにして足元のカーソルをオフったらまあまあ楽しくなった。近距離のパスがとろい．タックル時の凄まじい横滑り治すべし。　フォーメーションたくさん選べるようにして。あと囲いプレス指示もどすべし。後マニュアル操作もL2ボタンで出来るように戻すべき。　これでだいぶ良くなる。　攻撃時のスピーディーさはよくなってると思う。,,,,,,0
217,217,76561198397312326,21,False,4,"昔の酷いサッカーゲームを掴まされた感があり、凄い懐かしさを感じました。
PS2でRedcardというゲームがありましたが、それを思い出すようなクソゲー感があると個人的には感じました。
ただコンセプトとしてはRedcardの方が圧倒的に上なので、無料という部分を贔屓目にみてもおすすめは出来ません。
ウイイレとして築いてきたものを壊し、efootballとして再ブランディングしたのも悪手だったように感じざるを得ません。
これなら私はウイイレ2021のオフラインでMLしてた方が楽しいですね",,,,,,0
218,218,76561198225342880,161,False,9,"オフ専でBL/MLメインな人。
結論から言えば本当にオススメできない
前作PES2021を遊んでいたほうがまだマシ
欧州リーグ戦を見るような目の肥えたコアなサッカーファンはイライラすること間違いなし。

進化ではなく、本当に退化している。
操作していて楽しくないし、全体的にストレスの貯まる仕上がり

特にダメだったところ
[list]
[*]グラウンダーパスのパススピードが遅すぎるので、めちゃくちゃストレスが溜まる
[*]味方にプレス指示やオーバーラップが出せないなど、過去作と比べ操作面で退化している
[*]UIが見づらいくもっさり動作でユーザビリティに掛ける
[*]キーコンフィグ設定でオフェンスとディフェンスで連動している部分がありキーコンフィグの意味がない
[*]過去作にあったトレーニングモードは無い
[/list]",,,,,,0
219,219,76561199074019410,48,False,5,"ナンバリングの頃のタイトルとウイイレ2016以降からプレイしていますが、ここまで酷いとは思いませんでした。

◆UI、グラフィック
まずUIがみにくい。
またマッチ後、フォーメーションや選手を変えようとしても動作が重く、選手のコンディションやスキル、可能なポジション等の確認もわかりずらい為、制限時間が足りません。
動作が重いのは100歩譲って良いですが、なぜここまで見にくくし許可を出したのか理解ができません。

試合中のカメラも1体1の時にズームアップするという酷い仕様です。
リアルもゲームも周りの選手の動きやポジショニングが大事なサッカーに置いて、周りを見えずらくするこのズームアップはサッカーを何もわかってない人が提案し、許可したとしか思えません。最悪です。

グラフィックに関してはぱっと見は問題ないですが、リプレイをみるとバグがあったりそもそも顔が似てなかったりと酷いです。

◆操作性
今作から操作性が大きく変わりましたが、まずパススピードが遅いため、今まで以上に試合がもっさりしていてパスずれも多いです。
■プレスがない為、二人で挟んで取るようなプレイは今までのようにいきません。
オフェンスディフェンスを簡略化した結果、今までのようなプレイはまず出来ません。
また、そのオフェンスディフェンスの簡略化が面白ければ良いのですが、格ゲーで弱パンと弱キックしか使えない＆ガードしかできないみたいな酷い仕様なのでストレスしかありません。

◆その他
操作性や仕様を大きく変えたのも関わらず、トレーニングモードやマニュアルがないのはゲームの出来云々以前に物を売る商売をする側の姿勢として、理解に苦しみます。
そんな不親切な作りのくせして、マッチして買ったらGP(ゲーム内通貨)をプレゼントしますというイベントをやっています。
理解に苦しみますと書きましたが、理解ができません。
今までmyclubで課金したお金が、こんな姿勢でゲーム作ってる人達の給料になってるのかと思うと怒りがわいてきます。
ふざけんな。

◆総評
ダウンロードする時間、プレイする時間さえ無駄な作品です。
期待していた部分もあったのですが怒りを通り越して、ずっとやってきたウイイレがこんな酷いゲームになってしまって正直、悲しいです。
今作はクソゲーオブザイヤーがあったら堂々の1位を取って殿堂入りするポテンシャルを持ってる糞ゲーです。

オンラインで1試合やって勝ってやめました、勝ってもストレスしかない、萎えるサッカーゲームは初体験でした。
そういう意味では新境地を開拓しましたね。僕はもうやりません。
このまま何も変わらないなら毎年ちょっとだけやってたFIFAに移行しようと思います。

以上。",,,,,,0
220,220,76561198159681726,26,False,8,"これは酷すぎる。
パス・フリーラン・カーソルチェンジetcなにもかものレスポンスが遅くなっていました。
ディフェンスの自由度はあがった感じはしたがウイイレ特有の近づけない空間が致命的に邪魔をしている。
根本的にボールにフォーカスせずボールと選手の間を素通りしたり、サッカーではない。
オフェンス時にはパスやスルーパスに対して走れない空間(相手選手ATフィールド空間)がでかすぎる。
他にも山程あるが、とりあえずスマホとPCマルチなんてロクなもんじゃないと認識させる悪しき前例を作った名作です。
全世界の子供から大人まで全ての人類がプレイしないスポーツゲーム。
意味不明な挙動が多すぎてこれで”eSports”タイトル目指すなんて恥晒しすぎますよ。
歴史あるタイトル変えてまでやりたかった事がこれとは・・・
歴代最悪の出来だれもやらないしマッチングもしないと思います。
謹んでお悔やみを申し上げます。",,,,,,0
221,221,76561198402281791,76,False,3,"うん、
頑張ったね。
",,,,,,0
222,222,76561198961985626,42,False,3,"レビュー書かない私だけど、あまりにも酷い内容なのでレビューします。
2022はまったくの別ゲームです。今までのウイイレと高をくくってプレイすると、とんでもない思いをします。
十数年ぶりに2021買って楽しくて2022購入したけど後悔後に立たずです。
",,,,,,0
223,223,76561198417610816,29,False,5,"何といえばいいでしょう。
悲しいか、虚しいか、憤りか...
2021年9月30日 winning eleven 死去。",,,,,,0
224,224,76561199182271810,71,False,2,え？これスマホ版なの？ってくらいクオリティが低くて操作性が悪い。,,,,,,0
225,225,76561199115067563,85,False,2,ウイイレ自称最強の糞げー、制作陣は〇ホなんかな？,,,,,,0
226,226,76561199101661080,31,False,1,"とにかく酷い。１１月までに良くなっていることを祈る。
",,,,,,0
227,227,76561199052429834,40,False,2,時間を無駄にした。,,,,,,0
228,228,76561198214731657,46,False,1,"年々改悪が酷かったように思うが、今年はさらに酷い。
リアルさを求めている？（リアルではない）昔のFIFAに寄せようとしている？のか、中途半端に操作性が悪くもっさりとした、フラストレーションが溜まるゲームになっている。AIの挙動はおかしいし、体を当てた時や球際の挙動もおかしい。ディフェンスも攻撃もストレスしか感じない。
ウイイレ2014あたりからのゲームエンジンの大幅な変更で感動を覚えた身としては、今回の仕上がりには本当にショックを受けた。
年々改悪が酷いが、今年は群を抜いている。もう一度フォックスエンジンを使ったウイイレをプレイしたいと改めて感じた。",,,,,,0
229,229,76561199019037875,37,False,4,"最初やって糞ゲーすぎてびっくりした。
もっさり、ぐにゃぐにゃした動き、わけのわからんカメラワーク、
昔のサッカーゲームみたいな動き、変なCPUの動きなどなど。
あらゆる所が前作より大幅劣化。
なんでこうなったの？
けどカメラを変えたら少しだけましになった。
なんでデフォルトカメラをデュエルにしたのか。
アプデでもっとよくなるの期待してる。",,,,,,0
230,230,76561198059379976,117,False,4,歴代最低レベルの駄作,,,,,,0
231,231,76561199136959336,51,False,3,二度とやらん,,,,,,0
232,232,76561199059824858,244,False,3,10年以上プレイしてきたが、ついにパスすらろくにできなくなった。期待していただけに残念です。,,,,,,0
233,233,76561199207292843,32,False,5,"少しプレイして、これはスマホゲームだと感じました。
ウイイレ2021もプレイしていましたが劣化もいいところです。
容量を24GBも消費するのが勿体ないです。",,,,,,0
