,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
271,271,76561198032628552,6059,True,0,探索とレベル上げが楽しい！,,,,,,0
272,272,76561198065270312,8706,True,4,"おもろい！！！みんな楽しめるゲームだと思う
が、skyrimには勝たん",,,,,,0
273,273,76561197967723252,5173,True,0,"退廃した世界観を舞台にした
　オープンワールドゲームの、
　頂点のひとつ、との呼び声の高い、
　傑作ＦＰＳ。

　はまり要素の評価が高く、２０００
　時間も楽しむ人がいるゲーム。
　一生楽しめるとすら思えるゲーム構造、
　とのネットでの意見すらある。


[良い点]

・ＦＰＳのアクションゲームだが、レ
　ベル制度があり、選択制のスキルが
　豊富にある、ＲＰＧライクな育成要
　素に優れたゲームであり、キャラク
　ターを強くしていく事が非常に楽しい。

・中盤あたりの育成が成熟すると、
　序盤の弱かった頃が嘘だったかのように、
　広い世界を思う存分歩きまわれる、
　という、
　「自身の成長により、踏破する充実感」
　が非常に素晴らしい。

・退廃的な世界観がよく作り上げられ
　ており、
　「最終戦争により人類の文明が崩壊
　　し、盗賊のごとき犯罪者たちが荒
　　らしまわるオープンワールドの世
　　界を、たくましく生きていく」
　などといったゲームが好きな人には、
　たまらない作品となる。

・それなりに昔のゲームであるため、
　現代のゲームと比べると劣る部分が
　あるものの、それでもグラフィック
　力の高さはかなりのものである。

・細かい部分までも、よく作られており、
　サイドクエストの豊富さが尋常ではない
　ほどあり、長く楽しむ事ができる。


[悪い点]

・ひたすら、お使いクエストと、
　ゴミの収取品整理をし続ける、
　めんどうくさいゲーム。
　ＦＰＳというゲームを、
　銃を撃つゲームとして、
　戦闘だけを楽しみたい人には、
　オススメできない。

・入手したアイテムの重量制限が厳し
　すぎる。
　「ダンジョンでアイテムを拾ってい
　　たら、荷物が重すぎて町まで引き
　　返す事になった」
　などとなり、日本ＲＰＧなどと比べ、
　極めて不便。
　
・重量制限のせいでアイテムを拾いき
　れない事が多く、ダンジョンへ後で
　回収にいく。
　お金稼ぎが非常にめんどう。

・クエストが微妙に難しいものがいく
　つかあり、「これ、自力でクリアは
　無理だろう･･･」という事であり、
　グーグルで何度も調べた。
　自分の力でやりとげた達成感が、
　あまりなく終わったゲーム。

・ストーリーを普通にすすめるために
　も、クラフトが必要となるのに、ク
　ラフトのやり方がわかりづらくて、
　なれないうちはかなりイライラ。

・天候の完璧な再現は素晴らしいが、
　探索活動と、タイミングが悪くかみ
　あうと、
　「どこか行こうとするといつも夜」。
　夜はながめが悪いため、オープンワ
　ールドの広大な景色を見ながら進む、
　という魅力が低減。

・装備品と所持品がわかれてないから、
　間違って自分の装備を売っちゃうで
　しょう！！（笑）
　日本ＲＰＧからすると、ありえない
　ゲーム構造。

・序盤数時間は弾薬不足に悩まされがち。
　（中盤以降は弾薬が豊富。）

・ストーリー序盤に「ミニッツメン」と
　いうヒーロー組織の「将軍」という、
　リーダー的な地位に任命される。
　いきなりそこそこ大きめの組織のリー
　ダーに！？（笑）
　任命した人は、ひとりで決めたのだが、
　他の隊員たちに怒られないのであろう
　か？（笑）
　
・建築要素はただただめんどうくさいだ
　け、と思っている俺は、ただの戦闘狂。

・４４マグナムが微妙な威力であり、
　マグナムとしてあまり活躍しない、
　残念な攻撃力設定。",,,,,,0
274,274,76561199141264978,3524,False,0,"初心者には使いずらい。
特にコントローラー設定が対応できない所がある。
設定メニューが多すぎて使い勝手が悪い。
読み込みに時間がかかり過ぎる。
全体的に要わからないので最終的にはあきらめざるを得ない。
もっと簡単に操作出来ると面白いと思います。",,,,,,0
275,275,76561197980247233,188206,True,1,"Vanillaでも十分遊べるゲームですが、SKYRIM等のベセスダのゲームの本領発揮はMODを導入してからです。
自分好みにカスタマイズ出来るので、気がつけばトータルプレイ時間が3000時間を超えていましたｗ
さらっと見て、低評価をしている人はMODを導入していないVanillaの評価と思います。
私はDLC無しですがDLC並のMODもあり、遊べる要素はまだまだあります。
ただ、日本語版のexeファイルの更新が止まっていますので、英語版を日本語化しなければMODを導入してもCTDを起こすなど手間はありますが、検索すれば方法を丁寧に書いてあるのがすぐに見つかりますので問題ないと思います。
MODに興味がある方は是非遊んでみて下さい。",,,,,,0
276,276,76561198072817955,6974,True,1,"「好き」か「嫌い」かで言えば「好き」。ただSkyrimほどではない。
居住地のクラフトが複雑すぎてコツを掴むまではさっぱり意味不明なことと，特定NPCのストーリー性を追いすぎてその他大半のNPCは賑わいを出すためのモブを徹底されてしまっていること。この辺りはネック。
ウェイストランドを気の向くまま自由に移動して，油断したところで地雷に吹き飛ばされる，ヌカランチャーで消し炭にされる...この辺りはベセスダだよなー，好みだよなーと。",,,,,,-1
277,277,76561198865093265,3552,True,2,"平和を謳歌していたらある日突然核戦争が勃発、避難用シェルターに避難したらコールドスリープすることに…。
途中で意識が戻ったら目の前で家族が浚われ、愛する人を殺される。
犯人を捜す為に、浚われた我が子を取り戻すために再び地上へ戻る。
…しかし、そこは変わり果てた世界だった。
凶暴なゴキブリやモグラ、ゾンビやミュータント種、レイダーという強盗集団などと闘いながらこの滅びた世界のどこかにいる息子を取り戻そう。

…ゴキブリステーキおいしいです…（ぇ",,,,,,0
278,278,76561198052946814,1259,True,0,"街中で突然「ナニニシマスカ？」と声を掛けられた時、あなたはラーメンを注文するタイプですか？
それとも喋りかけて来た相手に向かって偶然手にしていたヌカランチャーをぶち込むタイプですか？
荒廃した地上世界では協力と暴力のどちらもが正解だと思います。これはそんなゲームでした。",,,,,,0
279,279,76561198011741604,358,False,0,"""Drakengard (Drag-on Dragoon): The Prequel""",,,,,,0
280,280,76561198017077206,30405,True,0,"日本語訳がおかしいとか、挙動がおかしいとかあるけど
いいんだよ、楽しいから。オレが世紀末覇者だ。

でもガービーだけは許さない",,,,,,0
281,281,76561199010775226,3086,True,18,どうやらMod導入に憑りつかれている人が多いみたいですが、バニラでも最高に楽しいですよ。,,,,,,0
282,282,76561199157932527,360,False,2,すぐ落ちる。画面すぐ真っ暗。音聞こえなくなる,,,,,,0
283,283,76561199060976984,8074,True,12,"バニラで遊び尽くす
mod入れて遊び尽くす
新しいmod入れて更に遊ぶ
ctdに泣かされる
競合してる原因を探す
解決して懲りずに追いmod
ctdに頭ネジ切れる程の殺意を抱く
和解して更に遊ぶ

たぶんこのルーティーンを次の新作出るまで繰り返す",,,,,,0
284,284,76561198360678543,1638,False,0,"MODにログインできないのだが
ゲーム自体はまぁ面白い程度
今やると画質悪いが",,,,,,0
285,285,76561198899237867,21384,True,1,"広大なMAPに大量のクエストに町作り等、自由度の高いゲーム。
modも多いのでイジリ始めると遊びきれない。
",,,,,,0
286,286,76561199132308739,108,True,0,"登録フォームの名前入力がキーボードが反応しないんだけど…
誰か教えてください。",,,,,,0
287,287,76561198395604405,9615,True,0,それ自体は良いゲームですが、私にとっては常にフォールアウトニューベガスの影に隠れていました。残念ながら、それを克服することはできませんでした。ゲームのメカニックは海綿状で未熟だと感じました。ストーリーは面白く、ダウンロード可能なコンテンツもゲームに新しいタスクと冒険をもたらしました。ポスト黙示録的な世界で放射性モンスターや略奪者と戦うための寓話がある場合は、最初にニューベガスを試し、次にフォールアウト4を試すことをお勧めします。 6/10,,,,,,1
288,288,76561198031966899,9,False,1,"マウスが動かないし詳細不明のビデオカードとか出て設定もきかない
調べたら自力でアレコレいじらないといけないとかゲームとして論外な状態だった",,,,,,0
289,289,76561198944986085,18824,True,0,"レトロフューチャーな世紀末が舞台のオープンワールド。
よくも悪くも好きに遊べる。上質なMODが大量にあるので長く遊べる。
今作最大の特徴は拠点構築だが、設置したいとこにうまく置けないイライラがあり人を選ぶ。

DLCオートマトロンにより追加されるカスタマイズ性の高いロボットコンパニオン(MaidMOD超オススメ)が私の性癖にぶっ刺さっている。",,,,,,0
290,290,76561198390385413,5358,True,0,"カスタマイズが豊富でわくわくする。
結構リアリティがあるグラフィック。仲間も色々連れていけるし、盗みとかできるし結構自由度高い＾＾
人だけじゃなくてモンスターとかもたまにいるからハラハラする！基地作りがとくにわくわくする。",,,,,,0
291,291,76561198057729064,28083,True,0,"文句なしのおもしろさ
唯一の欠点は各地の拠点の管理がめんどくさい

",,,,,,0
292,292,76561199129424047,934,True,0,"g,hkmfnmdfklnm",,,,,,0
293,293,76561198117434972,7720,True,1,面白かった。しかし拠点づくりの際に細かなゴミやらなにやらが気になって綺麗なハウジングを作りたいならとりあえず高床式にしたほうがいい。また残念なことに建築容量の限界があるので普通にやるとたいして建築できない（裏技みたいなものもあるがちょっとめんどい）そのうえ遺体やらネズミの掘った穴後が消えないので清潔なうつくしい豆腐ハウスと拠点を目指す潔癖症には妥協が必要だ。あとは貧乏性と節約家は時間を取られる覚悟が必要だ。スティムパックと数種の銃しか使わず全実績解除まで行ったが使わないでお蔵入りになってるのが９割９分といったところか。すべては消耗品だと思ってどんどん使うといい。ほんと勿体ない症候群は最後まで使わずに終わる。,,,,,,0
294,294,76561198050390766,60853,False,29,"ゲームとしてつまらないわけでないのですが、falloutとしては劣等。
エルダースクロールやfalloutは「他のだれでもない私」として冒険できることが肝だったハズ。あなたの役割はコレ。と押し付けられた時点で評価は下がります。また、ゲーム機主体にしてしまったがために、選択肢の文字数が足らず、反応が分かりにくい上に、選択肢が変化に乏しい。と言うのもマイナス。会話が楽しくないし、反応を見るために周回したくもなりませんでした。
一例をあげると、ニックに「お前も仲間だったんだろう」と言う選択肢は、「だから、なにか覚えてないのか」と言う穏便なものと思って選んだんですが、突然「お前も仲間だっだろぉぉぉぉぉぉ」と絶叫されて、ビビりました(ちょっと前に女主人公でやり直すと、叫ばなかった…修正された？)。おまけに直後に穏やかに会話しだすので、なんだかなぁ。他にも「～なのか」「～なのか？」「～なのか！」って、どう選べちゅうーんじゃいっ。

ストーリー的にも整合性がとれてなく、インスティチュートがなぜ、シンスと市民の入れ替え大作戦をやっていたのか不明のままですし、バイパーはあれだけ「あなたの隣人はシンスと入れ替わっているかも？!」と騒いでいたのに、「あなたの子供でしょう」とシンスを押し付けようとして来たり、無茶苦茶です。レイルロードは、動物園の動物が可哀想だからと、猛獣も解き放しているようなものだし(環境保護団体は、そんなものかもしれませんが)。

modを入れると、実績は解除できませんが、コンソールコマンド使用はお咎めなしというのも、わけわかりません。GODモードでクリア実績楽々。

それでも、１０００時間はプレイしているのは、modが素晴らしいのと、メインストーリー無視での放浪が楽しいからです。エルダースクロールは万人受け狙うべきだけど、falloutはニッチな方向であって欲しかった。

あと、GOTYの登場は、seasonパス商法止めたってとこでいいんですよね。seasonパスって、先払いで、内容が不明なのに、ほぼフルプライスを要求するという、不満が貯まりやすい商法。購入者は、対価に釣り合うかどうか判断できないサギっぽい商法でしたから。

いまや、シーズンパスよりGOTYのが安いという不条理でス。",,,,,,1
295,295,76561199031220299,81,True,15,"現在、MODメニューにアクセスできない不具合が発生しているけどもBethesdaが言うには復旧は出来ているそうで欧米サーバーは正常に戻ってますが日本サーバーは音沙汰もなしの放置状態にあります。
その為、CS版などBethesda.netが関連するゲームはほぼMOD機能が使えない状態です。
幾つかの人らが苦情など復旧を求めていますがまったく反応が無いそうです。
一応、PC版は別の手段でのMOD導入が可能なのでMODを入れて楽しみたい方は、手数掛かりますがそちらでMOD導入してください。（ていうかそっちの方がさらに魅力的なMOD導入出来るからオススメ）",,,,,,0
296,296,76561198164712575,4884,True,9,"何週かクリアしたのでレビュー。数年前にPS4版を数百時間プレイしたので、改めてやり直したという次第。

結論から言うと、プレイしていて普通に面白かった。少しの寄り道で済ませるなら一周三十時間台でいけるので、一度くらいはプレイしてみてもいいと思う。
ただ、かなりハマってしまうと数百時間は飛ぶので覚悟が必要なゲームでもあることは念頭に。

スカイリムと違ってバニラのままで十分遊べるのはいい点。だが、Load AcceleratorというMODがないと何十秒もかかるロードは面食らってしまうものがあった。このMODが無かったら積みゲー化してたほど論外の長さで、どうにかならなかったのだろうか。
他にもボーダーレスが対応してなかったり、ウィンドウ切り替え時の動作が少々怪しかったり、ソフトとしての安定性はスカイリムと比べてはいけない。

肝心のゲームプレイだが、基本的にはスカイリムとやってることは変わらない。
クエスト受ける→目的地に行く→戦ったり探索する→クリアしたら依頼者と話してクエストクリア、という流れだからだ。
「フォールアウト３いまさら感想文」という名レビューでもあったように、箱を漁るのがメインのゲームでもあり、個人的に一番楽しかった要素がここに詰まっている。あとはパークで強くなることがプレイのモチベだった。

死体・箱漁りとパークシステムが楽しいと思えればハマるし、そうでないならすぐ飽きそうなゲームだと思う。
オープンワールドのハクスラゲーというのがピッタリだと思う。なので、漁りの楽しさを増やすためにLCKの２LVの、コンテナから弾が出るようになる（ほんとにどこの箱からも出るようになるので）パークは是非ともオススメしたい。あとは所持重量を増やすパークも取るといい。

あと、これはスカイリムもそうだったのだが、主観視点+オープンワールドというのが没頭感が強くて個人的に良いと思った要素。TPSのオープンワールドが多いからこそ、この作品の重要な魅力の一つだろう。

なんであれ、ベセスダゲーを未プレイなら一度はプレイしてみることをお勧めしたい。プレイすると、人の感想など大して当てにならないと感じやすいゲームでもあるから。",,,,,,0
297,297,76561199052553636,5861,True,0,"　前回は可愛いキュリーＭＯＤで遊び、今回はＭＯＤなしのヌカワールドを楽しんでいます。
　ハウジングや多数のサブクエもあり、何回遊んでも趣旨を変更できて面白いですね❣
　まぁ、毎回悩むのは派閥や仲間ですが、その悩みもまた面白さの一つです。
　さぁ、荒廃した世界に青いスーツで旅立ちましょう！",,,,,,0
298,298,76561198060879339,1616,True,2,"内容は面白い。
絶対ハマると思う。

だが、過去作よりは致命的なバグがあんまりないとはいえ、細かいバグで時々血管がぶちぎれそうになる。
どうしても直せないバグがあるが、大体はコンソールで無理矢理対応等可能なので、イライラさえ耐えれれば問題なし",,,,,,0
299,299,76561198872701192,65454,True,0,控えめに言って神ゲー,,,,,,0
300,300,76561199155557088,28,True,0,GOOD,,,,,,0
301,301,76561198334429607,23591,True,1,,,,,,,0
302,302,76561198038682654,10013,True,0,"全体的に見れば良いゲーム、やってて楽しいし、ワクワクしたりドキドキしたりする
他の人にもにもおすすめできるゲーム

拠点を敷設することが出来るのだが、そのシステムはいまいち練られておらず無意味な制限が多くなっている
ちょっとしたサンドボックスとして遊びたいならMODの導入が必須になってくるだろう

日本語のローカライズのレベルが低く感情移入出来ないし没入感が全く無い
ダッチマンって名前の人の近くにオランダ人への手紙があったり
明らかにその場面と合っていない感情表現を間違えた口調のセリフが合ったり

前後の会話と全く咬み合わないすっとんきょうな事を言ったり、キリがありません
コンパニオンのパイパーとの会話を例に上げると

主人公「やぁ」
パイパー「くそっ」
主人公「想い？」
パイパー「そこに階層があれば見つけてやる」

もう意味不明である、全体の3～4割がこんな会話なのでストーリーはつかめても細かい感情が伝わらず
誤訳のせいでストーリーを勘違いしたりする
ストーリーを追って楽しむRPGとしては致命的だ",,,,,,1
303,303,76561198034346347,10459,True,3,"ベセスタゲーム大好きです。
核爆発が落とされたあとのオープンワールド
メインクエストを後回しに一生懸命ジャンク品を集め拠点に持ち帰り、
またジャンク品集めの旅に出るという無限ループ中

fallout76プレイ中にfallout4に戻りたくなる中毒",,,,,,0
304,304,76561198300183341,74067,True,3,　廃墟と探索が好きな人におすすめ。難易度が低めなので楽しむ事を優先した内容で、景色を見ているだけでも飽きません。隅々まで探索、住民からのクエスト、拠点の開発、DLCをやれば300時間は遊べます。ただメイン・クエストだけだと30時間ぐらいで終わってしまうので物足りなく感じるかも知れません。忘れた頃に遊ぶと新たな発見があったりもします。,,,,,,0
305,305,76561198337508231,16796,True,0,"modも多くてよい。

バグはそこそこあるのでこまめなセーブ推奨",,,,,,0
306,306,76561198080601616,9238,True,6,ヌカワールドさえなければ,,,,,,0
307,307,76561198407484471,19330,True,0,"核で荒廃した後の世界を体験できるゲーム。Falloutシリーズはこれが初プレイとなります。

■良かった点
・ターミナルや生存している人間から様々な物語を得ることができる。今を生きるたくましい人々や核が落ちる前からブラックな企業秘密まで盛り沢山。
・このゲームの音楽は最高だ。主人公がシェルターから脱出する時に流れるメインテーマからラジオで流れる音楽まで。

■賛否両論
・アイテムを集めるのに隅々まで見ようと探索する為、目が非常に疲れる。このゲームのアイテムは背景と同化しやすい。
・虫の造形がやけにリアル。大きなゴキブリが狭い隙間からスッと出てくる瞬間は恐怖ものだ。そして虫の中でも蚊の敵が一番自分には鳥肌もので、一人称視点で吸血されると気色悪い。
・MAP移動を挟む度に長いロードが入ること。室内や街からワールドマップへトラベルするとデータが膨大な為ロード時間がのびる。SSD必須。

　退廃的な世界観が好きな方におすすめできる。しかし目が疲れるゲームだと思う。",,,,,,1
308,308,76561198818326549,269,True,0,これはすごい、そう何がすごいかって言われるとすごいと言えるからすごいんです。,,,,,,0
309,309,76561198137127301,7119,True,0,"初Falloutには良いと思います。

Fallout旧作ファンからの評判が良くないのは納得でした。
それでも勧めるのは、最初から公式日本語化されている、シューターとして安定している、繰り返し遊べる要素がとても多い、からです。不満ながらも難所難所を超えていくうちに、つい100時間は遊んでいました。なら悪くはないな。

キャラクター・クエストに面白さはロクに無く、シナリオ・設定も３から無理に引っ張ったものだの、つまらない繰り返しばかり。メインクエストも主人公に救いが無さすぎます。

Vaultスーツがタイツだの（発売前のアメリカのバラエティー番組でも笑われてた）、不格好でなぜか肌にてかりのあるキャラクター、目にきつい強い彩色だの、マップの狭さだの、ロード時間の長さだの、も不満です。

あいかわらず、３のモイラだの、ＮＶのドク・ミッチェル見てる方が落ち着きます。
きれいな水売り、ガービーのパシリ、タレットとモブだらけの拠点ももう嫌だ・・。

また英語版を日本語化しなければいけなくなったし。Skyrimといい、ベセスダはどれだけ日本語プレイヤーに不親切なんですか。

ＴＴＷに帰ります。",,,,,,1
310,310,76561198170581098,893,False,2,"凄い作り込まれた世界だと思うけど、なんかつまらなかった。
ひとつひとつの要素が噛み合ってなくて空回りしてる感じ。
まあ、私はオープンワールドの3Dゲームはだいたいそう感じるんだけど。

シャルロットちゃんは可愛かった。そこは満足100点。

あ、日本語版はアップデートされず放置されているせいで、最新MODが導入出来ないっていうのは無かった。
steamの言語設定を英語にしてアップデート掛けたあとに、日本語を適用する方法が存在します。なので最新MODも導入出来ます。全部ではないだろうけど。",,,,,,0
311,311,76561198392252568,14318,True,0,"結論から言えば今回はラジー賞を授与したいと思います。次回作はラジー・リディーマー賞を授与できるようお願い致します。訳あってしばらくゲームを我慢しプレイを楽しみにしていた方々に言うならそれはMODの導入方法等をよく調べてから買って欲しいという事と、噂ほど世界は狭くなく、ダイヤモンドシティという大きな町は３のメガトンが比べ物にならないほど広く人も大勢いて、イベントも十分にあり、その為一つで十分とも言えますので、その部分だけは気にしなくてもいいという事です。他面白い町であればグットネイバーやコペナントそして今ではファーハーバーもあります。

そう確かに挑発とも受けとれる程多々ある不具合や失敗を味わうと他にも様々な部分が悪く思えるものですが、世界が狭く感じる原因は恐らく、建物にある通路の狭さとまるで小さな迷宮のようにプレイヤーを悩ませ興を冷ますその造りではないでしょうか。さあ、どちらから来たのだったかと考え、五分後に出口を見つけても別に楽しくはなく、疲れるだけです。誰が迷宮ものにしてくれと言ったのでしょう。せっかくの手強く大きな敵が悪く作用しています。また世界が狭く感じる事に関してもう少し言えば、３の時よりイベント等のある場所同士が近くなった、つまり凝縮されただけのようにも感じますし、良い部分も書きますので、心優しいゲーマーの方は少し我慢して読んで下さい。不具合は改めて言うまでもなく多いので、私はいくつかの失敗についてのみ書きます。ではまず、戦闘が楽しい作品であるのに不可解に通れない部分がある事。これはたまにですが、プレイ後初めてデスクローに遭遇しやっと勝てそうだった時等に見つけてしまうと、その事が気になって仕方なくなります。プレイヤーは通れそうだと思ってそこを抜け、標的を狙いたい訳です。あるいは上手く逃げられると考える訳です。そういう時のあれは…。しかも既に書いた狭さのせいなのか強敵と遭遇して意欲が湧いても、その敵がはまるか、挟まるかしてまったく動けなくなると、笑えません。初めは笑えてもプレイ時間が200時間を超えると二度、三度となるので、どんどん興が冷めていきます。鍛え上げられたはずの主人公が細い木の枝でできた垣根を通り抜けられずそれがまるで石壁のような扱いである事や、標的が遠くなく遮蔽物が草のみであるのに命中率が０というのも失敗でしょう。現実とは違っていいとしても草は多いのでストレスになっていると思います。植物学者には悪いのですがただの草です。代わりは木で十分ではないでしょうか。そして次が、注目の町づくりは試しに導入されたシステムくらいに思っておいた方がいいという事です。簡単に言えば、大体こう造るべきとほぼ決まり切った建物がばらばらになっているだけなので、それなら用意した建物の中から選んで建てさせ、そこに好きな家具を並べてもらった方が良かったのではないかと思います。広さや大まかな形を選べるだけではありませんか。自由に造ろうとするとあまり格好よくはなりません。私の場合不具合なのか失敗なのかショーケースに一つも物が入りません。小さな物さえです。という事で今度はショーケースが無い方のカウンターを作りましたが今度は高さ制限が厳しく、一番置きたい所への設置は不可能で、その上に物も置けないのに天板だけは広く寂しく感じます。仕事が忙し過ぎるのだと思います。おそらくそうなのでしょう。私はこう思う事もありますが、厳しい人は馬鹿にしてやがると思っている事でしょうそして紹介する最後の失敗は作業ゲーム化です。せっかく目玉となった町造りですが、あれも置きたいこれも置きたいという時に、特技を覚えなければならないのです。度々書きますがここにも載せておきます。絶対に、しなければならない、ではなく、やりたいあるいはできる、と思わせるようにすべきです。今ある半端なゲームは全て、しなければならなくなっているのです。そう今風というのは、あくまで印象が良く流行のものという程度の事で、優れているという意味ではありません。ですから例えば今の状態を維持するなら特技を覚えなくてもキャップさえ支払えば職人に作ってもらえる等とすべきでした。戦闘系か、身を隠す術や鍵開け等の技を身につけたいと考えたプレイヤーや、あるいはカリスマのみを高めてそれを頼みにした人生を味わいたいと考えたプレイヤーは、ただ幾つかの家具や設備を置いてみる為にレベルを1つ犠牲にする必要に迫られるのです。好みはあれこれよりは絶対にオブリビオンのスキルアップシステムがいいと思います。では長くなってしまったので、ほぼ縦並びで無駄にランク分けされ過ぎて個性の死んだミュータントとグール等の事や、名前だけ違って性能や見た目がまったく同じアイテムがある事、そして全体的に楽しさを損なうだけまるで勉強のように覚えなければいけないものがたくさんある事等々、等…についての話は省き、良い部分は更に簡単に書きますが、だからといってその分大した事がない訳ではありません。

前作同様良い部分も、前作より良くなった部分も確かにあってそのお陰で何とか楽しめているので、以下はそれらです。３も渋くて良かったが荒廃した世界の生物や物が多様性と迫力を伴って表現されていた事、ＶＡＴＳの命中率は当てにならないが自分で狙った方が勝てると気付いてからの戦闘、敵を倒した時の爽快感、大人向けで奇妙な物語とその量、一見簡単に作っているようだが武器改造の面白さ、武器の豊富さとその特性のありがたみ、掃討しても再びその場所に湧いてくる敵とアイテム、アングラーやフォグクロウラーそして人造人間など新たに登場した敵の存在、ロード時に動かせる画像と説明文で退屈しない事、オープニングと戦闘を盛り上げしかも邪魔にならない音楽、町をつくれるという着想そのもの、シリーズ中最強の敵と言える不具合と大失敗との戦いがゲーマー達に使命感を与える事、という事で私はこれらを楽しみにしていますので、とりあえずクリアはできそうです。それはそうと、あるレイダーに気付かれないよう近づき首輪をつけるクエストは、どなたが作ったのですか？家は穴だらけで、それが無い所から近づこうとすれば、今度は特技が無い状態では絶対に音で気付かれ、結局殴って倒してから首輪をつけようとすれば、また今度は何の説明も無い不可解な復活…という具合になっていませんか？難しい、ではなく、やり難くなっていますよ。大きな違いです。ただ最後に次回作の為に書きますが敵も味方もかた過ぎると楽しめません。ホールアウトは特に期待を背負っていてお手本となる作品は山ほどあるので、今風にならないように願っています。チームの数人が拙いならその人達はよくファンの声を聴いて、自分達でもよくそれらを考える等、態勢を改めて下さい。また新たにゲームがそれ程好きでない仲間を入れられても困ります。次回作も楽しみにしていますので何とか頑張って下さい。こういった数々の喝に堪えゲームを好きな気持ちが高まれば二度とはない事でしょう。",,,,,,1
312,312,76561198051328298,13965,True,2,"主人公に個性がありすぎて没入出来ず最終的にどの勢力にも肩入れしたくなくてクリア前の分岐でやめてしまったけど、ゲームシステム・ビジュアルは前作より良くなっている
３でスリードックが主人公の活躍をラジオで喋ってくれていたのがどれだけ没入感を高めていたのか思い知ることになった
あと翻訳がガバガバすぎて流れがわからなくなるところが多すぎる",,,,,,0
313,313,76561198032169570,15038,True,2,"Fallout３と比べmod無しでも拠点で制作できるなど！
出来る事に幅があり出来る事が多い！
低難度で俺強いや高難度でステルス等！
ハマレば長く遊べると思います！",,,,,,0
314,314,76561198337947718,5692,True,0,"序盤から何の説明もなく放り出されるので何をやったらいいか迷うと思います。が何をするのも自由。正義のために人生を尽くすもよし、一人で好きなことをしてもよし。自分が何をしたいのか自分の役割(ロール)は何か。それを見つけて実行していく(プレイ)ゲームです。
ちなみに自分も最初は意味が分からず序盤少し進めて以降、半年くらい放置してしまっていました。
が、身近な友達も初めたことで復帰。オンラインプレイはできませんがお互いにどのように遊んでいるか語ったりとか居住地の改造を見せ合ったりしてからとても楽しくゲームできています。
楽しすぎるがゆえに時間を忘れてやりこんでしまいがちです。
くれぐれも時間にはお気を付けください。",,,,,,0
315,315,76561198293616886,5278,True,9,"バニラでも無限に時間を取られるやばいゲーム。
マップを探索して敵をガンガン倒したり、クラフトで街を作ったり、レアな装備を集めたり、なんなら人と敵対したり、本当に色々できるので初めは戸惑うかもしれないですが、すぐに慣れます。荒廃した世界をﾋｬｯﾊｰしましょう。
FPS・RPGが苦手で難しいと感じたらいつでも難易度を下げれるので安心してください。逆に上げることもできる。

過去作にあった装備の耐久値がなくなりニコイチする必要が無かったので癖で装備品を収集しすぎるとすぐに重量オーバーになりますが、ジャンクにして装備改造、クラフトに使えます。はじめは気が付かず装備があふれてました。

MODを入れないとバグがひどい、という話ですが今までプレイした限り突然落ちるのが１回、進めなくなるオブジェクトはまり１回だったのでそんなに心配しなくていいかもしれません。
",,,,,,0
316,316,76561199047645199,5627,True,1,"最新作よりグラフィックが良くてNPCの動きがよりリアル
オンラインでワイワイやりたいなら76
mod入れたりサバイバルモードでしばりプレイしたりロープレするなら、断然こっち",,,,,,0
317,317,76561198150552531,4361,True,0,114,,,,,,0
318,318,76561198382770539,2399,True,0,めちゃくちゃ面白い！やればやるほどハマってく奥が深いゲームです。迷ったら買うべき。値段以上の内容の濃さを感じます。,,,,,,0
