,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
226,226,76561198308795571,2596,False,17,"個人的な意見ですがストーリーがあまりいいと思えませんでした。Far Cryシリーズをやっていますがミッションが毎度同じような感じなのでマンネリ気味でDeluxe Editionまで買って後悔したくらいです。DLCもやりましたが面白くなかったです。
買うのであればセールで安くなってから買うのを強くオススメします。",,,,,,1
227,227,76561198074589555,2158,False,6,"シリーズがたくさん出ていてきちんとプレイするのは今作が初となります。
今作は面倒になりそうな移動も、飛行機、車、ファストトラベル、グラインドなどによってさほど面倒ではありませんでした。

ある程度進めると強制的に始まるストーリーミッションも、無視して進めてしまうような私に取っては適正な処置だと感じました。

強化に必要なポイントなどはやっていると勝手に入っていったので意識せずとも進めるている内に強化でき良いと思います。

が、しかしサブミッションなどコンプリートしようと思うと不快度が異常に加速します。
というのも、唯一つ「魚を釣る」ミッションただ一つです。

他のサブミッションはMAPにある目的地の一つを破壊しろなどさほど難しくはありません。
（MAP探索をしていないと表示されないのでそこは評価が下がりますが）
この魚を釣るミッションですが、異常に難しいです。

敵を倒すことにも謎解きもなんら難しさは感じませんでしたが、釣りだけは別です。
リールを巻いても巻いても、巻いている時間のほうが長いのに遠ざかっていく魚。
少しでも障害物に引っかかると切れる糸。
そして、サブミッションなのに救済処置なしです。

「提督を釣り上げろ」というミッションで数時間かけてますが、釣れません。
ミッションに分類するならやりやすくするアイテムやヒントなど設けるべきなのではないでしょうか。
パークに釣りがしやすくなるパークがありましたが、体感なにも変わりません。

他のミッションには処置があるのにこの魚を釣るミッションだけないのはおかしくないでしょうか。
製作者の性格の悪さが感じられるほどです。
ファークライに限らず、ゲームに釣りをする要素はいらないと学んでいただきたいです。

ここまで釣りに対する怒りで長くなりましたが、ゲームとしてはおもしろかったです。
ストーリーに関しては多少思うことはありましたが、ストーリーを気にしないで敵を倒して目的を果たしていくゲームとしては文句ありません。

釣りの文句を言いたいが為に書いたレビューでした。",,,,,,-1
228,228,76561198002509325,2732,True,0,"セールで購入。
やってることは３と４とあまり変化はありません。
最初と最後は楽しいです。",,,,,,0
229,229,76561198367397112,3330,True,9,"/Farcry シリーズ初プレイ、/
リアル系のTPSをやっててドンパチしたくなり購入
フレンドとのマルチでフレンドの方のキャンペーンを終了までやったので一通りはできたのかなと思ってます。
私のキャンペーンはおおよそ2/3 終わったぐらい(2019/1/12)
難易度ノーマルで遊びました。

正直ストーリーには納得がいかない部分が多いですが、当初の目的であるランボープレイをするという目的は果たせたのでそれなりに満足しています。

[spoiler] クリア後に最高難易度が開放されるようなので、最高難易度クリア後に[/spoiler]追記予定

",,,,,,1
230,230,76561198317427058,4586,False,2,"MP-40とMP-38の為だけに買ったようなものです。
狙撃銃の種類が少なすぎる気がします、個人的には二次大戦の兵器をもっと増やしてほしいです。",,,,,,0
231,231,76561198040962030,3861,False,0,"シナリオがプレイヤーをイラつかせるのが目的としか思えなかった
",,,,,,0
232,232,76561198079772364,2517,False,35,"年末にまとめてプレイしたくてキープしてエンディング見たので書き直します
結論を先に言わしてももらうと「NEGATIVE」で評価します。

理由としては
ゲームそのものは楽しめたものの
・カーラジオでしかストーリを流せない演出は問題
・強制拉致はオープンワールドというジャンルにミスマッチ
・ミニマップとクラフトはほしい
・字幕の文章の切り方がおかしい

以後、一つ一つ詳細に説明します。

まずはまだED見てない人は「Far Cry:New Dawnの情報を見ないでください！」
far cry史上初のストーリの繋がりがあります！
UBIはあんまりそれを気にしていないのかネタバレ的な要素もtrailerに入れていますが、
ストーリを気にしている方はNew Dawnの情報を見ない方がいいですね。

で、このゲームのストーリですが、演出にかなり問題があります。
私も後からわかったんですが、実は世界観やストーリに関わる大事な情報は「車のCar Radio」に流れています。
どんな内容かはネタバレになるので詳細は書きませんが、
ラジオを全部聞いてから見ると最後の抵抗EDも納得が行く演出らしいです
ただ、私はファーストトラベルの開放までは歩くか、車で移動して、
その後はperkを開放して「エアドロップ」でファーストトラベルメインで進めていたので
「車ラジオなんか聞く機会がほぼない」ですね。
そういうプレイヤーへの配慮がないというか、ちゃんとストーリが分る演出にしていないので、
正直にEDみた時は「はあ？」と思ってました
なんか別の要素、たとえばNPCとの会話とかに一切入れてないので、カーラジオのみは問題だと思います

次に何回も繰り返される拉致イベント
教団の力を大きさを示すための演出かもしれないですが、これは映画ではなく、ゲームです！
プレイヤーにとってはただの強制イベントの繰り返し。
１回目はまあいいとして、３人が全部同じパターン。
「いまほかのクエストやってたのに、強制イベントでキャンセルされた！」
特にこのゲームはオープンワールドです。
ストーリ進むか、サブクエスト進むかなどを自由にプレイヤーが決めることができないシナリオ設計は
オープンワールドではなく、リニアゲームですね。設計から問題ありと感じます

この２点はかなり大きく、ほぼこれでゲームの評価が決まりました

UIからミニマップの削除もかなりマイナスですね。
開発チームにはなにかの理由はあるとは思いますが、ただ不便になっただけですね。
特に地下に移動する必要がある＋夜にきた場合は混乱しかないです
マーカーは表示されているのになにもない！状況が連続する
ミニマップがあればなんとかなったかもしれないですが、、、
結局マップ見てしまうので、メニューを開く回数が増えるだけの不便が増えるだけです
消すよりはオプションを入れてデフォルトはオフとかにしてほしいですね

あと、細かいところの指摘もあります。
まずクラフティングが削除されていること
4やprimalまでは狩りをして装備を作る楽しみがあったけど、
今作では装備クラフトがない（消耗品のクラフトはありますが）
狩りそのものの意味があんまりなくなってます。
チャレンジの数だけ足りれば狩りやる意味もなくなります

あと、私はある程度英語も聞けるので英語音声＋日本語字幕でプレイしていましたが、
字幕の切り方がおかしすぎて、文章が終わってないところで切ったりしてむしろ邪魔です。
翻訳というより、字幕そのものがダメです
上記のラジオ関係もあるので、ストーリを知りたい人は「日本語音声」でプレイをお勧めします。
カーラジオもちゃんと日本語だし。

最近話題になっている政治的な正しさからの指摘もありますが、
やだらと黒人は多いものの、ネイティブアメリカンがない！！
日系アメリカ人もあるのに、ネイティブアメリカンがないのは人口構成大丈夫か？
と思ってました

結局
ゲームそのものは楽しめる要素は確かにあります。
でもストーリと演出の問題が大きくて、最終的にはNEGATIVEにします。
特に強制イベントはストーリや演出を気にしない人にも不評になるだけの印象です。
primalまではよかったので期待してましたが、残念です。

New Dawnで挽回してください。",,,,,,1
233,233,76561198135438548,1162,True,2,"ストーリーは賛否両論だけどゲームとしてはとっても楽しい
ハイクオリティなグラフィックで作られたアメリカの大自然でシカやクマや乱入してきたカルト狂信者を狩るのも一興
君もM６０を担いでかわいそうな獲物たちに２１世紀のハンティングを思い知らせよう",,,,,,1
234,234,76561198836257034,2643,True,24,"イカれたカルト連中をやっつけるドンパチゲーム。
ストーリーに関しては褒めるところはないです。物語的にもゲームとしても続編が出るようなのでそちらに期待したいです。
ゲームとしてはカルト相手にドンパチしたりゆったり釣りをしたりとかなり楽しめるゲームなのですがミッションに不満が少し
新鮮味のない同じようなミッションの繰り返しのように感じてしまい人によっては飽きるかもしれないな〜と思いましたが、マルチでプレイしたところ飽きなど感じさせずに楽しめました。マルチでワイワイやりながら遊ぶなら楽しいゲームですのでセールの時にでもフレンドと一緒に買うのはどうでしょう。",,,,,,0
235,235,76561198272475488,2926,False,0,"正直言っておすすめできません。
メインシナリオに関する重大なバグが存在し
それをそのまま放置している現状が一点であること

フェイス・シード戦でメインシナリオの進行が不能になる
重大であまりにもひどいバグがあります。

一部の航空ユニットの偵察時に
極度にラグが発生する場合があります。
スペックが推奨以下の方でなくても
確実にクラッシュを起こします。
（※そのための緊急処置オートセーブのように感じました）

はっきり言って此処まで僕を不愉快にさせたゲームはありません。
完成度は、表面上高くとても面白いのですが
こういった重大なバグを意図的に見逃しているのか
それとも気づいていないだけなのかわかりませんが
広大なマップで数々のミッションを用意することで

長く遊んでもらう企画だったのでしょうが
はっきり言って重大なバグを見逃すほどならやめたほうがいいです。

この重大なバグを多数残したゲームやるぐらいなら
ゴーストリコンをおすすめします。
あちらのほうがバグは少ないです。

はっきり言ってフェイス・シードに関する
メインシナリオ進行不能バグに陥ると
データを消す以外の脱出は現状不可能です。

はっきり言って最初は高画質、自由度が高い
面白いかもしれないと我慢を重ねてきましたが
進行不能バグによる不快感と絶望に耐えきる自身がなく

低評価とさせていただきました。

このゲームに時間を費やすよりも
他のゲームに費やすべき、という判断に至りました。",,,,,,-1
236,236,76561198836843876,379,True,1,"Лучшая игра за час можно погрузиться в геймплей по уши
Игра так и тянет тайнами
Лучший сюжет серии
",,,,,,0
237,237,76561198334289474,685,False,0,マップが広くて飽きてくる,,,,,,0
238,238,76561198017388531,2838,False,8,"3からすべてやっています(プライマル含む)。
テンポが絶望的に悪い。
フリーで好きにやっていると、勝手に捕まって、また逃げて……(まぁ過去作からありますけど)
で、3回目にはさすがにゲーム止めました。
ねーちゃんときゃっきゃうふふの夢の世界も訳分からんし。

とりあえず、アメリカでやるFarCryって感じで目新しさは全くないので、
お勧めはできません。
",,,,,,0
239,239,76561198125218009,2870,True,0,新人保安官になってカルト教団を戦うゲーム　DLCはセッションパスもちゃんといれて買ってね！！！！単品DLCだけじゃ遊べないよ！気を付けて！！！許さねえ！！！,,,,,,0
240,240,76561198273123954,3496,True,3,鉄塔登りを無くしたのは好評価,,,,,,0
241,241,76561198155853988,3271,True,2,"２０１８年最高のゲーム

悪かった点
・強制ミッション。みなさん言っている通り。特に東側はボスも強制です。
・収集物が、かなり近づかないとどこにあるか分からない。

良かった点（過去作と比較して）
・北のヨセミテ、西の北海道の様な雰囲気が過去最高に良い。トレッキングやドライブ好きな人はぜひ。
・無意味な宝、電波塔昇り、めんどくさい狩りの廃止。
・動物弱体化。
・全体ＭＡＰが３Ｄ化、簡素だがミニチュアを見ているよう。
・特定の場所で好きな乗り物を呼び出せる。
・仲間との共闘、犬、猫？、熊を連れて行くことも可能。もちろんソロ可。
・空中からダイブできる。移動が楽しく簡単に。
・3方向好きな順に攻略できる。


総評
評価低かったがファークライ３、４が好きなので購入。強制ミッションも事前にしっていたので気持ちが楽。
もう３や４は出来ないと思えるほど。
ストーリーも洋画のようで良かった。フェィスがかわいいし（笑）。
やった事ない人は５のシーズンパス買って無料でついてくる３をやってからがおすすめ。",,,,,,1
242,242,76561198133152010,674,False,4,"3のほうが面白かった。
5は作業ゲーの要素が強く、ストーリーも説明不足で意味不明。
地味に野生動物がとにかくウザくてやる気がだんだん無くなっていく・・・

あと日本語字幕は適当に流しているだけで、音声とズレまくっているという手抜き具合も大分ガッカリさせられました。",,,,,,-1
243,243,76561198039636889,2215,True,15,"【良いところ】
・いつも通りのFarCry
・農村、銃、マッスルカー、貧乏白人、アーケードゲーム、プレッパーたちなど、80年代アメリカ南部の雰囲気を楽しめる
・釣りができるようになった
・コンパニオンの組み合わせによって会話の内容が変わる
・ストーリーの内容がかなりブラック
・風刺と皮肉が盛りだくさん
・スーパーアメリカン

【悪いところ】
・シリーズ恒例である動物の毛皮からアイテムをクラフトすることがなくなった。そのせいで狩りの楽しさ半減。
・釣りできる魚の種類が少ない。釣り道具もかなり適当。
・銃カスタムの自由度が低い。ピストルと対物ライフルのサプレッサーの形が同じなのはどうかと・・・。
・メインストーリーの進行が強制的
・犬を車に乗せてあげることができない

【評価】
銃のカスタムや釣りなど諸々、細部の作り込みの甘さが気になる。オープンワールドのFPSゲーとしては十分におもしろいが、ストーリーの内容からすると万人受けはしなさそう。FarCryシリーズが大好きな人やアメリカ文化に興味がある人にはオススメできる。過去作やったことない人は素直に3から始めましょう（個人的には2もオススメです）",,,,,,1
244,244,76561198059260488,1743,True,9,"（筆者は２から５までプレイ済みです。）
アクション性やゲーム性はほぼ今まで通りのファークライです。
前作と比べて剥ぎ取りモーションが省略されたり、女性の敵が多く出てきたりした所と、グロが緩和されていた所が印象的でした。
あと前作よりテイクダウン後のコンボがやり辛く、爽快感がダウンしていたところが残念です。そして難易度も下がっています（重装兵士相手でもスキルなしで正面からテイクダウンできちゃう＆ＬＭＧでゴリ押しすれば大抵クリアできます）。
アシストも有能すぎます笑

今作は動物のモーションがリアルでかわいいですね。
序盤は見かけるとすぐ襲ってくるので見かけたらマシンガンで撃ちまくっていましたが、
弓使いの女子と一緒にいると、動物が襲ってこなくなるので、動物対動物の戦いが見えたり水辺で魚を捕りに行くクマさんを観察できたりします。そこらへんの配慮は二重丸ですね。

あと犬がボール（部品）を持っていっちゃうサブクエで、追いかけっこするのも楽しかったです（半分の人は反射的に撃ち殺しちゃうんだろうなぁと予想）

んで、一番好きなのが釣りシステムですね。
これはハンゲームのわくわくフィッシングをそのまま3Ｄにしたようなシステムで、シンプルかつ魚とのやり取がり楽しくてずっとやってました。魚種も結構豊富で、釣りのためにフィールドを右往左往していました(;´∀｀)
ラインがギチギチなるときの緊張感が溜まらないですね～！

オープンワールドＦＰＳと釣りの相性は抜群で、このシステムでタナとエサの概念を追加してくれたら神（釣り）ゲーだと思いました。

総評としてアクション面はなんとなくファークライ2に回帰した感じですね。
ヘリと飛行機の出番が少なく、近接攻撃が弱体化し、陸路がメインになっていたので。
ただ後半はファストトラベル＆ウィングスーツでかなり楽ができちゃいますが。

アーケードはこれから楽しもうと思います。

ストーリーのレビューは他の方がおっしゃる通りです＾＾；
強制連れ去りイベントもちょっと微妙でした・・・
ただそのあたり目をつむればおススメできます。",,,,,,-1
245,245,76561198366645991,1497,False,36,"単純に物語が面白く無い。
フルプライスでの購入はおすすめ出来ない。

長々と比喩表現だらけのよく分からない話をされてダルい。
幻覚なんだか現実なんだか分からない状態で戦うため
倒したと思った敵が倒せて居なかったりする展開など
所々「は？」と感じさせるストーリーがイライラ感を募らせる。

サイドミッション消化の途中で急に敵に連れ去られるという
快適なプレイを邪魔される機会が多く発生し
「時間が時間だし、あと１ミッションやったら終わろう」
と思っていたら急に連れ去られて長い話が始まる。
(聞いていられないので途中からスキップ連打した)

シューティングやオープンワールドとしての要素は十分面白いのに
ストーリーと演出が全てぶち壊していくので台無し感がすごい。
",,,,,,-1
246,246,76561198086949561,10970,True,2,"Co-oPでしてくださる方、フレンド募集中です！
また、FPS下手な自分でよければCo-oPでお手伝いもします(｀･ω･´)ゞﾋﾞｼｯ!!

Far Cry 5の個人的な感想なのですがゲーム自体のドンパチは面白いです。
でも、ことあるごとに拉致られる主人公と飛行機のスタントマンミッションにはガッカリでした。
あとED…(´･ω･`)",,,,,,0
247,247,76561198004281805,562,False,25,"たとえセールでも不快感が勝るので買うのはオススメしない。
冒頭の惨劇を抜けると無敵に振舞うのは毎度のノリ・・・・・・
と思いきや進行で発生する強制かつ非現実的な理不尽ミッション、
終始鳴り響くカルトの音楽、広大な筈なのに敵との遭遇は多く却って狭さを感じる。
そしてトドメは勘弁してほしい操作し難い飛行機ミッション。
途中でやめるとロードを挟むたびに案内音声が繰り返される。

もういい！　カルトのリズムを大音量で流されるだけでも気が滅入る、
ロード画面では毎回カルトの説教だ。
FarCryは毎度エンディングで「なんなん？」と思ったが、
コレはプレイ時間の大半が「なんなん？」だった。",,,,,,0
248,248,76561198149007849,3155,True,0,call me father,,,,,,0
249,249,76561198406121951,1095,False,2,メインミッション進めなくなるバグがあります。ゲーム自体は楽しめていましたが進めなくなるバグがある時点でおすすめは出来ないです。,,,,,,0
250,250,76561198028905040,1918,True,0,"Far Cryシリーズは今作が初プレイで、一週目クリアしました
Ghost Recon Wildlands(ベータプレイ中に飽きた)と比較するとストーリーに起伏があります
ゲーム中盤には、勧善懲悪ではないことが示唆され、 
映画「セブン」っぽい後味のストーリーとなってます（ストーリー分岐あり）",,,,,,0
251,251,76561198018762135,4900,True,10,"良い点
・ロケーションが孤島でも砂漠でも山岳でも無い、ただの片田舎
・主人公の性別や顔、服装を自由にチョイス
・弾道に物理効果が追加
・魅力的なスペシャリスト達
・心癒してくれる動物達
・[strike]洗脳ソング[/strike]サントラ集が素晴らしい

悪い点
・強制的に始めさせられるメインストーリー
・武器カスタムがショップ画面からのみ
・200m以上の狙撃不可
・字幕のクソデカフォント
・3から相変わらず代わり映え無し

注目点
・いつもの塔登り廃止
・影の薄くなったクラフト要素
・釣りが出来る
・救いのない？エンディング


ナンバリングが5となったFar Cry。
舞台はアメリカ合衆国モンタナ州のホープカウンティと呼ばれるとある田舎。
聞くだけではパッとしないが、実際に遊んで見ると過去作と比べても最高のロケーションだったように思う。
放牧地はもちろんの事、湖からその奥に連なる山々など思わず写真で撮りたくなるような、本当に足を運んでみたくなるような、魅力的な風景や自然が広大なマップ上で至る所で再現されています。
そのおかげか、ファストトラベルは大して利用せずに徒歩でばかり移動していました。
3や4のマップはどこかしら似通った場所が多く、後半に連れて飽々としてきましたが、今作はエンディングまで常に新鮮な気分で遊ぶことが出来ました。

主人公は新米の連邦保安官、過去作とは違って名も声も無く、プレイヤー自身が分身となって、村を実効支配してしまったカルト教団と対峙することになる。
勿論、主人公の外見は好きなようにカスタムが可能、とは言えCoopで遊ばなければ何の意味も無いような要素ではあります。

たとえCoopで一緒に遊ぶフレンドがいなくても、NPCを引き連れる事が出来るので問題無し。
レジスタンスに加わった村人達、スペシャリストと呼ばれる特殊な技能を身につけた6人+3匹と行動を共に出来ます。
プレイヤーを含めて最大3人（匹）での行動が可能。
仲間に加わったNPCに命令も行え、AIも中々悪くない動きをしてくれます。
因みにFar Cry 2にも似たような仕組みがありましたが、瀕死の仲間を助けなければ二度とそのマップ内では会うこと出来なくなってしまう、完全な死がありました。
しかし、今作のNPC達には所謂、不死属性が付いているため、ダウンしてしまっても数分後にはしれっと前線復帰してしまうので2でのような緊張感はありません。

今作からは銃を撃ってもサイトの点に合わせれば即着弾、と言う訳には行かなくなり、ターゲットの動きや弾丸の速度を考慮して狙わなければいけなくなりました。
広大なマップで遊ぶシューターなら当たり前の要素だとは思いますが、歓迎しています。
とはいえ、200~250m以上先からは弾丸が消滅してしまうのは3や4から変わらずのようです。
ゲームエンジンの仕様なのかリソースの都合なのか開発が嫌ってるプレイスタイルなのかどうかは分かりませんが、ぶっとい対物ライフルで長距離狙撃なんてプレイはどうやらやらせては貰えないようです。

基本的な部分は3から全く変っていません。
道路を行けば悪党共が、道を外れれば野生動物達が支配している広大なマップ上でどう生き延びて行くか、これだけです。
4の時点で辟易としてしまった方には5を遊んでも満足できないでしょう。

ゲーム音声は英語音声日本語字幕と日本語吹き替えが両方選べますが、肝心の日本語字幕のフォントが非常に大きく、また途切れ途切れで表示されるので、ストーリーに熱心に耳を傾けたい方は吹き替えの方が吉。

賛否両論あるエンディングですが、2以降、正義と悪との違いとは何か、何の為に戦うのかをプレイヤーに常に問いかけ、ゲームの世界から一気に現実へとプレイヤーを突き落とす事を続けてきたこのシリーズを象徴させるようなエンディングと言ったところでしょうか・・・
それを肯定的に捉えるのか、否定するのか、どう解釈するのかはプレイヤー一人一人の判断だと思います。

[spoiler]ファーザーを崇めよ。[/spoiler]


個人的評価
★★★★☆

★★★★★ 買え！
★★★★☆ おすすめ
★★★☆☆ 面白いけどおすすめはしない
★★☆☆☆ おすすめしない
★☆☆☆☆ うんこ

☆☆☆☆☆ 買うな！",,,,,,-1
252,252,76561198128974770,2114,True,4,"最初に未購入の方為に総合的な評価を言わせてもらうと[b]　買い　[/b]だと思います。

[h1]アーケード[/h1]

まず、他の方のレビューが少ないのでマルチプレイ「アーケード」のレビューからさせてもらいます。
５マッチほどプレイしてみた感想です。
今作ではマルチプレイのマップと設定をユーザーが作ることができるようになっています。
ジャンプ力を２倍にしたり、重力を弱く設定したり、武器のクラスを自由に設定したりと、わいわい遊べるパーティー向けのマップを作ることができ、とても自由度が高くなったと思います。
その反面、マルチプレイ用のマップがUBIからは用意してもらえてないので、SteamのWorkshopやGTAのクリエイターのようなユーザーが作ってアップロードしたマップをプレイすることになります。
しかし、このマップのほとんどがスタックするような適当に作ったマップだったり、GTAでよく見る意図的に片方のチームが有利になるよう仕向けてあるマップだったりと酷いものばかりで、お世辞にも面白いとは言えませんでした。
また、FarCry3,4やCoD等のようにプレイヤーのランクや武器レベルによる新しい武器やアタッチメントの解除等のシステムはなく、キャンペーンと統一されていました。（とはいえ、クラスもマッチの設定に左右されるのでクラスを作ったりということもできないと思います。）
それ以外にもマップによっては影が表示されなかったり目視できない敵の上にIDが表示されたりとかなり雑な作りになっていると感じました。
キャンペーンを終えた後に初めてマルチをしたのであまりの出来の悪さに驚きました。

[h1]キャンペーン[/h1]

ゲームの出来はとても良かったと思います。
WildlandsとJustCauseとFarCryを足して３で割ったような感じで、前作ほどプレイしていて飽きが来なくイライラする点を改善してあってよかったと思います。
しかし、いろいろな方のレビューもあるように作りこみが甘いと思う点がいくつかありました。
一番感じるのは特徴的な建物の少なさです。
ハンバーガーの形をした建物やハリウッドサイン風のYESの看板、ファーザーの像など、特徴的なものはどれも規模が小さく景色には少し飽きが来ました。
現代のアメリカの田舎町に大きな建造物がいくつもあるのも不自然かもしれませんが、絶景ポイントなどは何か所か設置してくれてもよかったのかなとは思いました。
また、武器やアタッチメントの特徴が少ないと思いました。
・サプレッサーは性能が同じものが２種類でどの武器でも同じ形（サイズが違う）
・SMGはダメージが低く実用性がない。
・ピストルやリボルバーの種類は豊富だけどマシンピストルがあれば使いどころがない。
・特殊弾薬が手に入りにくすぎる。

書きたいことはありますが疲れたので後は箇条書きにさせてもらいます
・キャラクターカスタマイズがあるのに髪形や衣服の少なさ
・↑のせいで主人公（プレイヤー）のボイスなし
・強制的に抵抗すらできずに敵に連行される
・動物を狩るのが必須ではなくなった
・シリーズ初？DLC以外の課金（一切必要ないと思います）

拙い文章の殴り書きでしたが最後まで読んでいただいてありがとうございました",,,,,,0
253,253,76561198116311743,1435,False,10,やる事が終始同じなので、飽きがくるのが早いです,,,,,,0
254,254,76561198395359455,3183,True,0,"Good game for cooperative)
Beautiful open world
Great carectors
",,,,,,0
255,255,76561198324430067,2657,True,10,"現在、一周め終わって、二周め。
二周めは武器や能力がそのまま引き継がれているので、１周目で余裕が無くやってなかったことが楽にやれます。
ストーリーは「オウムよろしくカルトの独善的な思考体系に沿って進む」ので、あまり感情移入せず長いときは飛ばしてしまったので、総じて不評なエンディングも気にならず。

３人の手下がそれぞれ管轄するエリアで大暴れするのだが、どこにいても、定期的に強制お呼ばれミッションが発動する。
まぁ受け入れるしかないんでしょうがないけど、女の強制ミッションはウザいね。動きはとろくなるし視界はおかしくなるしでイラつく。北の手下のミッションはクリアータイムを競うミニFPSなので面白い。
お仲間はストーリーを進めるうえで増えていくが、だいたい弓の女の子と熊五郎を連れてた。
熊五郎は単に強く、弓の女の子は粗暴だが実は可愛らしい性格＆負傷時に救命してくれる率が高いような気がする。
ちなみに、自分に負傷入れば熊五郎も犬っころもネコ等動物も救命してくれる。

５０ブローニング弾系のライフル＋高倍率スコープなら、かなりの距離からの狙撃が出来、ヘッショ一発ならみんな死にます。
着弾までの時間と弾道があるが、球筋が見えるのでエアガン撃ってるような感じで楽しい。
アイテムで薬物を使用できるがこれが面白い。自分の動きが早送り的な超速になったり、殴り一発でパラリラ～って敵が飛んでったりで、銃使わず薬物と素手で拠点制圧とかできます。

とまあつらつら書きましたが、基本的には非常に面白いです。
めんどくさい操作も一切ないので、ゲームを始めるハードルは極めて低く、爽快感が非常に高いです。
買って後悔することはないでしょう。
",,,,,,0
256,256,76561198071879442,2186,True,14,"[h1]結論としてはセールが来たら買いでしょう。
[b]シリーズ未プレイの方には、３をおすすめします。[/b][/h1]
シリーズは３からプレイ済みです、セールで購入しました。
ストーリーはクリア済みで、今はエンドコンテンツをプレイしています。

ゲーム内容は、NPCをつれて戦い、ドンパチ楽しいです。(COOPは未プレイ)
ミッション、コレクションが多くて長く遊べると思います。

ストーリーは賛否両論でしょう。投げっぱなしと言われてもいたしかないかな。
[spoiler]個人的には｢プレイをしないこと｣がハッピーエンドだと思います。[/spoiler]",,,,,,0
257,257,76561198017661991,2469,False,8,非常にゲームバランスが悪く，最低最悪。恥を知るべき。,,,,,,0
258,258,76561198075373831,1508,True,9,"あまりFPSが得意ではないので、敬遠していたシリーズ。
なんだかんだで最後までプレイできて、楽しいゲームでした。
普段、FPSをやらない方でも、結構プレイしやすいんじゃないでしょうか。
他の方も言われているように、ラストは賛否両論なのかなと思いますし、
道中も結構クセがあります。
でもそれを補えるほど、不思議な魅力があります。
すごくおすすめというほどでもないですが、合う人には合う、
そんなゲームかなと。",,,,,,0
259,259,76561197991166063,4435,False,13,"ゲームシステム:今までのシリーズと同じ
ストーリー:今までで最悪

結果:う ん こ

オカネの無駄、時間の無駄。",,,,,,-1
260,260,76561198075763474,378,True,52,君もレジスタンスになって創価学会と戦おう！,,,,,,0
261,261,76561198322869332,6078,True,0,"アップデートでニューゲーム+ができるようになっています。
強くてニューゲームですね。
さらにパークがレベルアップできアイテムの所持数と仲間の強化ができるようです。
もっとも敵やオープニング等の長いムービーに耐えられるならですが……

アイテム取得等はサクサクと出来楽なのになぁ",,,,,,0
262,262,76561198012998884,2790,False,6,"ストーリーの内容自体にはそこまで不満はないのですが
値段の割にはボリュームが少なく感じました。
わりとすぐクリアしてしまったのでマルチプレイで遊ぼうと思ったのですが
過疎なのか何度やっても全然マッチしないのでマルチはほぼ未プレイです。
Coopは個人的にはFarCry3の時が一番面白かったので
そういったCoopモードも今後用意してくれると嬉しいなと思います。

お勧めかお勧めでないかと聞かれると
現時点（2018年7月現在）では値段もそこそこするので
個人的にはセール等で安くなってから買う方が良いのではないかと思いました。",,,,,,1
263,263,76561198123197455,5758,True,1,"ラストはちょっとショックだけど、ゲームの面白さには関係ない。というか、この結末以外にはありえないのでは。
世界を救うゲームでもないし、勧善懲悪なゲームでもない。ただ、ゲームの過程はとても楽しい。
動物の仲間を撫でる事が出来るのはとてもいい。犬は何度もよしよしした。
自分で工夫して攻略する楽しみのある、とても味のあるゲーム。",,,,,,0
264,264,76561197997178242,2819,True,6,"いつものFar Cryを求めているならセールが来たら買っても問題はない。
定価で買えとは言えないが、セールならお勧めできる。
以下に個人的な感想を示す。

良い点
モンタナ州の環境
プレッパーの宝探し
釣り
銃撃戦
ファストトラベルポイントの多さ
偉大なる合衆国のスタントマン、クラッチ・ニクソン

悪い点
強制的に進むメインストーリー
エンディング（個人的にはゲームなんだしスカッとした終わりにして欲しかった
銃の種類（カスタマイズパーツの使いまわし含む
クラフティング（perkでやるより狩猟で弾帯など作りたかった


Only You♪",,,,,,1
265,265,76561198152566178,3130,False,5,作ってる人の自己満足ゲーム、ラストは日本人には合わないかな。,,,,,,0
266,266,76561198077670960,2925,True,4,"今回塔に登るの辞めたのね。
アレはアレでパズル要素があって楽しかったんだけれども、、、",,,,,,0
267,267,76561198027077825,7852,True,0,"ＵＢＩの人ってフライトシムとかプレイしないのかな？ラダーがコントローラー左スティックの左右に割り振ってあって、ロールがバンパーとか他のゲームではほぼ見ないです。
あと幻覚ネタはもうやめてほしい。いい加減飽きた。
それとアメリカが舞台のくせにテキサスホールデンがプレイできない。あれだけで時間つぶせるのに。

まあでも山を駆け回って狩猟したり、無駄にドライブしたり楽しいです。特に４から導入された車のオートドライブはお気に入りの機能。あれはとても良いです。
セールで納得できる価格になったら買っても損はないかもです",,,,,,0
268,268,76561198284928069,349,True,0,grafiki fajan ale fabuła naciagana ie wrta swej ceny (jezeli na promo to tak),,,,,,0
269,269,76561197969168688,3526,True,0,"乗り物の下降・減速ができない。
コントロールの文字は表示されるのに、対応してるボタンやキーが表示されない。
さすがにこのバグなんとかしてもらわないと、クリアできないミッションがあるんだけどｗ
ゲーム自体は面白いのになぁ。",,,,,,0
270,270,76561198074239441,1387,True,2,"ゲーム性は神ゲー。
ストーリーはクリア後不快感極まる内容でした(良い意味で)

バットエンディングが嫌いで嫌いで仕方のない方は買うべきではないと思います。
全てを見終わったあと、ストーリーについて考えることが大好きな方は買うべきだと思います。",,,,,,0
