,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
313,313,76561198178683521,6,False,7,"開始直後から説明もなく延々と待たされる
検索するまで起動準備（？）とはわからず意味不明なまま待機。
そこで一度落ち、その後エラーで起動できず。
ゲーム性以前の問題でした。",,,,,,0
314,314,76561198036001609,5179,True,5,"本当にほぼ無限に広い宇宙を、ひたすら探検する「だけ」のゲーム。
面白いかどうかと言われると、個人的には面白い。
問題は、ふとした瞬間に「飽き」が来ることと、戦闘の大半が「敵が永久に無限湧きするので、どこかで撤収しない限り絶対に負ける」という、個人的性格上どうしても納得しがたい点が、ゲームの「世界設定」として存在すること。

とにかくやること、やれることが多いようで狭い、自由なようで自由でない感じ。
飽きてしまったら、そこで一旦別ゲーに逃げて、しばらくしたらまた戻って続きをやる、といった感じで根詰めしない方がいいかも。根詰めすると、途中で「もう素材集め面倒い」とかなって、辛くなる。",,,,,,0
315,315,76561198313202503,12,False,3,stop takeing up so muash RAM dud,,,,,,0
316,316,76561198454302751,7551,True,0,"冒険はお好き？
自家用機で誰でも気軽に恒星間航行できる時代を探索しよう。

友人Uからもらってハマりました。ありがとう友よ。

物質から特定の元素だけを抽出出来たり、地形を自由に作り替えるハイテク機器を駆使して基地を作ったり、巨大な乗り物を作ったりできます。
ゲームの最終目的（メインクエスト）は一応銀河の中心に到達する（別の銀河に移動する）というものがありますが、異動してしまったら戻れないという事もあって殆どの人はしていません。

冒険好きにはたまらない作品です。",,,,,,0
317,317,76561198031278763,5075,True,5,"ネタバレは無し

よく言えば、制作者の脳の中をあらわしたかのような超独創
悪く言えば、すべての要素が独りよがり

この宇宙は、他のゲームでは見られない独自の宇宙
常識などは一切通用しない

すべての惑星にまんべんなく命の息吹があったり
探索の邪魔をしに来る敵が居るのはおかしいと言いたくなっても
制作者の宇宙ではそういう事になっている

荷物整理や依頼受注画面などのユーザーインターフェースひとつにしたって
そこはもっと良くなるでしょ、と言いたくなるんだけど
制作者は（おそらく）これが一番かっこよくて効率的だと思っているのでこの実装になったのではないかと
だって四角いアイテムはかっこいい。少なくともサバイバルゲームの先人はそうだった


さて、僕はこの作品について、大きな見所の一つは テキスト だと思っている
登場人物の動きは簡単な喜怒哀楽ぐらいのもので

表現について、動きよりもテキストが先行している
単なる遭遇からストーリーの大事な場面といったところまで
やたらと地の文(ナレーション)が饒舌なのだ

テキストを読んでいるうちに気になるのは
登場人物にしか分からないような、いや登場人物にしてもそんな言葉が出るか？
というほど、プレイヤーや登場人物の思考では至りようもないフレーズが
プレイヤーキャラの思考としてテキストに出力されていくこと
しかも時には抽象的、精神的な表現もあり、最初は僕もテキストに対して少々の抵抗があった

しかし僕はやがて、なぜこんな構造にしているのか、ある一つの仮説に思い至った
登場人物の動きが最小限になり
あえてプレイヤーの頭脳を少し使わないと読ませてくれないテキストによって
テキストを読むことを最大限に没入させることではないか

そして気づいた、いつしかこの作品の雰囲気にのまれていたことに


感受性が異様に高い個人の感想としてはこのようなものになった

補足事項としては物語はいくつかの線があり、その中から自由に選ぶことができる
物語をなぞらず、という遊び方もあるが
物語によって解除されるコンテンツも多いので、ある程度は進めると良いかもしれない

あえて最後にほんの少しのネタバレを混ぜて書くとしても・・・
本当に物語のネタバレしかないので、それを書くわけにはいかない
だが、このレビューを最後まで読んでくれるような人々に宛てて
上記のような感想に近づきやすいためのコンテンツのたどり方なら書ける

基本的には、惑星の構成がプレイヤーごとに違う状態が「最初のうちは」続く
マルチセッションを使わずに同じ場所を探索する方法は後から登場する
つまり、好きなように進めるゲームであり、好きなように進めるしかないゲームである

気になるのであれば、下の黒い部分をなぞるべし

コツ１　[spoiler]アルテミスに関係があるミッションを進めるとよいかも[/spoiler]
コツ２　[spoiler]ステーションや交易所に立ち寄ったら生命体と交流して、テキストはしっかり読んであげよう[/spoiler]

コツ３　動画を見たのだとしても、これはあなたが想像するようなゲームではない。あなたが想像しながらゲームを遊ぶのだ

コツ４
焦らずどっしり構えよう。[spoiler]　４０　[/spoiler]時間以上遊んでこのレビューを書いた僕ですら「1844京6744兆・・・以下略・・・分の１」も世界を見れていない。
ストーリーミッション[spoiler]も途中、むしろまだ半分ほどだと知った[/spoiler]。
それほどまでに気の長い旅になる事を覚悟すること。やめどきなど無いに等しいので自ら一区切りをつけて休憩といった事ができる人に向いているだろう

コツ５
制作者の宇宙であり、プレイヤー達の宇宙である。迷ったらあなたの空を飛ぶのだ",,,,,,-1
318,318,76561198412859870,1704,True,1,this game is super fun! you should buy this game 100% sure!!!,,,,,,0
319,319,76561198050767045,6009,True,35,"正直荒削りなゲームです。とにかく惜しいゲーム。神ゲーになる可能性を秘めているといいつつ何年かたつ感じです。
大半のレビューが、おすすめする、しないにかかわらず同じ不満を書いて、「でも好き/だから嫌い」となってるのが見ればわかると思います。だからあなたが気に入るかどうか、だけです。

良い点
・茫漠とした宇宙と世界。宇宙やべえな・・・と言いたくなる広さ。
・美しい景色。よくスクショ取ります。宇宙船、美しい地表、空に浮かぶ別惑星。きれいです。
・とにかくSFな感じ。雰囲気がいい。探検したくなる。
・時々起動したくなる様な、スルメゲー。
・翻訳もあるんだろうけど、あるようなないような謎めいたストーリー。（フロム脳ならより楽しめるでしょう）

悪い点
・星の数が沢山！と言いつつ結構単調。３０個も回ればなんとなく見たことあるようなところで、建物は紋切り型のパターンしかない。流石にこれだけ広いと、あまり起伏をつけると（探し回っても一向にアレが見つからない・・・）みたいなことになりかねないので、大半のクエストやストーリーがどこスタートでも近場で片付くようにそうなっているのであろうとは思うが・・・。

・ゲームのシステムと、プレイヤーがゲームでやりたいと思っている様々なことが衝突しているところが多い。
例１：きれいな星だな！いい景色のところあるかな？探検してスクショ取りたい！→あちこち飛び回りたいけど、一回離陸するごとに燃料消費。燃料はクラフト。割と頻繁に作らないといけない。資源はそこらへんにあるが、だからこそ「そこらへんに生えてる雑草を適当に一定数むしってくれ。でないと離陸させないからな」という感じの徒労感がある。

例２：ストーリー何ぞどうでもいい。誰もいない宇宙！俺は好きなところに好きな宇宙ステーションを立てるぜ！→と思いきや、地上にはセンチネルとかいう敵性勢力（無限湧き）が跋扈しており、しかも着陸すると自動生成されるのかほぼ必ずいる。そのへんの鉄掘るだけでじーっと睨んできて、挙句の果てに攻撃されることもある。コイツラの目を気にしながら生活するのがストレス。ていうか孤独じゃなかったんか。

例３：茫漠とした宇宙！無人のフロンティア！俺はさまようだけの旅人だぜ！一人でサバイバルするんや・・・→とワクワクしつつ離陸すると、９９％の星系で他の異星人がすでにいる。なんなら離陸しなくても惑星に文明の匂いが。ほとんどすべての惑星で交易ステーションや調査拠点等があり、先駆者がいる模様。無人で広大な宇宙とは何だったのか？思ってたのと違う。

例４：クラフトですべてのアイテムの作成を目指すぜ！→とにかくUIが使いづらい。あんまりクソとか言いたくないのだけど、これは間違いなくクソUIで素材の管理が大変。アイテムの移動、製造が死ぬほど煩雑。自分が何のアイテムを何個もってるのか非常に分かりづらい仕様なのに、アイテムの数だけは多い。アイテムボックスの建造数が有限なのに、その枠がアイテムの種類より少ない。しかもソートも検索機能もなく、一覧性も異常に悪い。１００個あるアイテムBOXのアイテムから３０個取りだす、とかできない。所持上限いっぱいまで取り出すか、貯蔵上限いっぱいまで貯蔵庫にしまうかしかできない。(私が知らないだけかもしれないが)

　以上総括すると、とにかく「プロシージャル生成で無数の星を自動生成するアルゴリズム」にゲーム要素を足してみた、っていう感じで、ゲーム部分が疎かにされていると感じます。色々ありますが、しかしなんだかんだで１００時間遊びました。これからも時々起動すると思います。アプデも精力的でちょこちょこ変わっているので、今後に期待してます。
　そういう意味ではおすすめです。ただ、今の所6000円の価値はないと思います。どうしても気になる！っていう方はセールのときに買ってみてもいいんじゃないでしょうか。3000円でもちょっと高いかもしんないけど・・・
",,,,,,0
320,320,76561198072816235,2641,False,0,"昔は人っ子一人いない静かな宇宙をひたすら探検出来た
今は星に降りるとどこからともなく外国語が聞こえてくる
前の世界観の方が良かったよ…
ぴょんぴょん跳ねてる見知らぬキャラが邪魔すぎる
その辺が気にならないならお勧めします",,,,,,1
321,321,76561198002616972,5090,True,1,"マスエフェクト１の探査パートを広大にした感じ。
戦闘は少なく探査がメインだが個人的には楽しめている。",,,,,,0
322,322,76561198008532830,2319,True,5,"度重なるアプデで神ゲーになってるし今が一番アツい
いや、僕は最初から神ゲーだと思っていましたよ",,,,,,0
323,323,76561198042962227,800,True,7,"買い切りゲームのはずなのに、多分無料配信ゲームと会社が勘違いしているのがこのゲーム
有料DLCで追加していくような規模のDLCをなぜか無料配信DLCとして配信してしまう

そんなわけで、買うだけ買っといて寝かせてたら別ゲーになってるとかザラにあるゲームなんでオススメです",,,,,,0
324,324,76561198064359538,1489,True,1,宇宙最高民族であるゲック族が宇宙をまたにかけヒーローになるゲームだゲック,,,,,,0
325,325,76561197998945909,10930,True,2,"[h1]*追記3[/h1]
　マルチプレイが追加されプレイヤー自身が大型の宇宙船を購入し、そこから艦隊を作ることができるようになり、遠征の指示を出して交易や調査などに出して報酬を得られるようになった。大型船自体も好きな場所に呼び出してインベントリとして使うこともできる。
　E3で最初に発表したときのトレーラーでは遺跡みたいな場所でポータルを通って別の場所に移動するというのがあったが、発売時にはこの機能がなかった。しかし、最近のアップデートでこれが使えるようになった。
今もなおアップデートが続けられていて最近も深海や新たなバイオームも追加された。発売時には内容不足を感じていたが、今は要素が多くなりすぎて遊びきれるかわからないぐらいである。
　宇宙探索ができるゲームを探しているならこれが間違いなくおすすめである。

[h1]*追記2[/h1]
　発売から一年が経過し、いくつかのアップデートによりバグ修正と要素追加が行われた。
その結果更なる探索、建築、交易などの要素が増え、長く遊べるゲームとなった。

[h1]*追記[/h1]
バグは減ったが、遊べる要素が少ないのですぐに飽きる。

[h1]以下発売時のレビュー[/h1]
[h1]遊んでみての感想は「[b]作りが甘い[/b]」という一言に尽きる[/h1]
　期待していたゲームだったが、実際遊んでみるとつまらないわけではないが、現状では問題が多く、あまり楽しむことができない。以下に悪い点と良い点を記す。

[h1]悪い点[/h1]
[list]
[*]ゲーム起動時に起動しないことがある
	-PCを再起動すると直る？

[*]いつもは60fps以上出てるのに、1～2時間ぐらい続けているとfpsが30以下にまで低下して、ゲームを終了するまでfpsが上がらなくなる

[*]オプションとかでのクリックが長押しになっている
	-操作が冗長的になっている。なれれば気にならないかもしれない

[*]逆に機体やマルチツール交換時は一瞬クリックしただけで決定になっている
	-私はこれで高性能なマルチツールを間違って断ってしまい、もらうことができなかった

[*]惑星で機体を離陸させたら一定高度以上を保ってしまう
	-低空飛行ができない

[*]着陸場所を自由に設定することができない
	-ボタンを押したら自動で自分の下に着陸するので、離着陸パッドの目の前で着陸してしまうことが多々ある。しかもパッド以外からの離陸は燃料を消費する

[*]日本語が明らかに機械翻訳
	-日本語のままでは意味がわからないことがあるので、英語で遊んだほうがいい
[/list]

[h1]良い点[/h1]
[list]
[*]星系はプロシージャル生成なのでゲーム自体の容量は2.6GBしかない
	-SSDにやさしい

[*]ゲーム起動時と星系の移動時以外は全てシームレス
	-惑星・宇宙空間・宇宙ステーション間はロードがないのでスムーズに移動できる

[*]惑星ごとに環境・生態系が違うので探索する楽しさがある

[*]自分が初めて見つけたものに好きな名前を付けることができる

[*]宇宙人が何を言っているのか最初はわからないが、単語を覚えていくと徐々にわかるようになっていく
[/list]

　戦闘に関しては地上ではセンチネルと原住生物と少し戦っただけで、宇宙での戦闘は発生していないで評価ができない。宇宙空間での戦闘ももう少し活発化させてもいいのではないかと思われる。
　以上のことから現状では宇宙探索にロマンを感じられて[b]バグに耐えられる[/b]人は買ってもいいと思う。",,,,,,0
326,326,76561198080465953,1370,True,2,"Good, but I'd like to see a exit button in the main menu",,,,,,0
327,327,76561198062651476,5356,True,4,"宇宙船に乗って星々を旅する...男のロマンって感じのゲームです。
資源を採集して材料を集め、気に入った宇宙船に乗り換えたり、星には基地も作れます。
星によって環境も違い、クエストや生物や資源もいろいろあって...初めのうちは寝る間も惜しんでやったものです。
しかし....そのうちになんか飽きてしまうんですよね。緊張感がないっていうか...。
星々に大きな都市や地下ダンジョンとか、人と協力しないと勝てない強大な敵とか
宇宙船のカスタマイズが細かくできるとか、武器がいろいろ選べるとか、
色々な妄想が膨らむけどなんか大味なんですよね。
それでも私はこのゲームが好きです。ハイパードライブ最高!!
",,,,,,0
328,328,76561198004499832,7521,True,1,"気がついたらアップデートが繰り返されて良いゲームになっていた作品。
最初のひどい状態は何だったんだろうか。",,,,,,0
329,329,76561198027686168,6381,True,19,"気付けばいつの間にか106時間も遊んでいたのでセールで買った甲斐はあったと思います。
惜しい箇所の多い作品で、雰囲気は良いので粗が見えてくるまでは結構楽しめます。

惜しいだけに悪いところの感想ばかりですが…
・クエストやUIに関するバグが多い。
・UIが洗練されておらず情報が全体的に掴み辛い。
・どの星に行っても環境や建造物、クエストが似たり寄ったりで余りやることが変わらない。
・宇宙ステーションは内装が全て使い回し。
・惑星に小規模なショップはあっても文明と呼べるような街は存在しない。
・地上や水中の乗り物にコクピット視点がない。
・星の中ではセンチネル(採集邪魔ロボット)がプレイヤーのすぐ近くに湧きすぎ。
・攻略サイトを参照しなければほぼわからない複数素材を使った精製などの要素。

このゲームで最大限に一番楽しめるのは開始直後の身ひとつで試行錯誤しながら宇宙に飛び立つまでではないでしょうか。
後は好きにあちこち飛び回れてしまうので、たまには変化をつけて宇宙船で脱出できないストーリー上の地上パートがあっても良かった気がします。
小さな開発スタジオの割にはアップデート頻度が高く、意欲的なので今後に期待したいです。",,,,,,1
330,330,76561198053837228,238,False,0,"すごくつまらないゲームです。
レビューでも酷評でしたが、まさにその通りでリリースしてしばらく経っていますが
一向に改善されていないようでした。なにより移動時の時間が無駄に長くイライラします。",,,,,,0
331,331,76561198021861871,7786,True,0,アップデートも定期的に着ているので楽しめるゲームです,,,,,,0
332,332,76561197960441864,2130,True,0,"発売当初からの懸念点は開発陣営の努力により大変よくなってきたと思う。
タイトルの名の通り宇宙を放浪する感じがでてきた",,,,,,0
333,333,76561198014992391,2497,True,0,"リリース直後は期待されていた内容とは大きくかけ離れたものだったために酷評されていたが、DLCではなくアップデートという形で機能改善、拡張を続けて来た結果、なかなかのタイトルに仕上がってきた印象。

操作系が未だにアレだったり、インベントリ周りが未だにアレだったりと、微妙なところも残っているがとりあえずはオススメ。
ただ、フルプライスで買えとは言えないところ。",,,,,,0
334,334,76561197963166330,5671,True,10,"ノーマンズスカイは宇宙の放浪記である

メインストーリー的には銀河の中心を目指してひたすら突き進むのであるが
色んな宇宙人と触れ合って言語習得したり
ふらっと立ち寄った星で基地作ったり、探検やトレジャーハンティングに交易等々…
メインミッションを無視してダラダラ遊ぶことも出来る！
…といった感じでダラダラ宇宙探検するのがメインなゲームです
あとゲーム内のテキストがなかなか想像掻き立てられて面白いのでそこらへんも楽しめます

大型アップデートでバイオームの種類や生物がガンガン追加されていて
冒険がどんどん楽しくなってきているので今後にも期待できます",,,,,,1
335,335,76561198127546251,2197,True,3,ゲームを起動し初めて降り立った星、鳴り響くアラートの数々。何をしたら良いのかわからない手探り状態がとてつもなくワクワクします。,,,,,,0
336,336,76561198042510366,4005,True,2,"最初からそこそこ面白かったのですが、
アップデートでさらに良くなりました。",,,,,,0
337,337,76561197960366940,2029,True,2,微妙な半クソゲーから見事に立ち直った稀有なゲーム,,,,,,0
338,338,76561197998460330,6233,True,4,"色々言われていたのはユーザーがマルチco-opプレイが出来ると勘違いして暴走しただけの話。更にはその暴走をも受け止めた開発チームはオンラインマルチ機能を実装する親切っぷりです。
大型アプデが今後も行われる予定なので時間を忘れてひたすら探索するのが好きな方にはおススメの1本です。",,,,,,0
339,339,76561198014741318,612,True,0,更なる向上に期待,,,,,,0
340,340,76561198113720792,351,True,1,"このゲームでは実際にキーボードの方向ボタンが故障しているという問題があります。
解決方法は英語の入力方法をダウンロードすることです。",,,,,,0
341,341,76561198844252790,69,False,0,ゴミ,,,,,,0
342,342,76561198013071808,4514,False,9,"・バグが多すぎる
・日本語音声有りとなっているが、日本語を聞いたことがない
・インターフェースがごみ
（追記）
・グラフィックの要求が高いわりにきれいじゃない
・数えきれないほどの数の惑星があると言っているが
　5，6種類環境による違いしかなく、惑星内の生物・鉱物などはほぼほぼ一緒

基本的なシステムは変えようがないと思うので
いくらアップデートで良くしても、どうにもならないかと

ストレスなく遊べればいいので、とにかくバグを直してくれと",,,,,,0
343,343,76561198000031974,539,False,20,アップデートされてもやること自体は大きく変わりないため、合わない人には合わない,,,,,,0
344,344,76561198193973714,273,False,2,積みゲーすぎて何も言えない,,,,,,0
345,345,76561198353595625,25791,False,17,"＊＊＊＊＊＊＊＊＊＊　　ここから追記　　＊＊＊＊＊＊＊＊＊＊
2018年9月追記
2018年7月からのバージョン1.5x～1.6xについての追記です。

1.61現在、何度もパッチが当たってるのに、バグが無くなる気配がありません……。
頻繁に目にすることになるメジャーなバグすら放置ってどうなのよ。

あとテスト版で新しいバグ出てるぞって報告されているのに、そんなのお構いなしに安定版にそのパッチを持ってくる頭の悪さは何なんでしょうか。
バグ修正よりも弱体化を優先したりするのもコミュニティでの批判の対象になっています。
(おかげでレビューの評価とアクティブユーザー数が加速度的に低下していってる模様……)

今、買おうかなと思っている人、完全に有料ベータテスター扱いになると思ってください。
ロード時クラッシュなどに遭遇してしまい、バグ修正まで詰む可能性もあるので、それでも耐え続けられる精神力を持っている人だけ購入してください。
＊＊＊＊＊＊＊＊＊＊　　ここまで追記　　＊＊＊＊＊＊＊＊＊＊


バージョン1.38時　(2017年10月アップデート分)　のレビューです。

一言で言えば「不親切のオンパレード」ですかね。
いたる所に不便や面倒の種が仕込まれている。

色々と不満な点があるけども、自分がこれはダメだと思ったものを何個か挙げる。


まず、アイテムを自力で小分けできないところあたりとか。
所持スロットの容積上限になるまで纏まりっぱなし。
クエストなどで50個だけ持って行きたくても、1枠上限250個を持って行ってから200個は持って帰るしかないとかもうね。
ついでに、空き枠にアイテムの移動はできても、アイテム同士の枠入れ替えはできない。
整理整頓がとてもしづらい。

PS4版との兼ね合いを気にしてるのかしらんけど、マウスにおいてドラッグ＆ドロップという操作方法が存在しないのも問題に拍車をかけてるんだろうなあ。

そして生身の所持袋と倉庫の保管では1枠あたりの保有個数の上限が違い、アイテムの枠移動は上記のように小分けできない仕様上常に全力なので、生身で1個/1枠・倉庫で10個/1枠というアイテムを倉庫から生身へ1個だけ移したいときとかでも、移動操作をした瞬間、生身の所持枠を10枠分まで埋められるだけ埋めにかかる、そのあとにわざわざ9枠分倉庫に戻せとか、これを考えた開発が何を思ってこういう動きにしようと決定したのか理解に苦しむ。

あと、倉庫用のコンテナ、一つで生身の数倍の大きさがありそうなのに保管枠が5枠しかないってどうなのよと。
スロットあたりの容積増やす前にスロット数増やしてよ。
数種類のアイテムを持ち寄ろうとするときコンテナ10個間を行ったり来たりする羽目になってただ面倒なだけじゃんこれ。

ビーコンを設置して地点をマークできはするけど、ビーコンに識別用の名前はつけられないから、たくさん設置すると遠方からじゃ「これ何につけたビーコンだっけ？」になる。
実際に設置したポイントに行かなきゃ判別できない。

惑星上のMAP機能なんてものは「存在しない」。
何らかのランダム生成された施設を発見してもビーコンを設置せずに立ち去ったら、再び同じ地点に戻ってこれる可能性はかなり低い。
ただでさえ地表付近での宇宙船航行速度は極端に低速に制限されているので、探し回るのも一苦労。

装備や宇宙船性能アップ用の装置作成とか、そのほとんどが惑星や生き物・機械から採取できる加工なしの一次素材使用だけでいけるし(あってもほぼ一回合成程度)、わずかな一部の例外を除けば、クラフトで何度も合成していく終着点がただの売却用とか、なんだこれと思わざるを得ない。

ランダム生成で数え切れないほどの出会いとは言うけど、欲しいものに出会うまでが手間がかかるということでもある。
宇宙船の色くらい自分で塗れるようにならねえかなぁ……。

発見した星系・惑星リストにお気に入りやソート・フィルタ・検索機能なぞ存在しないようだ。
増えれば増えるだけリストから探すのが面倒になる。


やれることは全体的に薄っぺらい。

これ、ゲームの開発者は実際に長時間プレイして感触を確かめることをしていないんじゃないだろうか？
長時間プレイすることもないから、繰り返し起こる不便さや中だるみを実感していないだろ。

さすがにこれ6,000円の価値はないと思います。
割引無し時に半値でも強気なくらいかな。",,,,,,0
346,346,76561198045934697,461,False,17,"いろんな星に行って、同じ素材を集めないといけないのがほんと苦痛
宇宙の移動も苦痛、めんどくさい
神ゲーになったって聞いて購入したけど（　＾ω＾）・・・",,,,,,0
347,347,76561197992413829,12380,True,4,"コンテナのアイテム出し入れバグ、再発してますね。
取り出そうとする→別な物がが取り出されるorアイテムケースフル扱いで取り出せない
入れようとする→空きがあってもフル扱いで入れられない

ゲーム再起動で解消できます。以前修正されたはずのバグなんですが、発生するとゲーム再起動が必須なのでイライラですね。",,,,,,0
348,348,76561197982670631,16534,True,4,"[h1]メモ：賄賂が渡せずミッションが進まなくなる現象[/h1]
V1.60において、ある程度のレベルで「行方不明者を捜せ」系ミッションの進行中に該当する人物が暗に[spoiler]イオン電池1個[/spoiler]を賄賂として求めてくる事がありますが、話しかけた際のリストがグレーアウトされているため、それを持っていても渡すことができません。今のところミッションを中止するか、初めから「行方不明者を捜せ」系ミッションを選ばない以外に回避策はないようです。

[h1]メモ：メインミッションが進まなくなる現象[/h1]
V1.54において、メインミッションの[spoiler]「最初のトラベラー／よそ者のナル」[/spoiler]を進めていく過程で、材料を集めてやっと[spoiler]マインドアーク[/spoiler]を作成した後、さて[spoiler]アルテミス[/spoiler]に会いに行こうとした時点で行き先を示すマーカーがいつの間にか一切表示されなくなっており、どこへ行けばよいか分からなくなるという症状が発生しました。おそらく、材料集めの間にテレポートを使用したか、別のミッションを進めたことが原因になったように思われます。
本来は、ログで該当するミッションを選択して、自分の基地のある星系の宇宙ステーションにあるターミナルテレポーターを使用する際に、行先のリストにマーカーが表示されるはずですが、これが表示されなくなってしまいました。ちなみに、[spoiler]ホロターミナス[/spoiler]のある星系にはそれまでに一度は訪れているはずですが、基地の近所の星系よりも桁違いに離れた場所にあるため、ターミナルテレポーターを使わなければ現実的に到達不可能と思われます。
結果としては[url= https://gameplay.tips/guides/1162-no-mans-sky.html]あるwebサイトに掲載されている対処法[/url]（セーブデータの修正）を適用することで解決しました。ミッションの進行を強制的にリセットするだけなのですが、残念ながらセーブデータに手を付けずに解決する方法は見つけられませんでした。
なお、この現象はNEXT以前から発生するらしく、英語での情報は散見されましたが、日本語の情報が見つかりませんでしたのでメモしておきます。",,,,,,0
349,349,76561198845347752,508,False,5,"起動しない、いろいろググって対処したがダメ。
たいして面白いゲームでもないし暇つぶしにする程度のものだったので削除決定。",,,,,,0
350,350,76561198021051534,8466,False,18,"実質アーリーアクセスですが製品版として売り出してしまい、しかも割と売れてしまったので今更どうしようもないです
大型アップデートnextとセールによって更に売り上げを伸ばしたようですが内容はハリボテです
マルチプレイヤー機能もありますが100%機能しているとは言えませんので注意してください
バグfixや新要素も大事ですがそもそも既存のシステムが不親切な作りになっていて長らく放置されているので直すことはないでしょう。しかし、MODが盛んでなかでも不便なところを改善するMODが非常に多いところを見るとMOD前提で考えていいかもしれません。
良い点は雰囲気です。仲間と一緒に無限の宇宙を探索し惑星に基地を建築できます。海賊船の襲撃、貨物船を雇用して派遣、NPCからの依頼、あなたの冒険を一層豊かなものにするイベントが盛りだくさん
この字面とよくできたPVでこれだけ売り上げたのですから雰囲気と広報は一流です


気に入らない点を書きます（MODの導入によって2割くらいは改善できます）
何をするにもボタン長押しを要求し、X、Ｆ、Q、E、マウスクリックやらを無駄に組み合わせた複雑な操作性、インベントリ操作も他のサバイバル系ゲームのように直観的に操作できるようにすればいいのになぜ？と思う回りくどさ、ていうかインベントリ画面がでかすぎる、宇宙ではホバー飛行できるのに地表では止まれないので思ったところと違う位置に着地することがある、移動速度や飛行速度に対して一つの惑星や星系が広すぎる、基本的に同じ景色が広がるだけなので広さの意味がない、ハイパードライブの速度に加速減速という概念がない、マーカーつけても船に乗ると消えるし1個しかつけれない、未発見建物に関してはつけられない、貧弱なスキャン機能とマーカーの見辛さでどれが近くで遠いのかサッパリ分からない、ミニマップの類はもちろん無い、重要建築物の役割がスキャンを妨害している、システムメッセージの表示が1個ずつで5秒ほど表示し続けるうえに何も操作してないときにしかでないので複数のメッセージがあると作業中に何の前触れもなくギルドの評価があがったりして、？と思うことがある、星系マップの星系の情報がしょぼすぎる、ワープステーションに至っては発見時自動でつけられる名前がリスト表示されるだけ、Sランク2億円近い船より背中に背負ったバックパックのほうが荷物が入る、基地に設置できるストレージの容量がなんと驚きのたった5スロット、バックパックと船と貨物船とストレージなどのインベントリ間のやりとりが面倒すぎる、NPCの足は一歩も動かない、イベントは小説の一文のように文字のみが表示され何が起こっているのかは想像するしかない、お金稼ぎが雑すぎて達成感が皆無、建築物の必要材料とインベントリの最大所持数とオブジェクトを壊すまでのツールの照射時間や資源の入手量などのとにかくバランスが悪い、",,,,,,0
351,351,76561198137715961,5774,True,6,"コンセプト、世界観共に最高のゲームです。
惑星から惑星へ飛び回るだけでも楽しいです。
しかしまだまだ発展の余地ありかと思います。

-惑星といっても1パターンの気候で構成されているので単調。赤道や、北極南極などの概念がありません。
-川、火山、大森林、滝など探検が楽しくなる要素に欠けます。
-基本、どの惑星にいっても人工物やミッションなどやることは同じです。
-惑星の構成要素も鉱物、植物、動物等少しグラフィックが異なるだけでこれも、どこへ行っても同じです。
-お金を稼ぐ、テクノロジーを進化させるなどに膨大な時間を要します。
-重力の概念もアバウトです。惑星の質量に関係なく重力は一定です。
-酸素やナトリウム等、常に必要になる物質はどの惑星に行っても同じで、どこにでもあります。なので、サバイバル性は皆無です。

素晴らしいゲームですが、まだ大いに改善の余地があると思います。
",,,,,,1
352,352,76561198320547031,4843,True,0,NEXTが実装されてから更に面白みが増しましが、ギャラクシーマップを開くと固まってしまいプログラムが終了してしまうのを何とかしてほしいです。,,,,,,0
353,353,76561197966904399,17459,True,0,"広大さをアピールしてたけど実際のゲームプレイはものすごい窮屈
おまけに広大さを感じる部分は総じて不快
生物1匹見つけるのに10時間かけて探すのは俺には耐えられない

Starboundの4倍の値段で半分の内容、ただ3Dなだけ
とても勧められたもんじゃない

--ここまで2年前、プレイ時間100時間のレビュー--
2018/8/28追記

…よくここまで改善したもんだと。
追加で200時間、遊び倒して全実績解除もしました。
パーマネントデスとサバイバルの実績は、方法さえ分かれば楽勝でした。

バグ多め（特にインベントリ周り）ですが、
下げた親指を上に向ける程のものにはなってますよ！",,,,,,0
354,354,76561198201194554,5858,True,11,"NEXTアップデート後に購入しました。

細かいバグや調整は頻繁に行っているようで、
まだ大小のバグはありますがそこは置いておきます。

序盤の手探りの段階から、宇宙船を乗り回し惑星を巡り、
自分の基地を組立てて、作物を育てて金策をして・・・。
ふと気が付くと何十時間も時間を取られます。

このサブクエストがNo Man's Skyのすべてかも知れません。
広がる移動範囲、レシピ、宇宙船の選定、貿易・・・
数えきれない遊び方がプレイヤーの手にゆだねられます。
メインクエストの宇宙の謎に迫るシナリオにもワクワクしますが、
メインクエストを終わらせてしまうと、
反動からか一気に飽きが来てしまいました。

それでも100時間近くはどっぷりハマってしまったので、
宇宙ライフを満喫したい方にはオススメしたいところですが
全体的な評価としては並み程度の作品だと感じました。",,,,,,0
355,355,76561198168654072,800,False,4,返金可能の２時間はおもしろかったが、３時間くらいして普通になりやらなくなった。低ＰＣだと厳しい。Ｅボタンを長押しする画面で止まってしまう。他の人が立てた部屋かなんかに入ると先へ進めました。割引で買いましたが、それでも損した感じ。,,,,,,0
