,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
103,103,76561198333784645,2645,True,0,"シリーズ未体験なのでトゥームレーダー初プレイです
購入のきっかけは、YouTubeのプレイ動画で見ていたUNCHARTEDシリーズ（以降UNCH）の、現代で未発見の遺跡探検アクションアドベンチャーの世界観が好きになったこと
とはいえプレイステーションを持ってもなく購入予定もないため
steamでレビューを見て買うことにしましたが、楽しめました
UNCHよりアサシンクリードBF（以降AC）に似た感じでボリュームは少ない

・ストーリー
忘れ去られた古代文明を追って秘境に赴き、幻想的な風景の遺跡に辿り着いて謎を解き明かしていくところは楽しめました
ロストテクノロジーやトンデモギミックの謎解き仕掛けはいいのですが、一部ファンタジー要素が入ってくるのが非常に残念
・謎解き
概ね簡単なので安心で、むしろ収集要素コンプリートの方が難しいです
・操作性
ACのように意図しない動作をすることがあり、
飛び越えられそうな障害物が越えられなかったり、飛び移る場所や掴む場所をうまく狙えずよく落下死します
また、カットインのピンチ演出やボス戦などで意図がよく分からないQTEがあり、
操作性は良いとは言えません
ステルスキル要素が考慮されているのに、しゃがむなどの操作ができないのも残念
・マップ
とてもきれいな風景ばかりですが、
他の人も書いている通り、一本道が前提なのが残念
個人的には先で手に入れたスキル・アイテムがないと取れないような出戻り要素が好きではないので、さらに面倒な仕組みだと思います
・没入感
超人的な身体能力の主人公なのはいいとして、人殺し過ぎです
UNCHは男性だし明確にトレジャーハンターだからプレイしてて割り切れますが、シリーズ未体験だと父の代わりに学説を証明したいだけの娘1人が真理到達のため躊躇なく競合他者を殺してるようにも思えるところが残念

総評は、CS独占ブランドの良ジャンルをPCでも遊べていい買い物だったと思います",,,,,,-1
104,104,76561198804660718,3722,True,1,"CPU　I7　7700ｋ
GPU　GTX1060　6GB
メモリ　16GB
SSD　520GB
HDD　1TB

僕はこのスペックですが前作のTOMB　RAIDER（２０１３）ではフルHDでプリセット最高設定で
更にシャドウクオリティーを中から高にしても余裕で60fpsをキープ

RISE　OF　TOMB　RAIDERはプリセット高設定で60fpsをキープ出来ます。
しかし高設定でも物凄く綺麗で最高設定いらないんじゃね？とすら思えてしまうほど綺麗ですね

前作も非常に面白かったのですが今作も非常に楽しいです！
似たようなPS4のアンチャーテッドは合わなくて終盤でダレて止めた経験がありますがコレは最後までプレイ出来ますね
動かしてて楽しいしララと一体化したような気分になります。また声優さんの演技が素晴らしい（特にララ）

1週目はどうしても道中やクリア後に100%アイテム回収に時間がかかりテンポが悪くなりがちですが
2周目からはストーリーだけに集中すれば長編スペクタクルアクション映画を観たような感覚になりますね

何回やっても楽しいです。新作のシャドウオブも楽しみで仕方ないです！",,,,,,1
105,105,76561198829074212,2304,False,2,終盤のゲートクラッシャーにて、進行不能となりました。大変残念です。,,,,,,0
106,106,76561198294113196,1271,False,5,"前作にて　初トゥームレイダーだったのですが。
過去作品もやってから気付いたのですが、トゥームレイダーってこう言うゲームだったのですね。

操作や主人公のアクションなどが一新される訳ではない…という事。

なので、今回のトゥームレイダーは前作やってる人の一部では「このアクションの繰り返しかー」と思うよ。

まだ未発売の新生トゥームレイダー三作目。私は、もっと安くなってから買おうと思う。",,,,,,0
107,107,76561198200205174,662,True,8,"[h1]真の美しさ、真のアクション[/h1]
アクションゲーム。TPSや謎解きなど、様々なジャンルの要素が混ざったゲームだ。

このゲーム、何よりグラフィックが美しい。ゲーム映像やスクリーンショットなどを見えればよく分かるのだが、[b][u]グラフィックのレベルはマジの映画クラスである。[/u][/b]風景一つをとってみても、その美しさは半端ではない。雄大なロシアの風景をこれでもかと映しだす世界観やリアリティは、トゥームレイダーだからこそなせる業だ。前作をプレイして「グラフィック凄いな」とか思っていた自分がまた度肝を抜かされたのだから、グラフィックの美しさでは引けを取らない作品であろう。

肝心のゲーム内容もよくできている。前作に比べると、トゥーム以外に丸出しな謎が減ってよりアクション性が上がったように感じた。トゥームの謎解きも少し頭を捻れば解けるものであり、シンプルさ故の面白みがある。また、アクションのTPSは前作をしっかり受け継いだものとなっており、撃っていて違和感がなかった。コントローラープレイだったのだが、エイムアシストがしっかりついていて初心者でも撃ち込みやすいものとなっていた。

このゲームでは、時には人以外とも戦わなければならない。熊や犬などの動物を前に戦闘を行うことになるが、ここにもララの野性味、また一人前の考古学者兼サバイバリストとなっていく様子がありありと収められている。また、ララといえば数々のピンチシーンであろう。QTEで表現されるこの展開はサバイバルの雰囲気をありありと映し出しており、とてもドラマティックなゲーム体験ができる。この命を張った限界のシーン描写が、トゥームレイダーらしさであり前作からしっかりと受け継がれたポイントであろう。

究極のグラフィック体験、丁寧なアクション要素、死の淵を行くギリギリの演出はまさに「Tomb　Raider」だ。",,,,,,0
108,108,76561198002252866,2706,True,6,"[h1] 言わずと知れたトゥーム・レイダー・シリーズのリブート第2作 [/h1]

父親が死の直前に残した謎を追い、極寒のシベリアでどったんばったんするという話。
前作で立派な墓荒らしになったかと思ったが、相変わらず吹っ切れていない部分のあるララ先生。
この子が、あと数年で趣味の悪いタンクトップを着たアンジェリーナ・ジョリーになるのかと思うと、感慨もひとしおである。

さて、ゲームとしては前作とあまり変わらず、戦闘要素メインのアクションTPSといったところ。
一応はオープンワールドの体裁になっているが、実質的にはシナリオの進行に従って新規のマップエリアが解放されていく、比較的リニアな造りとなっている。
ステルス要素もあるが、シナリオの都合で「ここは真正面から戦闘してね」という縛りのかかる局面が多く、プレーヤーにさほどの選択肢があるわけではない。

強制戦闘→QTE→時間制限のあるアクションパート→強制戦闘、といった具合に連続でグイグイと引っ張られていくため、アクションアドベンチャーというよりは、レールシューターを遊んでいるようなプレイ感さえある。
これはこれで面白いのだが、じっくり腰を据えて攻略していきたいプレーヤーや、ステルス目当てのプレーヤーには、やや違和感が強いかもしれない。

なお、ところどころにボーナスマップが点在しているのだが、これらはアクションやパズルがメインの旧作を思わせる内容となっており、なかなかに良かった。",,,,,,0
109,109,76561198357594725,1056,True,1,"・女性版アンチャーテッド

アンチャーテッドライクなゲームです。　美麗なグラフィック、お手軽なアクション性、ほどよいボリュームのメインストーリー（のんびりプレイしても20時間程でクリア・ほとんどの収集要素を獲得可能）で比較的サクサクと進めて行くことが出来ます。ただフルプライスで買うことだけはお勧めしません。セールにも掛かりやすいのでその時に購入してくださいお願いしますなんでもしま(ry",,,,,,1
110,110,76561198080780470,39,False,12,"VR対応とのことで購入しましたが、VRで動くのはストーリーの一部だけらしいです。
二週間以上たってるので返金も出来ませんでした。",,,,,,0
111,111,76561198329568608,5,False,20,"VRスプリングセールにて購入。
VR対応とあったので期待し起動したもののHUDではホーム画面から微動だにせず。
もしやと思って色々と調べてみると、ゲーム内のごく一部がVRで楽しめるらしい、ということのようです。

非VR環境で楽しむつもりのない人はご注意ください。",,,,,,0
112,112,76561198186797799,1106,True,0,"グラもきれいでパズルやギミック込みで進んでいくアドベンチャーでスコアアタックなどのやりこみ要素もある。ちょいちょいサブチャレンジなんかもこなして大体18時間ほどでクリア。
ストーリーはシリーズ初めての自分でも楽しめたが前作から引き続きでているキャラとの関係がちょっと分かりにくかった。",,,,,,1
113,113,76561198106884312,1504,True,0,这个劳拉玩着真爽,,,,,,0
114,114,76561198448906537,1688,False,7,"一言でいうと【前作経験者は微妙】です

【戦闘】
前作は武器の種類入手タイミングなどがしっかり考えられており戦闘が楽しかったが
今作では最序盤に毒矢という最強装備が手に入ることによりバランスが崩壊している。
前作経験者には最序盤でグレネードアロー(消音）が手に入るようなものといえばどれだけヤバイかがわかるだろう

【武器カスタム】
武器種は4倍近く増えたが強化に必要なものがポイントではなく素材になった。
それだけなら仕様変更で理解できるのだが、各素材の持てる上限が40なので簡単に出るモノは終盤直ぐ上限になる
そのくせ強化に必要な数は20個とか要求してくるのでマメに消費しないといけない。
更に強化システムを前作から流用したせいか装備している武器しか強化できないので
使ってないけど素材上限なるから強化しておこうという際に一々ワンテンポ遅れるのが結構なストレス。

【収集要素】
今回フィールドにある金貨を一定数集めると武器や装備が交換できるのですが
交換できるものが拳銃のサイレンサーやらARグレやらロープを速く渡れる奴だったり前作ではストーリー進行でもらえたものが多いので広いフィールド走り回る労力と釣り合ってない

【ロード】
正直長い。ストーリー進行だけならまだいいがファストトラベル使ってマップ切り替えしようとすると20秒は待つ事になる
ゲームの目的の半分が収集のこのゲームでは致命的に思える。

【ラスボス戦】
ここが一番残念。予想通りの相手ですっげー地味。ここは前作から確実に劣化してます

【総評】
今作から始める人はロード以外不満に思わないだろうけど前作やった人なら別にスルーしてもいいかなといった印象です。前作と比較して武器や装備は増えたが謎解き含め全体的に雑になった感があります。（難易度に関してはnewゲームノーマルで開始した際の印象です）

【余談】
せっかくの女性主人公なのですからもう少しセクシーなコスがあってもと思うのは俺だけなのか
Riseになって衣装は格段に増えたが誰得なのばかりだし、まだ前作の方が女性主人公である表現があったと思う",,,,,,0
115,115,76561198331179084,1044,True,0,"セール時に約2500円で購入。
このシリーズを初めてプレイしたが、特にストーリーに面白いという感想を持った。
特に今作は映画を見ているような綺麗なグラフィックでプレイ出来ると言われておりプレイしてその評判の理由を実感した。
比較的高い設定をGTX 1060 3GB DirectX12有効の環境で60fps、時々45fpsになるがプレイに支障はないので設定を変更せずプレイしている。",,,,,,1
116,116,76561197970673758,2348,True,0,"直近のパブリッシャーウィークエンドにて購入しました。

謎の組織との対決という前作を受け、本作では父の遺志を継いだララが命の源とよばれるなにかを求め、ウラル山脈の奥地にある旧ソ連軍の探索拠点や先住民族の村、そしてかずかずの遺跡群をめぐる旅にでます。

システムは前作同様、スキルや武器強化要素と進化したフリーローミングのシステムを備え、ノーマルでは、少しゲームに慣れた人であれば誰でもクリアできそうな、ほど良い難易度でより遊びやすくなりました。また、様々な行動によって得られる経験値とキャラクターレベルごとに与えられているスキルをアンロックしていくことでゲームを有利に進めることができますが、その取得が難易度を破壊的に変えてしまうことはありません。キャラクターを地味に強化する、The Witcher3: Wild Huntに見られるものと同じ仕組みになっています。

ある瞬間に詰まったと感じる謎解きも、大抵は特殊な装備が不足しているかあるいはやり方を間違えていることがほとんど。その場合は別の場所を探索して戻ってくるか、違う方法を試したりよく観察することで解決策が見つかるという親切な設計になっています。初代に始まってシリーズ追うごとにありえない難易度になっていってしまったアクションについても、旧作すべてに比してシビアなタイミングを要求される箇所はほぼありません。

もし、メインの探索に疲れたら柵の中から逃げだしたニワトリを追いかけるのもいいかもしれません。
",,,,,,0
117,117,76561198119220473,105,False,3,vrぷれい　できない,,,,,,0
118,118,76561198346989717,1557,True,0,"前作プレイ済みで今回購入。
出来は最高ですね。前作をより強化した感じです。スキル、武器共にかなり増えてますし探し物もやりごたえあり。前作やった人もやってない人も是非プレイしてほしいです！",,,,,,0
119,119,76561198335884395,2170,True,0,"まずグラフィックが素晴らしい。
映画的なムービー、差し込む光、雪の表現などは今やっても感動できるレベル。
戦闘は若干単調な感じがするが、映像美を堪能したい、探索好きな人にはお勧め。",,,,,,0
120,120,76561198002006133,1753,True,1,"トンボ2016
いつも通りストーリーは最高の出来
ララちゃんは年々若返っていく
マップも古代遺跡等人が立ち入っていないような場所が多い
ファン要素も盛り込まれているので2周ぐらいしても良いかもな


バグが多いのでそこはよろしくない
[b][url=http://steamcommunity.com/id/comingsoooon/screenshot/918037462607103050] 棒立ちしたMOB [/url][/b]もいたしどうなってんだこれ",,,,,,1
121,121,76561198418281011,552,True,0,不用多说   给力,,,,,,0
122,122,76561198155281932,1174,True,0,"まだやってる最中だけども楽しい。
けど一つだけ言いたいことがある。
水中で死にそうになってるときでも弓矢作れとの催促はやめてくだしあ(´・ω・｀)",,,,,,0
123,123,76561197963842710,3912,True,0,good,,,,,,0
124,124,76561197986724543,3264,True,0,セールでDLCを購入。クロフト邸を探索しました。前作もプレイしていて、早く続編をやりたいと再度思ってしまった。,,,,,,0
125,125,76561198030973234,3398,True,0,"とびっきりの美女のララさんを操って遺跡探索をするアドベンチャーゲーム。
操作性も良く、画面もきれい。",,,,,,0
126,126,76561198167947525,879,True,0,good,,,,,,0
127,127,76561198073311139,803,False,20,"全編単調だと感じました。

当方はダークソウルやスカイリムなど、いろんな敵、シチュエーションがあるゲームが好きで、期待して購入したのですが、
いつまでも同じようなシチュエーション、敵の倒し方も瓶投げて暗殺するだけ、強い敵もただアーマーとか盾を持ってるだけ。
世界も広いわけではなく、10時間で終わってしまいました。
結局R3を押し続けてハンターモードを維持するだけです。
派手なアクションを期待するものではないでしょう。",,,,,,0
128,128,76561198200172543,1431,True,6,"ポニテがお好き？ 結構。ではますます好きになりますよ。

イギリス美女ララさんと遺跡を探索(破壊)するゲーム
ポニーテールお姉さんが好きなら迷わず買いです
タンクトップは序盤だけなのでそこだけ注意
",,,,,,0
129,129,76561198091621598,1281,True,1,こういうタイプのゲームは基本苦手なんだけど、これはストレス無く楽しくプレイできました,,,,,,0
130,130,76561198027633088,1429,True,2,"ニューゲーム＋がほしいです。
































































































































































",,,,,,0
131,131,76561198124771626,1271,False,2,グラフィック、話の内容的には良いんですけど、投石器のあるステージでハンドル回そうとアクセスすると、見えない敵から攻撃されて先に進めない・・・・。何時間も繰り返してるので、もう嫌・・・・,,,,,,0
132,132,76561198041284758,1349,True,37,"シンディー・クロフォードのタンクトップ姿に、私は子供の頃、
激しい性的欲求を感じました

大人になった今でも、目を閉じれば、
すぐに彼女の胸の谷間の形作る稜線が目に浮かびます

私がこのゲームを買った理由はただ一つ、
透けそうで透けない、ちょっと透けるタンクトップ姿の
ララ・クロフトを様々な視点から味わいたかったからです

しかし、うれしい誤算がありました

ララ・クロフトの水中シーンでの平泳ぎです

３人称視点によって、すぐ後方から見ることができるのです

開脚と膝を伸ばすことによる
股関節と太もものリズミカルな動きが

思わず、「平泳ぎ」関連でネット検索したほどです

「平泳ぎの後方視点」という新たな観点を提案してくれた
開発者の方々に、敬服の念を禁じ得ません",,,,,,0
133,133,76561198054410410,1651,True,2,このゲームyou  tube で何度見たか　グラフィックのレベルは高いとわかっていましたが私のpc geforce gt  730 でどうかな？と思いましたがたぶんおもいだろうなと思いきや　意外と軽くグラフィックも素晴らしいですね。ゲームの途中で回りの景色に見とれてしまうほどでした。このシリーズは前からずーとやってきたので是非やりたいと思い今、はゲームの途中ですが、面白い　皆さんにおすすめしたいですね。,,,,,,0
134,134,76561198017534746,1288,True,45,"前作よりも確実に進歩。そして確実に改善。しかしながら、やはりトゥームレイダーというより、ララが主役のFARCRYをやっている気分になる。まあしかし、私はFARCRYも大好きなので全く問題は無かった。

相変わらずララは強い。自然への対応力は卓越しており、逆境にくじけぬ強い精神力は筆舌に尽くしがたく、そしてなによりも、少女とは思えぬほどにタフなフィジカルを有しているのだ。
それだけではない。彼女は隠密や殺人に関するあらゆる技術においても超人的である。
たった一人でプロの傭兵十数人程度は簡単に殺すことが出来てしまう。一体何者なんだ・・・。

戦闘は基本的に弓による先制攻撃からの一撃必殺が主になるだろう。
ゆるい放物線を描き飛翔する矢は、思いのほかヘッドショット判定が大きく、簡単に敵を葬ることが可能だ。
物陰にかくれながら移動し、一人、また一人と命を刈り取る作業に夢中になることは間違いない。
そこに慈悲は全く必要ないし、彼女も持ち合わせていない。
とにかく、敵を、たおせ。

そして高いところへ登れ。そこに答えがある。
これはそういうゲームだ。",,,,,,0
135,135,76561198103235286,1473,True,43,"前作を楽しんだ人なら、違和感なく楽しめるはず。
グラフィックは進化していますが、プレイ方法やシステムはほぼ前作を踏襲しています。
ストーリークリアだけなら、少しボリューム的に物足りなさを感じますが、同じシステムで続編をだしてくれるなら、それでもよしとしましょう。パズルは慣れてくるに従い、パターンが読めてきて、意外なものはそんなにない。ヒントも適宜あるので、詰まるということはないでしょう。敵が多いステージで難しさを感じたら、難易度を下げればOK。誰でも楽しめる親切な設計だと思います。
今回はシベリアでのストーリーが大半で、終始寒いのですが、寒さによるペナルティのようなものは、追加コンテンツの方にはいかされていますが、本編には影響しません。食料確保、体温確保を本編に影響させてしまうとバランスが悪くなってしまう気もしますが、せっかっくの環境が生かされていないのも少しもったいないかなと思いました。
前作を遊んでいなくても、十分楽しめます。最新グラフィックのゲームを手軽に楽しみたいなら、ぜひおすすめしたいタイトルだと思います。",,,,,,1
136,136,76561198042675286,762,True,2,最高のゲーム,,,,,,0
137,137,76561197960267615,1137,True,15,"リブートできたTomb Raider 2作目も成功！
アクションゲームとしての面白さはやや癖はあるけども不愉快ではない操作性で〇
謎ときに関しては無理のないギミックに留まってて〇
やりこみ勢用のモードも悪くない

スクエニの国内価格設定だけ×",,,,,,0
138,138,76561198155822221,992,True,7,"グラフィック　　　　　　★★★★★
操作性　　　　　　　　　★★★★★
ストーリー　　　　　　　★★★★★
価格　　　　　　　　　　★★★★★
総合評価　　　　　　　　★★★★★

激しいアクションなのに操作性の簡単さがゲーム初心者でもサクサク進めることができる神ゲー。
そして、グラフィックが奇麗すぎる。",,,,,,1
139,139,76561198272246522,2322,True,4,"旧シリーズ１～５、逃亡者以来のプレイ・・所謂旧作ファンの身であるが非常に楽しめた
近年のTPS偏重、映画を意識しすぎた作風を避けてきたが今作は探索要素が強く名に恥じぬ墓荒らしも充実
戦闘はいい意味で大味。バクスタ・弓・ランボープレイ、お好みと気分でやりたい放題
トゥームレイダー（墓荒らし）に歯ごたえのある銃撃戦を望む人には物足りないだろうが

探索はバットマンアーカム、戦闘はファークライ３、ストーリーはアンチャーテッド２・・あたりを彷彿とさせるが
高水準で操作性もよく、全体的な雰囲気で言えばあぁ・・トゥームレイダーやってるなぁと懐かしさを覚えた

気になるのはストーリーが短いこと。破壊オブジェクトや収集品の探索にそれなりの時間を要するとはいえボリューム不足は否めない
ストーリー的に区切りがついてはいるのだが続く気満々なのが余計に物足りなさを助長している点が唯一の問題点だろうか
",,,,,,1
140,140,76561198058500083,1001,True,1,"前作と今作をプレイ。とりあえずクリアはしたので体感を。
システム面は前作をほぼ踏襲しており、細かい点では異なるものの「前作を楽しめた人は今作も楽しめる」は間違いないと思います。
グラフィックがやっぱりすごい。推してるだけあって映画みたいなゲームです。完成度は非常に高い。
最初から最後まであんまり不満なくプレイできました。ちなみに難易度ハードで一部戦闘がゴリ押し必須になる程度の難易度です。
注意点として、DirextX12を有効にしていた場合、最後の最後で強制終了食らう場面があります。
最後のキャンプを通り過ぎたらDirextX12を無効にしておくことをオススメします。",,,,,,0
141,141,76561198053797210,1872,True,3,"絵がめっちゃキレイだけど、ララは前作のほうが可愛かった
今作のララは光のあて具合でめっちゃ不細工ｗ
ゲームシステムは根本的に前作から変わってるわけではなく、追加システムがあるといった感じ。
武器パーツを集めるのが大変なのは前作同様。オレツエーは出来ませんね。",,,,,,0
142,142,76561197972395585,3127,True,3,"ハードランククリア。(17/01/04)
楽しめたので一応お薦めではある。

-----感想
・2013版以降は量産型ステルス系TPS。
　オートロック両手拳銃射撃どこいった。
　無駄にアクロバット的な動きをする操作性はどこいった。
・広い立体迷路と罠がメインの敵であり、
　敵キャラはおまけ扱いだったレイラ時代と違い
　2013版以降は人型の敵の対処がメイン。
　人工的な即死級の罠は非常に少ない。

・パッドプレイ前提のゲームバランス＆システムなので
　スキルと装備が揃うとハードランクであっても
　肉片にされる様な攻撃の直撃受けても耐える事が出来る。
　よって最後まで力押しでの進行が可能。
・プレイ意欲掻き立てる展開ではあるものの、
　2013版と似たストーリー展開(同じという意味ではない)

・初代の様な研ナ○コじゃない(私見)。たらこ唇どこいった。
・初代にあったボキボキ！といった骨折音が無い。
・両手拳銃がレイラ(ララ)の特徴ハズだが2013版以降は
　弓が特徴になってしまっている。弓たのしーけどさ。
・つーか弓以外いらん。

-----環境関連
・(17/01/04)DX12＆日本語環境のラストシーンにて
　""(0x887A001:DXGI_ERROR_INVALID_CALL)""というエラーが発生。
　DX11に変更すると正常に進行する様になった。
　英語音声にすると進行したという報告もあるようだ。
・現在の普段使いPC環境では物理メモリ16G(VRAM8G)積んでるが
　仮想メモリを設定していない場合メモリ不足のエラーが出て
　落ちる事が多いのが不満。
　まぁDarkSoul3等といった他の物でも同じ現象が出るんだけどね。
・DX11とDX12の差はあまり無い。
　なんとなくnVi○ia絡みのDX12化はみんなそんな感じがする(私見)。

-----ちょっとしたベンチ(2016/12/15 修正版)
重たい重たいというレビューがいぱいあったのでA8-3870で試してみた。
システム : A8-3870定格 DDR3-1866(8G) HD6550D(512M) Win10x64
設定：全て低に相当する設定。解像度も800x600に。
ベンチマーク：1周目 26.74fps 2周目 26.48fps 3周目 26.58fps
地熱谷(MAP)での行動：15～30fps相当、大抵19～20fps相当で動作。
過度なフレーム落ちがかなり少なくパッド操作では
結構遊べるレベルで動作。(マウスだとたぶんキツイ)
どこぞのFPS平均値は高いがフレームスキップきつくて
まともに遊べないゲームとは天と地の差。",,,,,,0
143,143,76561198139686233,2837,True,9,"セール時の購入（50%）です。なぜかズンパスが無いので本体のみ。[spoiler] エニッ糞死ね	[/spoiler]

選んで買えばいいんだろうけど、DLC全部で本体と同じような値段とか手が出ません(;´･ω･)

アクションゲーに慣れ始めたけどそこにシューティングの要素が入るとてんでダメな私でも、
難易度下げたらクリアできました。
絵がきれいだったりある程度マシンパワーが要るのは皆さんが書いておられる通りです。
ストーリーも面白かった。中世ファンタジーものが好きな私でもこれは楽しめました。
",,,,,,1
144,144,76561198030769951,1873,True,8,"【良い点】
アクションプレイが苦手でも簡単にスタイリッシュなプレイができる
グラフィックが綺麗
それなりにやりこみ要素がある

【悪い点】
物語の辻褄がおかしい、完全にファンタジーである
ララに限らず身体能力が現実離れしすぎ
フリーMapで自由度が高そうに見えてるが、全くそんなことはなかったぜ


とりあえず1回クリアするまではぶっ続けで遊んでしまうくらい魅力的ではある
ただ、50%OFF より高い金額で買う価値はたぶんない
物語は完全にファンタジーなのでその点に割り切れる人でないと辛い
JRPGのようなやや興ざめする部分がある
(現実には可能だけどそこでそれをするために準備と人を配置するのはありえないなど)

あと、最後の最後で日本語音声だとエラーでフリーズする
(文字化けのウィンドウに 0x887a0001 というエラーが表示される)

エンディングムービーでやってくれるぜ…
とりあえず英語音声、日本語字幕でやれば切り抜けられる

シナリオをまっすぐプレイすればおおよそ20-25時間くらいでクリアーできるんではないだろうか
その時間に見合う金額だと思えば買いである


",,,,,,-1
145,145,76561198070418714,1006,True,2,前作もやりたくなりました,,,,,,0
146,146,76561198083097958,2431,True,2,"結論言うと非常に面白いです。

360でプレイしてましたが、流石の４倍程の容量のＰＣですね。
最高設定で再プレイしてますが、非常に画質が良くなってます。
興味が有れば買いましょう。
損はしないと思います。
内容については、もう言う事も無いので追加機能について書いておきます。

ＶＲが市場に投入され、もう消えるであろう３Ｄですが、対応Ａクラス・ゲームでは最後では？
と思える感じではありますが搭載されてます。

角度によっては目が痛くなりますが、まるで窓から外を眺めるような世界が広がっており、非常に良いです。
前作やスリーピング・ドッグでは３Ｄがメニューにありながらも削除されてしまったSTEAMですが、RISEには搭載されているので、そっち目当ての人にもオススメです。

Aクラス・ゲームでは最後かな？と思いながら楽しんでます。

追記：結構ゲーム本編でフリーズします。エンディングのムービーでまで原因不明のフリーズが連発しました。
設定でダイレクトX12をOFFにすると大丈夫でした。PCなんで所有PCの設定でかなり左右されると思いますが困ったら試してみると良いかもしれません。というか相性が12と悪いゲームなのかもしれないですね",,,,,,0
147,147,76561198075134621,1012,True,10,"DX12　６７００K　
Pascal　TITANX　SLIで４Kフルスクリーン最高設定＋影などをさらに向上させたカスタム設定を選んで垂直同期60FPS安定です。空冷ベンチマークでは平均７８～９８FPS。
簡易水冷SLIで７８～１３０FPS。

グラフィックのレベルは息を飲むほど、PCゲーム史上最高峰だと思います。
効果音、BGM、操作部分から入る演出も素晴らしく進めるのが本当に楽しいゲームです。",,,,,,0
148,148,76561198004002117,2373,True,5,"アクション好きなら是非お薦め。
前作と違い、こちらは最初から日本語対応。
相変わらずの初見QTE殺しもあるが、ゲーム自体安定の面白さ。
謎解きアクションと戦闘アクション。
戦闘はスニークもできるし、それなりにゴリ押しも可能。
近接戦闘もできるが、遠距離スナイプが楽しい。
何だかんだ言っても弓が色々万能なので強化お薦め。

注意点としては、directx12でプレイしていると最終盤でエラー落ちする可能性あり。
これは11に設定すれば回避可能。",,,,,,0
149,149,76561198144749071,2035,True,3,前作の方が面白かった。今作は前作の二番煎じ。,,,,,,0
150,150,76561198069208626,893,True,1,全てが美しい。もちろんララを含めてね。ただし、重い。,,,,,,0
151,151,76561198093102442,1146,True,1,"面白いです。パズルとアクションのバランスが非常によく、グラフィックはまさに圧巻。ぜひ大画面で遊びたい作品です。

残念なのが最後の最後、アナと対峙してるときにジェイコブが駆け込んで来るシーンで突然中国語かなんかの文字化けメッセージでて不正終了します。他の方も報告されてるようなので結構起きるのかもしれません。エンディング見せて～～～～～！",,,,,,0
152,152,76561198069090866,511,True,1,"前作も美しい映像でしたが、今作も最高に美しい映像です。
とてもおもしろかった前作から正当パワーアップなので、
ぜひ、購入してプレイしましょう。",,,,,,0
153,153,76561198095014236,1564,True,1,"総じて高評価

トゥームシリーズは1～4作までとアンダーワールドをクリアした程度です。
今回久しぶりにプレイしましたがQTE等が殆ど無くプレーヤーの直感で対応しないと即死亡という、死にゲー要素はきちんと残しつつマップ内を縦横無尽に移動できる操作性や、本編とは別に用意されたオプショナルトゥームの完成度も非常に高く、サイドをしなければ本編の進行に影響するという事のない適度なボリュームもバランスがいいと感じました。
プレイ時間30時間で達成率90％までいけますが、RPGではないのでこの程度のプレイ時間で必要十分。
DLCで購入できる追加のシナリオもセールなどで安くなったら買ってプレイしようと思います。",,,,,,0
154,154,76561198026946868,277,True,5,弓が大好き。。。。,,,,,,0
155,155,76561198057313345,1493,True,0,Ein muß auf 3D,,,,,,0
156,156,76561198057139712,375,True,3,ストーリーも操作性もかなりいいですね。,,,,,,1
157,157,76561198164375444,2236,True,1,"前作が楽しめたなら、楽しめます。レリックや文献はもちろん、金貨、サバイバルキットといった収集要素を集め始めると時間が溶けていきます。

武器も多くお好きなプレイスタイルでお楽しみを！",,,,,,0
158,158,76561198121111125,884,True,7,"ストーリーも戦闘も結構はまる
ただ自分の環境だけかはわからないけどメインストーリー終盤？の「○○あぶなーい！」って言った瞬間にゲームが強制終了する
エラーメッセージも中国語？みたいな漢字だけの文だからよくわからないし最後の最後でクリアできないもどかしさからやる気がなくなってしまった
改善されたころにまたやりたいと思います
",,,,,,0
159,159,76561198097103476,169,True,129,"ゲームは文句なしに面白いです。
グラも凄いですが、その分マシンパワーが必要…
当方PCでは最高設定のベンチマークで平均69FPSでした。
参考までにスペックを記載します。

OS     : Win10 64bit
CPU   : i5 4690K 4Ghz
MEM : 8GB
VGA  : MSI Geforce GTX1070  8GB
",,,,,,0
160,160,76561198057059410,1523,True,5,"良かった点
　・感動のグラフィックと音響
　
悪かった点
　・ＦＰＳが十分でもプレイ中のローディングでカクつく
　・弾薬などのリソース管理が簡単すぎた
　・鋼鉄のふくらみ",,,,,,0
161,161,76561198117573222,238,True,3,すばらしいです！！,,,,,,0
