,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
48,48,76561198040743478,877,True,1,"今後のアップデートに期待できる一品

The ForestやDayZ、7 Days To Dieなどの良い部分をうまく集めた作品

[h1]サバイバル要素[/h1]
本作は体力と空腹ゲージのみ存在し、水や栄養素などと言った細かい要素はアーリーの時点では存在しない。
食利用確保は比較的に楽で、小動物用のトラップ１つ作れば割と安定する。
また食べ物は腐ることがない？ので(アーリーの段階では)食糧難に苦しんだりすることはないだろう。
ゲーム時間の1日でゾンビウェーブ発生し、7 Days To Dieのようなラッシュが起きる
最初の方は単身で対処できる程度のウェーブだが、日が立つにつれて割と本格的な拠点を用意したり、ちゃんとした罠を仕掛けないと乗り切るのが難しくなる。

また死んだ場合アイテムを殆どその場でドロップしマップのランダムリスポーンか、用意したベッド（リスポーン地点）があればそこに飛ばされる。
殆どというのは、なぜか一部の武器はドロップしないときがある。
バグ？なのか仕様なのか謎だが、武器が手元に残るのは非常に助かる。

ちなみにアイテムドロップ以外にも、実は取得したスキルがランダム？で消失している。
スキルはresearch materialという素材を使うのだが、結構な枚数を取得に使うためスキルの消失はかなりのデメリット。

[h1]資源、物資[/h1]
比較的資源は豊富で特別に何かが足りななくなるということはまずない。
食料は上に書いたとおりだが、罠をしかけずとも自分で狩る事も可能
矢が比較的作りやすいので、慣れればそのへん飛んでる鳥を仕留めて食料にすることも。

武器自体も殆どクラフトする必要があるが、特定のエリアにドロップ限定の武器が落ちている
現在確認できたのは、[spoiler]銃2種、刀、釘バット、バール、ボウガン[/spoiler]
武器は動物の素材を使いどんどんグレードアップしていくことが可能。

ちなみに防具の概念はなく、手に入る服は全てスキン扱いである。

[h1]トラップ[/h1]
本作の醍醐味といっても過言ではないトラップだが
アーリーの段階では若干扱いづらいというのが第一印象
一応ゾンビにしか発動しないので、普段は拠点付近に置いておくだけで良いのだが、、、
トラップ自体に設定されている耐久度や使用回数が割と少なめで、ゾンビウェーブではすぐに使用不可能になってしまう。
使用回数が設定されてるものはだいたい攻撃20回で打ち止め。
耐久性が設定されてる場合は、ゾンビの削った体力？で減っていく模様（検証中）
使えなくなったトラップは数秒で修理ができるのだが、近くまでいってトラップにアクセスする必要がある。

ゾンビがいなくなったタイミングで修理→急にゾンビがやってきてトラップに巻き込まれる
といった事故も発生するため、離れたトラップは場合によっては放置しざる得ない

影牢の様なゲームではないので、その当たりは期待しているとガッカリするかもしれない

[h1]ゾンビ[/h1]
ゾンビが28日後の映画ばりに全力ダッシュしてくる上にヒット・アンド・アウェイもかましてくる
ただ武器によるスタンが地味に強いうえに、アウェイしてくれるおかげでわりと囲まれてもタイマンに持ち込める事が多々ある。
またゾンビの種類も豊富で、特殊能力持ちゾンビややたら敏捷性の高いゾンビ、特定のエリアにいる中ボス？ゾンビとアーリーの段階で割と細かく作られている。


[h1]建築要素[/h1]
条件さえ満たしていれば基本的にどこでも建築ができる
元々用意されている施設の中にも問題なく設置可能で、そのまま補強して拠点にすることも可能

物理演算はこれまた7 Days To Dieに似ていて物理的に置けない場所には設置ができない（あっちは置いた瞬間壊れるが）
例えば長い橋を作るなら支柱を絶対に設置する必要がある。

また建築したものを破壊すると素材が１００％戻ってくる、地味に便利。

アーリーの段階では建築できる物が非常に少ないため今後に期待。


[h1]バグ・不満点[/h1]
バグといったバグははっきり言って０に等しい
開発者の本気が感じられる

ただ不満点を上げるとするなら
・プレイヤーの入れない部屋にいるゾンビが延々と壁を殴っている
純粋にうるさいし対処しようがない

・元々用意されている施設の壁を貫通して攻撃してくる
壁越しにダメージを受けたり、建築物を壊したりしてくる。
これも対処しようがないため、壁際に建築物を設置するのは危険。

・建築物が壊れた際に素材が壁の中にスタックする
こうなると一部素材の回収ができない、壁にめり込んだ状態で建築すると発生しやすい気がする。
広いエリアで建築しましょう。

・銃が現状ライフルしかない
ハンドガンやスナイパーライフル、ショットガンなどもアプデで追加してほしい！


[h1]まとめ[/h1]
特にバグもなく、サバイバル難易度も低めで、資源も豊富
マイペースでゾンビの世界でサバイバルをしたい人なら割とアリだと思う。

マイペースといってもソンビウェーブは必ず来るため、対策は必要である。
ただ元々ある施設を使えば数日なら割と苦労せず突破できたりします。（学校が割とオススメ）

ちなみに一応日本語未対応ではあるが、現状日本語の必要性を感じない為、英語が苦手という方でも気軽に遊べると思う。",,,,,,0
49,49,76561198153179037,788,True,0,おもしろすぎる！久々にハマるゲームみつけた！ライトセーバーでびゅんびゅんゾンビ倒してます,,,,,,0
50,50,76561198063601867,692,True,0,"■ゾンビを倒すことに重きを置いた意欲作
アーリーアクセスの為MAPの広さに対してコンテンツは少ない印象だが
昼間は狩りや探索で素材を集め、
夜間は拠点を罠で武装しつつゾンビの襲撃を撃退するというサイクルはすでに完成している
プレーヤー側の武装が比較的強力かつ今のところ耐久度的なシステムもないので
ゾンビ＆サバイバルモノなのに無双気味な爽快なプレイができるのは新鮮ですらある
アーリーアクセスであることを理解した上で今後の拡充に期待しつつ購入するなら楽しめると思います",,,,,,0
51,51,76561198012333101,260,True,307,"主人公の顔と胸に惚れて購入しようとする人は気をつけろ。
パネルマジックだ。
頼みの綱の胸はゲーム内だとしぼんでるぞ。

開発元は増量パッチを出すべきだ。
今すぐに。",,,,,,0
52,52,76561198264262033,664,False,4,"11時間ほどフレンドと遊びました
良いところ
グラフィックが良い
罠を使用してゾンビを倒す楽しさ※土台や壁が木のままだと火炎放射器を使った場合大変なことに・・・

悪いところ
入れない部屋にゾンビが沸いていて重い建物がある(ドア破壊不可、火炎放射器等での壁貫通不可)
切った木や石などのリポップが無い
クラフト素材さえあれば瞬時に完成する(個人的には気に入りませんでした)
参加者側がほどにフリーズし落ちる事がある(人によると思いますが最終的にフレンドがロード画面から進まず参加できなくなりました)
マップは狭く建物も少ない

まだ早期なので改善される所は多々あるかも知れませんが次やるかと言われたらやらない可能性が高い
サバイバルっぽいけどサバイバルではない感じがしました",,,,,,0
53,53,76561198067735494,293,True,16,"The forest, 7 Days to Die等のゾンビサバイバルゲーが好きだった人にはオススメです。
現状数時間マルチプレイしてみましたが、良い所、悪い所を総合的に考えると期待は持てるゲームです。

良い点：
・他ゾンビサバイバルゲームと比べて、段違いに優秀なグラフィック
・簡易的なクラフトシステム
・ゲームのスキルレベリングにはアイテムである研究素材が必要で、この研究素材はゾンビを倒したり、葉っぱを交換する事で獲得可能です。研究素材はプレイヤー間で受け渡しが可能なので、他のプレイヤーが拠点整備をしていて、レベリングが低い場合には、探索組が拠点整備組に経験値を渡す事が可能です。
・トラップ主軸のホード制ゲームで、毎日数を増してやってくるゾンビに対する防衛策としてトラップを多く建設しなければなりません。しかし、トラップ性であるがゆえに、7 Days to Dieの様に後から参加したプレイヤーが遅れを取るという事は無いと思います。好きな時に好きな人間を参加できるのは魅力的な所でしょう。
・期待できるストーリーがあり、ストーリーはジャーナルを拾う事で「次はここに行ってみると良い」と言うようなヒントを貰う事が出来るようです。
・広大なマップ

悪い点：
・アイテムの細分化がされすぎているのは問題かもしれません。鳥だけでも5，6種類の骨と羽があり、「こんなに要るん？」という感じです。恐らく鳥は鳥として一括りにされるであろうとは思いますが、現状チェストを圧迫するだけの問題児です。
・マルチプレイにおける若干のラグもあります。町などに近づくと格段にFPSが落ちるのが現状です。
・操作の不便性はすこし目立つかもしれません。多くのゲームにあるアイテムのスタックが自動でされないので、チェストに入れる時にShift+左クリックでも反応してくれません。同じアイテムのところにドロップしないといけないようです。他にもマウススクロールで装備品を変えるような事も出来ない為、装備品を変える時はキーボードのテンキーを入力しないといけません。
・広大なマップであるがゆえに移動が凄まじく不便です。もしかしたら車両等もあるのかもしれませんが、まだ出会っていない上に、町から町へ行くのに数十分を有します。

総合的に小さな問題点はあるものの、楽しめると思います。
恐らく資源を狩り尽くして、いざ別の場所に移動しようとすると不便さを感じるかも知れません。
今後のアップデートに期待です。",,,,,,1
54,54,76561198174023279,568,True,2,"オープンワールドのゾンビゲーというジャンルでアーリーアクセスとなると、
まともにプレイできるのかという不安を感じるかもしれないが、その点に関しては問題ない。

建築について種類が多いとは言えないが、拠点づくりで様々な組み合わせや試行錯誤を行うことを考えると、
初見プレイであればそこに不安を持つ必要はないだろう。
空腹などのサバイバル要素は乏しいが、逆にストレスなく楽しめる面もある。

現時点でも十分に遊ぶことができるので、新しいゾンビサバイバルゲーをやりたいと考えているのであれば、おすすめしたい。
",,,,,,0
55,55,76561197976860059,106,False,9,"7DTDと比べても資源が貯まるのが遅く、建物内の造りがチープすぎるため探索意欲が沸かない。
ゾンビの挙動がおかしかったり、攻撃・収集など何をするにも1テンポ遅いため黙々と時間だけが消費される

タイトル画面の女性主人公は登場しないものとして捉えた方がいいと思います",,,,,,0
56,56,76561198088392869,143,True,28,"まだまだ遊び倒せてないので第一印象と気になった点をいくつか。

最初に。
2020/08/30時点では「おすすめ」です。
※8/31追記あり

１．システム面
　・フォントサイズ
　　→若干小さい。もう数ポイント上げてくれるだけでも画面に近寄らなくて済む。
　　　→(8/31追記)オプション内にUIのサイズ変更あり。
　・チュートリアル
　　→建造物のカテゴリが大項目4つ、その下に中項目と小項目があり異なる大項目の中の中項目と小項目に
　　　ユーティリティが存在するので若干戸惑う。
　　　→(8/31追記) Sleeping Bagの設置チュートリアル。
　・アイテム管理
　　→インベントリなどの画面でタブのアイコンをダブルクリックするとソート可能。しかし説明は起債されていない？
　・BGMや効果音など
　　動物の鳴き声、足音等は発生源が非常に分かりやすく好印象。
　　必要としている皮や骨を集める際には耳を澄ませてハンターとなろう。
　　夜中にフクロウの飛び立つ羽音が背後から聞こえてビビってなんかないです。

２．戦闘
　・ゾンビ
　　→意外と賢い。
　　　足の速い個体やタフなおばさん、這いずって近寄る個体などバリエーションも豊か。
　　　しかしあの移動モーションはどうにかならないものか。ユーモラス。
　・武器の振り
　　→トンカチは強い。ゾンビが途中で逃げ出すぐらいには。

３．サバイバル部分
　・水、飲まないの？
　　→1時間程度のプレイでは出てこないだけかもしれないが、食料のみで良いのかもしれない。
　　　腹が減ってから焼くより焼いて持ち運ぶ方が良さそうだ。
　・資源の再配置/再生成
　　→切り株状態で残っているものは放置したら成長するのかもしれない。
　　　地面(道路)に設置されている箱は遠い地域を探索後に復活していた。見落としていただけか。
　　　→(8/31追記)資源の再配置はなかった。ゾンビのリポップはあるため一部資源は無限と考えて良いかと。

●全体的な印象として
　ややパンチが弱いものの、サバイバル要素ありのゾンビゲーとしてはなかなか面白い。
　ヘッドショット時に頭が爆発して矢が回収出来なかったり(胴体撃ちで止めを刺すことで解決済み)
　やや説明不足なところはあるものの、この金額でこれだけ遊べるのであれば十分かと思われる。
　今後のアップデートで内容が充実していけば流行りそうな、可能性を秘めた作品。",,,,,,0
57,57,76561197996553229,533,True,4,"ゾンビサバイバル＋影牢チックなタワーディフェンスというなかなか私的なツボを突いてきたゲーム。
初日の夜に向けてやること目白押しなので、のんびり陣地を探していられないのがちょっと難点かも？
徐々に拠点を移していくタイプなんでしょうね、きっと。
クラフトもテンポ重視で、ワークベンチ類のグレードアップで色々作れる物が増えていく感じです。
序盤はスピアが結構心強いですね。",,,,,,0
58,58,76561198169155218,212,True,15,"ゾンビサバイバルというより、タワーディフェンスでした。
タワーディフェンス好きには最高のゲームです！

空腹や感染等のサバイバル要素はなく、その分拠点強化に専念でき、
夜は大量のゾンビが自慢のトラップ拠点でバタバタと倒れていくのは最高です！",,,,,,0
59,59,76561198094785154,701,True,3,good,,,,,,0
60,60,76561198131853872,133,True,3,"ゾンビ物サバイバルゲームですね。
グラフィックは綺麗で、作りも良いと思いました。
難易度はノーマルでプレイしましたが、敵の挙動等々で
理不尽な感じは受けなかったです。
ただ、物は若干拾いにくい、見つけにくい等々の印象を受けました。
クラフトに関しては、7d2dの様な自由度を求めていると
首をひねる印象にはなるかもです・・・。
Mist survivalの様な感じが近いかもしれません。
早期アクセスとは言え、現時点でも十分に遊べるゲームでは無いでしょうか。

こちらに動画をあげてますので
参考程度に見て頂ければ有難いです。
https://www.youtube.com/watch?v=uSwMo37ibFI",,,,,,0
61,61,76561198053859971,171,True,44,"ゾンビサバイバル
まだ２時間程度しかやっていませんが、印象としては罠でゾンビを撃退する７Dのような感じでしょうか
７Dと比べてしまうと建築の種類の少なさや作り込みなどで
どうしても見劣りはしますが、そこそこの数ある罠でゾンビをなぎ倒す爽快感はGOOD！

■良い点
・なんといっても「罠」火炎放射器や落下天井、振り子ペンデュラムと未作成の罠はあるものの魅力満点
・ゾンビがある程度固く、罠で倒せたときの爽快感
・物資が比較的簡単に手に入るので序盤は狭い範囲でゲームを覚えられる
・スキルによるキャラの個性化（マスターシェフ、エンジニアリング、近接強化等）
・ラグが少なく、グラフィックもそこそこ良い
・ゾンビにも種類があり、強い弱い、固い柔らかい等の個体差がありそう
・ワークベンチにも種類があり、UPグレードにより作れる物が増えていきます

■悪い点
・建築要素が少ない（建物に関しては豆腐物件になりそうです）
・キャンプファイアの燃料がいらない等、サバイバルに関しては弱めの設定
・ゾンビの動きが怪しい（ムーンウォークで部屋に戻ったり、カニ歩きで謎行動）
・日本語非対応の為、英語が苦手な方は苦労するかもしれません
・動物が簡単に狩れてしまう（飲み物はありません）

■総評
サバイバル要素は弱いですが、罠で遊びたい人には受け入れられるゲームではないでしょうか
７Dにように建築に頭を悩ませたい方は肩すかしをくらう内容とはいえ、基本的はサバイバル要素はおさえていますので
ゾンビ好き！罠好き！の人にはお勧めです
YOUTUBEに動画をUPしました、参考になれば幸いです
初見なのでそこらへんはご了承ください
https://www.youtube.com/watch?v=pAeShfxT9uc",,,,,,0
