,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
225,225,76561198978589744,2342,True,0,いいね！,,,,,,0
226,226,76561198862859133,434,False,5,"戦闘中にクラッシュ
MAP移動中にクラッシュ
ムービー中にクラッシュ
何をやってもクラッシュ
クラッシュクラッシュクラッシュの叩き売り

正にクラッシュの数え役満

お金をドブに捨てたいドマゾ以外は絶対に買わないほうがいい。",,,,,,0
227,227,76561198894823897,104,False,3,結論から言いますと、悪い事は言わないからやるならPS4版を買いましょう。X-2を久しぶりにやろうと購入しましたがフリーズしたり落ちたりで全く遊べません。粗悪品を売って修正もしようとしないスクエニは本当レベルが落ちたと思いました…。PC版でまともに動くように作れないならいっその事PCで出さなきゃ良いのにと思います。本当残念で仕方ありません。steam版は今後永遠に起動する事はないです。,,,,,,0
228,228,76561198009597492,4201,False,2,１で寺院のパズル要素とか、２でガンシューティングとか、まったくいらない。ＦＦはいつからイライラするだけのゲームになったのか不思議。,,,,,,0
229,229,76561198988982949,1119,True,11,"画面設定の「フルスクリーンモード」または、「ボーダーレス」設定でプレイすると映像シーンがグリーンバックとなってしまう不具合がありますが、画面設定で「ウィンドウモード」でプレイするとこの不具合が回避できます。
困っている方はぜひ。

はやく不具合解消して欲しいものです。",,,,,,0
230,230,76561199051592656,2126,True,2,"９の次に好き。

色々なレビューがあるのでブリッツの注意点を書いておこう（久しぶりだと忘れてること多いですしｗ）。
・先にやり過ぎると後で欲しいキャラが他チームに入ってしまう。
・人気のアニキ（ルムニクも）はアルベドホーム脱出後に最速で仲間に出来る。
・マカラーニャ寺院の先に進むとある程度進めないとブリッツ出来ない。
キーパーで最強のルムニクと足の速いアニキを最速で仲間にするにはマカラーニャ寺院前で
ルムニク解雇＆アニキ移籍なしが条件です。",,,,,,0
231,231,76561198346917715,6805,True,2,ユウナが死んだら誰がキマリを守るのだ,,,,,,0
232,232,76561198028246676,6116,True,2,"PS2版が発売された時に購入。以後PS4版、Steam版と購入し楽しんでます。
やっぱり面白いですね。

modでさらに高画質化できるようですが(""Untitled"" Project Xを導入する)、自分の場合movieがgreenになってしまう不具合が発生してしまい、いろいろ試行錯誤したのですがうまくいかなかったので削除しました。
また、21:9表示に変更してみると、素晴らしい臨場感が得られましたが、ミニマップがずれるという不具合があり、自分の場合どうしても気になってしまったので、これも泣く泣く元に戻しました。公式で対応してくれればうれしいのですが・・・。以後steamに出すゲームに期待します!!。",,,,,,0
233,233,76561198159240597,816,False,3,"[b]ゲームどころかPCごとフリーズする異常な動作を引き起こします。FFX自体を終了してもずっと残り、再起動やシャットダウン時にフリーズする症状もしばしば起こります。システム全体のクラッシュを覚悟してプレイしてください。[/b]

このくらいの文言は入れて然るべきと思うほどに動作が不安定。
FF7リメイクの予算捻出するために雑にSteam版出したんじゃないかと思えるほど。
少し我慢してゲームを進めましたが、ゲームを一度でも起動したら100%PCに異常な動作が発生するので、流石にウンザリしてアンインストールしました。3000円そこらを惜しんで10万超えのPCを壊すのはリスクが大きすぎる。

ゲーム内容についてレビュー書いたものは削除しました。内容がいい悪い以前の問題が大きすぎたので。",,,,,,0
234,234,76561198043434214,354,False,0,ムービーシーンで画面全体が緑色になるので、その段階でプレイをやめました。,,,,,,0
235,235,76561198287611607,6482,True,0,"PS2クリア済み　ゲーム自体は良好　グラはそんなに悪いとは思わないですね
ただし、自分のPCとの相性が悪いorスペックが足らない（推奨スペック以上）のか、ある程度ゲームをするといきなり落ちてしまう。オートセーブがあるのでなんとか最後まで行けたが、なかったら無理でした。
2周めはこれが改善できてればX2をもう1週したい",,,,,,0
236,236,76561198129601527,970,False,2,"俺の物語はスクエニらしいですね。
FFXのキャラクターが苦手だったのは声優はすごく頑張ってるけどラストシーン以外はほとんど表情がないことでした。
ゲームの内容は一本道でユウナたちが立ち寄る寺院ごとにうざったい謎解きがあること。
一本道ならシンプルに進ませてほしいッス！！

これから購入する人はシドの泣き顔とラストシーンの表情豊かなキャラクターたちを見るためにプレイしてください。
致命的なバグはないですし、公式チートがあるのでサクサク進めますよ。

※ネタバレ
ユウナはキス3回します。",,,,,,0
237,237,76561197992874418,886,True,3,"PS2で発売された当時としては、非常に先進的なことにトライした名作。
レベルアップで上げる能力をスフィア盤で選択するとか、架空の球技など、数々のワクワクする楽しみを提供してくれた。

一方で今見れば色々と粗もあり、例えばオープニングムービーがダラダラ長くてつまらない内容のわりに、一切飛ばせないとか、中学生が考えたかのように恥ずかしいセリフ回しとか、まあツッコミ所も多い。

恐らく製作者は、自分達は凄い物を作っているんだという強烈な自負、自信があるのだろうし、実際、先進的で素晴らしい点も多々あるのだが、逆にその自信が仇となり、ユーザーを置いてきぼりにする傾向もあるように思う。
PS2でこれが発売された当時、いやそのだいぶ以前に発売されたソフトですら、オープニングムービーをキャンセル出来る仕様は殆どのソフトで、当たり前に搭載されていた。

ユーザー目線に立てば必須のことだが、恐らくは、凄いムービーを作ったからきっと皆、毎回起動の際に表示しても、飛ばそうとしないだろう、と信じて疑わなかったのだろうか、こんなに冗長でつまらないムービーも他にあまりみたことがないのだが、、、、そういうのを慢心というのだろう。",,,,,,0
238,238,76561199062650809,392,True,0,映像が綺麗です(full high vision)。,,,,,,0
239,239,76561198410097495,2462,True,3,"[h1] YouTubeプレミアへの加入を検討しています。 [/h1]

アジア風ファンタジーの世界観と王道ストーリー、スフィア盤を使った成長システムにハマりエンディングまで一気に進めました。
突如ムービーが緑背景のみにならなければエンディングも感動出来たはずです。2018年頃のレビューにも画面が緑色になっている報告があるので2020年現在も直っていないようです。
ゲームとしては本当に面白い。

以下ネタバレ注意


ラスボス、そしてエボンジュを倒してその後のイベントで感極まって泣きそうになりながらエンディングに入ると背景が緑一色になり音声のみになりました。
諦めてYouTubeでエンディングを見ていたところ、アーロンさんが異界送りにされた後にファミマの広告が入りファミチキが出来上がりました。
現在広告なしでFFXのエンディングを見るためにプレミアに加入するか検討中です。",,,,,,1
240,240,76561198119710104,3409,True,0,オモロー,,,,,,0
241,241,76561198975763952,1384,False,1,"ザナルガンド以降のムービーがすべて緑色になって、エンディングの感動もなかったです。
クソほど萎えました。
てか、ほかの方のレビューを読んで気付いたんですけど、これ半年前から発生しているみたいで、どういう対処すべきかとか、ゲーム側が何かしらの対処できる時間がたくさんあると思うんですけど、もしかして、無限の可能性っていうの信じて何も対処してないんですかね？それなら、そちらが大いにバカとしか思えませんよ～",,,,,,0
242,242,76561198963027313,2203,False,0,最後のボス戦で召喚士がモンスターを召喚する時のムービーでゲームが落ちてしまい、20回トライしましたがクリア出来ませんでした。Square Enixさんからの救済処置も何もないＰＣでプレイするのはお勧めしません。,,,,,,0
243,243,76561198076005679,357,False,0,ほんと落ちまくる、返金依頼出してもプレイ2時間以上経過で無理との事,,,,,,0
244,244,76561198055903343,1739,False,0,"FF-10の方しかプレイしていないのですがムービーがほとんどバグ？で表示されません。
盛り上がる中盤からこの現状が起こり始め、後半は８割以上緑色の画面が表示されるだけです。
ストーリーがあるゲームとしては致命的です。
作品としては好きなのですがこれぐらいは修正してほしいです。",,,,,,0
245,245,76561198049072507,3978,True,0,"Steam版がGWセールだったので購入し、十数年ぶりにプレイ。
昔死ぬほどやりこんだゲームだったはずなのに、ボリュームが多いゲームなのでストーリーの細かいところは忘れており、またイチから楽しめた。そして、十数年前の自分と同じシーンで泣いた。",,,,,,1
246,246,76561198346087172,154,True,2,昔ＰＳ２でプレイしていました。懐かしく面白いです。,,,,,,0
247,247,76561198035023756,633,False,0,"PS2では戦闘とミニゲームと笑う練習で脱落した。
PC版で改めてやりなおしてみようと思ったが、戦闘が倍速できても毎回表示される召喚獣の演出でうんざりしてしまい結局お蔵入りになってしまった。",,,,,,-1
248,248,76561198918878725,430,False,1,"オーバードライブ時、コマンド入力画面がxbox形式で出るのでPSコントローラーは使いにくく
さらに設定で切り替える事すらできずサブスクリプションもない
mod導入かxboxコントローラーでやるしかないですね
これくらい公式で標準対応しろよと思う
ゲームシステムは評価するが、セリフが微妙
いまいち会話が噛み合わないのが腹が立ってくる",,,,,,0
249,249,76561198034639616,3629,True,0,"移動速度の変更などもできるので、道中の移動もストレスなく進めます。
内容も音楽もいいので、おすすめできます。",,,,,,0
250,250,76561198044646537,9590,True,6,"今のところ，Xのみクリア。
ゲームの内容はおすすめできるのだが，私の環境ではムービーが緑一色になることが，多くあった。
特にシンや召喚獣が含まれるムービーは高確率で。ただし，再現性は100％ではない。
せっかくの感動に水を差してしまうので，星5つが満点だとしたら星4つ。
他にも同症状の方は少なくないようで，もったいない。",,,,,,0
251,251,76561198935784180,4441,False,1,"本当にフリーズ落ちが酷い。
マップ移動時、イベント開始時、ワールドマップリストを開く時、果てはセーブ画面を開く時、
ありとあらゆる画面暗転時にそれなりの頻度で落ちる可能性がある。
追加されたオートセーブ機能だが、これを解消できないから対症療法として付けた機能じゃないかと疑いたくなる。
オートセーブ機能が無ければ商品として落第。あってもそれでも人に勧められるレベルではない。というのが正直な感想。

倍速機能とかバトル強化機能とかエンカウントOFF機能とかも同様に、「これで落ちて巻き戻った分を早く取り返せるよ」と言われているように聞こえてくる。
だとしたら、一番時間を食うイベントシーンにも倍速機能を適用させるかスキップ機能付けてという話になるけど。
というか「美麗なムービー様をとくとご拝聴あれ」な当時ならともかく、今の世に出すゲームとしてスキップ機能追加は必須でしょう。

Steam版に限ったことではないが、ダーク召喚獣イベに関して何の改善もなかったのもマイナス。",,,,,,0
252,252,76561198028705481,1898,True,3,"ダサい見た目からイケてる見た目に代わってゆく、過渡期の作品。

やはり今やると古臭い。
しかし一本糞とかホストクラブとかと比べると全然マシ。

懐かしい気持ちになりたい人にも、単純に昔のFFをやりたい人にも
どちらにも安心してお勧めできる逸品。

寺院がめんどくせーから、そのへんはスマホでちょいちょいっとカンニングしてください。",,,,,,0
253,253,76561199003946902,3687,True,0,何度やっても泣ける神ゲー。未プレイの方は是非プレイしてほしい。,,,,,,0
254,254,76561197983865976,2892,True,1,微妙かなと思ったけどおもろかった,,,,,,0
255,255,76561198256393401,1001,False,12,"NHK BS プレミアムで『発表！全ファイナルファンタジー大投票』という番組がやっていて、シリーズの中で第一位を獲得した作品。

まだやっていなかったので、早速購入してやってみました。
相当、期待していましたが、みなさん思い出補正強すぎませんか…？

昔のゲームだから視点移動が出来なかったり、口調が古臭かったり、会話の流れが変だったり、仕方ない面もありますが、何より寺院の試練が究極につまらなかった。

PCでゲーム、スマホで攻略サイト見ながらやっていましたが、それでも面倒過ぎて「俺、なんでゲームで、こんな苦痛なことやってるんだろ」と我に返ってしまい、途中でアンインストール。

一応、ストーリーは少し気になったのでYoutubeで全て見ましたが、それで満足しました。
「泣いた！」という声を結構聞いたのですが、想定内のありふれたエンディングでした。

正直、良かった点は何もありません。",,,,,,1
256,256,76561198171545599,3627,False,4,"発売当時は途中で飽きて中断し、それきりFFシリーズと疎遠になった理由を再認識するため購入してみました。
単にクリア目的なんで公式チート機能満載でXのみクリア、X-2は初めてのプレイといった状態でのレビューです。

FFXは、Skyr〇mをプレイしてしまうと物足りなすぎて、RPGというよりライトノベルを読んでる感じですね。
一応、ライトノベル感を強く押し出している分、ストーリーのみは感動できました。
私的には冒険、探検といった要素を重視するため、無駄にムービーが多い、最強装備の獲得でミニゲーム達成が必要であったりして私には受け入れがたい。
自作以降のFFも同じように作りこんでると思うので、改めて「さよならFF」を実感できました。

FFX-2は、まぁ論外。FFのタイトルが無ければ、それなりの評価があると思いますが。
まぁ、論外。１０分で静かにプレイを放棄しました。",,,,,,1
257,257,76561198871806584,14230,True,1,"名作だけあって面白いです。
たまに、バグるのは玉に傷ですな。
１００時間は遊べます。",,,,,,0
258,258,76561198799013476,3115,True,0,kamige-,,,,,,0
259,259,76561198847608361,6952,True,0,"ストーリーは悪くないですがレベリングが滅茶苦茶めんどくさいです
その救済措置なのかESCを押すことで裏技が使用できるようになっています
それとトロフィーコンプはミニゲームのせいでかなり大変です
私は諦めました",,,,,,-1
260,260,76561198167044461,997,True,3,"FF10を英語音声でプレイしてみたくて購入しました。
オリジナルのPS2版とリマスターのPS3版をプレイ済みです。

おなじリマスター作品のPS3版と違う所はオリジナル音源が追加されたのとFHDまで対応したところです。
（解像度選択は４Kまである）
あとPC版だけ公式のチートがあります。
ゲーム速度変更・エンカウントON・OFF・味方強化・オート戦闘などがいつでも切り替えられます。
これだけでもゲームプレイがはかどりますストーリーだけ追いたい人、社会人で時間がない人にオススメです。
さらに途中で変更できない 全アイテム99・アビリティー全開放・ギルMAXとバランスなんて糞くらえ！
っていうのもあります。

3400円と割と安いですがそれでも高いという人はセールで買うといいです。


しかし2018年9月10日現在では環境のせいなのかムービーが赤 緑 といった色バケのような感じになる症状がでています。
毎回なるわけではなく暫くプレイしていると確率でなるぽいです。
なので絶対ムービー見たいマンはこまめなセーブをしてゲームを再起動しながら進めていきましょう。
[strike]（ちなみにスクエニのサポートには症状を送信済みです、いつか直るかもしれないし直らないかもしれません気長にまちましょう）[/strike]
※去年3カ月ほどメールのやり取りをしました、症状は再現できるけどどうしても直せないそうです、力及ばず申し訳ありませんというメールをいただきました。
担当の方がとても真摯に丁寧な対応で交感が持てただけに残念です。
症状が出ない人はそのまま楽しみ、症状が出る人は我慢してあとでムービーを見ましょう。

ゲーム自体は物凄く面白いのでおすすめです。
ムービーバグが出ないことを祈って買いましょう。


ただ個人的に気になるのが一つ
顔の表情がこわいｗこれはオリジナルもそうなんですがｗ綺麗になった分よけい怖いｗｗ",,,,,,1
261,261,76561198170984062,59,False,5,落ちまくるうんこ,,,,,,0
262,262,76561198880336383,874,True,0,言わずもがないいゲームでした,,,,,,0
263,263,76561198157494996,6113,False,6,"サルでもできるJRPGがしたくなって購入。
さすがスクエニ様です。褒めるしかありません。

ムービースキップ機能がありながらほぼ全てのムービーがスキップできません。
その意味するところは唯一つ。

「スクエニ様謹製のムービーだぞ、正座して拝めや！」

ムービーのほとんどは棒立ちキャラが会話するだけの紙芝居。
演出？　ありません。　カメラワーク？　たまに引いたり寄ったりします。

ストーリーが子供だましなのは最初からわかってたことなので文句ありません。
システムは可もなし不可もなし。一部キャラ性能（奥義）に差がある程度です。
あちこちにやりこみ要素を見せつつストーリーが進むのは上手い手法です。
また広くもない1エリア＝一章となるのもわかりやすいです。
唯一好感持てたのは召喚獣がちゃんと使えるスキルで使い所がある点です。

お勧めできる方は以下のとおり。
・本編さっさとクリアしてやり込みがしたい方
・攻略サイトをしっかり読み込む方
・チート機能使用をためらいなく最初から使う方
・同じことの繰り返しが苦にならない方（最重要）",,,,,,-1
264,264,76561198023163811,733,True,0,"チート機能、エンカウント無し、速度アップ機能がついている。
一度やってる人にもおすすめ",,,,,,0
265,265,76561198365200927,11148,False,5,"総合的に見ると、個人的にはおすすめできない。※若干ネタバレあり

■FF10　
戦闘、シナリオ、音楽とても良かったと思う。ただ最後の最後のラストシーンは無粋だと思った。
あとなぜかムービースキップできないシーンがあり、ボスに再戦するときダルかった。

■FF10-2　
戦闘やメインキャラ3人の掛け合いなどはとても楽しめた。ただメインシナリオ(シューイン、レン関連)はちょっと寒かった。
またミニゲーム的なものがけっこうあり、達成率100％目指して２周したがその部分がネックになり挫折した。
ちなみに100％にすると10の結末をひっくり返す隠しEDが観れる(私は動画で補完した)

■FF10-2ラストミッション　
ミニゲームにげんなりしていた私に追い打ちをかけるように始まったローグライク(トルネコ)的なゲーム
半分くらいまでは地道に進めたが、後半はダルくなり公式チートでさっくりクリアした。

大した値段ではないが、10と10－2はそれぞれ個別に購入できたほうがいいと思う。",,,,,,1
266,266,76561198007759932,857,True,2,美しい思い出が蘇るということ...,,,,,,0
267,267,76561198248539464,822,True,0,"超おもしろいよ！
おすすめ！",,,,,,0
268,268,76561198420729347,1028,False,13,"プレイ中に強制終了になることが多くストーリーを進めることが出来ません。
酷いときは1時間に３，４回強制終了になることもあり問題です。

購入前にレビューで強制終了になることがあると書いてあり、オートセーブ機能で再開できるとあったので
強制終了のリスクを承知で購入しましたが、イベント途中やボス戦直後に画面が閉じてしまうとやり直しになってしまいます。ゲームクリアする意欲がそがれました。

内容自体は面白かったので続けたかったのですが、画面が閉じることを考えながらゲームするのは
かなりストレスです。",,,,,,0
269,269,76561199008372161,223,False,4,"開始して２時間経ち、『サルベージ船・海面』から次のステージに画面が切り替わらない。
１時間ほど画面が切り替わる場所を探すが、切り替わることはなく、ゲームが詰んでしまった。
steamに返金を求めても３時間経っているので無理とのこと。
スクエニへメールで問い合わせても、休日なので回答は月曜日以降。
せっかく楽しみにしていたのに、それはないだろう。
これから始めようとする方には、まったくお勧めできません。",,,,,,0
270,270,76561198205386171,6588,True,10,暫くするとまたやりたくなる名作,,,,,,0
271,271,76561198400063454,4302,True,2,わはははははは！わはははははは！わはははははは！わはははははは！わはははははは！わはははははは！わはははははは！,,,,,,0
272,272,76561198894703162,9132,True,0,いずれも面白いです。10では従来の世界観を楽しみ、10ー2では世界観が少しって感じですがジョブやアビリティのシステムでは10より良いと思います。10ー2 ラストミッションではローグライクゲームの要素が追加されています。,,,,,,1
273,273,76561198085719453,2551,False,0,ムービーが死んでる　カス　ゴミゲー　金返せ,,,,,,0
274,274,76561198028448717,6198,True,0,すばらしい!!!,,,,,,0
275,275,76561198968093638,1496,False,5,"FFX,X-2,および同梱の追加コンテンツごとにレビューをします。
総評としては、個人的にはそれなりに遊びましたが、ゲームとして問題が多いので人にはおススメできません。

【FFXのレビュー】
（いい意味で）FFに怪獣映画をうまく落とし込んだ作品。シナリオは結構面白いので、FF7,8あたりでシナリオが嫌で離れた人は試してみてもいいのでないか。

＜FFXの問題点＞
製作者の自己満足の押し付けが強すぎてゲームを台無しにしているのがとにかく目につく。
ムービーや召喚獣は綺麗だし迫力あるが、冗長過ぎてゲームのテンポを損なっている。映像作品ではなくゲームであることを忘れている。

各種操作性（スフィア盤、改造、フィールド移動など）にスッキリしない点が多い。1990年代のゲームでももっとマシな操作性が当たり前だったし、中途半端な作りに感じる。

先にシーンありきで作ったのだろうと思うイベントがいくつかある。これのせいで前後のストーリーと矛盾が起きている。それでもシナリオ全体はそこそこいいので、本当にもったいない。製作者は自己満足を止めて、ゲームとして不要な部分を切り捨ててほしい。

試練、ミニゲーム、各種ギミックがひど過ぎる。ゲームとは呼べない。


【FFX-2のレビュー】
FF10の続編。システムなども含めて全体的にFF10の悪いところを残し、良いところを丁寧につぶしていった謎の完成度。FF10が好きな人ほどがっかりするだろう。FF10と雰囲気もシステムも変えすぎているので、続編として期待してはいけない。特にオープニングの洗礼は強烈。この時点でやめた人が多数いるんだろうなと思う。

＜シナリオについて＞
シナリオの骨子は悪くないけど、見せ方が悪くて非常に損をしている。かなり後半になってようやく面白くなるが、それまでに多量のくだらないイベントを見せられるので、挫折してもおかしくない。
また、メインストーリーだけを追うと話が分からないのも問題。じゃあ、サブのイベントを攻略してみると、無数の面白くないミニゲームが待ち受けているのでやる気をなくす。
しかも、サブイベントのほとんどもメインとは関係のないどうでもいい話。ユウナの心情やキーとなるキャラたちの掘り下げをもっとしていればシナリオはもっといい評価ができたと思う。


＜戦闘について＞
一方で、戦闘システムは非常に素晴らしい。従来のアクティブタイムバトルをうまく進化させている。味方の攻撃が連続して当たる、選択した行動によって発動までタイムラグがあったり、次の行動までの待機時間が変化する、など様々な要因が絡み合いつつ、スピーディーに戦闘が進むのは楽しい。
残念なのは、このシステム、装備、ドレスなどの組み合わせを考えて対策をする必要があるボスがほとんどいなかったこと。単なるパラメータお化けではなく、プレイヤーに考える工夫を要求するボスがもっといればよかった。

この戦闘システムは素晴らしいのだけども、ff10はターン制に近い戦闘だった。ff10の続編として考えると、この戦闘システムの導入は失敗だろう。ff10の戦闘システムが好きな人からすれば、拒絶されてもおかしくない。あまりに違いすぎるので、なぜ続編にこんなものを？？という印象がある。

ff10とは全くの別物だと了解の上、痛い演出・あざとい演出も耐えられる人で、進化したアクティブタイムバトルを楽しみたいだけの人にはおススメできる。

【last mission】
FFX-2の後日談。不思議のダンジョン系のゲーム。序盤のシナリオはよいが、途中からギスギスした展開が続きつまらない。なぜ、おまけコンテンツで気分の悪いやり取りを見せられなきゃならんのか…

ゲームの難易度低め。序盤が一番難しいかも。不思議のダンジョンシリーズは難しくて楽しめないけど、ああいうのをやりたいという人には気軽に楽しめる内容だと思うし、簡単なりに楽しさもあるので悪くない。

一方で、

操作性悪い
カメラワーク悪い
テンポ悪い

と三拍子揃ってるところがゲームとしての面白さをダメにしている。オマケのコンテンツなので高い完成度までは求めないが、実にもったいない。

5Fごとに次のフロアに進むために特定の行動をしないと解除されない結界があるのだが、解除条件が「アイテムを床に2回置く」など頭のおかしいものが多く、何をしたらいいかはノーヒントなので、攻略情報をみない場合、総当たりのチェックしか手段がなくとてつもなくつまらない。

また、最終フロアに行き着くにはさらに意味の分からない条件を満たす必要がある。ストーリーともなんの関連もないので、攻略情報なしで見つけた人は本当にすごいと思う。ただ、ゲームとしては何の面白みもない。擁護のしようがない。ff10,10-2も含め、ギミックがゲームとしての面白さを提供していない。


【永遠のナギ節】
FF10のあと、FFX-2の前の話のムービー。FFX-2の導入部に当たるが見なくても困らない。さすがにFF10クリア前はみないほうがいいかと…。内容は可もなく不可もなく。

【BONUS AUDIO】
LAST MISSION後を描いたボイスドラマ。LAST MISSIONをしていなくても話しの理解には全く問題ない。

内容は酷いの一言に尽きる。悪いことは言わないからFFXが好きな人ほど聞かないほうがいいと思う。FFXの話を自ら全否定しちゃったよ（笑）というのが個人的な感想。普通なら続きが気になる終わり方だけど、あまりにひどいのでこの続きを見たいとも思えない。

短い物語にもかかわらず露骨な矛盾や突っ込みどころ満載のふるまいが散見される。コンテンツとして公開する前に、誰か止めてあげる良心のある人は社内にいなかったのだろうか。

【総評】
購入予定リストから他の未プレイFFシリーズをまとめて消去して、もうスクエニの作品はいいかなと思わせてくれた作品になってしまいました。久しぶりにゲームを始めて、ちょっとワクワクしていたのですが、やはりスクエニはもうダメかと再確認しました。
ここで書いてきたように良い面もあるのですが、それを自ら台無しにする要素が非常に多いのが残念です。
娯楽としてみた場合、もっと面白く、楽しめるゲームがたくさんあるので、もともとこのゲームへの思い入れや愛が強かった人以外にはおススメするほどでもないと思います。",,,,,,1
276,276,76561198119632831,7453,True,0,ユウナがすごくかわいい,,,,,,0
277,277,76561198280175023,509,True,1,まだ全然あそんでねーしもうここしばらくやってねーけどFF14を買うきっかけを作ってくれた良ゲー。ちょっとしか遊んでないのに素晴らしいＢＧＭ，戦闘、ストーリー。グラフィックや文章、動作は昔臭いものが多いがそれでも温かい何かを感じた。とてもいいゲームだと思う。今度にでもまたやろうかな。,,,,,,1
278,278,76561198230599760,5720,True,0,ffXの方だけプレー済み。面白くないわけがないけど、難易度を追求してる人にとっては何かしらの縛りがなければ満たされない可能性はある。寺院だけちょっとめんどくさいと思いつつも、寺院無かったらフィールド攻略の難易度が上がってゲーム苦手な人がクリアできなくなってしまう気がするので仕方ない。ブリッツも最高。俺が見つけれなかった問題点は他の人が見つけてレビューしてるんじゃないかな。なのでとにかくオススメだけしときます。,,,,,,0
279,279,76561198971586111,1664,True,1,"リアルタイムでFF10をクリアして、１０数年後にまたノートPCでwindows版をプレイしています。
内容はPS2版のFF10とFF10-2なので割愛です。プレイ上気になった点を書いていきます。

画質、画素は最初のメニュー画面で設定できます。
画質は低、中、高の３段階から選べるのですが低画質でもとても綺麗です。
中、高画質に設定すると私のノートPCでは少々動きがもっさりします。
・良い点
画質がとても良い、今プレイしても古さを感じない。
コントローラー無し、キーボードで操作できます（アーロンのオーバードライブのコマンドが少々戸惑いますが…）。
・悪い点
ちょくちょくプレイ中にゲームがシャットダウンしてしまいます…。オートセーブ機能があるので直前からまたプレイができるのですが。シャットダウンは私のノートPCのスペックの問題なのでしょうかね。またポリゴンがしっかり表示されずキャラクタが透明人間になったりします。何度もプレイした人なら良いのですが初めてプレイする人には少々残念に思うかもしれません。",,,,,,0
280,280,76561198018013379,4962,True,1,"ねぇ、またキミって呼んでよ。

ユウナ、君と初めて会ったときから好きだった。
沢山の場所にいったよね。覚えてる？
懐かしいよね、もう何年前だったかな。
ねぇ、ユウナは今でも俺のこと好きなのかな。
俺はいまだってユウナのことずっと好きだよ。愛してる。
お願いだからFFX-3の世界なんていかないで。
FFX-2ですら俺は耐えられなかったんだよ。
お願い、本当に愛してるから・・・。

ねぇ、またキミって呼んでよ。",,,,,,0
281,281,76561198092762245,30,True,1,楽しいンゴ,,,,,,0
282,282,76561198198347130,208,True,1,倍速あるのがいい,,,,,,0
283,283,76561198030745036,440,True,0,FF10のすごいところはその物語性にあると思う。最初はどういうことかさっぱりわからないが、ようやくその意味するところ（ティーダの生死の問題）がわかると最初からもう一回プレーせずにはいられない。そして何年もたって改めてやってみると、懐かしいとともにそのティーダとユーナの人生の過酷さに胸が打たれる。ぜひテレビか映画で実写化をしてほしいものだ。単なるゲームではなく、きっと多くの人の胸を打つものになるはずだ。,,,,,,0
