,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
91,91,76561198093120552,1877,False,54,"総体としてゲームの出来は良いと思う。10点満点で8点以上。普通ならお勧めゲーム。
しかし敢えて注意喚起のつもりで「お勧めしない」理由を書きたい。

このゲームはストレスが溜まる。他のオープンワールドのFPSのように遊べ無い。

動物がミッションを邪魔するように配置されている。
もしかすると邪魔するように湧き設定すらされているかもしれない

周到に攻略を練っても動物に邪魔をされ「てんやわんや」になるように完全に仕組まれている。
つまり周到な計画は意味がない。

「計画させない」「計画は無駄にしてやる」「敵兵に集中なんかさせない」
それが許せるかどうか。

製作者はそこがこのゲームのFPSゲームとしての「アイデンティティ」であり
それを抜いたら他のFPSに埋もれてしまうと考えているっぽいから
（実際そうだと思うが）このシリーズの続編もこういう物になるんだろうと思う。

例えば「GHOST RECON」などのゲームを、頭を使って戦略的に攻略することを楽しむ人は
（大半がそうに違いないと思うが）このゲームにガッカリするだろう。　
そしてイライラしてやってられなくなる。
一方「てんやわんや」に血みどろになって撃ち合いたい人にはお勧めかもしれない。

ストーリーもまた、選択に時間をかけて熟慮しても、ハッピーエンドはない。
すべての熟慮を「叩き潰し」「無駄にする」。そういう「性格の悪い」ゲームである。",,,,,,0
92,92,76561198141305056,3661,True,6,"「独裁ってこうやってできるんだ」というのが実体験できるゲーム。
ゲームの目標としては反政府組織に加担して独裁者を倒すストーリーなのですが、進むにつれ独裁者が入れ替わるだけなんだな」となってきて後味は悪め。
社会風刺（？）としては100点満点だと思う。（アメリカの上層部にプレイしてもらいたいゲーム）
舞台はネパール感がすごい。（一応架空の国です）車のラジオ音楽とか聞いてるとネパール料理が食べたくなる。
ゲームとしての出来はしっかりしており、良くも悪くもファークライ。
サブキャラがぶっ飛んでいるので面白くてイベント追いかけまくりました（メインキャラもたいがいですが）
ただ、敵の索敵能力が謎すぎて焦る。
警戒モードで敵は付近の変な所を探し回っているのですが、迫撃砲だけはなぜかピンポイントでこちらを狙ってきます。
移動し続ければ当たらないのでギリギリ許せますが。
また、未発見で制圧するタスクが全てにあるので、途中から狙撃→見つからないように移動→狙撃の繰り返しで後半のだれっぷりがひどい。
また、ゲームはsteam上ではなく、ＵＢＩのランチャー上で起動します。
steamユーザーを自社ユーザーとして囲い込みたいのでしょうが、別アカウントの管理が増えるだけで不快です。
ＵＢＩランチャーからは意地でも買いません。（こういうヘイトを貯めることを理解できないのでしょうか？）
惜しいなと言うのが全体的な感想です。
50％ＯＦＦがおすすめラインかな？",,,,,,0
93,93,76561198002006133,930,True,9,"ほぼちょろ３と同じ
移動時にオートで移動できる機能が追加された

数時間プレイして気づく
これ３とやってる事同じだわ
しかもファックマンがいないので悲しい

15時間プレイして決断する
お使い疲れた　もうやめるわ",,,,,,0
94,94,76561198322760314,168,False,0,Le jeu est bien mais ce n ait pas mon type de jeu,,,,,,0
95,95,76561198023053024,3591,False,15,"3に比べると本当にクソゲー化して萎える。
4作った奴は、性格悪いね、まちがいない。
無駄に硬い敵、山の向こうに隠れてもスカウターでもあるのかよと正確に高射砲うってくる敵キャラ。
3だとスナイパーライフルで警報をつぶしてから挑めたのに4は製作者の性格ワル杉で、微妙にスナイパーライフルでは狙えない場所に設置しているいやらしさ。難易度っベリーイージーにしてもアホみたいに敵強いしストレスしか感じんわ。

あとやたら鷹に襲われる原住民。
鳥の分際でどれだけ狂暴なんだよ！

チートで弾数無限にしてちょうどいい難易度かな。
それでも結構敵が固くて萎えるが。
クリアーしたけど、主人公がなんで戦ってるのか最後まで違和感しかなかった",,,,,,0
96,96,76561198042180579,1293,True,11,"キャラは濃くて好きなのだけど、ストーリーは胸糞やらこいつら勝手なことばかり言いやがってと思う場面も多々ある。
以下、隠しルートの話。
[spoiler]一番最初のパガン・ミンに拉致られたあと、テラスの席を離れる彼に言われたとおり、その場で彼が戻るのを待った場合のルートはよかった。そのまま彼と共闘するストーリーを楽しみたかったなあと思う。[/spoiler]",,,,,,1
97,97,76561198307515393,3261,True,0,"I played tons of hours on this thrill riding game. I would recommend easy unless you are really good at aiming and not losing you temper. I loved every bit of this game even though you will get angry sometimes.  I recommend to get it and it is worth the money. If the game is on sale you need to get it and play it before Far Cry 5 comes, which I can't wait to play that in 2018.",,,,,,0
98,98,76561198310464034,12,True,0,lit,,,,,,0
99,99,76561198349894115,1589,True,0,敵がゆかいでたのしい,,,,,,0
100,100,76561198359880874,1026,True,6,"従来のFar cryと変わること無くやることが同じなので飽きやすいのが残念
３も同じでしたがメインストーリーの胸糞の悪さは相変わらず
今回は2人の指導者の内1人を支持する訳ですが
どちらを選んでも結末は後味の悪い物なので
やり込みで第３ルートが欲しかったです",,,,,,-1
101,101,76561197979636722,2315,True,3,"相変わらずパッケージイラストからは見て取れなそうですが、完全なスニークゲーです。
ストーリーは前作より深みがないし、ただ拠点潰しとハンティングが続くだけで、これと言った印象的なイベントも発生しません。
そこそこ広大なオープンワールドですが、Falloutのようにウロウロしてるだけでイベントが発生することもありません。
が、それでも面白いと思えるだけのFPSとしての出来の良さがあります。
敵の基地を見つけたら良く観察。敵を把握し、一体ずつ遠距離から狙撃で仕留めていく。そんなスナイパー精神の持ち主ならまず間違いなく楽しめるかと。",,,,,,0
102,102,76561198071584087,906,True,3,ステルスで敵基地を襲おうとしたらプレイヤーのみを狙う野生の肉食動物に襲われてバレる神ゲー　買い,,,,,,0
103,103,76561198044831780,1465,True,132,"クリアした。
メインクエスト以外が面白くなくて、猛烈に飽きるのは３から変わらずだなあエンディングはマルチっぽいけど、どう転んでもすっきりしないっぽい。でも、カタルシスはないけど、いいもやもや感かもしれない。
総評：気楽に遊べるFPSとして、farcry3と同じようには楽しめた",,,,,,0
104,104,76561198117890852,5190,True,1,good,,,,,,0
105,105,76561198159240597,1830,False,8,"物語的に何の盛り上がりもなく、ただひたすら似たようなミッションを繰り返し繰り返しやるだけ。しかも内輪の権力争いの片棒担ぐのが前提なんで、必ずもう片方から嫌味を言われ続ける。めんどくさい。
システム的には日本語化が中途半端でインターフェースや通知事項の大半、落ちてる書物や張り紙なんかは全部英語。読めないと世界の文化感が全然わかんなくて。するとゲームそのものの作業感が更に増える。
発売当時はこれでも良かったのかもしれないけど、よっぽど投げ売りされてない限りは今からわざわざ選ぶような代物ではないと思う。",,,,,,0
106,106,76561198064196518,3490,True,17,"私はこのゲームで、感情移入できない主人公やその周囲に終始イライラしっぱなしでした。

個人的感想ではありますが、まだ前作の方が感情移入できました。

セールで安かったら買いましょう、定価で買うものではない。

それ以外のシステム面は非常に素晴らしいです、さすがの出来具合。
そういう意味では、おすすめです。",,,,,,0
107,107,76561198017378205,6671,False,13,"本編はFar Cry3からの正統進化と言っていいでしょう。
基本的なな操作感も向上していて動作にも淀みはありませんでした。
グラフィックも良く臨場感もアップしています。
ただ、気になる点もいくつかありますが３が楽しめた人なら問題ないでしょう。

一つだけ注意点としては、楽しみにしていたマップエディターが起動しなかったこと。

最初の時点で確認していなかった自分が悪いのですが、返金ガイドラインの条件から外れているとのことで
返金も受けられませんでした。
セールだったとは言え不完全な状態の物を売っているということには疑問が残ります。
もし、マップエディターを楽しみにしている方は注意です。

Ubi SoftはSteam版のサポートはしないとのことです。",,,,,,0
108,108,76561198361792784,2338,True,79,"オープンワールドゲームです
かなり広大ですが、乗り物等もあるので
見つけたら乗ったりして、移動すると楽ちんです
収集品のほかに、電波塔や、基地があります
電波塔を制圧すると、塔の周辺マップが見やすくなります
敵の基地を制圧すると、制圧した基地にファストトラベルできたり
基地でサブクエスト受けれたり、銃や弾の補充が
できるようになったりします
パトロール隊も、味方が徐々に増えていくので
制圧してる感があって、地味に楽しかったです

武器や一部スキルはクエスト等をこなしていくことにより
アンロックされる形になってます
ゾウライドというスキルをとると、ゾウに乗って暴れることができます
倒した動物の皮をはいで、集めて
弾薬量増やしたり、武器スロ増やしたりします
どっかの狩猟ゲームみたいですね（

減った体力は、拠点のベッドで寝るか
生えてる薬草をとってシリングというアイテムにし
それを使うことで回復しますシリングは
自己強化もあって種類もありなかなか楽しめました

舞台は山岳地帯なので、山登りできます
人間の敵もいますが、野生動物も襲ってきます
いきなり噛みつかれたりちょっとこわいですね
水中とかだと、肉食の魚とか、ワニがいます

日本語吹き替え、日本語字幕で、分かりやすいです
マルチエンド形式のようで、分岐点もありますが
話の内容は、あまり明るい感じではないかもですね；

主人公の、エージェイ君は薬中だ
",,,,,,0
109,109,76561198165540648,788,True,2,"まったりしたい時にはドライブや雄大な自然を楽しめる。

そんな作品だと思います。",,,,,,0
110,110,76561197961295141,2637,True,8,"ちょっと中盤からマンネリ気味ですが、
世界観は面白いですね

どちらの味方をするかでシナリオが別れるのですが、
両方共極端すぎて、もっと柔軟なシナリオの方がいいな。

ナマステ
",,,,,,1
111,111,76561198048566929,118,False,15,"ストーリー性が非常に薄い。
母親の遺骨を、祖国に持ってきたことが最初のきっかけであるが、そもそもこのレジスタンス組織になぜ主人公がここまで肩入れするのかがわからない。最後まで感情移入ができなかった。
起承転結みたいなものはなく、基本的には敵の拠点を一つずつ潰していくのみ。

前作でも思ったことだが、進めていくうちに敵の倒し方がワンパターンになっていく。
最初は楽しめるものの、「一度も発見されない」「銃火器を使わない」など、自分で枷をつけてプレイしないと、弛緩した雰囲気のまま戦闘をすることになる。

オープンワールド上に散らばったものを収集する要素もあるが、単純で面白くはない。",,,,,,-1
112,112,76561198302722090,328,True,0,バグが多いので面白いです、またCO-OPシステムがあり友人と遊べてなかなかいいかもしれませんバグは仕様です諦めてください,,,,,,0
113,113,76561198342654582,2564,True,0,楽しいから是非お勧めします。,,,,,,0
114,114,76561198295712817,857,True,0,good,,,,,,0
115,115,76561197970344167,642,True,9,"Windows 7互換ではクラッシュ。
Windows Vista SP2互換モードで解消したかも…？

ゲーム自体は発売から2年ほど経った今でも十分に通用するように思える。
オープンワールドとしてはオーソドックスな出来で、独裁者対反乱軍という構図も分かりやすい。
主人公と主人公の家族に関する背景は物語を追う形になっている。

なお、パフォーマンス的にはi7 4790K + GTX 980Tiの構成
では毛皮シミュレーションと環境設定を最高にするとかなりFPSを食う。
確かGPUパワーの方が重要なゲームだったはずなので、GTX 1070～1080を使用していると良いかもしれない。
そういう意味では、2年前リリースのこのゲームがハイエンドGPUを要求することに中々驚きを覚える。
(技術的な問題の可能性も……？)

おススメはできるが、個人的な理由からWindows 10を利用している場合などは注意が必要。",,,,,,0
116,116,76561198077114666,2747,True,3,"FarCryシリーズは大体どれに手を出しても面白い
今作は特にグラフィックが良くなり、ゲームにのめり込むことが出来る。
ただ若干残念なのが後半になると基本的に強武器が分かってくるので、使用する武器が偏りだす。",,,,,,0
117,117,76561198060425375,223,False,0,期待して買ってみたもののゲームの音声が出ないし、日本語版を買ったのにUIが英語でわけわからない。,,,,,,0
118,118,76561198053254226,2521,True,1,楽しい,,,,,,0
119,119,76561198041605442,836,True,5,I'm doing this to get the badge,,,,,,0
120,120,76561198180610486,2286,True,2,"いつやっても面白い。
思えばこれが初めて触れたPCゲームだったなぁ",,,,,,0
121,121,76561198164793360,2447,True,0,"Far Cryシリーズ初プレイです。
よくある一本道ストーリーのFPSかと思っていましたが
プレイヤーの選択で分岐するシナリオや、動物を狩ってアイテムをアップグレードできたり
サイドクエストの量も豊富なためやりごたえはありました。

敵に占拠されている村や施設を奪還しなければいけないのですが
某スネークや後頭部にバーコードついてるエージェントのようなステルスプレイ
ランボーやシュワちゃんよろしく正面から堂々と入りロケットランチャーやLMGを
撃ちまくって圧倒するゴリ押しプレイ
好きなプレイスタイルでゲームを楽しめると思います。
弓矢でヘリを落とすことも可能です！
収集品の数も豊富なのでクリア後の目標を見失うことはないでしょう。

ロケーションのほとんどが洞窟や誰もいない小屋だったのは残念でした
洞窟といっても短いほら穴のようなもので、たいてい収集品と宝箱がおおくて二三個ある程度
TESシリーズのようなワクワク感はありません。

上で分岐するシナリオと書きましたが、そのシナリオ自体そこまで凝っているわけでもなく
あまり魅力的ではないNPCにあれやれこれやれと振り回される主人公くん
敵の親玉であるパガン・ミン（パッケージのピンクのスーツ着た人）のほうがよっぽど面白く魅力的です。
ストーリーにこだわる人はプレイしないほうがいいでしょう

余談になりますが
このゲームを購入し、プレイしてもsteamのトレーディングカードはありません
実績もUplay側でのみアンロックされ、steam上では確認できません

",,,,,,-1
122,122,76561197971559493,2895,True,2,"面白い。
前作の南国の密林も良いけれど、隠れる茂みは少ないが高低差の利用はしやすい高地の戦いも良い。

敵のパガン・ミン様が殺すには惜しい好人物（主人公に対してだけ）なのも良い。逐一無線で話しかけてきて、親身になってアドバイスをくれるおじさんという感じで・・・イカレてるんですよねぇ、どうしてそうなったかは隠しＥＤを含めてすべてやりつくせばわかる。

ストーリーがクソと言われるのはしょうがないかもしれないが、悪いとは思わない。
モデルになったであろう国家らの歴史と現実を考えると、リアルにできてると思います。

救いようのない糞みたいな現実が好きな人向け。",,,,,,1
123,123,76561198047577893,1501,True,4,FarCry3は、楽しく、エンディングまで頑張ってプレイしたのですが、この４は、３とほとんど似たシステムで、自分的には３で、燃え尽きて飽きてしまったかな。　動物ハンティングや拠点攻略はなかなか楽しいと思いますが、新鮮味が無くなってしまった（TT)。　個人の意見ということで。　ゲームはよくできているので、セールなどで買うならオススメ。,,,,,,0
124,124,76561198037806445,48,False,1,何ていうかこれじゃない感がはんぱない,,,,,,0
125,125,76561198049806876,4434,True,2,"クリックや一定のキーを押すとなぜかブラウザが開いたり、見えない壁に阻まれたり、乗り物が消えたりと
バグや不自然な挙動が多く非常にプレイに支障をきたします

ゲーム自体は面白いので苛立たしいです。

4/7追記
サプレッサー付のスナイパーライフルを使っても遠距離から視認されるので意味がほぼありません。
運転の際に道に沿って自動的に操縦される機能もあるそうなのですが、木や岩にぶつかったりと任せられる運転ではなく、自動を切ったはずなのに時々道に起動を修正しようとしたりして飲酒運転でもしているかのようです。
又、「Ｅキー」で武器を拾う、乗り物に乗る、敵の所持品を探るなど行う為、アイテムを探りたいのに武器を拾ってしまったり操作性に難もあります。",,,,,,0
126,126,76561197969756336,5705,True,6,"兎にも角にもバグが多過ぎる。
英語版リリースされている1.9.0では問題ないが
日本語版は1.6.0より先がリリースされておらず
NVIDIA GAMEWORKSの機能を利用するとゲームがクラッシュしてしまう。
ローカライズされているのは嬉しいですが・・・
サポートはグローバル版と比べお粗末と言わざるを得ません。
作品は面白いだけに非常に残念です。

なおストーリーですがいつものFarcryです。つまり適当です。
パガン・ミン（CV：藤原啓治）がCoolなのが救いです。",,,,,,0
127,127,76561198160334596,1015,True,4,"ファークライは１を序盤だけプレイしたくらいでほぼ初プレイ。
完全日本語対応で、オープンワールドなFPS。
武器も弓やライフル、RPG、スナイパーなどがあり、サイレンサーを使用する事でステルスなプレイもできる。
敵を倒したら隠さないと敵の巡回コースで見つかってしまうと警戒される。
拠点を奪うなどの時は敵も数が決められていて、応援を呼ばれると増えてくるのでそれを防ぐ為に装置を破壊しておくと安心して一人ずつ倒していける。
ただ、ストーリー関係なく、少し歩いているだけで道路で敵と出くわし簡単なミッションと遭遇するのだけど、遭遇する割合が高いかな。
でも全体的にまとまっていて面白いオープンワールドFPSといった印象です。
",,,,,,0
128,128,76561198002252866,3262,True,11,"[h1] 広大なオープンワールドを自由気ままに探索しながら、血と破壊と銃弾の雨を降らせるFPS [/h1]

ふとした偶然により、軍事独裁政権とゲリラの抗争の真っただ中に放り込まれた主人公が、ゲリラの片棒をかついで大暴れするという話。
毎度ながら、泥沼の内戦における登場人物たちの狂気の表現が凄い。

FPSとしての出来の良さや中核となるミッションのボリュームもさることながら、膨大なサブミッションと収集アイテムをマップに散りばめ、やり込み要素にも全振りした点が特徴か。

システム的にもやっていることも前作とほぼほぼ同じだが、舞台をチベットの山岳地帯に移したことで、かなり高低差のあるマップ構成となっている。

なおアジアとはいえ、アフリカ同様に猛獣がうろつく野生の王国なので、敵の頭の上にハチの巣を落っことし、トラをけしかけ、野良ゾウで踏みつぶすというガイアばりの環境利用闘法で、がんがん削っていこう。



細かいところはいろいろと進化しているが、今作から目標地点指定によるビークルのオートドライブが可能となり、移動のストレスは大幅に軽減された。

ちなみに、道路上最強の存在はテクニカルでもトラックでもなくインドサイなのでご注意を。
実際のサイと同じで不整地走行は車より速く、ツノで突かれると車に乗ったまま空が飛べるぞ。",,,,,,0
129,129,76561198061743638,2848,True,9,"海外版をクリアした後、日本版を購入しました。
字幕は少し早いところもありますが十分に楽しめます。

windows10だとクラッシュする場所がありました(4/1)
今は分かりません

難易度がHardまでしかありませんが、野生動物君のお陰で難しいです。
設定もmod無しでmap、カメラ機能などをoffにできるので簡単にHardcoreにできます。

相変わらず敵はストーリーが進むごとに主人公を恐れるようになってきます。",,,,,,0
130,130,76561197982318211,2974,True,0,Play Time 49 hours. 2016.04.28.,,,,,,0
131,131,76561198292338950,1815,True,1,"very fun game. the story that i am realistic,and the satie worked for is interesting. but the first fun of this game is high flexbility.it is the world where all good was permitted that enjoy the massacre to an animal (only as for the it getting on re date book) and a human (as for the enemy and friend)of kyrat where it is good to push forward a story, and to enjoy it. not to mention an enthusiastic shooting game fan and a person depressed for daily life.",,,,,,0
132,132,76561198080178247,853,True,4,"3時間ぐらいやった感想です。

良い点
・Far Cry3の良い点を全て引き継いでます。

悪い点
・チュートリアルが丁寧すぎる
・小型ヘリコプターが万能すぎる

Far Cry3もチュートリアルが丁寧でしたがチュートリアルが更に丁寧になりすぎているで新規には優しいのですが過去作をプレイ済みの人には「早くタワーや基地を占拠しに行きたいんだよ」と言った不満が多少起きます。
Far Cry3では移動時間が長いのですがそれを探検として楽しめるように様々な建物や洞窟と言ったまさに探検の要素が強いフィールドに仕上がってました。
当然、整備された道などほぼ無く。車を使うのも一苦労。草の根をかき分けて進むという言葉が似合うゲームでした。
しかし、今回は乗り物として使える物の中に小型ヘリコプターがあり草木など飛んで回避するのが簡単になってしまっています。
親切すぎる部分が多少面白みを薄くしてる気がしますが十分に楽しめるゲームです。",,,,,,0
133,133,76561197991993961,4916,True,0,面白かったけど、クリアしてから楽しみにしていたマップエディタが起動しない。,,,,,,0
134,134,76561197990450157,2202,True,0,"FarCryシリーズの最高傑作にして、一つの到達点。

過去作での不備や改善点を丁寧につぶして、質の高いエンターテインメントをつくりあげた。

前作が面白かったと言うひとも、FarCryシリーズが初めてだというひとにもおすすめできる。",,,,,,0
135,135,76561197972217428,1675,False,4,"基本的には3と変わりないシステムです。
自由に基地を落とすのは前作と同様で非常に楽しいのですが、今作では色々とストレスの溜まる要素が多くなっています。

・時間がかかるミッションが多い。
　ちょっとしたミスでやり直す必要があるミッションが多く、2時間かかったものもありました。
・猛獣の数が多くすぐに襲われる。
　リスポーン地点に猛獣が発生している事が多く敵の基地の目の前で復活したと同時に襲われることも多いです。
　銃を使って攻撃をすると敵に気づかれてしまうためナイフで闘うか逃げるかの選択肢になります。
　またセーフハウスのドアの前に居ることも多く、せっかく補充した弾薬をすぐに消費することになります。
・味方基地襲撃イベントが多い。
　基地へのジャンプをしてから目的地への移動をしていると突然基地が襲われてUターンを余儀なくされます。


他にも細々した部分でストレスを受けるため全体としての楽しさが損なわれています。
良くなった点はグラップリングで崖を登れるようになった事や、車の自動操縦などがあるのですが
プラス点とマイナス点を総合的に考えると3の方が面白さを感じやすいです。",,,,,,0
136,136,76561198002509325,1326,True,0,サイダー!!サイがきたぞー!!,,,,,,0
137,137,76561198082782685,1406,False,0,"マップエディターが起動できない。
問い合わせも無視された。
使えないなら金返せ。
ゲーム本体は普通に面白い。
",,,,,,0
138,138,76561198043472046,2860,True,28,"ざっとあらすじを言うと
パガン・ミン（CV：藤原啓治）が支配している王国キラットを
奪還するお話。

良い点

・象に乗れる

・グラフィックが綺麗な割に軽い

・マルチプレイができる


ダメな点

・難易度がベリーイージー、ノーマル、ハードの3つあり、ハードは敵の索敵範囲が広く被ダメが非常に痛い為に
サプレッサーをつけたスナイパーライフルで撃ちぬくことを繰り返し爽快感がまるでない。
しかしベリーイージーやノーマルに変更するとスナイプする必要はなくバランスの取れたゲームになる。

・マルチエンディングで途中で分岐点がいくつか存在しており、セーブスロットがひとつしか無い為
すべてのエンディングを見るには最初からやるしかない仕様になっている。

・動物の皮を剥ぎ取ったり倒した敵の持ち物を奪うことができるのだが
そのモーションをキャンセルすることができず（設定でオフにできるのだがバグで反映されず）
非常にテンポが悪い。

・手榴弾を装備しているはずが石ころを装備しているバグやちょっとした段差でウィングスーツ（パラシュートのようなもの）を開いてしまうと
瀕死になってしまうバグがありストレスが溜まる。

・ランダムイベントの発生が多く、別のイベントを進行していてもランダムイベントが発生し鬱陶しい。


総じて悪い点が多いですがグラフィックが綺麗でヘリに乗って収集アイテムを集めてるだけでも楽しいのでオススメします。",,,,,,0
139,139,76561198051447088,3686,True,26,"われが（サイ）強である

　 　 　　　　　　　　　　　　 　／⌒＼、
　　 γ⌒～ヘー-----～´⌒　　　 /ｆ）/ｆ）　 　 　 /|
　 γ　　 　　 　 　　　　　　　 　 　 　 　　＼__／|／/
　 /　　　　　） 　　　　　　　　　ヽ　 　　 　o 　 　 ノ
　（ 　 　 　　 |　 　　 　 　　　　　　　）　　　　　＿）
　 ＼　　 　 人　　　　　　　ﾉ　　　　人＿＿＿_ノ
　 　 〉　 　_ノ .＼､　　　　〈　　　　ｲ　ﾉ
　 　 |　 　ﾉ ｀～--------｀〉　⌒ﾉ ノ
　 　 |　 　|　|　 　 　　　　　 | 　 / ﾉ
　 　(＿＿）__）　 　　　　　（＿＿））

【良い所】
・ぶっちゃけサイが最も強い。
※サイ好きにはたまらない！
・戦闘は武器の種類もあり、敵の数も多く中々熱い
・一応マルチED　大きく2種+隠し１
・自然にあふれている
・良くあるスピリチュアルな体験で主人公が強くなる勘違い白人映画展開
・動物に虐殺される路上の一般人の絶叫にツボれば爆笑
・相変わらず神BGM

【悪い所】
・FTが少なく移動がだるい。
※ブザーという小型ヘリでの移動が最も楽だが数が少ない
・宝箱などの収集系は移動手段が少ない事もありだるい
・オートセーブのタイミングが少ない
・オンが切れると何故かトップに戻る為怖くてオンに出来ない。
※普通に15分位のプレイ時間も巻き戻されます。

定価なら Fallout 4だけど中々の佳作！",,,,,,0
140,140,76561198111470954,1675,True,0,"クリア前のレビューですので大いに間違っている可能性有。
前作から更に「やりやすい」ゲームに進化している。

＜良い・良くなった点＞
・不要なアイテムの一括売却になんと不必要になった毛皮が「自動で」含まれるようになった
・資金の入手量が増加（物の価値が低下）
序盤にタワー制圧して無料武器を確保しないと戦闘が面倒なんてことはありません。
「雑魚狩りはアサルトライフルでやらないと弾代＞収入」なんてことはもう起こりません。やったぜ。
・自動運転機能によって車に乗ればだいたい放置で目的地に移動できる
革命だが、無駄に道中のランダムイベントの発生を増やしてくれたので、なくても良かったかもしれんぞ。
・所持できる作成シリンジの数が「各シリンジの合計で」ではなく、「各シリンジ毎」になった

＜悪い・悪くなった点＞
・前作同様不安定なCOOPサーバー
というか、Steamから直接起動するとFarcry4サーバーに接続できないバグを
修正できないならSteamで発売するんじゃねーよ。
一度ゲームを落としてUplayから起動しましょう。
・エサが強すぎる
「エサを利用して猛獣を出す⇒その猛獣からエサを入手」って自給自足可能なところがぶっ壊れてる。
NPCは猛獣の攻撃で即死ってところが原因。
・カルマイベント（ランダムイベント）が道中で起こり過ぎ
そしてそれらを頻繁にこなしてカルマレベルを上げるのが面倒。
・インベントリと財布がパンパンになってアイテム回収と売却できない不便な状態に陥る
ちょっと収入過剰すぎる。どこか銀行のようなところか、投資できる場所・施設を用意してほしい。
もしくは一定以下の価値のアイテムを自動でインベントリから消去する機能を付けてほしい。
・自動運転⇒道を移動中の市民を轢く⇒カルマ-50！
徒歩で移動する市民のルート、なんとかならなかったの？
・投げナイフ
これ要らんでしょ。「発覚状態になるとサプレッサー付き武器の威力は極端に低くなる」とか
そういう調整をしてサプレッサーを付けないことに価値を持たせないと。
サプレッサー付武器を一つ持っているのが当たり前な状態で劣化弓矢を出されても困る。
アイテム選択がしづらくなっているだけじゃん。
（できたら複数体同時）HSロックオン機能ついてないのでゴミです。
・一部アイテムがストーリーを薦めないと出現しない
せっかくオープンワールドなのに何故存在しないことにしているのか？
それが分からない。スカイリムみたいに事前に入手したかどうかで微妙に会話が変わる程度の変化を
ムービーに持たせてくれてもよかったんじゃないの？",,,,,,0
141,141,76561197976339373,4161,True,8,"広大なオープンワールドを自由に遊び回れるFPS。
前作FAR CRY 3と基本的なシステムは同じなので、前作が好きな人はポチって損は無いかと。

【良い点】
　・広大なマップと自由度の高さ。
　・移動が恐ろしく楽になる「飛ぶ乗り物」がある。高地に行くのもある程度難易度が下がる。
　・カルマイベントというランダムイベントがあり、クリア特典つきなので、移動中の飽きが減少。
　・AIが賢くなった。今回は砲撃やヘリなどでの反撃もあります。
　・象に乗れるよ!　乗れるよ!

【悪い点】
　・ストーリーが微妙。導入が不自然かつ相変わらず[エグい」ので好みじゃない人もいるかも。
　・シャングリライベントという武器縛りのイベントが地味に面倒くさい。(必須イベントではないので、無視も可能)
　・基地が襲撃されるランダムイベントの発生確率が高すぎ。
　・狩りが終わると動物さんがかなり邪魔、そのうえ好戦的すぎ。",,,,,,-1
142,142,76561198053975099,2316,True,0,good,,,,,,0
143,143,76561198159777153,2872,True,0,"全クリ後のレビューです。
このゲームを1言で表すと、一旦はまると、独特の世界観にのめり込んでしまうゲームですね。
マップは広大で、グラフィックも前作よりも進化していると感じました。
最後があっさり終わったイメージですが、内容として楽しめました。
購入するか迷っている人なら、買いだと思います。",,,,,,0
144,144,76561198025540279,3152,True,0,"このゲーム単体としてみれば十二分に名作たりえるオープンワールドのFPSだが
傑作である前作と比べるとどうしても見劣りしてしまう。
チベットらへんをモチーフにした世界観、美術設定は目新しく非常に楽しかったが
最大の違いはストーリーや演出の差だろう。

一般人でありながら仲間と自分の命のために、仕方なく殺人に手を染め
その後少しずつ殺しの快楽に目覚めていく様が異様にリアルだった前作の主人公に比べて
今作の主人公・エイジェイは「母親の散骨場所にいきたい」という軽めの目的のために
突如としてあらわれたテロリストグループにあっさり同調し、なんの躊躇もなく殺戮に従事していく。

フレーバーテキストも大幅に減った。優秀なアスリートだったという設定がゲーム中でも語られていた
前作の主人公と違い、エイジェイはなんの説明もなく超人的な運動能力を披露している。
前作に比べて銃器や動物の説明文は減ったし、乗り物のテキストは削除されてしまった。

…という不満を感じながらプレイしていたが、そのぶんエンディングでのネタばらしは大変に爽快だった。
あやふやなストーリーも、我がなく思考しない主人公も、このエンディングのためにあったのかと思えた。
結局、登場人物全員が善人ではなく、また悪人でもなかった。
これを自分は“煮え切らない”とは感じない。愛憎も理想の衝突も、綺麗事だけではリアルに描けない。
前作にはなかった、また和ゲーではあまり描かれないタイプのリアルな情緒を、エンディングで感じられた。
終わりよければ全て良し・・・か？",,,,,,1
145,145,76561198074029945,4618,True,94,"steamストアで購入した日本語版の場合規制ありで、とあるシーンでの裸のキャラは服着ています。

3が面白かったのでクリア後連続して始めました。
前作と同じ感覚で遊べるのだが、Dying Lightほどではないが立体的な動きを取り入れており
移動の幅が広がっていたのは探索していて面白かった。

風になびく草や旗など、ふと足を止めて景色を眺めるのも楽しい。

メインストーリーだけ追いかければ多分数十時間で終えられるとは思うのだが
サイドクエストを追いかけたり、宝箱回収したりしていたらあっという間に数十時間は経過している。

物語は前作のような衝撃的な導入ではなく、なんとなく流されていいようにこき使われているだけなので
狂気の物語を求めていると違和感を感じるかもしれない。

本作での象徴的なキャラであるパガン・ミン様が
最初から最後まで、何があろうと主人公を愛していたのが楽しかった。

物語は途中途中で選択があり分岐していくのだが、
その結末はどちらもエゲツナイ。

",,,,,,1
146,146,76561198001896417,50,True,0,海外で日本語使いませんか？,,,,,,0
