,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
257,257,76561198852313027,7134,True,0,多くの人にオススメできるゲーム。問題があるとするとDLCが出ないことぐらい,,,,,,0
258,258,76561198005524290,16756,True,23,"2022年ゲームオブザイヤーの一つに選ばれる事、間違いなしのゲーム
フィールドは非常に美しく、ちょっとしたスクリーンショットも非常に絵になる
断片的な情報しか与えられず、謎の多いストーリーを読み解きながら、様々な人物と関わり合い、又討ち果たしていく
ダークソウルシリーズに比べると、ユーザーに有利なスキルや装備が多く下手っぴでも頑張れば何とかなる難易度
1年で1700万本以上売れ、バンナムやKADOKAWAの利益を大幅に上げたのも、むべなるかなと言ったところ",,,,,,0
259,259,76561198276010139,8850,True,0,2022年最高のゲーム,,,,,,0
260,260,76561198011014991,6888,True,0,今年度最高作品,,,,,,0
261,261,76561199010264506,3550,True,0,すべてが神,,,,,,0
262,262,76561199229175186,11991,True,0,"一言で言うと「ダクソのシステムでオープンワールド」。
ゼルダ然りポケモン然り、世はまさに大オープンワールド時代。夢にまで見たダクソでの大冒険が、今ここに。
有名なゲームなので攻略情報も溢れていると思うが、最初は何も見ずに遊ぼう。最初から色々知ってるともったいないぞ。

・好きな点
良いオープンワールドな点。
悪い例として、よく目にするオープンワールドと謳うゲームでは、ただただ代わり映えのしないだだっ広い草原に何をしろとも言われず放り出されることがある。マイクラのようなクラフト系ゲームならそれでも良いが、戦闘メインのゲームでそれをされると虚無以外の何も感じない。アリゾナ州の荒野かな？
その点エルデンリングは起伏に富んだ土地、かつての住人の通う道、突如遭遇するドラゴンによる危機、走った先は全て未知。飽きることがない。
というかここまで作り込まれてるんなら、節子、それオープンワールドやない、巨大なだけの箱庭ゲーや。つまりいつものダクソやな。
長距離移動手段を最初の方にくれる、道に沿って移動する住人がいる（時々馬車ならぬ巨人車が通っている）、巨大建築枠もしっかり準備されている、等々、考えに考え尽くされた良いオープンワールドだった。

・嫌いな点　（でも好き）
マルギットお前だよ、お前お前。
最初の方で見つける巨大ダンジョンの奥にいるボス。普通その流れで戦って先に進むと思うじゃん？しかし何の準備もなくその前に立った褪せ人は、巨体から繰り広げられる素早い連撃に敢え無く沈むのであった。
自分の場合は出会ってから８時間ブッ続けで戦っては死んでを繰り返し、ようやく勝利した。戦い続けてれば分かるんだが、あとちょっとで勝てるのだ。そのちょっとが足りないのだ。
マルギット撃破後、しばらくしてから知った事実の中には出るわ出るわ。マルギット戦で使えと言わんばかりの要素が山のように。山は言い過ぎた。
自分の場合はマルギット戦で鈴すらも持っていなかったので、お陰でそのプレイで最も思い入れのあるキャラが魔術師ロジェールになってしまった。おお、ロジェール。遣る瀬無き感情も、ずっと共にあっただろうに。
脱線を重ねたが、結論としてとにかくマルギットは許さない。倒し尽くしてしまったが、またどこかで会う機会があればまた倒す。
マルギットほんと嫌い。でも好き。",,,,,,0
263,263,76561198054145401,17113,True,0,ゲームオブザイヤー,,,,,,0
264,264,76561198445978350,8477,True,0,a,,,,,,0
265,265,76561198976122111,3113,True,1,Continua perfeito,,,,,,0
266,266,76561198098504365,14904,True,0,"良い点…広いダークソウル
悪い点…広いダークソウル",,,,,,0
267,267,76561198081457238,2113,True,123,"ダークソウルの精神的続編と思ってたら思った以上にダークソウルというか……もうダークソウル4だった
ジャンプができて、広くて、屈めて、広くて、馬に乗れて、広くて、これまで以上により死ねて、広い
そんなダークソウル

まさかSEKIRO程難しいってこともないだろうと、チュートリアルステージを終えて……即馬乗ったごつい騎士に100回近くは殺された
なんならチュートリアルステージでも逸れれば死に散らかす
大丈夫、不安がることは無い、無視すりゃ死ぬこともない、しなかったらの話だ

不親切なUI、選択できない難易度、あえてなのだということが経験者には身にしみて解る
ついてこいと言わんばかりのブレない姿勢に、跳ね上がる価格に称賛と怒りを禁じ得ない",,,,,,0
268,268,76561198002673670,19156,True,0,2022年初頭に発売されたが、ゲームをプレイした瞬間これ以外にゲームオブザイヤーはないと確信するほどの作品。,,,,,,0
269,269,76561198033584177,5545,True,0,最高,,,,,,0
270,270,76561198061939021,16153,True,8,"フロム特有の高難易度オープンワールドアクションRPGゲーム。
高難易度ゲームなので初見殺しや敵がかなり強かったりとかなりあります。
広大なオープンワールドである程度はあちこち歩き回ることができますが、一部は特定のボスを倒さないと進めない部分もあります。ストーリーの進み具合などでエンディングが多少変化します。

Lvを上げや、武器などを手に入れることにより攻略は多少楽になりますが、基本死にゲーなのである程度のプレイヤースキルが必要になります。
上達すれば初期Lvでもクリア可能です。

また、周回するごとに敵が強くなっていきます強くなっていきます(上限あり)",,,,,,0
271,271,76561198045167730,2019,True,2,"◆ポジティブな評価
デモンズソウルからのファンです。

今作は冒険がテーマということもあり散策していろいろと探し出すのがとても楽しいです。
最初からファストトラベルができることで、メインストーリーを進める中で寄り道もしやすく機械的な移動時間もほとんどありません。
大型ボスの行動パターンも過去作同様作りこまれており、プレイするたびに自身の成長実感が得られます。

まだクリアしてませんが、とても楽しめています。アドベンチャーゲームも好きな私にとってはソウルシリーズの中でも上位に入ってます。
過去作をオマージュした場所やNPCも登場するのでシリーズファンはお楽しみに。
ランドマークの作りこみにも感動しますが、[spoiler]パッチ[/spoiler]が登場したときはニヤリとしました。

◆ネガティブな評価
ゲームパッドにPS4のデュアルショックを使ってプレイしましたが、ゲーム内でのボタン表示がXBOXコントローラーでしか表示されません。
⇒プレイはできるので表示だけの問題

壁すり抜けや敵の動作がおかしくなったりなどバグと思える問題が発生することがある。
⇒頻度はかなり低く、進行できなくなる現象も起きていないので気にならない。発生した場合もどれも軽微。

2022/11/27 追記
投稿時点公式情報ではないですが、アプデで新しいマップデータが追加されたとかなんとか。期待や人気があるので今後追加されるであろうDLCも楽しみですね！",,,,,,0
272,272,76561198071865002,9874,True,0,"#2022年STEAMアワードのバッジ用レビューなので無視してください。
オープンワールドのアクションRPGとしては戦い方の幅が広くて楽しめるので、同種のゲームで特にアクション要素が好きな人には間違いなくお勧めできる。
ただ、敵の配置などつくり込み（特にフィールドやボス戦）に関してはリニアに近く粗が目立つのでゲーム世界の「厚み」などを重視する人はあまり期待しないほうがいいと思う。
",,,,,,0
273,273,76561197983198230,7353,True,0,"相変わらず楽しいダクソ系ゲーム
ボスの使い回しがなければもっと楽しめたと思う",,,,,,0
274,274,76561199118741635,15959,True,1,"この世界がいかに壊れ、苦痛と絶望があろうとも、生があること、産まれることは…きっと、素晴らしい。
ーメリナ",,,,,,0
275,275,76561198121605071,2304,True,0,akiru,,,,,,0
276,276,76561198170923133,16174,True,0,"今年一番熱中出来たアクションRPGでした。
今後のアプデ、DLCで更に楽しめる可能性を持った優秀な作品です。
初心者の方もしっかりレベル上げしてNPC、遺灰霊、霊体召喚をすれば必ずクリア出来ます。
Golden Joystick Award 2022 GOTYに輝いた本作をこの機会に是非体験してみて下さい。",,,,,,0
277,277,76561198048652298,1082,True,2,Game of the Year!,,,,,,0
278,278,76561198194080997,7702,True,0,フレンドとのプレイがとても楽しい,,,,,,0
279,279,76561198219703941,9305,True,0,DLCを期待して待つ,,,,,,0
280,280,76561198179463026,8662,True,0,"Fromのゲームを自分でプレイするのは今作がはじめてですが、一週目140時間ずっと鳥肌立ちっぱなしでワクワクしていたほどには面白い神ゲーだと思います。
特にアクション＆オープンワールド探索が好きな方にお勧めしたい。
個人的に少し残念なのは、前半にあった寝る間も惜しみたいようなモチベの高さも周回の決心も、終盤に入るにつれ薄れていってお腹一杯になった点のみ。",,,,,,0
281,281,76561199066542447,6866,True,0,"社畜の人は絶対買わない方がいいです
面白すぎてほぼオールで
仕事に行く羽目になります。",,,,,,0
282,282,76561198129857386,16892,True,1,"このゲームの死因の8割は落下死です。
高所恐怖症な方以外にお勧め。
私のようなおじいちゃんでも、レベルをしっかり上げて
戦技をぶっぱしていれば、クリアできます。
と言うか出来ました

追記
アップデートで様々な調整が行われて、
戦技ぶっぱだけではない、従来のソウルシリーズの様な遊び方も
楽しめるようになりました。
神！！",,,,,,0
283,283,76561198017014759,47733,True,7,マルチプレイで血の指での侵入される側が侵入許可、不許可選べたらもっと面白くなると思います。,,,,,,0
284,284,76561198017395680,3649,True,0,"かなり話題になった死にゲー

マップ難易度は歴代の中でも低め
ただ、ボスは対処法知らないとかなり難しいかムリゲーと化す
オープンワールドの良い所としてどの様な順序で攻略していっても大丈夫
移動も序盤から乗り物に乗れたり、ファストトラベルあるのでかなり快適です",,,,,,0
285,285,76561199229727083,5886,True,0,エルデンリング買うか！,,,,,,0
286,286,76561198203954173,3168,True,2,"真面目にダクソの続編やってる感覚。
操作感はもろダクソ(ジャンプとか騎乗以外は）
推奨スペックちょい上程度だと謎にかくかくしてすっごくストレス(1070Ti)
2060スーパーくらいはほしいのかなぁ・・・RTXクラスはほしいかも。
ダクソ３だとどこもかしこも涙出るくらいきれいだったけど、こっちはそんなきれいな場所とは別の荒廃した世界を回れて別な意味で涙が出る(心が折れそうだ・・・)
難易度はそこまで？じゃないけど初見殺しは健在なのであちこちで死ぬしにげー。

追記:現在では霜踏みなどは修正されて赤モブがわいたら鬼畜のごとく殺してくることはなくなった(なお他のバランスブレイカーがある模様)",,,,,,0
287,287,76561198114446788,11802,True,0,"レガシーダンジョンは立体的で探索のし甲斐がある
ボスは手ごわいがトライするごとに上手くなる手ごたえを感じられる",,,,,,0
288,288,76561198127207413,4189,True,0,１０死かき棒中１０死かき棒（御免なさい、日本語が下手で）,,,,,,0
289,289,76561198004982771,14596,True,0,王にならなきゃと思いつつ半年・・・まだ王になれません,,,,,,0
290,290,76561198291576437,7770,True,1,"FromSoftwareの集大成です。
最高に面白くやりがいのあるゲームでした",,,,,,0
291,291,76561198078064035,6734,True,0,"度重なるアプデによりv1.07環境では、二刀流バッタか厨戦技ぶっぱ以外の選択肢も出てきて
割と広いプレイングを楽しめる様になってきた印象がある。DLCに期待。",,,,,,0
292,292,76561198873823248,5808,True,0,記憶を消してもう一度、何も知らないまま遊びたいゲーム。,,,,,,0
293,293,76561198278965827,1052,True,0,GOTYだと思うけどやっぱむずかしい,,,,,,0
294,294,76561198052781703,20854,True,17,"アンアンアン！
ンババ！ンバ！ンバ！
アンバサ！バッサバサ！

\|∵|／",,,,,,0
295,295,76561198087321380,46834,True,0,フレンドとプレイすると楽しいよ！,,,,,,0
296,296,76561198395587000,4730,True,0,おもろいよ,,,,,,0
297,297,76561199190603586,521,True,0,楽しいです,,,,,,0
298,298,76561198828763413,7162,True,0,.....................................................,,,,,,0
299,299,76561198054536075,12335,True,0,"played abit, pretty good",,,,,,0
300,300,76561198820998915,53900,True,0,"GOTY
一つ注文を付けるとしたら遺灰をどこでも呼べるようにしてほしい。
連れ歩きたい。",,,,,,0
301,301,76561198053990472,4766,True,0,何時間でも遊べる,,,,,,0
302,302,76561198992316285,14415,True,0,最高,,,,,,0
303,303,76561199012830728,47,True,0,"ほぼPS5でプレイ。
こんなにゲームのことを考えたのはXanadu以来。
そんな年齢でもトロコンできるのでお薦め。

ロードはPS5が爆速だけれど
PCではGen3のSSDでも同じくらい速い。",,,,,,0
304,304,76561198822720278,18183,True,0,GOTY,,,,,,0
305,305,76561198079705796,11330,True,0,"黙ってやれ。
王への道を征くのだ。",,,,,,0
306,306,76561198080609679,5234,True,0,良い,,,,,,0
307,307,76561198182242363,2921,True,0,a must play if you enjoy open world action rpgs and more difficult games that reward patience and skill,,,,,,0
308,308,76561198041284758,4682,True,1,"追記
１０００年に一度出るか出ないかの神ゲー
GOTY間違いないぞ



あらゆる飾り立てた言葉で
表現しても尽きないほど
時間を忘れるぐらいの没入感で
夢中にプレイできるゲーム

ソウルシリーズで完成された近接戦闘システムに
新しく騎乗戦闘が加えられ
驚くほど上手くいってる
大規模で機敏な戦いが可能になり
とても新鮮で迫力がある

「オープンフィールド」という言葉を
フロムは使っていたけれど、
舞台はとてつもなく広く感じるし
怪しげなダンジョンや建造物、
凶悪な敵がそこら中に配置されている

これのおかげでソウルシリーズによくある
「ボスで詰まる」ということが無い
難しければ他の所を進めればいい

武器、魔法、戦技が探索の報酬として
用意されていて、ダンジョンに隠された
アイテムを隈なく探したくなる

そのアイテムや魔法などが
そこにしか存在しないユニークなものだから
どうしても探索したくなる

他のオープンワールドゲームであれば
大金とか弾薬が配置されているとか
性能の数値が少し違うぐらいだろう

ソウルシリーズの武器は、見た目、リーチ、戦技が
それぞれ違うからいろんな武器を試したくなる


荘厳な世界観と、時間とともに
変化していく登場人物たちの関係が
プレイヤーを引き付けている

プレイすればするほど
独自のビルドに成長していき、
他人のビルド・プレイスタイルを視聴したりして
もう一周しようという意欲を掻き立ててくれる


不満はパフォーマンス（改善しつつあるけど）
と溶岩のテクスチャぐらい


今までやってきたゲームの中で
間違いなく最高の作品
1000時間以上プレイすることは確実",,,,,,0
309,309,76561198018556751,85,True,1,神ゲー！マジ神ゲー！,,,,,,0
310,310,76561198093389630,9745,True,1,ゲーム・オブ・ザ・イヤー,,,,,,0
311,311,76561198059632293,7221,True,0,神ゲー,,,,,,0
312,312,76561198010460074,10972,True,0,GOTY,,,,,,0
313,313,76561198830711014,5555,True,0,ok,,,,,,0
314,314,76561198832334666,9479,True,0,"惜しむらくはフロムのお家芸である（上に同社も自嘲する要素である）が、「イベントのフラグ管理」がすんげぇ分かり難いこと。特にキャラクター関係。
良いところはそれ以外の全部で、間違いなく地上の覇者たるビデオゲーム。
楽しむための作法がひとつだけありまして、可能な限り攻略情報やネタバレをシャットアウトして遊ぶことです。ネットをぶち切ってモニターと向き合うだけでユーザーエクスペリエンスの完全体と闘うことができますよ。

これもお家芸であるが、ストーリー上重大な情報や、そもそもの背景がアイテムテキスト等で断片的に語られており、「読み解くぞ」とかいった気持ちがないと、いろんなことが分からないまま広大なフィールドを彷徨うだけになってしまう。そのため、最低限度の国語力とアンテナを立ててウロウロすることを強くお勧めします。
そうしないと、只々単に難しくてスゴイ面白いだけのゲームになってしまうので。物語なんかはめっちゃ面白いので楽しまないと大損です。

これは完全に余談なのですが、このゲームは僕のマブダチが初めて作曲者としてクレジットされた作品なので、言語化できないくらい嬉しいんですよね。ご照覧あれい！",,,,,,1
315,315,76561198347275958,6613,True,0,"ソウルライクを始めるならここから始めてほしいし、他のソウルライクをやり始めるとこの作品のヤバさがよく分かるようになると思う。
このボリュームの作品をこのクオリティで、ここまで各所に拘りながら出すのは狂気すら感じる。定価で買おうと損はしない。",,,,,,0
316,316,76561198082613179,7614,True,0,間違いなくここ数年で最高の作品！,,,,,,0
317,317,76561198399278629,7350,True,0,太好玩了吧！,,,,,,0
318,318,76561198053979607,6413,True,2,"本編クリア済み

全てのダークファンタジー
全てのオープンワールド
全てのハードコアアクション

エルデの王は全ての王となった
この濃厚で濃密な体験はあなたにとって人生にすら影響を及ぼすであろう
壮大な冒険を終えた時、あなたはまたコントローラーを握るであろう",,,,,,0
319,319,76561197976339373,11959,True,1,"2022年ゲームオブザイヤーに投票しました。

フロム・ソフトウェアの死にゲーとしてソウルシリーズ、SEKIRO、ブラッドボーンなどがありますが、本作はそれらと比べてオープンワールド化による自由度が上がったことで、難易度を下げることが容易です。

無論、初見殺しや罠などは従来同様にあるのですが、自キャラのレベリングや装備の強化がやりやすくなったことで、強力な敵と自キャラとの差を恣意的に縮めることができます。これによる難易度の調整シロが結構大きくなったことに加え、「召喚霊的な仲間」や「道中でも使いやすくなった必殺技」的なものがあり、それらを駆使して進めば、理不尽感はそれなりに減っているのではないかと。

とはいえ、無論、凶悪な強さのボスもまぁまぁいます。そんなときはオンラインプレイで誰かに助けを求めれば、めちゃツヨな人が助けてくれたり、戦い方の見本が見られるというのもプレイの醍醐味かと。

ちなみに、めちゃ長いです。私は結構くまなく色々と見てまわるプレイをする方ではありますが、
1周目は190時間ぐらいかかりました。この時間やっててもダレずに楽しめているのが、素晴らしい作品だなと。
物語もいつものフロム脳を働かせるやつなので、オススメです。",,,,,,1
320,320,76561198104869823,26718,True,1,歴代シリーズと比べ周回はおもしろくないが１週で楽しめる,,,,,,0
321,321,76561199001909328,15374,True,0,"いちいち良い所を褒めると一日かかる
だから一言で言うと
神ゲー",,,,,,0
322,322,76561198291770373,5192,True,2,GOTY no competition,,,,,,0
323,323,76561198376328258,6713,True,0,自由度が高い,,,,,,0
324,324,76561198129540900,3145,True,2,発売前からすごく期待されつつ、それを超える満足をくれたゲーム。,,,,,,0
325,325,76561198118225363,26104,True,2,DLCさえあれば・・・,,,,,,0
326,326,76561198028250799,5798,True,1,面白かった,,,,,,0
327,327,76561198028399336,12662,True,1,ご照覧あれい！,,,,,,0
328,328,76561197975654254,35,True,1,"戦闘が面白いオープンワールドゲーを出してくれて本当に感謝しております。
色々と性能調整されたりしたけれど、新しいビルドを試すチャンスだと思ってます。",,,,,,0
329,329,76561198274783170,8397,True,1,おもしろかったです。,,,,,,0
330,330,76561197999239123,15792,True,1,ゲームオブザイヤーになるかもしれません。ストーリーや難易度も丁度いいです,,,,,,1
331,331,76561198055355710,2733,True,5,"デモンズソウル時代から数万時間フロムゲーを遊んでますが
操作性とキャラの軽さがダクソから改善され、あの頃の感触になってて良い。
開始5分で気づいたら正規ルートから外れてて、必須の霊馬も取ってないまま
初期レベルでケイリッドにワープさせられて詰み、2日彷徨ったのは私だ！
ルートの自由度逆に高すぎ！",,,,,,0
332,332,76561198285298813,5444,True,1,"世界中のファンから期待されていたタイトル
その期待を裏切らなかった
面白い！",,,,,,0
